"Iteration","L/D Monitor: L/D Monitor"
703.0,44.94175326927973
704.0,44.94298219052004
705.0,44.94419978210573
706.0,44.945406151310685
707.0,44.94660210159368
708.0,44.94778663348227
709.0,44.94895994753187
710.0,44.95012280057244
711.0,44.951274229572064
712.0,44.95241441806877
713.0,44.95354424980696
714.0,44.95466285565369
715.0,44.955770522442755
716.0,44.95686817345025
717.0,44.957954965166145
718.0,44.9590312085905
719.0,44.960097861572706
720.0,44.96115407271543
721.0,44.962200159791166
722.0,44.96323707471672
723.0,44.96426397364043
724.0,44.9652811985471
725.0,44.96628971082074
726.0,44.967288669650074
727.0,44.96827841935381
728.0,44.96925990918345
729.0,44.970232295889936
730.0,44.97119592063333
731.0,44.97215170382855
732.0,44.97309876883012
733.0,44.974037431713064
734.0,44.974968595164974
735.0,44.9758913667277
736.0,44.97680605585592
737.0,44.97771353657921
738.0,44.978612891227975
739.0,44.979504389273266
740.0,44.98038888673121
741.0,44.981265444654
742.0,44.98213432396273
743.0,44.982996378463085
744.0,44.98385065365285
745.0,44.98469740712165
746.0,44.985537458992084
747.0,44.986369858560444
748.0,44.987194838010744
749.0,44.988013212558904
750.0,44.98882400381726
751.0,44.98962745184463
752.0,44.99042437109505
753.0,44.99121376613731
754.0,44.991995860687325
755.0,44.99277146234152
756.0,44.99353957806009
757.0,44.9943004460983
758.0,44.995054873193794
759.0,44.995801865964836
760.0,44.996541688964484
761.0,44.99727516565763
762.0,44.99800131015188
763.0,44.99872039454989
764.0,44.99943325226921
765.0,45.00013891827578
766.0,45.0008376828783
767.0,45.00153037595665
768.0,45.00221604181944
769.0,45.00289497960649
770.0,45.00356804557454
771.0,45.00423428925915
772.0,45.00489401503782
773.0,45.00554806161551
774.0,45.00619547999237
775.0,45.00683657940587
776.0,45.00747223777072
777.0,45.008101512428006
778.0,45.00872471836671
779.0,45.009342718553434
780.0,45.009954570624416
781.0,45.01056058789547
782.0,45.011161629253216
783.0,45.011756753099924
784.0,45.01234626878835
785.0,45.01293103791502
786.0,45.013510099715
787.0,45.01408377257009
788.0,45.014652903490024
789.0,45.01521651856738
790.0,45.01577492412848
791.0,45.01632896474258
792.0,45.01687765940843
793.0,45.017421329803135
794.0,45.01796080952658
795.0,45.01849510655074
796.0,45.01902454244968
797.0,45.01954994160855
798.0,45.02007029834674
799.0,45.020585922775645
800.0,45.021097624371215
801.0,45.02160440230854
802.0,45.022106569330916
803.0,45.02260494825411
804.0,45.0230985272015
805.0,45.02358760232531
806.0,45.02407298278448
807.0,45.024553644018525
808.0,45.02502987838306
809.0,45.02550248609697
810.0,45.025970451936324
811.0,45.026434086326226
812.0,45.02689418283831
813.0,45.02734971976551
814.0,45.02780100479032
815.0,45.02824882917127
816.0,45.02869215431336
817.0,45.02913130649183
818.0,45.029567068377204
819.0,45.02999841886794
820.0,45.0304256953958
821.0,45.03084969013656
822.0,45.03126937777074
823.0,45.031685101533334
824.0,45.03209765137218
825.0,45.03250599838185
826.0,45.03291048339851
827.0,45.03331189172773
828.0,45.033709203000456
829.0,45.03410276981264
830.0,45.034493380361035
831.0,45.03488001469586
832.0,45.03526303137477
833.0,45.03564320723311
834.0,45.03601951313236
835.0,45.03639232623968
836.0,45.0367624133595
837.0,45.03712875125038
838.0,45.03749171376265
839.0,45.03785206691296
840.0,45.03820876279151
841.0,45.038562176824634
842.0,45.038913059909056
843.0,45.03926037761614
844.0,45.039604516329284
845.0,45.03994621775176
846.0,45.040284439990366
847.0,45.04061955965915
848.0,45.040952326697315
849.0,45.04128168861762
850.0,45.04160803666497
851.0,45.04193210105476
852.0,45.04225283780378
853.0,45.04257063612566
854.0,45.04288621090048
855.0,45.043198526475905
856.0,45.043507960659625
857.0,45.043815246208176
858.0,45.04411932692145
859.0,45.04442057866539
860.0,45.044719725705754
861.0,45.0450157254429
862.0,45.045308970121845
863.0,45.045600173389246
864.0,45.045888296719646
865.0,45.04617373869973
866.0,45.04645720268954
867.0,45.04673764343835
868.0,45.047015478265244
869.0,45.04729140759546
870.0,45.047564385530805
871.0,45.04783483742763
872.0,45.04810345963724
873.0,45.04836920720703
874.0,45.04863249857279
875.0,45.048894001882125
876.0,45.04915268465359
877.0,45.04940898563005
878.0,45.04966357378352
879.0,45.049915397516834
880.0,45.050164901538345
881.0,45.050412753079165
882.0,45.05065791447531
883.0,45.050900835345274
884.0,45.051142164337314
885.0,45.05138085249456
886.0,45.05161735701167
887.0,45.05185232617397
888.0,45.052084723908465
889.0,45.05231501087223
890.0,45.05254382465729
891.0,45.05277010999192
892.0,45.05299433249948
893.0,45.05321712776463
894.0,45.05343744559995
895.0,45.05365576332584
896.0,45.05387270322994
897.0,45.054087189237315
898.0,45.05429969951553
899.0,45.05451085316148
900.0,45.05471960123491
901.0,45.05492645846625
902.0,45.055132035782115
903.0,45.05533528626745
904.0,45.055536724090196
905.0,45.05573693493164
906.0,45.05593485782502
907.0,45.05613099945206
908.0,45.0563259495471
909.0,45.056518645452094
910.0,45.05670960890075
911.0,45.05689941340918
912.0,45.05708699173316
913.0,45.057272888349345
914.0,45.057457665004954
915.0,45.05764025010256
916.0,45.057821195163996
917.0,45.05800106339694
918.0,45.058178785166916
919.0,45.05835490737913
920.0,45.05852998596212
921.0,45.05870295696021
922.0,45.05887439265386
923.0,45.059044828436015
924.0,45.059213195648894
925.0,45.05938007490669
926.0,45.05954599879471
927.0,45.05970988498974
928.0,45.059872337267485
929.0,45.06003386683457
930.0,45.06019338699311
931.0,45.06035151208524
932.0,45.06050874921528
933.0,45.06066401733416
934.0,45.06081793233501
935.0,45.06097099753227
936.0,45.06112212357971
937.0,45.061271940347936
938.0,45.061420936573434
939.0,45.061568018450636
940.0,45.06171384993186
941.0,45.061858907424266
942.0,45.06200207978245
943.0,45.06214404001275
944.0,45.0622852561544
945.0,45.06242461750981
946.0,45.06256281325584
947.0,45.062700289178224
948.0,45.0628359322432
949.0,45.062970460821326
950.0,45.063104298808234
951.0,45.0632363310747
952.0,45.06336728637843
953.0,45.06349758047107
954.0,45.06362609895071
955.0,45.06375357754274
956.0,45.06388042167593
957.0,45.06400550148722
958.0,45.06412958653592
959.0,45.06425307108974
960.0,45.064374827745205
961.0,45.06449562991879
962.0,45.06461584768981
963.0,45.06473435539425
964.0,45.064851952914076
965.0,45.06496899659314
966.0,45.065084351502314
967.0,45.065198836229484
968.0,45.06531278766783
969.0,45.06542506508477
970.0,45.0655365070665
971.0,45.06564743201483
972.0,45.06575669605724
973.0,45.06586516510529
974.0,45.06597314476863
975.0,45.06607948447931
976.0,45.066185075665196
977.0,45.06629019530786
978.0,45.066393684702334
979.0,45.06649646217671
980.0,45.06659878668458
981.0,45.06669950042743
982.0,45.0667995307599
983.0,45.0668991192412
984.0,45.06699711196747
985.0,45.06709446441016
986.0,45.0671914035125
987.0,45.06728675880399
988.0,45.0673815174315
989.0,45.06747587927848
990.0,45.06756867567666
991.0,45.06766091040107
992.0,45.06775276568602
993.0,45.06784307288386
994.0,45.06793285928386
995.0,45.0680222779232
996.0,45.068110155908975
997.0,45.0681975514606
998.0,45.068284599929726
999.0,45.06837012096337
1000.0,45.068455201170664
1001.0,45.06853994322343
1002.0,45.06862316580201
1003.0,45.0687059802108
1004.0,45.06878846808887
1005.0,45.068869441684654
1006.0,45.06895005786006
1007.0,45.06903036540085
1008.0,45.069109165882786
1009.0,45.06918764514461
1010.0,45.069265817434086
1011.0,45.06934249140357
1012.0,45.06941887702808
1013.0,45.06949497353767
1014.0,45.06956957211752
1015.0,45.06964393500983
1016.0,45.06971801473905
1017.0,45.06979060038999
1018.0,45.06986299155644
1019.0,45.06993510732628
1020.0,45.070005736910915
1021.0,45.07007622050658
1022.0,45.07014643643124
1023.0,45.070215164624955
1024.0,45.0702837815113
1025.0,45.07035213722537
1026.0,45.070419012233515
1027.0,45.07048582083762
1028.0,45.07055237407551
1029.0,45.07061744049137
1030.0,45.07068247909029
1031.0,45.0707472660647
1032.0,45.07081056560486
1033.0,45.07087388378349
1034.0,45.070936956240075
1035.0,45.070998543618536
1036.0,45.07106018945644
1037.0,45.071121580729326
1038.0,45.07118152103348
1039.0,45.071241539357175
1040.0,45.07130129282648
1041.0,45.07135964326098
1042.0,45.07141807085668
1043.0,45.071476241285296
1044.0,45.07153305335385
1045.0,45.07158993387248
1046.0,45.07164655126495
1047.0,45.0717018538243
1048.0,45.07175721815481
1049.0,45.07181232224394
1050.0,45.0718661628811
1051.0,45.07192006447447
1052.0,45.071973696335874
1053.0,45.0720261064323
1054.0,45.07207856781346
1055.0,45.0721307650161
1056.0,45.07218179828362
1057.0,45.07223286570481
1058.0,45.07228365359773
1059.0,45.07233333045204
1060.0,45.07238303373
1061.0,45.07243244612727
1062.0,45.07248081893284
1063.0,45.072529190730556
1064.0,45.07257726356282
1065.0,45.07262436689601
1066.0,45.07267145368239
1067.0,45.072718232560284
1068.0,45.072764111077646
1069.0,45.072809923973175
1070.0,45.072855445528035
1071.0,45.07290011529885
1072.0,45.07294468581628
1073.0,45.07298898827781
1074.0,45.07303248160262
1075.0,45.073075847113024
1076.0,45.07311896418168
1077.0,45.07316129732381
1078.0,45.073203490353045
1079.0,45.073245469010956
1080.0,45.073286708331764
1081.0,45.073327777165396
1082.0,45.07336865302091
1083.0,45.07340880146671
1084.0,45.073448765876314
1085.0,45.07348859165379
1086.0,45.07352765795796
1087.0,45.07356655690397
1088.0,45.07360536698978
1089.0,45.073643376888455
1090.0,45.07368123690325
1091.0,45.07371905848841
1092.0,45.07375603359119
1093.0,45.07379286866066
1094.0,45.07382970269224
1095.0,45.073865660122394
1096.0,45.07390149784822
1097.0,45.07393739723982
1098.0,45.07397237090098
1099.0,45.074007232084526
1100.0,45.0740422096565
1101.0,45.0740762196773
1102.0,45.07411013285857
1103.0,45.074144214867246
1104.0,45.074177292498916
1105.0,45.07421028646783
1106.0,45.07424350389061
1107.0,45.074275674114766
1108.0,45.0743077803037
1109.0,45.07434016230484
1110.0,45.07437146328437
1111.0,45.074402697744006
1112.0,45.07443425334623
1113.0,45.07446469728094
1114.0,45.074495104434924
1115.0,45.07452583864761
1116.0,45.07455545746057
1117.0,45.07458506683825
1118.0,45.074614982980286
1119.0,45.074643792412864
1120.0,45.074672616167156
1121.0,45.07470173857897
1122.0,45.0747297644784
1123.0,45.07475783126093
1124.0,45.07478618292533
1125.0,45.07481344779906
1126.0,45.07484078016035
1127.0,45.07486839106276
1128.0,45.07489492409423
1129.0,45.0749215382914
1130.0,45.07494841149162
1131.0,45.074974225264796
1132.0,45.07500014389352
1133.0,45.07502632215451
1134.0,45.075051438708726
1135.0,45.07507666225443
1136.0,45.07510213731521
1137.0,45.075126572731826
1138.0,45.075151132540014
1139.0,45.07517594260475
1140.0,45.07519971144483
1141.0,45.075223613412625
1142.0,45.07524775563481
1143.0,45.07527087243474
1144.0,45.07529413303416
1145.0,45.07531762697854
1146.0,45.0753401066601
1147.0,45.07536273971964
1148.0,45.075385614033365
1149.0,45.07540749352185
1150.0,45.075429529044946
