"Iteration: Iteration","Lift Coefficient Monitor: Force Coefficient"
1256,1.4131971614758858
1257,1.4131970728653005
1258,1.4131971677549049
1259,1.4131970789025725
1260,1.4131971732959703
1261,1.4131970838952455
1262,1.4131971778444687
1263,1.4131970881819291
1264,1.4131971820759006
1265,1.4131970925303248
1266,1.4131971866475053
1267,1.4131970973447092
1268,1.4131971916517081
1269,1.4131971024279437
1270,1.4131971966641277
1271,1.4131971072084539
1272,1.4131972010653804
1273,1.4131971111129356
1274,1.4131972043913514
1275,1.4131971138268413
1276,1.413197206502528
1277,1.4131971153883529
1278,1.4131972075960515
1279,1.4131971161112928
1280,1.4131972080482467
1281,1.4131971163856019
1282,1.4131972082186293
1283,1.4131971165010873
1284,1.4131972082986415
1285,1.4131971165430575
1286,1.4131972082838196
1287,1.4131971164370611
1288,1.4131972080384378
1289,1.4131971160037575
1290,1.4131972073724357
1291,1.4131971150653222
1292,1.4131972061395375
1293,1.4131971135403303
1294,1.4131972043434917
1295,1.4131971115046205
1296,1.4131972021163577
1297,1.4131971091441182
1298,1.4131971996894621
1299,1.4131971218015325
1300,1.4131972083767785
1301,1.4131971318584606
1302,1.4131972203764289
1303,1.4131971446128342
1304,1.4131972321882402
1305,1.4131971536637018
1306,1.4131972369704686
1307,1.4131971531738277
1308,1.4131972477178518
1309,1.4131971728533419
1310,1.4131972792648337
1311,1.413197205694608
1312,1.4131973193137486
1313,1.4131972524612135
1314,1.4131973703746754
1315,1.4131973031115199
1316,1.4131974160827798
1317,1.4131973403903864
1318,1.4131974422004319
1319,1.4131973541458858
1320,1.4131974442169146
1321,1.4131973465022365
1322,1.4131974296622665
1323,1.4131973284478958
1324,1.4131974114075798
1325,1.4131973125189892
1326,1.4131973992720492
1327,1.4131973047251472
1328,1.4131973956118602
1329,1.4131973044030965
1330,1.4131973975305965
1331,1.4131973074092856
1332,1.413197400674886
1333,1.4131973100378019
1334,1.4131974024538205
1335,1.4131973109173968
1336,1.4131974025857639
1337,1.4131973105611035
1338,1.4131974020405538
1339,1.4131973100812365
1340,1.4131974017916542
1341,1.4131973101099149
1342,1.4131974020426787
1343,1.4131973104505438
1344,1.4131974022948952
1345,1.4131973104179554
1346,1.4131974017852367
1347,1.4131973092742753
1348,1.4131973999011529
1349,1.4131973065963677
1350,1.4131973964362421
1351,1.4131973024071316
1352,1.4131973916241434
1353,1.4131972970946114
1354,1.4131973859384928
1355,1.4131972911556927
1356,1.4131973798426871
1357,1.4131972849647505
1358,1.4131973735894967
1359,1.4131972786577167
1360,1.4131973672146405
1361,1.4131972721843857
1362,1.4131973606041628
1363,1.4131972653977034
1364,1.4131973536091968
1365,1.4131972581736376
1366,1.4131973461567326
1367,1.4131972505126769
1368,1.4131973383263767
1369,1.4131972425724726
1370,1.4131973303437739
1371,1.413197249704665
1372,1.4131973499657735
1373,1.4131972847416685
1374,1.4131973866160572
1375,1.4131973278562771
1376,1.4131974349907781
1377,1.413197376259093
1378,1.4131974952238497
1379,1.4131974415067476
1380,1.4131975637520064
1381,1.4131974995839856
1382,1.413197615975591
1383,1.4131975458905455
1384,1.4131976554607186
1385,1.4131975770973726
1386,1.4131976772946235
1387,1.4131975889983015
1388,1.4131976795208905
1389,1.4131975824342973
1390,1.4131976658267953
1391,1.4131975637305378
1392,1.4131976444510121
1393,1.4131975419618863
1394,1.4131976241741702
1395,1.4131975245468751
1396,1.4131976103437704
1397,1.4131975144409967
1398,1.4131976036509748
1399,1.4131975105320735
1400,1.4131976017006602
1401,1.413197509739925
1402,1.4131976014040648
1403,1.413197509452196
1404,1.4131976008350808
1405,1.4131975084653607
1406,1.4131975994103576
1407,1.4131975066463938
1408,1.4131975972477191
1409,1.4131975041616416
1410,1.4131975944092976
1411,1.4131975008918189
1412,1.4131975905905807
1413,1.4131974963949525
1414,1.4131975852903267
1415,1.4131974901951316
1416,1.4131975781416317
1417,1.4131974820871918
1418,1.4131975691098337
1419,1.4131974722035023
1420,1.4131975584673671
1421,1.4131974609058826
1422,1.4131975466181548
1423,1.4131974485993448
1424,1.413197533927762
1425,1.4131974355773536
1426,1.4131975206047414
1427,1.4131974219577565
1428,1.4131975066685247
1429,1.4131974076675835
1430,1.413197491980942
1431,1.4131973925449899
1432,1.4131974764047139
1433,1.4131973765201313
1434,1.4131974599722725
1435,1.4131973597582848
1436,1.4131974429849115
1437,1.4131973426721931
1438,1.4131974259450288
1439,1.4131973409250018
1440,1.4131974205311117
1441,1.4131973372225015
1442,1.4131974191852357
1443,1.4131973371481819
1444,1.4131974187248293
1445,1.4131973345522257
1446,1.4131974125374134
1447,1.413197323796364
1448,1.4131973969923486
1449,1.4131973038477135
1450,1.4131973903373158
1451,1.4131973091366647
1452,1.4131974109028069
1453,1.4131973345231417
1454,1.4131974469710424
1455,1.4131973800102609
1456,1.4131974984480311
1457,1.4131974318440257
1458,1.4131975453207493
1459,1.4131974697907741
1460,1.4131975713263794
1461,1.4131974826042131
1462,1.4131975717037513
1463,1.4131974728490397
1464,1.4131975547895315
1465,1.4131974524082038
1466,1.4131975342997156
1467,1.4131974344936473
1468,1.4131975204460903
1469,1.4131974251931305
1470,1.4131975153938181
1471,1.4131974234724267
1472,1.4131975158053161
1473,1.413197424791903
1474,1.4131975170398452
1475,1.4131974252760702
1476,1.4131975164691963
1477,1.4131974236550326
1478,1.4131975140152824
1479,1.413197420698058
1480,1.4131975109184183
1481,1.4131974177615962
1482,1.4131975083419288
1483,1.4131974156121228
1484,1.4131975065733162
1485,1.4131974140830892
1486,1.4131975050783754
1487,1.4131974123883237
1488,1.4131975029627073
1489,1.4131974096688193
1490,1.4131974995066705
1491,1.4131974054085303
1492,1.4131974944436219
1493,1.4131973996074134
1494,1.4131974880181772
1495,1.4131973926872332
1496,1.4131974807425478
1497,1.4131973851942738
1498,1.4131974731408479
1499,1.4131973775622859
1500,1.4131974655274362
1501,1.4131973699837028
1502,1.4131974579662703
1503,1.4131973624002203
1504,1.4131974503159805
1505,1.4131973546366225
1506,1.4131974423998388
1507,1.4131973465347258
1508,1.4131974340930438
1509,1.4131973380235514
1510,1.4131974253964592
1511,1.4131973291772109
1512,1.4131974164513188
1513,1.4131973201976784
1514,1.4131974075079512
1515,1.4131973264459425
1516,1.4131974099067148
1517,1.4131973303268512
1518,1.4131974158515439
1519,1.4131973371812276
1520,1.4131974219235826
1521,1.4131973406703251
1522,1.4131974213357725
1523,1.413197335006479
1524,1.4131974271074907
1525,1.4131973499055763
1526,1.4131974540606489
1527,1.4131973783025533
1528,1.4131974898128601
1529,1.4131974209208322
1530,1.413197536830743
1531,1.4131974676280012
1532,1.4131975786745106
1533,1.4131975011059281
1534,1.4131976010570868
1535,1.4131975111761901
1536,1.4131975994477326
1537,1.4131974999581738
1538,1.4131975813748883
1539,1.4131974784433738
1540,1.4131975597214241
1541,1.4131974591734489
1542,1.4131975442983071
1543,1.4131974481517644
1544,1.4131975374600234
1545,1.4131974446984676
1546,1.41319753629389
1547,1.4131974446710442
1548,1.4131975364565499
1549,1.41319744436245
1550,1.4131975353365891
1551,1.4131974423792848
1552,1.4131975326424737
1553,1.4131974392372584
1554,1.4131975293499741
1555,1.413197436043846
1556,1.4131975264194672
1557,1.4131974334259165
1558,1.4131975240678998
1559,1.4131974312114923
1560,1.4131975218093225
1561,1.4131974287101134
1562,1.41319751887489
1563,1.4131974251832433
1564,1.4131975146438633
1565,1.4131974201905628
1566,1.4131975088966109
1567,1.4131974137521153
1568,1.4131975018697436
1569,1.413197406256635
1570,1.4131974940287626
1571,1.4131973981821797
1572,1.413197485811069
1573,1.4131973898873273
1574,1.4131974774722611
1575,1.4131973815084264
1576,1.4131974690390972
1577,1.4131973729881837
1578,1.4131974603905779
1579,1.4131973641739937
1580,1.4131974513806633
1581,1.4131973549467858
1582,1.4131974419330897
1583,1.4131973453030835
1584,1.4131974321362968
1585,1.4131973354080871
1586,1.4131974222089636
1587,1.4131973406061791
1588,1.4131974399091116
1589,1.4131973737330525
1590,1.4131974746545244
1591,1.4131974149498863
1592,1.4131975211458592
1593,1.4131974614883906
1594,1.413197562763453
1595,1.4131974938605585
1596,1.4131975991078674
1597,1.4131975144608839
1598,1.4131976085846887
1599,1.413197515680173
1600,1.4131976038608733
1601,1.4131975074349221
1602,1.4131975941999149
1603,1.4131974977467059
1604,1.4131975853008791
1605,1.4131974899049666
1606,1.4131975784410269
1607,1.4131974836950967
1608,1.4131975725404762
1609,1.4131974778371215
1610,1.4131975666321708
1611,1.4131974719349478
1612,1.4131975609106513
1613,1.413197466620683
1614,1.4131975562228674
1615,1.4131974627243131
1616,1.413197553188587
1617,1.4131974605150261
1618,1.4131975516720894
1619,1.4131974594886973
1620,1.413197550898853
1621,1.4131974587309142
1622,1.4131975499399039
1623,1.4131974573850565
1624,1.4131975480622436
1625,1.4131974548825259
1626,1.4131975448765177
1627,1.4131974509892555
1628,1.4131975402873695
1629,1.4131974457433132
1630,1.4131975344510068
1631,1.4131974393982845
1632,1.4131975276829791
1633,1.4131974322815863
1634,1.4131975202773952
1635,1.4131974246396897
1636,1.4131975124365384
1637,1.4131974166170262
1638,1.4131975042291363
1639,1.4131974082097347
1640,1.413197495598834
1641,1.4131973993238602
1642,1.4131974864240151
1643,1.4131973898328163
1644,1.4131974765999078
1645,1.4131973796658581
1646,1.4131974660919664
1647,1.4131973688404629
1648,1.4131974549979658
1649,1.4131973575405039
1650,1.4131974435663623
1651,1.413197361153314
1652,1.4131974596066206
1653,1.4131973925624295
1654,1.4131974925953501
1655,1.4131974319928258
1656,1.4131975372953298
1657,1.4131974767623741
1658,1.4131975771676331
1659,1.4131975074189924
1660,1.4131976118289369
1661,1.4131975263640149
1662,1.4131976196863043
1663,1.4131975260005538
1664,1.413197613426791
1665,1.4131975162773613
1666,1.4131976023565131
1667,1.4131975052708481
1668,1.4131975922515758
1669,1.4131974963496672
1670,1.4131975844528739
1671,1.4131974893497341
1672,1.4131975779009056
1673,1.4131974829606027
1674,1.4131975715728713
1675,1.4131974767414142
1676,1.4131975656226827
1677,1.4131974712683983
1678,1.4131975608282437
1679,1.4131974672991183
1680,1.4131975577396876
1681,1.4131974650471724
1682,1.4131975561870096
1683,1.413197463990151
1684,1.4131975553940714
1685,1.413197463219277
1686,1.4131975544172077
1687,1.4131974618539567
1688,1.4131975525244114
1689,1.4131974593371126
1690,1.4131975493199056
1691,1.4131974554208109
1692,1.4131975447024772
1693,1.4131974501404807
1694,1.4131975388234967
1695,1.4131974437425203
1696,1.4131975319919159
1697,1.4131974365518936
1698,1.4131975245043606
1699,1.4131974288163376
1700,1.4131975165558941
1701,1.4131974206735944
1702,1.413197508221478
1703,1.4131974121383684
1704,1.4131974994641381
1705,1.4131974031297825
1706,1.4131974901766982
1707,1.4131973935400723
1708,1.4131974802660168
1709,1.4131973832982556
1710,1.4131974696980041
1711,1.4131973724312858
1712,1.4131974585765983
1713,1.4131973611108641
1714,1.4131974471306274
1715,1.4131973647133971
1716,1.4131974631672461
1717,1.4131973961240618
1718,1.4131974961593816
1719,1.4131974355608836
1720,1.4131975408662913
1721,1.4131974803353422
1722,1.4131975807393065
1723,1.4131975109839936
1724,1.4131976153854697
1725,1.41319752991243
1726,1.4131976232289365
1727,1.4131975295365269
1728,1.4131976169585432
1729,1.4131975198056275
1730,1.4131976058826976
1731,1.4131975087967754
1732,1.4131975957775318
1733,1.413197499874393
1734,1.4131975879752969
1735,1.4131974928660289
1736,1.4131975814080233
1737,1.4131974864526178
1738,1.4131975750454266
1739,1.4131974801915623
1740,1.4131975690455318
1741,1.4131974746575271
1742,1.4131975641804624
1743,1.4131974706148542
1744,1.4131975610184337
1745,1.4131974682896806
1746,1.4131975593944985
1747,1.4131974671579723
1748,1.4131975585141192
1749,1.4131974662913829
1750,1.413197557445566
1751,1.4131974648360173
1752,1.4131975554592868
1753,1.4131974622233918
1754,1.4131975521599516
1755,1.4131974582184954
1756,1.4131975474603633
1757,1.4131974528583222
1758,1.4131975415013043
1759,1.4131974463760533
1760,1.4131975345796182
1761,1.4131974390934985
1762,1.4131975270004793
1763,1.4131974312698941
1764,1.4131975189692576
1765,1.4131974230489623
1766,1.4131975105629278
1767,1.4131974144495509
1768,1.4131975017499341
1769,1.413197405390934
1770,1.4131974924154147
1771,1.4131973957571873
1772,1.4131974824624807
1773,1.4131973854748299
1774,1.4131974718593634
1775,1.4131973745755175
1776,1.4131974607015987
1777,1.4131973632129828
1778,1.4131974492055883
1779,1.4131973667583257
1780,1.4131974651824264
1781,1.4131973981105441
1782,1.4131974981214552
1783,1.4131974375022747
1784,1.4131975427906893
1785,1.4131974822468325
1786,1.4131975826428671
1787,1.4131975128805734
1788,1.4131976172739842
1789,1.4131975317903958
1790,1.413197625093253
1791,1.4131975313865819
1792,1.4131976187912469
1793,1.4131975216195365
1794,1.4131976076733792
1795,1.41319751055761
1796,1.4131975975089934
1797,1.4131975015780056
1798,1.4131975896534992
1799,1.4131974945224279
1800,1.4131975830448626
1801,1.4131974880761089
1802,1.4131975766586131
1803,1.4131974817969142
1804,1.4131975706431319
1805,1.4131974762499473
1806,1.4131975657652405
1807,1.4131974721880833
1808,1.4131975625784976
1809,1.4131974698350833
1810,1.4131975609273306
1811,1.4131974686816793
1812,1.413197560029227
1813,1.4131974677957235
1814,1.4131975589345869
1815,1.4131974663118978
1816,1.4131975569224815
1817,1.4131974636726243
1818,1.4131975535925791
1819,1.4131974596310761
1820,1.4131975488471651
1821,1.4131974542180157
1822,1.4131975428322658
1823,1.4131974476810216
1824,1.4131975358617024
1825,1.413197440358948
1826,1.4131975282548561
1827,1.4131974325181265
1828,1.4131975202140341
1829,1.4131974242891141
1830,1.4131975117954401
1831,1.4131974156702911
1832,1.4131975029565793
1833,1.413197406586967
1834,1.4131974936034475
1835,1.4131973969408167
1836,1.4131974836439154
1837,1.4131973866544594
1838,1.4131974730298547
1839,1.4131973757342504
1840,1.4131974618518104
1841,1.4131973643613402
1842,1.4131974503544402
1843,1.4131973679059342
1844,1.4131974663247697
1845,1.4131973992494211
1846,1.4131974992553866
1847,1.4131974386294583
1848,1.4131975439107682
1849,1.413197483358611
1850,1.4131975837448325
1851,1.4131975139730719
1852,1.4131976183605359
1853,1.4131975328740354
1854,1.4131976261732924
1855,1.4131975324618826
1856,1.4131976198592739
1857,1.4131975226759967
1858,1.4131976087167115
1859,1.4131975115877051
1860,1.4131975985238612
1861,1.4131975025758565
1862,1.4131975906317737
1863,1.4131974954803552
1864,1.4131975839834259
1865,1.4131974889951782
1866,1.4131975775609331
1867,1.4131974826832294
1868,1.4131975715142098
1869,1.4131974771041678
1870,1.4131975666027328
1871,1.4131974730079311
1872,1.4131975633820266
1873,1.4131974706235932
1874,1.4131975617013535
1875,1.4131974694409783
1876,1.4131975607800411
1877,1.4131974685418685
1878,1.4131975596808821
1879,1.4131974670578256
1880,1.4131975576679916
1881,1.4131974644167555
1882,1.4131975543335984
1883,1.4131974603651334
1884,1.41319754957328
1885,1.4131974549327573
1886,1.4131975435358237
1887,1.4131974483739391
1888,1.4131975365451086
1889,1.4131974410311023
1890,1.413197528915231
1891,1.4131974331653339
1892,1.4131975208421175
1893,1.4131974248974752
1894,1.413197512385546
1895,1.4131974162423795
1896,1.4131975035110602
1897,1.4131974071231528
1898,1.4131974941203802
1899,1.4131973974385641
1900,1.413197484123019
1901,1.4131973871168608
1902,1.4131974734840964
1903,1.4131973761852228
1904,1.4131974623019261
1905,1.4131973648125398
1906,1.4131974508083012
1907,1.4131973683618961
1908,1.413197466783068
1909,1.4131973997044767
1910,1.4131974997043912
1911,1.4131974390690056
1912,1.4131975443356612
1913,1.4131974837689607
1914,1.4131975841378204
1915,1.4131975143514541
1916,1.4131976187230237
1917,1.41319753321972
1918,1.4131976265044386
1919,1.4131975327830544
1920,1.4131976201770537
1921,1.4131975229977725
1922,1.4131976090468943
1923,1.4131975119295421
1924,1.4131975988784518
1925,1.4131975029431059
1926,1.4131975910099179
1927,1.4131974958655726
1928,1.4131975843710294
1929,1.4131974893821631
1930,1.4131975779454702
1931,1.4131974830654834
1932,1.4131975718948142
1933,1.4131974774840057
1934,1.4131975669840713
1935,1.4131974733924033
1936,1.4131975637663183
1937,1.4131974710024828
1938,1.4131975620697117
1939,1.4131974697983998
1940,1.413197561125596
1941,1.4131974688721967
1942,1.4131975599911537
1943,1.4131974673498815
1944,1.4131975579451823
1945,1.4131974646849985
1946,1.4131975545986959
1947,1.4131974606339719
1948,1.4131975498522042
1949,1.4131974552261233
1950,1.4131975438472231
1951,1.4131974487043946
1952,1.4131975368908931
1953,1.4131974413904471
1954,1.4131975292865191
1955,1.4131974335458757
1956,1.4131975212318009
1957,1.4131974252948187
1958,1.4131975127895098
1959,1.413197416650863
1960,1.4131975039214186
1961,1.4131974075339873
1962,1.4131974945340944
1963,1.4131973978538028
1964,1.4131974845383002
1965,1.4131973875300008
1966,1.4131974738876496
1967,1.4131973765781483
1968,1.4131974626809971
1969,1.4131973651725931
1970,1.413197451147663
1971,1.413197368682656
1972,1.4131974670868543
1973,1.4131973999946768
1974,1.413197499984554
1975,1.4131974393433679
1976,1.4131975446091196
1977,1.4131974840439028
1978,1.4131975844174927
1979,1.4131975146394433
1980,1.4131976190222857
1981,1.413197533533461
1982,1.4131976268334656
1983,1.4131975331220579
1984,1.413197620521647
1985,1.4131975233395611
1986,1.4131976093824543
1987,1.4131975122563905
1988,1.4131975991999541
1989,1.4131975032611259
1990,1.4131975913310193
1991,1.4131974961977172
1992,1.4131975847189064
1993,1.413197489748613
1994,1.4131975783253781
1995,1.4131974834482126
1996,1.4131975722748085
1997,1.4131974778561447
1998,1.4131975673449972
1999,1.4131974737400672
2000,1.4131975641026637
