"Iteration: Iteration","Lift Coefficient Monitor: Force Coefficient"
1246,0.7383491992787542
1247,0.73834919932480036
1248,0.73834919939629917
1249,0.73834919943425947
1250,0.73834919948054778
1251,0.73834919953325018
1252,0.73834919960656187
1253,0.7383491996439272
1254,0.73834919968771917
1255,0.73834919973825675
1256,0.73834919979004743
1257,0.7383491998390781
1258,0.73834919990780035
1259,0.73834919993926007
1260,0.73834919996162873
1261,0.73834920003621418
1262,0.73834920007182847
1263,0.73834920010908411
1264,0.73834920015027361
1265,0.73834920019029293
1266,0.73834920022872197
1267,0.73834920026807405
1268,0.73834920030778539
1269,0.73834920034776963
1270,0.73834920038912855
1271,0.73834920041256125
1272,0.73834920048269814
1273,0.73834920051314523
1274,0.73834920054499509
1275,0.73834920057910103
1276,0.73834920061460207
1277,0.7383492006492236
1278,0.73834920068454146
1279,0.73834920072047361
1280,0.73834920075359256
1281,0.73834920078521893
1282,0.73834920081665723
1283,0.73834920084847333
1284,0.73834920087968148
1285,0.73834920091116774
1286,0.73834920092963963
1287,0.73834920096928247
1288,0.73834920100429202
1289,0.73834920103421109
1290,0.73834920106114699
1291,0.73834920108644631
1292,0.73834920110171454
1293,0.73834920113775815
1294,0.73834920117121838
1295,0.73834920118886938
1296,0.73834920122451897
1297,0.73834920124187708
1298,0.7383492012631413
1299,0.73834920130603676
1300,0.73834920132642423
1301,0.73834920134814785
1302,0.73834920138808735
1303,0.73834920140493232
1304,0.73834920143560945
1305,0.73834920144939309
1306,0.73834920146565708
1307,0.73834920148402794
1308,0.73834920150481531
1309,0.73834920152769901
1310,0.73834920156683181
1311,0.73834920158120265
1312,0.73834920159557871
1313,0.73834920161121453
1314,0.73834920164002926
1315,0.73834920165376239
1316,0.73834920166873252
1317,0.73834920168565188
1318,0.7383492017050205
1319,0.73834920173990537
1320,0.7383492017529748
1321,0.73834920176696628
1322,0.73834920179123442
1323,0.73834920180246
1324,0.73834920181569852
1325,0.7383492018308061
1326,0.7383492018468828
1327,0.73834920187565634
1328,0.73834920188756359
1329,0.73834920190926234
1330,0.73834920192625708
1331,0.73834920194016196
1332,0.73834920195230214
1333,0.73834920196532561
1334,0.738349201979565
1335,0.73834920198873755
1336,0.73834920200140242
1337,0.73834920202580345
1338,0.73834920203770316
1339,0.73834920205893206
1340,0.73834920206838761
1341,0.73834920207872634
1342,0.7383492020906921
1343,0.73834920210382093
1344,0.73834920211733701
1345,0.73834920213151056
1346,0.73834920214571653
1347,0.73834920215980915
1348,0.73834920217354394
1349,0.73834920218703959
1350,0.73834920219983768
1351,0.73834920221269229
1352,0.7383492022246434
1353,0.73834920223653155
1354,0.73834920224896861
1355,0.73834920226100254
1356,0.73834920227213563
1357,0.73834920228346113
1358,0.73834920229426149
1359,0.73834920230526702
1360,0.73834920231675305
1361,0.73834920232778045
1362,0.73834920233804879
1363,0.73834920234853907
1364,0.73834920235881185
1365,0.73834920236869594
1366,0.73834920237881485
1367,0.73834920238833868
1368,0.7383492023972541
1369,0.738349202407098
1370,0.73834920241652457
1371,0.73834920242597235
1372,0.73834920243629742
1373,0.7383492024462307
1374,0.738349202456139
1375,0.73834920246603442
1376,0.73834920247520708
1377,0.73834920248392166
1378,0.73834920249275604
1379,0.73834920250159242
1380,0.73834920250949487
1381,0.7383492025173588
1382,0.73834920252463621
1383,0.73834920253196534
1384,0.73834920254030345
1385,0.73834920254813996
1386,0.73834920255544889
1387,0.73834920256261838
1388,0.73834920256954728
1389,0.73834920257729841
1390,0.73834920258644843
1391,0.73834920259547088
1392,0.73834920260415648
1393,0.73834920261281189
1394,0.73834920262109649
1395,0.73834920262844239
1396,0.73834920263529558
1397,0.73834920264156934
1398,0.73834920264763715
1399,0.73834920265405712
1400,0.73834920266022785
1401,0.73834920266578674
1402,0.73834920267151116
1403,0.73834920267677207
1404,0.73834920268161908
1405,0.7383492026863665
1406,0.73834920269100213
1407,0.73834920269570636
1408,0.73834920270178928
1409,0.73834920270864934
1410,0.73834920271560001
1411,0.73834920272682902
1412,0.73834920273095317
1413,0.73834920273492544
1414,0.73834920273985472
1415,0.73834920274460969
1416,0.7383492027490639
1417,0.73834920275402838
1418,0.73834920275912863
1419,0.73834920276432492
1420,0.73834920276991201
1421,0.73834920277526417
1422,0.73834920278062377
1423,0.73834920278598748
1424,0.73834920279122496
1425,0.7383492027962324
1426,0.73834920280207428
1427,0.7383492028072457
1428,0.73834920281186378
1429,0.73834920281635885
1430,0.73834920282043814
1431,0.7383492028241353
1432,0.73834920282748229
1433,0.73834920283042094
1434,0.73834920283297523
1435,0.73834920283586003
1436,0.73834920283863736
1437,0.73834920284115535
1438,0.73834920284427208
1439,0.73834920284678207
1440,0.73834920284852779
1441,0.73834920285074002
1442,0.73834920285303463
1443,0.73834920285600514
1444,0.73834920286022221
1445,0.73834920286444605
1446,0.73834920286852168
1447,0.73834920287268146
1448,0.73834920287656891
1449,0.73834920288050343
1450,0.73834920288471206
1451,0.73834920288841555
1452,0.73834920289158668
1453,0.73834920289471206
1454,0.73834920289773653
1455,0.73834920290004058
1456,0.73834920290273809
1457,0.738349202905207
1458,0.73834920290805572
1459,0.73834920291139894
1460,0.73834920291414796
1461,0.73834920291662987
1462,0.73834920291943718
1463,0.73834920292221562
1464,0.73834920292478667
1465,0.73834920292704964
1466,0.73834920292911499
1467,0.73834920293080353
1468,0.73834920293284545
1469,0.7383492029350649
1470,0.73834920293749884
1471,0.7383492029408103
1472,0.73834920294409645
1473,0.73834920294722362
1474,0.73834920295074302
1475,0.73834920295350637
1476,0.73834920295613404
1477,0.73834920295930628
1478,0.7383492029630071
1479,0.73834920296692608
1480,0.7383492029710309
1481,0.73834920297410733
1482,0.73834920297641482
1483,0.73834920297837325
1484,0.73834920297990003
1485,0.73834920298082896
1486,0.73834920298247564
1487,0.73834920298380347
1488,0.73834920298504891
1489,0.73834920298671358
1490,0.73834920298809581
1491,0.73834920298896822
1492,0.73834920299028672
1493,0.73834920299131546
1494,0.73834920299249751
1495,0.73834920299332329
1496,0.7383492029933445
1497,0.73834920299312434
1498,0.73834920299363738
1499,0.73834920299436702
1500,0.73834920299527673
1501,0.73834920299612949
1502,0.73834920299717066
1503,0.73834920299797202
1504,0.73834920299935247
1505,0.738349203000226
1506,0.73834920300106222
1507,0.73834920300248896
1508,0.73834920300427243
1509,0.73834920300630558
1510,0.73834920300938756
1511,0.73834920301193308
1512,0.7383492030139065
1513,0.73834920301566775
1514,0.73834920301712004
1515,0.73834920301844453
1516,0.73834920302008933
1517,0.7383492030214156
1518,0.73834920302272944
1519,0.73834920302430374
1520,0.7383492030255091
1521,0.73834920302632612
1522,0.73834920302715101
1523,0.73834920302777929
1524,0.73834920302841422
1525,0.73834920302916718
1526,0.73834920302944784
1527,0.73834920302900997
1528,0.73834920302885876
1529,0.73834920302864271
1530,0.73834920302864415
1531,0.73834920302903428
1532,0.73834920302929452
1533,0.7383492030296761
1534,0.73834920303109353
1535,0.73834920303223817
1536,0.73834920303293572
1537,0.73834920303311158
1538,0.73834920303292517
1539,0.73834920303283036
1540,0.73834920303354246
1541,0.73834920303430196
1542,0.73834920303508889
1543,0.73834920303654972
1544,0.73834920303815399
1545,0.73834920303946339
1546,0.73834920304114726
1547,0.73834920304260454
1548,0.73834920304368068
1549,0.73834920304499407
1550,0.7383492030462675
1551,0.73834920304720719
1552,0.73834920304843676
1553,0.73834920304967555
1554,0.73834920305176777
1555,0.73834920305417684
1556,0.73834920305702778
1557,0.73834920305980734
1558,0.73834920306323071
1559,0.73834920306659824
1560,0.7383492030692772
1561,0.73834920307159801
1562,0.73834920307332375
1563,0.73834920307427865
1564,0.73834920307568019
1565,0.73834920307640706
1566,0.73834920307697494
1567,0.73834920307766261
1568,0.7383492030776595
1569,0.73834920307768259
1570,0.73834920307816165
1571,0.7383492030787816
1572,0.73834920307887864
1573,0.7383492030789911
1574,0.7383492030795139
1575,0.73834920307978014
1576,0.73834920308046204
1577,0.73834920308088636
1578,0.73834920308147578
1579,0.73834920308275376
1580,0.73834920308412799
1581,0.73834920308531649
1582,0.73834920308712382
1583,0.73834920308843566
1584,0.73834920308959873
1585,0.73834920309054275
1586,0.73834920309169538
1587,0.73834920309294971
1588,0.73834920309465824
1589,0.73834920309597296
1590,0.73834920309628516
1591,0.73834920309642882
1592,0.73834920309604657
1593,0.73834920309557206
1594,0.73834920309592744
1595,0.73834920309624552
1596,0.73834920309641694
1597,0.73834920309656915
1598,0.73834920309685881
1599,0.73834920309744978
1600,0.73834920309866781
1601,0.73834920309998409
1602,0.73834920310084928
1603,0.73834920310208607
1604,0.73834920310297991
1605,0.73834920310340979
1606,0.73834920310403784
1607,0.73834920310432928
1608,0.73834920310409125
1609,0.7383492031038259
1610,0.73834920310330743
1611,0.73834920310266605
1612,0.73834920310263652
1613,0.73834920310254415
1614,0.73834920310225294
1615,0.73834920310196439
1616,0.73834920310125018
1617,0.73834920310042695
1618,0.73834920310035379
1619,0.73834920310086471
1620,0.73834920310144736
1621,0.73834920310173457
1622,0.73834920310150087
1623,0.73834920310102026
1624,0.73834920310072738
1625,0.73834920309992502
1626,0.73834920309929875
1627,0.73834920309949836
1628,0.73834920310005914
1629,0.73834920310102536
1630,0.7383492031021881
1631,0.73834920310251839
1632,0.73834920310222807
1633,0.73834920310175711
1634,0.73834920310173557
1635,0.73834920310207142
1636,0.73834920310306285
1637,0.73834920310441754
1638,0.73834920310599994
1639,0.73834920310827834
1640,0.73834920310986096
1641,0.73834920311083962
1642,0.73834920311170904
1643,0.73834920311178243
1644,0.73834920311136865
1645,0.7383492031103388
1646,0.73834920310894825
1647,0.73834920310718022
1648,0.73834920310572549
1649,0.73834920310454255
1650,0.73834920310337859
1651,0.73834920310258623
1652,0.73834920310170993
1653,0.73834920310086805
1654,0.73834920310072383
1655,0.73834920310041774
1656,0.73834920309938623
1657,0.73834920309823171
1658,0.73834920309710239
1659,0.73834920309621732
1660,0.73834920309594942
1661,0.73834920309549756
1662,0.73834920309500074
1663,0.73834920309493335
1664,0.73834920309510854
1665,0.73834920309500163
1666,0.73834920309523533
1667,0.73834920309539509
1668,0.73834920309561292
1669,0.73834920309657237
1670,0.73834920309721985
1671,0.73834920309771224
1672,0.7383492030980886
1673,0.73834920309777363
1674,0.73834920309771312
1675,0.73834920309770369
1676,0.73834920309768026
1677,0.73834920309759688
1678,0.73834920309844265
1679,0.73834920309989727
1680,0.73834920310124674
1681,0.73834920310261887
1682,0.73834920310345109
1683,0.73834920310392738
1684,0.73834920310492624
1685,0.73834920310535601
1686,0.73834920310572116
1687,0.73834920310661745
1688,0.73834920310753493
1689,0.73834920310871965
1690,0.73834920311024388
1691,0.73834920311108865
1692,0.73834920311156382
1693,0.73834920311252772
1694,0.73834920311396168
1695,0.73834920311500973
1696,0.73834920311631114
1697,0.73834920311675811
1698,0.7383492031167721
1699,0.73834920311702401
1700,0.73834920311665053
1701,0.73834920311602836
1702,0.73834920311573893
1703,0.738349203115229
1704,0.73834920311457086
1705,0.73834920311376984
1706,0.73834920311279861
1707,0.73834920311144625
1708,0.73834920311080621
1709,0.73834920311100305
1710,0.73834920311128038
1711,0.73834920311192254
1712,0.73834920311241847
1713,0.73834920311286678
1714,0.73834920311418761
1715,0.73834920311511798
1716,0.7383492031157789
1717,0.73834920311647767
1718,0.73834920311757124
1719,0.73834920311923447
1720,0.73834920312152064
1721,0.73834920312312813
1722,0.73834920312411401
1723,0.73834920312522512
1724,0.73834920312634911
1725,0.73834920312757324
1726,0.73834920312910579
1727,0.73834920313064167
1728,0.73834920313176766
1729,0.73834920313323837
1730,0.73834920313436236
1731,0.73834920313487107
1732,0.73834920313570773
1733,0.73834920313616614
1734,0.73834920313664665
1735,0.73834920313723496
1736,0.73834920313703745
1737,0.73834920313681895
1738,0.73834920313723851
1739,0.738349203137321
1740,0.73834920313689201
1741,0.73834920313652552
1742,0.73834920313609942
1743,0.73834920313548069
1744,0.73834920313530883
1745,0.73834920313494545
1746,0.73834920313432617
1747,0.73834920313405916
1748,0.73834920313367935
1749,0.73834920313357644
1750,0.73834920313386954
1751,0.73834920313404395
1752,0.7383492031341371
1753,0.73834920313455177
1754,0.73834920313537467
1755,0.73834920313623553
1756,0.73834920313716712
1757,0.73834920313758712
1758,0.73834920313793029
1759,0.73834920313860342
1760,0.73834920313934638
1761,0.73834920313995389
1762,0.73834920314116881
1763,0.73834920314256225
1764,0.73834920314397146
1765,0.73834920314538843
1766,0.73834920314683927
1767,0.73834920314816732
1768,0.73834920314992702
1769,0.73834920315126551
1770,0.73834920315235486
1771,0.7383492031534149
1772,0.73834920315402652
1773,0.73834920315470098
1774,0.73834920315608077
1775,0.73834920315710362
1776,0.73834920315794816
1777,0.73834920315882413
1778,0.73834920315992991
1779,0.73834920316095942
1780,0.73834920316215746
1781,0.7383492031630805
1782,0.73834920316336161
1783,0.73834920316354291
1784,0.73834920316358699
1785,0.73834920316345132
1786,0.73834920316361252
1787,0.7383492031631953
1788,0.73834920316234753
1789,0.73834920316188235
1790,0.73834920316151342
1791,0.738349203161203
1792,0.73834920316126507
1793,0.73834920316122876
1794,0.73834920316148978
1795,0.73834920316165031
1796,0.7383492031613399
1797,0.7383492031610448
1798,0.73834920316157626
1799,0.73834920316272301
1800,0.73834920316390251
1801,0.73834920316549713
1802,0.7383492031677672
1803,0.73834920316813446
1804,0.73834920316868824
1805,0.73834920316860764
1806,0.73834920316902541
1807,0.73834920316988029
1808,0.73834920317078057
1809,0.73834920317176012
1810,0.73834920317305475
1811,0.7383492031743063
1812,0.7383492031751534
1813,0.73834920317642372
1814,0.73834920317771935
1815,0.73834920317845332
1816,0.73834920317900299
1817,0.73834920317896846
1818,0.7383492031782718
1819,0.73834920317759811
1820,0.73834920317621455
1821,0.73834920317425179
1822,0.73834920317275021
1823,0.73834920317092889
1824,0.73834920316897479
1825,0.73834920316737318
1826,0.73834920316565422
1827,0.73834920316374142
1828,0.73834920316223629
1829,0.73834920316121533
1830,0.73834920315992281
1831,0.73834920315869235
1832,0.73834920315712671
1833,0.73834920315562136
1834,0.73834920315512875
1835,0.73834920315494879
1836,0.73834920315453301
1837,0.73834920315440367
1838,0.73834920315425911
1839,0.73834920315442576
1840,0.7383492031548613
1841,0.73834920315458874
1842,0.73834920315413144
1843,0.73834920315370733
1844,0.73834920315327679
1845,0.73834920315222208
1846,0.73834920315162356
1847,0.73834920315056218
1848,0.73834920314942021
1849,0.73834920314898589
1850,0.73834920314897956
1851,0.73834920314898356
1852,0.73834920314956576
1853,0.73834920315006247
1854,0.73834920315008412
1855,0.73834920314968111
1856,0.73834920314855579
1857,0.73834920314692831
1858,0.73834920314623453
1859,0.73834920314588548
1860,0.73834920314566099
1861,0.73834920314596775
1862,0.73834920314624131
1863,0.73834920314645192
1864,0.73834920314713304
1865,0.73834920314786157
1866,0.7383492031480865
1867,0.73834920314793984
1868,0.73834920314741559
1869,0.7383492031466512
1870,0.73834920314612318
1871,0.73834920314573804
1872,0.73834920314541375
1873,0.73834920314538921
1874,0.73834920314554209
1875,0.7383492031452441
1876,0.73834920314522079
1877,0.73834920314491914
1878,0.73834920314443109
1879,0.73834920314439101
1880,0.7383492031436244
1881,0.73834920314296437
1882,0.73834920314267738
1883,0.73834920314238639
1884,0.73834920314242003
1885,0.73834920314224661
1886,0.73834920314172647
1887,0.73834920314080832
1888,0.73834920314007024
1889,0.73834920313942465
1890,0.73834920313882102
1891,0.7383492031384784
1892,0.73834920313804819
1893,0.73834920313703112
1894,0.7383492031363027
1895,0.73834920313477415
1896,0.73834920313281205
1897,0.73834920313095953
1898,0.73834920312919172
1899,0.73834920312800956
1900,0.73834920312773866
1901,0.73834920312757168
1902,0.73834920312699925
1903,0.73834920312648744
1904,0.73834920312545893
1905,0.73834920312411556
1906,0.73834920312328089
1907,0.73834920312215335
1908,0.73834920312101338
1909,0.73834920312038643
1910,0.73834920311980246
1911,0.73834920311983754
1912,0.73834920312036412
1913,0.73834920312078689
1914,0.73834920312153507
1915,0.73834920312243046
1916,0.73834920312319918
1917,0.73834920312367058
1918,0.7383492031247807
1919,0.73834920312584695
1920,0.73834920312681118
1921,0.73834920312795038
1922,0.73834920312861163
1923,0.73834920312922647
1924,0.73834920313048436
1925,0.7383492031315716
1926,0.73834920313214369
1927,0.73834920313267138
1928,0.73834920313281938
1929,0.73834920313316166
1930,0.73834920313424957
1931,0.73834920313514318
1932,0.73834920313562735
1933,0.73834920313625818
1934,0.73834920313699914
1935,0.73834920313731334
1936,0.73834920313783459
1937,0.73834920313778085
1938,0.73834920313743035
1939,0.73834920313710117
1940,0.73834920313625574
1941,0.73834920313547991
1942,0.73834920313539409
1943,0.73834920313545382
1944,0.73834920313530017
1945,0.73834920313523866
1946,0.73834920313540342
1947,0.73834920313543073
1948,0.73834920313604624
1949,0.7383492031368476
1950,0.73834920313738017
1951,0.73834920313810504
1952,0.73834920313818897
1953,0.73834920313828367
1954,0.73834920313907537
1955,0.7383492031398734
1956,0.73834920314049168
1957,0.73834920314147534
1958,0.73834920314249664
1959,0.73834920314390884
1960,0.7383492031455644
1961,0.73834920314684327
1962,0.73834920314785712
1963,0.73834920314915298
1964,0.73834920315033914
1965,0.7383492031510771
1966,0.73834920315213548
1967,0.73834920315255637
1968,0.73834920315272567
1969,0.73834920315306585
1970,0.73834920315326702
1971,0.73834920315329078
1972,0.73834920315379171
1973,0.73834920315396202
1974,0.73834920315408548
1975,0.73834920315403607
1976,0.73834920315371866
1977,0.73834920315294528
1978,0.7383492031533454
1979,0.73834920315404984
1980,0.7383492031546034
1981,0.73834920315518549
1982,0.73834920315526464
1983,0.73834920315514052
1984,0.73834920315540664
1985,0.73834920315541042
1986,0.73834920315536967
1987,0.7383492031553236
1988,0.73834920315462693
1989,0.73834920315377262
1990,0.73834920315273156
1991,0.7383492031510267
1992,0.73834920314803054
1993,0.73834920314718644
1994,0.73834920314684083
1995,0.73834920314643782
1996,0.73834920314631147
1997,0.73834920314585961
1998,0.73834920314544727
1999,0.73834920314528552
2000,0.73834920314440022
