"Iteration: Iteration","Lift Coefficient Monitor: Force Coefficient"
1255,1.8476069083392881
1256,1.8476072406474309
1257,1.8476075207652813
1258,1.847607847790341
1259,1.8476081234092325
1260,1.8476084451535604
1261,1.8476087163532637
1262,1.8476090329241155
1263,1.8476092998047364
1264,1.8476096112756961
1265,1.8476098738944264
1266,1.8476101803227614
1267,1.8476104387222618
1268,1.8476107401951376
1269,1.8476109944564532
1270,1.8476112910821338
1271,1.8476115412812248
1272,1.8476118331300186
1273,1.8476120792998911
1274,1.8476123664350341
1275,1.847612608643999
1276,1.847612891145366
1277,1.8476131294438107
1278,1.8476134073812673
1279,1.8476136418573434
1280,1.8476139153350557
1281,1.8476141460262399
1282,1.8476144150747651
1283,1.8476146420525339
1284,1.8476149067717695
1285,1.8476151301046915
1286,1.8476153905746673
1287,1.8476156103301804
1288,1.8476158666268727
1289,1.8476160828610708
1290,1.8476163350478028
1291,1.847616547799714
1292,1.8476167959477692
1293,1.8476170053045502
1294,1.8476172494896208
1295,1.8476174555034186
1296,1.8476176957830841
1297,1.8476178984987686
1298,1.8476181349344662
1299,1.8476183344009538
1300,1.8476185670361904
1301,1.847618763295201
1302,1.8476189922052211
1303,1.8476191853153483
1304,1.84761941054238
1305,1.8476196005451797
1306,1.8476198221352502
1307,1.8476200090733554
1308,1.8476202270814444
1309,1.8476204109810408
1310,1.847620625463636
1311,1.8476208064010911
1312,1.8476210174264704
1313,1.8476211954562183
1314,1.8476214030744449
1315,1.8476215782335266
1316,1.8476217825194838
1317,1.8476219548683266
1318,1.8476221558871628
1319,1.8476223254878967
1320,1.8476225233040762
1321,1.8476226902081174
1322,1.8476228848604577
1323,1.8476230490853274
1324,1.8476232406345487
1325,1.8476234022438267
1326,1.8476235907378187
1327,1.8476237497537433
1328,1.8476239352024411
1329,1.8476240916421502
1330,1.8476242740968931
1331,1.8476244280117626
1332,1.8476246075252125
1333,1.8476247589594457
1334,1.8476249355650209
1335,1.8476250845397988
1336,1.8476252582930288
1337,1.8476254048801011
1338,1.8476255758408828
1339,1.8476257200524149
1340,1.8476258882732637
1341,1.8476260301863277
1342,1.8476261956998417
1343,1.8476263353307838
1344,1.8476264981897805
1345,1.8476266355646866
1346,1.8476267957793118
1347,1.8476269309423956
1348,1.8476270885980703
1349,1.8476272216055611
1350,1.8476273767229754
1351,1.8476275075724065
1352,1.8476276601853927
1353,1.8476277889343804
1354,1.8476279390902899
1355,1.8476280657693391
1356,1.8476282135144246
1357,1.8476283381608278
1358,1.8476284835378425
1359,1.8476286061886629
1360,1.8476287492342802
1361,1.8476288699053751
1362,1.8476290106449755
1363,1.8476291293769649
1364,1.8476292678585735
1365,1.8476293846728313
1366,1.8476295209162776
1367,1.8476296358557152
1368,1.8476297699271762
1369,1.8476298830169866
1370,1.8476300149134131
1371,1.847630126176697
1372,1.8476302559472977
1373,1.8476303654325803
1374,1.8476304931418053
1375,1.8476306008855472
1376,1.8476307265403595
1377,1.8476308325513533
1378,1.8476309562017403
1379,1.8476310605107065
1380,1.847631182158243
1381,1.8476312847752148
1382,1.8476314044379618
1383,1.8476315053810062
1384,1.8476316231093388
1385,1.8476317224423493
1386,1.8476318382691819
1387,1.8476319360022502
1388,1.8476320499781447
1389,1.8476321461526202
1390,1.8476322583143725
1391,1.8476323529449667
1392,1.8476324633212746
1393,1.8476325564549632
1394,1.8476326650647161
1395,1.8476327567100195
1396,1.8476328635828618
1397,1.8476329537621941
1398,1.8476330589293521
1399,1.847633147646095
1400,1.8476332511136428
1401,1.847633338408035
1402,1.8476334402055934
1403,1.8476335260830898
1404,1.84763362623242
1405,1.8476337107180967
1406,1.8476338092571534
1407,1.8476338923889075
1408,1.8476339893187599
1409,1.8476340710929695
1410,1.8476341664702924
1411,1.8476342469444555
1412,1.8476343408093951
1413,1.847634420012489
1414,1.8476345123617355
1415,1.8476345902632911
1416,1.847634681104833
1417,1.8476347577294197
1418,1.8476348470961932
1419,1.84763492250712
1420,1.8476350104491472
1421,1.8476350846370917
1422,1.8476351711604668
1423,1.8476352441541548
1424,1.8476353292730412
1425,1.8476354010869931
1426,1.8476354848383743
1427,1.8476355554989286
1428,1.8476356379093408
1429,1.8476357074448799
1430,1.8476357885352568
1431,1.8476358569587936
1432,1.8476359367597106
1433,1.8476360040847803
1434,1.8476360825928024
1435,1.8476361488343342
1436,1.8476362260812296
1437,1.8476362912603226
1438,1.847636367293793
1439,1.8476364314363782
1440,1.8476365062456683
1441,1.8476365693561054
1442,1.8476366429569395
1443,1.8476367050579554
1444,1.8476367774932498
1445,1.8476368386233082
1446,1.8476369099070182
1447,1.8476369700579904
1448,1.8476370402069118
1449,1.8476370993874125
1450,1.8476371683908102
1451,1.8476372266063343
1452,1.8476372944995032
1453,1.8476373517836844
1454,1.847637418592011
1455,1.8476374749529387
1456,1.8476375406630019
1457,1.8476375960902705
1458,1.8476376607210199
1459,1.847637715249967
1460,1.8476377788393576
1461,1.8476378324845382
1462,1.8476378950411321
1463,1.8476379478197005
1464,1.8476380093817808
1465,1.8476380613182808
1466,1.8476381219025109
1467,1.8476381730154698
1468,1.8476382326419041
1469,1.8476382829454185
1470,1.8476383416256217
1471,1.8476383911364154
1472,1.8476384488685269
1473,1.8476384975780078
1474,1.8476385543980565
1475,1.8476386023319922
1476,1.8476386582386097
1477,1.8476387054131267
1478,1.8476387604325146
1479,1.8476388068570726
1480,1.8476388610076495
1481,1.8476389066778212
1482,1.847638959959939
1483,1.8476390048943108
1484,1.8476390572962029
1485,1.8476391014907045
1486,1.8476391530287708
1487,1.8476391965105499
1488,1.8476392472134509
1489,1.8476392899889627
1490,1.8476393398500126
1491,1.8476393819221053
1492,1.8476394309774409
1493,1.8476394723519323
1494,1.8476395205871738
1495,1.8476395612879071
1496,1.8476396087338158
1497,1.847639648780349
1498,1.847639695483283
1499,1.8476397348905014
1500,1.8476397808556309
1501,1.8476398196440889
1502,1.8476398648854448
1503,1.8476399030660939
1504,1.8476399476117691
1505,1.8476399851958576
1506,1.8476400290292567
1507,1.8476400660048333
1508,1.8476401091429018
1509,1.8476401455588085
1510,1.8476401880086744
1511,1.8476402238190188
1512,1.8476402655805628
1513,1.8476403008085145
1514,1.8476403419139926
1515,1.8476403765917362
1516,1.8476404170203047
1517,1.8476404511225026
1518,1.8476404909077251
1519,1.8476405244595613
1520,1.847640563587251
1521,1.8476405965874787
1522,1.847640635067433
1523,1.8476406675351558
1524,1.8476407053997146
1525,1.8476407373633768
1526,1.8476407746374812
1527,1.8476408060854117
1528,1.8476408427465447
1529,1.84764087366484
1530,1.8476409097195476
1531,1.847640940140737
1532,1.8476409756167624
1533,1.8476410055484391
1534,1.8476410404531145
1535,1.8476410699003583
1536,1.8476411042350833
1537,1.8476411332040166
1538,1.8476411669893478
1539,1.8476411954917609
1540,1.8476412287387878
1541,1.8476412567803386
1542,1.8476412894961722
1543,1.8476413170942456
1544,1.8476413492945283
1545,1.8476413764452739
1546,1.84764140811258
1547,1.8476414348182533
1548,1.8476414659650147
1549,1.8476414922406459
1550,1.8476415228763527
1551,1.8476415487201203
1552,1.8476415788587004
1553,1.8476416042875166
1554,1.8476416339457988
1555,1.8476416589769817
1556,1.8476416881599345
1557,1.8476417127751827
1558,1.8476417414836268
1559,1.8476417657136954
1560,1.8476417939663998
1561,1.8476418178095331
1562,1.8476418456044901
1563,1.8476418690640757
1564,1.8476418964232766
1565,1.8476419195041693
1566,1.8476419464132621
1567,1.8476419691193851
1568,1.8476419955921468
1569,1.8476420179260185
1570,1.8476420439664802
1571,1.8476420659406383
1572,1.8476420915519685
1573,1.8476421131478569
1574,1.8476421383334198
1575,1.8476421595798338
1576,1.8476421843609128
1577,1.8476422052661781
1578,1.8476422296455466
1579,1.8476422502048135
1580,1.8476422741858012
1581,1.8476422944197419
1582,1.8476423180191364
1583,1.8476423379343347
1584,1.847642361160454
1585,1.8476423807474012
1586,1.8476424036030068
1587,1.8476424229009358
1588,1.8476424454148956
1589,1.8476424644152039
1590,1.8476424865715042
1591,1.8476425052637062
1592,1.8476425270639045
1593,1.8476425454596834
1594,1.8476425669207994
1595,1.8476425850305709
1596,1.8476426061562921
1597,1.8476426239741186
1598,1.8476426447441092
1599,1.84764266225489
1600,1.8476426826851615
1601,1.8476426999382662
1602,1.8476427200518717
1603,1.8476427370097588
1604,1.8476427567863067
1605,1.8476427734726137
1606,1.8476427929467807
1607,1.8476428093767532
1608,1.8476428285461621
1609,1.8476428447090871
1610,1.8476428635585656
1611,1.8476428794761741
1612,1.8476428980529731
1613,1.8476429137107682
1614,1.847642931970163
1615,1.847642947381622
1616,1.8476429653523325
1617,1.847642980513218
1618,1.8476429981968705
1619,1.8476430131072026
1620,1.847643030505927
1621,1.847643045191586
1622,1.8476430623222737
1623,1.8476430767647241
1624,1.8476430936058295
1625,1.8476431078156352
1626,1.8476431243956102
1627,1.8476431383618463
1628,1.8476431546563989
1629,1.8476431684187997
1630,1.8476431844613079
1631,1.8476431979896524
1632,1.8476432137659637
1633,1.8476432270764982
1634,1.8476432426023093
1635,1.8476432557020335
1636,1.8476432709740505
1637,1.8476432838574279
1638,1.8476432988866103
1639,1.847643311570446
1640,1.8476433263624301
1641,1.8476433388456992
1642,1.8476433533991232
1643,1.8476433656896392
1644,1.8476433800259358
1645,1.8476433921275679
1646,1.8476434062313802
1647,1.8476434181325871
1648,1.8476434320066233
1649,1.8476434437171072
1650,1.8476434573671197
1651,1.8476434688910586
1652,1.8476434823285255
1653,1.8476434936685935
1654,1.8476435068874213
1655,1.8476435180450315
1656,1.8476435310604744
1657,1.8476435420338535
1658,1.847643554819864
1659,1.8476435656199186
1660,1.8476435781986345
1661,1.8476435888139038
1662,1.8476436011856605
1663,1.8476436116135724
1664,1.8476436237725069
1665,1.8476436340333005
1666,1.8476436459944248
1667,1.8476436560876894
1668,1.8476436678444552
1669,1.8476436777632352
1670,1.8476436893306381
1671,1.8476436990986416
1672,1.8476437104793106
1673,1.8476437200893947
1674,1.8476437312939935
1675,1.8476437407562956
1676,1.8476437517835742
1677,1.8476437610798335
1678,1.8476437719220835
1679,1.8476437810774766
1680,1.8476437917538022
1681,1.847643800762395
1682,1.8476438112801077
1683,1.8476438201578014
1684,1.8476438305082721
1685,1.8476438392460872
1686,1.8476438494312115
1687,1.8476438580175352
1688,1.8476438680274374
1689,1.847643876471013
1690,1.847643886310796
1691,1.8476438946054388
1692,1.8476439042892703
1693,1.8476439124602158
1694,1.8476439219922767
1695,1.8476439300240042
1696,1.8476439393961488
1697,1.8476439473256214
1698,1.8476439565841667
1699,1.8476439644066829
1700,1.8476439735336312
1701,1.8476439812362928
1702,1.8476439901889941
1703,1.8476439977513257
1704,1.8476440065627111
1705,1.8476440140068191
1706,1.8476440226668664
1707,1.8476440299831542
1708,1.8476440385055726
1709,1.8476440456959535
1710,1.8476440535463243
1711,1.8476440618664971
1712,1.8476440687864604
1713,1.8476440763880031
1714,1.8476440844797943
1715,1.8476440912437129
1716,1.8476440991594885
1717,1.8476441058682942
1718,1.8476441136943311
1719,1.8476441203007647
1720,1.8476441275234359
1721,1.8476441347165116
1722,1.8476441417964167
1723,1.8476441487906292
1724,1.8476441557170253
1725,1.8476441625857341
1726,1.8476441693983741
1727,1.8476441761673001
1728,1.8476441828847296
1729,1.8476441895397457
1730,1.8476441961326984
1731,1.8476442026673463
1732,1.8476442091586982
1733,1.8476442156098369
1734,1.8476442220008149
1735,1.8476442283327708
1736,1.8476442346222532
1737,1.8476442408694471
1738,1.8476442470798797
1739,1.847644253231842
1740,1.8476442593265743
1741,1.8476442653641294
1742,1.8476442713585719
1743,1.8476442773052548
1744,1.8476442832057609
1745,1.8476442890521045
1746,1.8476442948404956
1747,1.8476443005883503
1748,1.8476443063006687
1749,1.8476443119731405
1750,1.8476443175974833
1751,1.8476443231789965
1752,1.847644328721739
1753,1.847644334220008
1754,1.8476443396664446
1755,1.8476443450721853
1756,1.8476443504288778
1757,1.8476443557523627
1758,1.8476443610266566
1759,1.8476443662634907
1760,1.8476443714535664
1761,1.8476443766093649
1762,1.8476443817179113
1763,1.8476443867906811
1764,1.8476443918246299
1765,1.847644396816797
1766,1.8476444017760461
1767,1.8476444066855324
1768,1.8476444115707924
1769,1.8476444164088355
1770,1.8476444212091472
1771,1.8476444259716509
1772,1.8476444307019073
1773,1.8476444353987378
1774,1.8476444400631502
1775,1.8476444446899949
1776,1.8476444492709987
1777,1.8476444538203158
1778,1.8476444583231084
1779,1.8476444627923039
1780,1.8476444672300767
1781,1.8476444716408191
1782,1.8476444760100863
1783,1.8476444803460721
1784,1.8476444846450517
1785,1.8476444889034422
1786,1.8476444931278777
1787,1.8476444973203425
1788,1.847644501473775
1789,1.8476445055890676
1790,1.8476445096618115
1791,1.8476445136967992
1792,1.8476445176927472
1793,1.8476445216557078
1794,1.8476445255860507
1795,1.8476445294842327
1796,1.8476445333524705
1797,1.8476445371770871
1798,1.8476445409713469
1799,1.8476445447413641
1800,1.8476445484653952
1801,1.8476445521600298
1802,1.847644555830078
1803,1.847644559465015
1804,1.8476445630689722
1805,1.8476445666479848
1806,1.8476445701919093
1807,1.8476445737223866
1808,1.8476445772224899
1809,1.8476445806911139
1810,1.8476445841356333
1811,1.8476445875490095
1812,1.84764459092878
1813,1.8476445942742692
1814,1.8476445975924434
1815,1.8476446008787131
1816,1.8476446041433234
1817,1.8476446073682302
1818,1.8476446105632018
1819,1.8476446137260829
1820,1.8476446168517338
1821,1.8476446199417804
1822,1.8476446230065999
1823,1.8476446260441139
1824,1.8476446290782316
1825,1.8476446320696758
1826,1.8476446350441069
1827,1.8476446380073988
1828,1.8476446409555038
1829,1.8476446438729686
1830,1.8476446467882717
1831,1.8476446496712216
1832,1.8476446525444103
1833,1.8476446553926644
1834,1.8476446582267612
1835,1.8476446610416928
1836,1.8476446638156971
1837,1.8476446665631989
1838,1.8476446692808435
1839,1.8476446719857837
1840,1.8476446746784072
1841,1.8476446773414057
1842,1.8476446799864314
1843,1.847644682605428
1844,1.847644685192761
1845,1.847644687782064
1846,1.8476446903511292
1847,1.8476446928888122
1848,1.8476446954152255
1849,1.8476446979244037
1850,1.8476447004064556
1851,1.8476447028771394
1852,1.8476447053410985
1853,1.8476447077861213
1854,1.8476447102002933
1855,1.8476447125978051
1856,1.8476447149773367
1857,1.8476447173267252
1858,1.8476447196550883
1859,1.8476447219618981
1860,1.8476447242645497
1861,1.8476447265523108
1862,1.8476447288306499
1863,1.8476447310930975
1864,1.8476447333353265
1865,1.8476447355618486
1866,1.8476447377877003
1867,1.847644739971267
1868,1.8476447421449076
1869,1.8476447442953261
1870,1.8476447464279659
1871,1.8476447485450507
1872,1.8476447506524416
1873,1.8476447527309745
1874,1.8476447547906738
1875,1.8476447568314012
1876,1.8476447588574405
1877,1.8476447608607336
1878,1.8476447628474715
1879,1.8476447648134449
1880,1.8476447667690692
1881,1.8476447687154034
1882,1.8476447706455155
1883,1.8476447726780385
1884,1.8476447744069828
1885,1.8476447764056678
1886,1.8476447781328842
1887,1.8476447800008671
1888,1.8476447818793418
1889,1.8476447837293295
1890,1.8476447855639064
1891,1.8476447873725323
1892,1.8476447891554941
1893,1.8476447909356384
1894,1.8476447926802675
1895,1.8476447944241807
1896,1.8476447961369247
1897,1.8476447978423474
1898,1.8476447995327505
1899,1.8476448012144362
1900,1.8476448028687871
1901,1.8476448045166896
1902,1.8476448061498725
1903,1.8476448077743559
1904,1.8476448093745501
1905,1.8476448109643318
1906,1.8476448125416587
1907,1.8476448141061881
1908,1.8476448156428364
1909,1.8476448171741873
1910,1.847644818697779
1911,1.8476448202014923
1912,1.8476448216843342
1913,1.8476448231555764
1914,1.8476448246198791
1915,1.847644826056674
1916,1.847644827488184
1917,1.8476448288981941
1918,1.8476448303778221
1919,1.8476448316449918
1920,1.8476448331160096
1921,1.8476448343771064
1922,1.8476448358326836
1923,1.8476448370881664
1924,1.8476448384500463
1925,1.8476448397919356
1926,1.8476448411265403
1927,1.8476448424470868
1928,1.8476448437616078
1929,1.8476448450724079
1930,1.847644846451888
1931,1.8476448476170615
1932,1.8476448489840014
1933,1.8476448502232135
1934,1.8476448513869523
1935,1.8476448526613902
1936,1.8476448539216035
1937,1.8476448551468498
1938,1.8476448563740595
1939,1.8476448575828759
1940,1.8476448587924224
1941,1.8476448599862283
1942,1.8476448611652692
1943,1.847644862345966
1944,1.8476448635223979
1945,1.8476448646897925
1946,1.8476448658363773
1947,1.8476448669834111
1948,1.8476448681123716
1949,1.8476448692419793
1950,1.847644870355069
1951,1.8476448714582516
1952,1.8476448725626764
1953,1.8476448736657918
1954,1.8476448747620462
1955,1.8476448758343293
1956,1.847644876902985
1957,1.8476448779574266
1958,1.847644879010802
1959,1.847644880043539
1960,1.8476448810778718
1961,1.8476448820784046
1962,1.8476448830868806
1963,1.8476448840880997
1964,1.8476448850955147
1965,1.8476448860803629
1966,1.8476448870620914
1967,1.8476448880400558
1968,1.8476448890212409
1969,1.8476448900130462
1970,1.8476448910081129
1971,1.8476448919740265
1972,1.8476448929588765
1973,1.8476448939131875
1974,1.8476448948774848
1975,1.8476448958276033
1976,1.847644896765315
1977,1.8476448977133675
1978,1.8476448986367102
1979,1.847644899541617
1980,1.8476449004425446
1981,1.8476449013342189
1982,1.8476449022236252
1983,1.8476449031022941
1984,1.8476449039647878
1985,1.8476449048105266
1986,1.8476449056570674
1987,1.8476449065043103
1988,1.8476449073279653
1989,1.8476449081503308
1990,1.8476449089705222
1991,1.8476449097844041
1992,1.8476449105964192
1993,1.8476449113938422
1994,1.8476449121898768
1995,1.8476449129566408
1996,1.8476449137145807
1997,1.8476449144890656
1998,1.8476449152428824
1999,1.8476449160013284
2000,1.8476449167483027
