"Iteration: Iteration","Lift Coefficient Monitor: Force Coefficient"
1246,0.85607088085939753
1247,0.85607088096557393
1248,0.85607088105304652
1249,0.85607088117951691
1250,0.85607088128470898
1251,0.85607088138421716
1252,0.85607088148222688
1253,0.85607088157983036
1254,0.85607088166080925
1255,0.85607088177780355
1256,0.85607088187291669
1257,0.85607088196584713
1258,0.85607088204184967
1259,0.85607088213439875
1260,0.8560708822308255
1261,0.85607088232269413
1262,0.85607088240993967
1263,0.85607088249489582
1264,0.85607088258106578
1265,0.85607088266517828
1266,0.85607088274730125
1267,0.85607088282724408
1268,0.85607088290385613
1269,0.85607088299679635
1270,0.85607088305640366
1271,0.85607088313056801
1272,0.85607088320865476
1273,0.85607088328391279
1274,0.85607088335882464
1275,0.85607088343325288
1276,0.85607088350439264
1277,0.85607088355870242
1278,0.85607088365217532
1279,0.85607088370719198
1280,0.85607088379721341
1281,0.85607088386877483
1282,0.8560708839151715
1283,0.85607088399747611
1284,0.85607088404713327
1285,0.856070884129154
1286,0.85607088417854205
1287,0.85607088425583056
1288,0.85607088430128897
1289,0.85607088437399159
1290,0.85607088441835089
1291,0.85607088447111446
1292,0.8560708845523457
1293,0.85607088461226055
1294,0.85607088464848358
1295,0.85607088471160486
1296,0.85607088475301285
1297,0.85607088480240057
1298,0.85607088487474714
1299,0.85607088491035777
1300,0.85607088496683736
1301,0.8560708850012666
1302,0.85607088504286566
1303,0.85607088508963902
1304,0.85607088513900864
1305,0.85607088518693997
1306,0.8560708852340404
1307,0.85607088527906228
1308,0.85607088532209441
1309,0.85607088536361875
1310,0.8560708854180159
1311,0.85607088544438403
1312,0.85607088547671484
1313,0.8560708855150222
1314,0.85607088555422439
1315,0.85607088561022027
1316,0.85607088563579004
1317,0.85607088566662937
1318,0.85607088570138001
1319,0.8560708857523146
1320,0.85607088577884161
1321,0.85607088581054203
1322,0.8560708858434789
1323,0.85607088589283264
1324,0.85607088591728253
1325,0.85607088594674108
1326,0.85607088597799241
1327,0.85607088601077408
1328,0.85607088604360204
1329,0.85607088607445236
1330,0.85607088610452076
1331,0.85607088613414162
1332,0.85607088616223248
1333,0.85607088619014171
1334,0.85607088621620475
1335,0.85607088624352701
1336,0.85607088627204497
1337,0.85607088629803352
1338,0.85607088632318618
1339,0.85607088634857775
1340,0.85607088637334783
1341,0.85607088639798867
1342,0.85607088642276463
1343,0.8560708864477522
1344,0.85607088647306484
1345,0.8560708864979264
1346,0.85607088652272323
1347,0.8560708865480916
1348,0.85607088657250441
1349,0.85607088659631547
1350,0.85607088661935804
1351,0.85607088664231368
1352,0.8560708866646789
1353,0.85607088668593712
1354,0.85607088670745612
1355,0.85607088672897935
1356,0.8560708867489778
1357,0.85607088676898901
1358,0.85607088678907384
1359,0.85607088680843024
1360,0.85607088682713617
1361,0.8560708868456145
1362,0.85607088686459232
1363,0.85607088688290944
1364,0.8560708869020619
1365,0.85607088692206967
1366,0.85607088694318068
1367,0.85607088696430678
1368,0.85607088698481526
1369,0.85607088700537359
1370,0.85607088702532963
1371,0.85607088704499601
1372,0.85607088706461965
1373,0.85607088708314838
1374,0.85607088710096579
1375,0.85607088711804558
1376,0.8560708871358963
1377,0.85607088715139823
1378,0.85607088716673341
1379,0.85607088718269242
1380,0.85607088719602897
1381,0.85607088721100255
1382,0.85607088722386271
1383,0.85607088723721325
1384,0.85607088725133929
1385,0.8560708872663324
1386,0.85607088728096703
1387,0.85607088729499892
1388,0.856070887309624
1389,0.85607088732474135
1390,0.85607088734046732
1391,0.85607088735631842
1392,0.8560708873717362
1393,0.85607088738675474
1394,0.85607088740114534
1395,0.85607088741517212
1396,0.85607088742843462
1397,0.85607088744139537
1398,0.85607088745302307
1399,0.8560708874646209
1400,0.85607088747517024
1401,0.85607088748603322
1402,0.85607088749723348
1403,0.85607088750655025
1404,0.85607088751684313
1405,0.85607088752668525
1406,0.85607088753605454
1407,0.85607088754597149
1408,0.85607088755102279
1409,0.85607088756299698
1410,0.85607088757169292
1411,0.85607088758204664
1412,0.8560708875914369
1413,0.85607088759915351
1414,0.85607088760773142
1415,0.85607088761783645
1416,0.85607088762860095
1417,0.85607088763895378
1418,0.85607088764929717
1419,0.85607088766008488
1420,0.85607088767105421
1421,0.85607088768213435
1422,0.85607088768829032
1423,0.85607088769611472
1424,0.85607088771114226
1425,0.85607088772280504
1426,0.85607088772920326
1427,0.8560708877409825
1428,0.8560708877472003
1429,0.85607088775774431
1430,0.8560708877626968
1431,0.85607088777109186
1432,0.85607088777875318
1433,0.85607088778402352
1434,0.85607088778962737
1435,0.85607088779545459
1436,0.85607088780091434
1437,0.85607088780626872
1438,0.85607088781282159
1439,0.856070887820921
1440,0.85607088782976692
1441,0.85607088783827145
1442,0.85607088784624474
1443,0.85607088785387542
1444,0.85607088786173291
1445,0.85607088787031105
1446,0.85607088787832031
1447,0.8560708878860005
1448,0.85607088789227936
1449,0.85607088789645991
1450,0.85607088790039254
1451,0.85607088790511521
1452,0.85607088791020747
1453,0.85607088791504338
1454,0.8560708879193889
1455,0.85607088792421016
1456,0.85607088793029107
1457,0.85607088793652275
1458,0.85607088794408126
1459,0.85607088795243746
1460,0.85607088795993291
1461,0.85607088796629194
1462,0.85607088797277453
1463,0.85607088797985598
1464,0.85607088798628805
1465,0.85607088799242248
1466,0.8560708879974549
1467,0.85607088800246744
1468,0.85607088800711584
1469,0.85607088801181952
1470,0.85607088801552245
1471,0.85607088801977949
1472,0.85607088802232589
1473,0.8560708880248239
1474,0.85607088803025599
1475,0.85607088803462728
1476,0.85607088803849507
1477,0.85607088804015674
1478,0.85607088804367582
1479,0.85607088804661169
1480,0.85607088805053821
1481,0.8560708880534027
1482,0.85607088805773113
1483,0.85607088806190046
1484,0.85607088806523557
1485,0.85607088806708287
1486,0.8560708880702923
1487,0.85607088807236675
1488,0.85607088807509879
1489,0.85607088807810361
1490,0.85607088808392906
1491,0.85607088808852461
1492,0.85607088809240295
1493,0.85607088809466392
1494,0.85607088809658405
1495,0.85607088809752696
1496,0.85607088810124543
1497,0.85607088810546839
1498,0.85607088810943777
1499,0.85607088811362742
1500,0.85607088811644649
1501,0.85607088811827292
1502,0.85607088812156051
1503,0.85607088812419074
1504,0.8560708881281911
1505,0.85607088813552934
1506,0.85607088813909837
1507,0.85607088814505572
1508,0.85607088814800958
1509,0.8560708881523853
1510,0.85607088815544008
1511,0.85607088815789023
1512,0.85607088816077825
1513,0.85607088816281574
1514,0.85607088816429455
1515,0.85607088816550114
1516,0.85607088816707877
1517,0.85607088816774246
1518,0.85607088816818899
1519,0.8560708881695499
1520,0.85607088817089261
1521,0.85607088817207388
1522,0.85607088817242927
1523,0.85607088817390553
1524,0.85607088817768584
1525,0.85607088817952504
1526,0.85607088818314692
1527,0.85607088818506538
1528,0.8560708881855843
1529,0.85607088818615074
1530,0.85607088818697652
1531,0.85607088818859645
1532,0.85607088819067434
1533,0.85607088819393373
1534,0.85607088819550359
1535,0.85607088819639177
1536,0.85607088819601496
1537,0.85607088819521315
1538,0.85607088819396204
1539,0.85607088819388799
1540,0.8560708881952771
1541,0.85607088819598598
1542,0.8560708881970075
1543,0.85607088819841992
1544,0.85607088819883626
1545,0.85607088819979626
1546,0.85607088820171151
1547,0.85607088820291155
1548,0.85607088820470456
1549,0.85607088820879829
1550,0.85607088821126243
1551,0.85607088821573496
1552,0.85607088821919419
1553,0.85607088822036748
1554,0.85607088822155752
1555,0.85607088822312549
1556,0.85607088822493227
1557,0.85607088822616551
1558,0.85607088822707667
1559,0.8560708882285798
1560,0.85607088822985067
1561,0.85607088823049171
1562,0.85607088822965727
1563,0.85607088822925637
1564,0.85607088822893807
1565,0.85607088822939237
1566,0.85607088822988986
1567,0.8560708882307585
1568,0.85607088823135946
1569,0.85607088823247246
1570,0.85607088823300914
1571,0.85607088823475197
1572,0.85607088823648658
1573,0.85607088823859101
1574,0.85607088824052402
1575,0.85607088824294519
1576,0.85607088824686772
1577,0.85607088824869304
1578,0.8560708882503214
1579,0.8560708882509962
1580,0.85607088825288102
1581,0.85607088825410216
1582,0.85607088825565947
1583,0.85607088825880895
1584,0.85607088826162236
1585,0.85607088826273181
1586,0.85607088826380984
1587,0.85607088826415234
1588,0.85607088826263222
1589,0.85607088826233657
1590,0.85607088826142719
1591,0.8560708882617033
1592,0.85607088826212885
1593,0.85607088826199362
1594,0.8560708882623651
1595,0.85607088826338307
1596,0.85607088826473476
1597,0.8560708882661453
1598,0.85607088826811717
1599,0.85607088827005406
1600,0.85607088827296007
1601,0.85607088827482758
1602,0.85607088827846656
1603,0.85607088827992639
1604,0.85607088828315547
1605,0.85607088828462052
1606,0.85607088828611377
1607,0.85607088828772726
1608,0.85607088828845712
1609,0.85607088828854017
1610,0.85607088828811728
1611,0.85607088828817424
1612,0.8560708882874547
1613,0.85607088828642486
1614,0.85607088828474764
1615,0.8560708882831265
1616,0.85607088828261879
1617,0.85607088828193734
1618,0.85607088828103739
1619,0.85607088828049549
1620,0.85607088827977451
1621,0.85607088827949429
1622,0.85607088827940969
1623,0.85607088827904909
1624,0.85607088827931266
1625,0.85607088828003175
1626,0.85607088828141331
1627,0.85607088828219569
1628,0.85607088828347433
1629,0.85607088828392297
1630,0.85607088828487243
1631,0.85607088828782418
1632,0.85607088829030975
1633,0.8560708882922855
1634,0.85607088829400468
1635,0.85607088829558087
1636,0.8560708882974245
1637,0.85607088829803091
1638,0.85607088829812616
1639,0.85607088829752742
1640,0.85607088829741729
1641,0.85607088829547662
1642,0.85607088829457179
1643,0.85607088829417377
1644,0.85607088829446387
1645,0.85607088829454725
1646,0.85607088829389522
1647,0.85607088829374633
1648,0.85607088829402422
1649,0.85607088829382616
1650,0.8560708882931406
1651,0.85607088829286881
1652,0.85607088829272648
1653,0.85607088829269473
1654,0.85607088829313704
1655,0.85607088829465394
1656,0.85607088829554989
1657,0.85607088829611078
1658,0.85607088829634936
1659,0.85607088829737255
1660,0.85607088829706024
1661,0.85607088829700961
1662,0.85607088829643618
1663,0.8560708882962268
1664,0.85607088829698641
1665,0.85607088829858746
1666,0.85607088830137201
1667,0.8560708883043836
1668,0.85607088830720801
1669,0.85607088830909206
1670,0.85607088831003952
1671,0.85607088831222977
1672,0.85607088831383937
1673,0.8560708883137842
1674,0.85607088831309897
1675,0.85607088831210776
1676,0.85607088831070099
1677,0.85607088830931855
1678,0.8560708883080459
1679,0.8560708883065653
1680,0.85607088830609557
1681,0.85607088830648204
1682,0.8560708883062419
1683,0.85607088830675382
1684,0.85607088830881761
1685,0.85607088831029621
1686,0.85607088831396005
1687,0.85607088831667177
1688,0.85607088831846068
1689,0.85607088831959366
1690,0.85607088832111577
1691,0.85607088832306821
1692,0.85607088832452938
1693,0.85607088832556788
1694,0.85607088832646827
1695,0.85607088832664069
1696,0.85607088832721845
1697,0.85607088832851896
1698,0.85607088832925993
1699,0.85607088832944911
1700,0.85607088832937017
1701,0.85607088832903133
1702,0.8560708883284186
1703,0.85607088832849876
1704,0.8560708883296797
1705,0.85607088833050404
1706,0.85607088833226208
1707,0.85607088833467804
1708,0.85607088833670086
1709,0.85607088833813239
1710,0.85607088833893075
1711,0.85607088834147527
1712,0.85607088834415279
1713,0.85607088834619038
1714,0.8560708883482222
1715,0.85607088834956357
1716,0.85607088835039136
1717,0.8560708883507373
1718,0.85607088835130263
1719,0.85607088835130729
1720,0.85607088835218514
1721,0.85607088835373812
1722,0.85607088835420042
1723,0.85607088835474709
1724,0.85607088835390333
1725,0.85607088835319189
1726,0.85607088835384126
1727,0.85607088835429868
1728,0.85607088835437817
1729,0.8560708883542032
1730,0.85607088835433887
1731,0.8560708883551913
1732,0.85607088835525036
1733,0.85607088835612111
1734,0.85607088835688472
1735,0.85607088835734313
1736,0.85607088835760059
1737,0.85607088835772194
1738,0.85607088835747991
1739,0.85607088835548772
1740,0.85607088835409129
1741,0.8560708883535898
1742,0.85607088835209844
1743,0.8560708883507202
1744,0.85607088834964362
1745,0.85607088834885625
1746,0.85607088834828038
1747,0.8560708883481899
1748,0.85607088834760825
1749,0.85607088834676326
1750,0.8560708883462913
1751,0.85607088834721368
1752,0.85607088834813683
1753,0.85607088834879042
1754,0.85607088834841805
1755,0.85607088834728839
1756,0.85607088834713663
1757,0.85607088834680045
1758,0.85607088834651734
1759,0.85607088834599954
1760,0.85607088834576961
1761,0.85607088834547929
1762,0.85607088834565848
1763,0.8560708883458743
1764,0.85607088834626388
1765,0.85607088834582046
1766,0.85607088834580569
1767,0.85607088834549649
1768,0.85607088834501566
1769,0.85607088834468625
1770,0.85607088834399547
1771,0.8560708883421756
1772,0.85607088834127842
1773,0.85607088834014122
1774,0.85607088833954226
1775,0.85607088833901457
1776,0.8560708883389182
1777,0.85607088833865297
1778,0.85607088833815381
1779,0.85607088833739375
1780,0.85607088833724387
1781,0.8560708883376773
1782,0.85607088833820688
1783,0.8560708883391035
1784,0.8560708883399275
1785,0.8560708883398841
1786,0.85607088834029776
1787,0.85607088834014866
1788,0.85607088834061318
1789,0.85607088834025624
1790,0.85607088833814982
1791,0.85607088833657718
1792,0.8560708883350886
1793,0.85607088833407063
1794,0.85607088833330325
1795,0.85607088833193878
1796,0.85607088833066514
1797,0.8560708883289182
1798,0.85607088832848854
1799,0.85607088832859302
1800,0.85607088832946132
1801,0.85607088833060163
1802,0.85607088833174749
1803,0.85607088833260536
1804,0.8560708883341136
1805,0.85607088833510336
1806,0.85607088833623302
1807,0.85607088833772849
1808,0.85607088833902634
1809,0.856070888340973
1810,0.85607088834273315
1811,0.85607088834507927
1812,0.85607088834744105
1813,0.85607088834895584
1814,0.85607088835041767
1815,0.8560708883514212
1816,0.85607088835342993
1817,0.85607088835533918
1818,0.85607088835696854
1819,0.85607088835713729
1820,0.85607088835740397
1821,0.85607088835826839
1822,0.85607088835719469
1823,0.85607088835636536
1824,0.85607088835560197
1825,0.85607088835350731
1826,0.85607088835242506
1827,0.85607088835116019
1828,0.85607088834936984
1829,0.85607088834742939
1830,0.85607088834591927
1831,0.85607088834504941
1832,0.85607088834478839
1833,0.8560708883442969
1834,0.85607088834258882
1835,0.85607088834220868
1836,0.85607088834255063
1837,0.85607088834201261
1838,0.85607088834177414
1839,0.8560708883416287
1840,0.85607088834212719
1841,0.85607088834299971
1842,0.85607088834404832
1843,0.85607088834414558
1844,0.8560708883450634
1845,0.85607088834479261
1846,0.85607088834474365
1847,0.85607088834448464
1848,0.85607088834418565
1849,0.85607088834408918
1850,0.85607088834204237
1851,0.85607088834088851
1852,0.85607088834054135
1853,0.85607088834152489
1854,0.85607088834216527
1855,0.85607088834342771
1856,0.8560708883446706
1857,0.85607088834552159
1858,0.85607088834617251
1859,0.85607088834704326
1860,0.85607088834780731
1861,0.8560708883482514
1862,0.85607088834898104
1863,0.85607088834983591
1864,0.85607088835072176
1865,0.85607088835169942
1866,0.85607088835167311
1867,0.85607088835126499
1868,0.85607088835086553
1869,0.85607088834983536
1870,0.85607088834998346
1871,0.85607088835173906
1872,0.85607088835377432
1873,0.85607088835585221
1874,0.85607088835777245
1875,0.85607088835940426
1876,0.8560708883611976
1877,0.85607088836269896
1878,0.85607088836218892
1879,0.8560708883617405
1880,0.85607088836114897
1881,0.85607088835678824
1882,0.85607088835435852
1883,0.85607088835304757
1884,0.85607088835279588
1885,0.85607088835170009
1886,0.85607088835053613
1887,0.85607088834890477
1888,0.85607088834775913
1889,0.85607088834757805
1890,0.8560708883474798
1891,0.85607088834764422
1892,0.85607088834872391
1893,0.85607088835066236
1894,0.8560708883512298
1895,0.85607088835225587
1896,0.85607088835405099
1897,0.85607088835584477
1898,0.85607088835664635
1899,0.85607088835835332
1900,0.85607088835864198
1901,0.85607088835934397
1902,0.85607088836078948
1903,0.85607088836204881
1904,0.85607088836277645
1905,0.85607088836271727
1906,0.85607088836254852
1907,0.85607088836237177
1908,0.85607088836240097
1909,0.8560708883632735
1910,0.85607088836392931
1911,0.85607088836461764
1912,0.85607088836361001
1913,0.85607088836222855
1914,0.85607088836102985
1915,0.85607088836014966
1916,0.85607088835968148
1917,0.85607088835815537
1918,0.8560708883559206
1919,0.85607088835385525
1920,0.85607088835311784
1921,0.85607088835303635
1922,0.85607088835260903
1923,0.85607088835267231
1924,0.85607088835350986
1925,0.85607088835345457
1926,0.85607088835306411
1927,0.85607088835289635
1928,0.85607088835251133
1929,0.85607088835210698
1930,0.85607088835201728
1931,0.85607088835197742
1932,0.85607088835195855
1933,0.85607088835217704
1934,0.85607088835220468
1935,0.85607088835269618
1936,0.85607088835398226
1937,0.85607088835496825
1938,0.85607088835572798
1939,0.85607088835535161
1940,0.8560708883551652
1941,0.85607088835496115
1942,0.85607088835418921
1943,0.8560708883541418
1944,0.85607088835409895
1945,0.85607088835343259
1946,0.85607088835121015
1947,0.85607088834901246
1948,0.8560708883485687
1949,0.85607088834841716
1950,0.85607088834878109
1951,0.85607088834875178
1952,0.85607088834861977
1953,0.85607088834782974
1954,0.85607088834765821
1955,0.85607088834726008
1956,0.85607088834750877
1957,0.856070888347505
1958,0.85607088834747469
1959,0.8560708883474637
1960,0.85607088834763678
1961,0.85607088834816891
1962,0.85607088834825384
1963,0.85607088834804701
1964,0.85607088834795875
1965,0.85607088834677347
1966,0.85607088834631395
1967,0.85607088834593525
1968,0.85607088834476142
1969,0.85607088834401412
1970,0.85607088834328493
1971,0.85607088834249001
1972,0.85607088834095535
1973,0.85607088833998712
1974,0.85607088833824607
1975,0.85607088833675071
1976,0.85607088833562806
1977,0.856070888332508
1978,0.85607088833068101
1979,0.85607088832857647
1980,0.85607088832814204
1981,0.85607088832819955
1982,0.85607088832758516
1983,0.85607088832720335
1984,0.85607088832716483
1985,0.85607088832773681
1986,0.85607088832927181
1987,0.856070888329028
1988,0.85607088832921652
1989,0.85607088832895961
1990,0.8560708883280298
1991,0.8560708883277659
1992,0.85607088832774147
1993,0.85607088832779066
1994,0.85607088832650047
1995,0.85607088832529055
1996,0.85607088832470812
1997,0.85607088832502287
1998,0.85607088832341638
1999,0.85607088832270828
2000,0.85607088832100087
