"Iteration: Iteration","Lift Coefficient Monitor: Force Coefficient"
1255,1.9008743576403835
1256,1.9008752690616735
1257,1.9008760425200959
1258,1.9008769404117445
1259,1.9008777024141061
1260,1.9008785870641665
1261,1.9008793378036795
1262,1.9008802093101149
1263,1.900880948918396
1264,1.9008818074703042
1265,1.9008825361015975
1266,1.9008833818537494
1267,1.9008840996605076
1268,1.9008849328060544
1269,1.9008856399227325
1270,1.9008864606632516
1271,1.9008871572439627
1272,1.9008879657090392
1273,1.9008886518903083
1274,1.9008894482711238
1275,1.9008901242076703
1276,1.9008909086900783
1277,1.9008915745242778
1278,1.9008923472510859
1279,1.9008930031072075
1280,1.900893764274437
1281,1.9008944103221934
1282,1.9008951601070292
1283,1.9008957964825739
1284,1.9008965350634546
1285,1.900897161912765
1286,1.9008978894446227
1287,1.9008985069169235
1288,1.9008992235758666
1289,1.9008998318269803
1290,1.9009005377799066
1291,1.9009011369589259
1292,1.9009018324039784
1293,1.900902422700808
1294,1.9009031077368075
1295,1.9009036892109417
1296,1.9009043640399235
1297,1.9009049368175828
1298,1.9009056016270005
1299,1.9009061658927715
1300,1.9009068207617306
1301,1.9009073766045692
1302,1.9009080217326815
1303,1.9009085693003389
1304,1.9009092048033123
1305,1.9009097442274716
1306,1.9009103702664381
1307,1.900910901652995
1308,1.9009115183480974
1309,1.900912041813412
1310,1.9009126493168287
1311,1.900913165010643
1312,1.9009137634761335
1313,1.9009142714893688
1314,1.9009148610367224
1315,1.9009153614615775
1316,1.9009159421623423
1317,1.9009164350784666
1318,1.9009170070832422
1319,1.9009174926483945
1320,1.9009180561022068
1321,1.9009185343994901
1322,1.9009190893882448
1323,1.9009195605086031
1324,1.9009201071839046
1325,1.9009205712356996
1326,1.9009211096688798
1327,1.9009215667523607
1328,1.9009220971153926
1329,1.9009225473579361
1330,1.900923069774783
1331,1.9009235132901836
1332,1.900924027892366
1333,1.900924464746492
1334,1.9009249716278176
1335,1.9009254019604596
1336,1.900925901263703
1337,1.9009263251505797
1338,1.9009268169744535
1339,1.9009272345184438
1340,1.9009277190102754
1341,1.9009281303040035
1342,1.900928607554665
1343,1.9009290127027134
1344,1.900929482824911
1345,1.9009298819334148
1346,1.9009303450135904
1347,1.9009307381371474
1348,1.9009311943068312
1349,1.9009315815372363
1350,1.9009320308939255
1351,1.9009324123593636
1352,1.9009328550127531
1353,1.900933230767319
1354,1.9009336668029522
1355,1.9009340369370928
1356,1.9009344664320211
1357,1.9009348310210576
1358,1.9009352540735402
1359,1.900935613194964
1360,1.9009360299114904
1361,1.9009363836614859
1362,1.9009367941518378
1363,1.9009371426248609
1364,1.9009375469665963
1365,1.9009378902427474
1366,1.9009382885568371
1367,1.9009386267066184
1368,1.9009390190639006
1369,1.9009393521742384
1370,1.9009397386946234
1371,1.9009400668873515
1372,1.9009404476799219
1373,1.9009407709885462
1374,1.9009411460982786
1375,1.9009414645597931
1376,1.9009418340545794
1377,1.9009421477480259
1378,1.9009425117346987
1379,1.9009428207294974
1380,1.900943179274186
1381,1.9009434836479426
1382,1.9009438368163734
1383,1.9009441366146531
1384,1.9009444844854264
1385,1.900944779799796
1386,1.9009451224692206
1387,1.9009454133727526
1388,1.9009457509225378
1389,1.9009460374976048
1390,1.9009463700252869
1391,1.9009466523114407
1392,1.9009469798417906
1393,1.9009472579086519
1394,1.9009475805454081
1395,1.9009478544713712
1396,1.9009481723145187
1397,1.9009484421847112
1398,1.9009487553183508
1399,1.9009490211550699
1400,1.9009493296042677
1401,1.9009495914621193
1402,1.9009498953100028
1403,1.9009501532634565
1404,1.9009504525989482
1405,1.9009507067046927
1406,1.9009510015845765
1407,1.9009512518953777
1408,1.900951542361311
1409,1.9009517889269225
1410,1.9009520750516489
1411,1.9009523179380841
1412,1.9009525997836603
1413,1.9009528390485664
1414,1.9009531166911886
1415,1.9009533523740321
1416,1.9009536258581876
1417,1.900953858030318
1418,1.9009541274356747
1419,1.9009543561423945
1420,1.9009546215170672
1421,1.9009548468037942
1422,1.9009551082075757
1423,1.9009553301339976
1424,1.9009555876384687
1425,1.9009558062509413
1426,1.9009560599157485
1427,1.90095627528606
1428,1.9009565251672231
1429,1.9009567372870322
1430,1.900956983423189
1431,1.9009571923825352
1432,1.9009574348260687
1433,1.900957640654021
1434,1.9009578794772728
1435,1.9009580822382768
1436,1.9009583174959672
1437,1.9009585172231249
1438,1.9009587489592517
1439,1.9009589456825535
1440,1.9009591739526519
1441,1.9009593677360803
1442,1.9009595925884291
1443,1.9009597834724983
1444,1.9009600049688085
1445,1.9009601930018554
1446,1.9009604111872611
1447,1.9009605964112555
1448,1.9009608113614309
1449,1.9009609938387837
1450,1.9009612055724545
1451,1.9009613853333329
1452,1.9009615939412681
1453,1.9009617710539641
1454,1.9009619765442849
1455,1.9009621509895402
1456,1.9009623533777276
1457,1.9009625252105093
1458,1.9009627245860199
1459,1.9009628938546184
1460,1.900963090261188
1461,1.9009632569967261
1462,1.9009634504459376
1463,1.9009636146751649
1464,1.9009638052414495
1465,1.9009639670156082
1466,1.9009641547440495
1467,1.9009643141183068
1468,1.9009644990633014
1469,1.900964656063612
1470,1.9009648382510047
1471,1.9009649929249708
1472,1.9009651724156282
1473,1.9009653247970077
1474,1.9009655016198836
1475,1.9009656517253313
1476,1.9009658258879019
1477,1.9009659737244049
1478,1.9009661452653686
1479,1.9009662908835965
1480,1.9009664598492695
1481,1.900966603290887
1482,1.9009667697285024
1483,1.900966911025715
1484,1.9009670749673877
1485,1.9009672141652165
1486,1.9009673756624879
1487,1.9009675127660637
1488,1.9009676718418242
1489,1.9009678069020355
1490,1.9009679636152967
1491,1.9009680966515874
1492,1.9009682510076729
1493,1.9009683820545911
1494,1.9009685341221689
1495,1.9009686632153493
1496,1.9009688130031304
1497,1.9009689401491645
1498,1.9009690876923935
1499,1.9009692129369919
1500,1.9009693582644431
1501,1.9009694816413081
1502,1.9009696247998447
1503,1.9009697463406563
1504,1.9009698873578631
1505,1.9009700070751396
1506,1.9009701459881134
1507,1.9009702639180983
1508,1.9009704007503718
1509,1.9009705169148572
1510,1.9009706516831684
1511,1.900970766113222
1512,1.9009708988739507
1513,1.9009710115941136
1514,1.9009711423486346
1515,1.9009712533662835
1516,1.900971382191295
1517,1.9009714915758229
1518,1.9009716184777929
1519,1.9009717261976951
1520,1.9009718511824181
1521,1.9009719572904886
1522,1.9009720804019361
1523,1.9009721849224361
1524,1.9009723061857788
1525,1.9009724091446896
1526,1.9009725286025216
1527,1.9009726300215288
1528,1.9009727476840932
1529,1.9009728475728718
1530,1.900972963486631
1531,1.9009730618926224
1532,1.9009731760754196
1533,1.9009732730096913
1534,1.9009733854715025
1535,1.9009734809422172
1536,1.9009735917322561
1537,1.9009736858096329
1538,1.9009737949768484
1539,1.9009738876616762
1540,1.9009739952013545
1541,1.9009740864955307
1542,1.9009741924100503
1543,1.9009742823536053
1544,1.900974386713675
1545,1.9009744753329625
1546,1.9009745781457488
1547,1.9009746654274271
1548,1.9009747666977945
1549,1.9009748526570267
1550,1.9009749524049939
1551,1.900975037074486
1552,1.9009751353405422
1553,1.9009752187488336
1554,1.9009753155252158
1555,1.9009753976676773
1556,1.9009754929778164
1557,1.9009755739028544
1558,1.9009756678165655
1559,1.9009757475538112
1560,1.900975840081943
1561,1.9009759186456405
1562,1.9009760098093362
1563,1.9009760871980017
1564,1.9009761769914117
1565,1.900976253224167
1566,1.9009763416729559
1567,1.9009764167759957
1568,1.9009765039268542
1569,1.9009765779057721
1570,1.9009766637415979
1571,1.9009767366080641
1572,1.9009768211425668
1573,1.9009768929104907
1574,1.900976976184952
1575,1.9009770468774354
1576,1.9009771289078519
1577,1.9009771985588644
1578,1.9009772793888366
1579,1.9009773480059717
1580,1.9009774276392397
1581,1.9009774952355063
1582,1.9009775736782213
1583,1.9009776402810978
1584,1.9009777175843723
1585,1.9009777832069596
1586,1.9009778593573821
1587,1.9009779240121825
1588,1.9009779990259641
1589,1.9009780627118278
1590,1.9009781365999499
1591,1.900978199314709
1592,1.9009782720741235
1593,1.9009783338405712
1594,1.9009784055025496
1595,1.9009784663588596
1596,1.90097853696181
1597,1.9009785969097339
1598,1.9009786664637454
1599,1.9009787255183956
1600,1.9009787940283538
1601,1.9009788521981692
1602,1.9009789196951112
1603,1.9009789769982581
1604,1.9009790435014131
1605,1.9009790999580314
1606,1.9009791654633312
1607,1.900979221073718
1608,1.9009792856349115
1609,1.9009793404299296
1610,1.9009794040206349
1611,1.9009794579906658
1612,1.9009795206157365
1613,1.9009795737803199
1614,1.9009796354612203
1615,1.9009796878057468
1616,1.9009797485517028
1617,1.9009798001156446
1618,1.9009798599433581
1619,1.9009799107215495
1620,1.9009799696407113
1621,1.900980019653598
1622,1.9009800776693666
1623,1.9009801269243072
1624,1.9009801840761169
1625,1.9009802326012195
1626,1.9009802889232617
1627,1.9009803367515083
1628,1.9009803922499142
1629,1.9009804393712195
1630,1.9009804940474313
1631,1.9009805404764724
1632,1.9009805943706028
1633,1.90098064013893
1634,1.9009806932701097
1635,1.9009807383810406
1636,1.9009807907328102
1637,1.9009808351584845
1638,1.9009808867205094
1639,1.900980930484381
1640,1.9009809812566643
1641,1.9009810243490075
1642,1.9009810743455604
1643,1.9009811167777992
1644,1.9009811659987725
1645,1.9009812077866324
1646,1.9009812562591648
1647,1.9009812974120295
1648,1.900981345129922
1649,1.9009813856418338
1650,1.9009814326271888
1651,1.9009814725188507
1652,1.900981518799634
1653,1.9009815580964808
1654,1.9009816036870912
1655,1.9009816423918722
1656,1.9009816872819243
1657,1.9009817253927175
1658,1.9009817696016447
1659,1.9009818071515314
1660,1.9009818507184155
1661,1.9009818877211362
1662,1.9009819306429463
1663,1.9009819670988948
1664,1.9009820094090499
1665,1.9009820453444843
1666,1.9009820870335465
1667,1.9009821224265209
1668,1.900982163513931
1669,1.900982198394441
1670,1.9009822388762845
1671,1.9009822732443236
1672,1.9009823131300738
1673,1.9009823469718163
1674,1.9009823862518525
1675,1.9009824195943448
1676,1.9009824582876609
1677,1.9009824911335027
1678,1.9009825292635241
1679,1.9009825616192537
1680,1.9009825991657832
1681,1.9009826310176172
1682,1.9009826679828412
1683,1.9009826993590422
1684,1.9009827357776128
1685,1.9009827667079544
1686,1.9009828025823514
1687,1.9009828330428817
1688,1.9009828683726893
1689,1.900982898363522
1690,1.9009829331526498
1691,1.9009829627055228
1692,1.900982996979484
1693,1.9009830261031855
1694,1.9009830598566668
1695,1.9009830885261314
1696,1.9009831217517266
1697,1.9009831500041525
1698,1.9009831827924175
1699,1.9009832106402753
1700,1.9009832429404514
1701,1.900983270371039
1702,1.9009833021959093
1703,1.900983329218956
1704,1.9009833605953692
1705,1.9009833872245763
1706,1.900983418148428
1707,1.9009834443980573
1708,1.900983474876047
1709,1.9009835007359421
1710,1.900983530756972
1711,1.900983556219074
1712,1.9009835857888964
1713,1.9009836108777884
1714,1.900983640009579
1715,1.9009836647181231
1716,1.9009836933890096
1717,1.9009837177138629
1718,1.9009837459345615
1719,1.9009837699055454
1720,1.9009837977238373
1721,1.9009838213289358
1722,1.9009838487269033
1723,1.9009838719998826
1724,1.9009838990006132
1725,1.9009839219215139
1726,1.9009839484898117
1727,1.9009839710506395
1728,1.900983997204662
1729,1.9009840194374321
1730,1.9009840452242646
1731,1.9009840671275811
1732,1.900984092550875
1733,1.9009841141360337
1734,1.9009841391699323
1735,1.900984160421038
1736,1.9009841850716025
1737,1.9009842060116269
1738,1.9009842303139191
1739,1.9009842509499251
1740,1.9009842748970776
1741,1.9009842952163893
1742,1.9009843188084385
1743,1.9009843388249528
1744,1.9009843620604894
1745,1.9009843817778309
1746,1.9009844046525988
1747,1.9009844240630129
1748,1.9009844465837507
1749,1.9009844657075745
1750,1.9009844878902855
1751,1.9009845067298488
1752,1.9009845285845859
1753,1.9009845471368161
1754,1.9009845686574205
1755,1.9009845869266697
1756,1.9009846081086108
1757,1.9009846260912029
1758,1.9009846469253318
1759,1.9009846646226503
1760,1.9009846851429728
1761,1.9009847025798341
1762,1.9009847227856138
1763,1.900984739957984
1764,1.9009847598631946
1765,1.9009847767749406
1766,1.9009847963834283
1767,1.9009848130346239
1768,1.9009848323467486
1769,1.900984848745132
1770,1.9009848677744183
1771,1.9009848839506007
1772,1.9009849027221788
1773,1.9009849186763579
1774,1.9009849372043215
1775,1.9009849529414549
1776,1.9009849712067899
1777,1.9009849867137247
1778,1.9009850047196883
1779,1.9009850199987857
1780,1.9009850377157194
1781,1.9009850527557017
1782,1.9009850701761339
1783,1.9009850849720193
1784,1.9009851021194597
1785,1.9009851166844973
1786,1.9009851335568462
1787,1.9009851478955408
1788,1.9009851645162246
1789,1.9009851786385612
1790,1.9009851950090617
1791,1.9009852089034838
1792,1.9009852249909764
1793,1.9009852386699404
1794,1.9009852545487931
1795,1.9009852680344235
1796,1.9009852836824934
1797,1.9009852969829344
1798,1.9009853124125378
1799,1.9009853255103357
1800,1.9009853407039183
1801,1.900985353630237
1802,1.9009853686139988
1803,1.9009853813420874
1804,1.9009853961078378
1805,1.9009854086417579
1806,1.9009854231977645
1807,1.9009854355589462
1808,1.9009854499179486
1809,1.9009854620989626
1810,1.9009854762309077
1811,1.9009854882121602
1812,1.9009855020945448
1813,1.9009855138878833
1814,1.9009855275707936
1815,1.9009855391806312
1816,1.9009855526580404
1817,1.9009855640993827
1818,1.9009855773790592
1819,1.900985588670483
1820,1.9009856017475952
1821,1.9009856128588734
1822,1.9009856257608759
1823,1.9009856367115674
1824,1.9009856494131991
1825,1.9009856602122635
1826,1.9009856727244852
1827,1.9009856833605969
1828,1.9009856957060021
1829,1.9009857061936226
1830,1.9009857183424854
1831,1.9009857286834981
1832,1.9009857406480508
1833,1.9009857508115822
1834,1.900985762578707
1835,1.9009857725962878
1836,1.9009857841840128
1837,1.9009857940471999
1838,1.9009858054753856
1839,1.9009858151861685
1840,1.9009858264371573
1841,1.9009858359910148
1842,1.9009858470566279
1843,1.900985856457206
1844,1.9009858673769275
1845,1.9009858766446637
1846,1.9009858873769259
1847,1.9009858965033417
1848,1.9009859070890005
1849,1.9009859160991465
1850,1.9009859265417397
1851,1.9009859354162728
1852,1.9009859456987908
1853,1.9009859544449972
1854,1.9009859645844678
1855,1.9009859732042129
1856,1.9009859831959608
1857,1.9009859916822371
1858,1.9009860015257305
1859,1.9009860099113842
1860,1.9009860196228718
1861,1.9009860278893487
1862,1.9009860374726333
1863,1.9009860456058436
1864,1.9009860550213029
1865,1.9009860630384392
1866,1.9009860723359728
1867,1.9009860802303906
1868,1.9009860893835098
1869,1.9009860971560111
1870,1.9009861061726867
1871,1.9009861138237625
1872,1.9009861226970333
1873,1.9009861302329913
1874,1.9009861389392571
1875,1.9009861463367823
1876,1.9009861543821867
1877,1.9009861624277498
1878,1.9009861703528914
1879,1.9009861781648776
1880,1.900986185901177
1881,1.9009861935682881
1882,1.9009862011989631
1883,1.9009862087751459
1884,1.9009862162940556
1885,1.9009862237589212
1886,1.9009862311844956
1887,1.9009862385526379
1888,1.9009862458568871
1889,1.9009862531030366
1890,1.9009862602996668
1891,1.9009862674432256
1892,1.9009862745321084
1893,1.9009862815434411
1894,1.9009862884904081
1895,1.9009862953913326
1896,1.9009863022484312
1897,1.9009863090597137
1898,1.9009863158117297
1899,1.9009863225104879
1900,1.9009863291640652
1901,1.9009863357726398
1902,1.9009863423121127
1903,1.9009863488061196
1904,1.9009863552442841
1905,1.900986361629039
1906,1.9009863679831389
1907,1.9009863743014976
1908,1.9009863805792051
1909,1.9009863868069727
1910,1.9009863929825372
1911,1.9009863991087275
1912,1.9009864051857774
1913,1.9009864112084602
1914,1.9009864172065816
1915,1.900986423156984
1916,1.9009864290745619
1917,1.9009864349172021
1918,1.9009864407298331
1919,1.9009864464887452
1920,1.9009864522141606
1921,1.9009864579105133
1922,1.900986463569726
1923,1.9009864691861005
1924,1.9009864747693699
1925,1.9009864803178065
1926,1.9009864857970118
1927,1.90098649125043
1928,1.9009864966663954
1929,1.9009865020315968
1930,1.9009865073610284
1931,1.9009865126546241
1932,1.9009865179189318
1933,1.9009865231329146
1934,1.900986528303813
1935,1.9009865334226197
1936,1.900986538485856
1937,1.9009865435117099
1938,1.90098654849437
1939,1.9009865534412427
1940,1.900986558349997
1941,1.9009865632242779
1942,1.9009865680517404
1943,1.9009865728527988
1944,1.9009865775969375
1945,1.9009865823129712
1946,1.9009865870050111
1947,1.9009865916567186
1948,1.900986596277358
1949,1.9009866008549501
1950,1.9009866054058353
1951,1.9009866099122479
1952,1.90098661438733
1953,1.9009866188347078
1954,1.9009866232360859
1955,1.9009866276006917
1956,1.9009866319504336
1957,1.9009866362825529
1958,1.9009866405899893
1959,1.9009866448236574
1960,1.9009866490528258
1961,1.9009866532554573
1962,1.9009866574292424
1963,1.9009866615812741
1964,1.9009866657182599
1965,1.9009866698298343
1966,1.9009866739030419
1967,1.9009866779443152
1968,1.9009866819557786
1969,1.9009866859344795
1970,1.9009866899056924
1971,1.9009866938347644
1972,1.9009866977498584
1973,1.9009867016167281
1974,1.9009867054754115
1975,1.9009867092840906
1976,1.9009867130819731
1977,1.9009867168486627
1978,1.9009867205907689
1979,1.9009867242904739
1980,1.9009867279512798
1981,1.9009867315815647
1982,1.9009867352025365
1983,1.900986738806727
1984,1.9009867423735214
1985,1.9009867459256051
1986,1.900986749469312
1987,1.9009867529217643
1988,1.9009867563635268
1989,1.90098675979841
1990,1.9009867632162427
1991,1.9009867666142037
1992,1.9009867699801031
1993,1.9009867733456771
1994,1.9009867766815436
1995,1.9009867799957045
1996,1.9009867832970104
1997,1.9009867865552301
1998,1.9009867898030397
1999,1.9009867931777737
2000,1.9009867960545772
