"Iteration: Iteration","Drag in X Monitor: Force (N)"
1359,18.909957583458279
1360,18.909957583884935
1361,18.909957584471883
1362,18.909957583690158
1363,18.909957584209582
1364,18.909957584146532
1365,18.909957582215494
1366,18.909957581958057
1367,18.909957581715894
1368,18.909957580421562
1369,18.909957580534769
1370,18.909957581082296
1371,18.909957580006147
1372,18.909957580177238
1373,18.909957579667676
1374,18.909957577805855
1375,18.909957577371792
1376,18.909957577125532
1377,18.909957575105182
1378,18.909957575018581
1379,18.909957575270127
1380,18.909957574222688
1381,18.909957574814893
1382,18.909957575045564
1383,18.909957572972168
1384,18.909957572942805
1385,18.909957573213372
1386,18.909957572921488
1387,18.909957574327251
1388,18.909957575338346
1389,18.909957574601187
1390,18.909957575316774
1391,18.909957575827697
1392,18.90995757508162
1393,18.909957575398714
1394,18.909957575738169
1395,18.90995757447557
1396,18.909957574970974
1397,18.909957575123052
1398,18.90995757382149
1399,18.909957573972285
1400,18.909957574306688
1401,18.90995757299731
1402,18.909957573084291
1403,18.909957572754649
1404,18.909957571051017
1405,18.909957571196536
1406,18.909957570988567
1407,18.909957569331887
1408,18.909957569737259
1409,18.90995756979817
1410,18.909957568881623
1411,18.909957568928888
1412,18.909957569040099
1413,18.909957567294295
1414,18.909957567121406
1415,18.909957567195423
1416,18.909957566268982
1417,18.909957566856949
1418,18.909957566996258
1419,18.909957565068598
1420,18.909957565256544
1421,18.909957565826705
1422,18.909957565650164
1423,18.909957567045485
1424,18.909957568561321
1425,18.909957567978079
1426,18.909957568692391
1427,18.909957569226783
1428,18.909957568538072
1429,18.909957569266677
1430,18.909957570023977
1431,18.909957568753622
1432,18.909957569059983
1433,18.909957568856758
1434,18.909957567296864
1435,18.909957566031856
1436,18.909957565327076
1437,18.909957563507941
1438,18.909957562499791
1439,18.909957561008699
1440,18.909957560668214
1441,18.909957560543305
1442,18.909957560725218
1443,18.909957560322091
1444,18.909957559716297
1445,18.90995755795792
1446,18.909957558473462
1447,18.909957558952289
1448,18.909957558182782
1449,18.909957558514385
1450,18.909957558942523
1451,18.909957557795945
1452,18.909957558850277
1453,18.909957559404976
1454,18.909957558746932
1455,18.909957559503386
1456,18.909957559936384
1457,18.909957558401526
1458,18.909957558955963
1459,18.909957559072428
1460,18.909957558282347
1461,18.909957558914556
1462,18.909957559261521
1463,18.909957558087957
1464,18.909957559238798
1465,18.909957559719988
1466,18.909957558740771
1467,18.909957558534799
1468,18.909957558473188
1469,18.909957556585884
1470,18.909957557142878
1471,18.90995755745196
1472,18.909957556555916
1473,18.909957556959149
1474,18.909957557507802
1475,18.909957556544182
1476,18.909957557367665
1477,18.90995755790571
1478,18.909957557073387
1479,18.909957557606973
1480,18.909957558126862
1481,18.909957556798332
1482,18.909957557311699
1483,18.909957557419638
1484,18.909957556356783
1485,18.909957556839032
1486,18.909957557180849
1487,18.909957556161523
1488,18.90995755688645
1489,18.909957557245601
1490,18.909957556803008
1491,18.909957557408578
1492,18.90995755786275
1493,18.909957556758791
1494,18.909957557328624
1495,18.909957557421187
1496,18.909957556336149
1497,18.909957556254572
1498,18.909957556152438
1499,18.909957554498
1500,18.909957555071902
1501,18.909957555280471
1502,18.909957554199071
1503,18.909957554270584
1504,18.909957554373076
1505,18.909957553197451
1506,18.909957553708384
1507,18.909957553974586
1508,18.909957552611655
1509,18.909957552623656
1510,18.909957552448954
1511,18.909957551097126
1512,18.909957551608638
1513,18.9099575514363
1514,18.909957550055275
1515,18.909957550267922
1516,18.909957550448894
1517,18.909957548963082
1518,18.909957549524076
1519,18.909957549713056
1520,18.909957548660078
1521,18.909957548922037
1522,18.909957548847117
1523,18.909957547299719
1524,18.909957548003923
1525,18.909957548686794
1526,18.909957548151876
1527,18.90995754904522
1528,18.909957549696209
1529,18.909957548754818
1530,18.909957550165142
1531,18.909957551343187
1532,18.909957550893321
1533,18.909957551404283
1534,18.909957551977172
1535,18.909957551106594
1536,18.909957552232605
1537,18.909957552697822
1538,18.909957551749365
1539,18.909957552132656
1540,18.909957552620849
1541,18.909957551552012
1542,18.909957552559682
1543,18.909957553105549
1544,18.909957552499545
1545,18.909957553062569
1546,18.909957553596414
1547,18.909957552729651
1548,18.90995755361946
1549,18.909957554337268
1550,18.909957553979883
1551,18.909957554878602
1552,18.909957555413911
1553,18.909957554024267
1554,18.909957553171552
1555,18.909957552695268
1556,18.909957551089317
1557,18.909957550372241
1558,18.909957549038239
1559,18.909957548405899
1560,18.909957549055257
1561,18.909957549377154
1562,18.909957549638776
1563,18.909957549376518
1564,18.909957547918637
1565,18.909957548518214
1566,18.909957549564133
1567,18.909957548913429
1568,18.909957550163011
1569,18.909957551157618
1570,18.909957550855083
1571,18.909957552546498
1572,18.909957554161341
1573,18.90995755394248
1574,18.909957555235568
1575,18.909957555855367
1576,18.90995755507489
1577,18.909957555987106
1578,18.909957556737265
1579,18.909957555911973
1580,18.909957557305727
1581,18.909957558010316
1582,18.909957557560844
1583,18.909957558344601
1584,18.909957559435941
1585,18.909957558623638
1586,18.909957559273337
1587,18.909957558963683
1588,18.909957557084219
1589,18.909957556839107
1590,18.909957556853062
1591,18.909957555106622
1592,18.909957555337837
1593,18.909957554930134
1594,18.909957552980973
1595,18.909957553341247
1596,18.909957553715763
1597,18.909957553003089
1598,18.909957554002695
1599,18.909957554420401
1600,18.909957553346963
1601,18.909957553526784
1602,18.909957553724599
1603,18.909957552361444
1604,18.909957552725157
1605,18.909957553008717
1606,18.909957551879376
1607,18.909957552518389
1608,18.909957553465741
1609,18.909957552790274
1610,18.909957554337751
1611,18.909957555596659
1612,18.909957555429671
1613,18.909957556394694
1614,18.909957557190332
1615,18.909957556513579
1616,18.909957557897897
1617,18.909957558620494
1618,18.909957557800134
1619,18.909957556687171
1620,18.909957556558656
1621,18.909957555177314
1622,18.909957554442844
1623,18.90995755263242
1624,18.909957551519025
1625,18.909957551032065
1626,18.909957551062675
1627,18.909957550689072
1628,18.909957550406364
1629,18.909957548605785
1630,18.909957548886432
1631,18.909957549080108
1632,18.909957548349105
1633,18.90995754900446
1634,18.909957549824536
1635,18.909957548981193
1636,18.909957550011615
1637,18.909957550677944
1638,18.909957550134621
1639,18.909957550873013
1640,18.90995755153785
1641,18.909957550578682
1642,18.909957551123959
1643,18.909957551698174
1644,18.909957551884567
1645,18.909957553628388
1646,18.909957555186299
1647,18.909957554599913
1648,18.909957555759039
1649,18.909957556152989
1650,18.909957556043096
1651,18.909957557204891
1652,18.909957558284312
1653,18.909957557123469
1654,18.909957557538501
1655,18.909957557625866
1656,18.909957556719476
1657,18.909957557196485
1658,18.909957557918098
1659,18.909957557276943
1660,18.909957558367694
1661,18.909957558734913
1662,18.909957557915018
1663,18.909957558394421
1664,18.909957558745134
1665,18.909957557423919
1666,18.909957557899201
1667,18.909957558099478
1668,18.909957557295456
1669,18.909957558074275
1670,18.909957559173808
1671,18.909957558258512
1672,18.909957559001128
1673,18.909957559241825
1674,18.909957557978949
1675,18.90995755848693
1676,18.909957559277846
1677,18.909957558288575
1678,18.90995755893519
1679,18.909957559200677
1680,18.909957558331236
1681,18.909957558676734
1682,18.909957558955984
1683,18.909957557823841
1684,18.90995755825579
1685,18.909957558674762
1686,18.909957557580395
1687,18.909957557621127
1688,18.909957557355394
1689,18.909957555383198
1690,18.909957555369747
1691,18.909957555446319
1692,18.909957554493015
1693,18.90995755483112
1694,18.909957555107926
1695,18.909957553508054
1696,18.909957553551997
1697,18.90995755341277
1698,18.909957552246873
1699,18.909957552935449
1700,18.90995755382226
1701,18.909957552883068
1702,18.909957553836751
1703,18.909957554411545
1704,18.909957553453705
1705,18.909957554044784
1706,18.909957554751163
1707,18.909957553497396
1708,18.90995755407689
1709,18.909957554491175
1710,18.909957553850226
1711,18.909957554222093
1712,18.909957554549877
1713,18.909957552367516
1714,18.909957552385443
1715,18.909957553211072
1716,18.909957553396776
1717,18.909957555111717
1718,18.909957556466953
1719,18.909957555736622
1720,18.909957556533065
1721,18.909957556723825
1722,18.909957555566034
1723,18.909957554697719
1724,18.909957554576714
1725,18.90995755349828
1726,18.909957552920531
1727,18.909957551334774
1728,18.909957550459133
1729,18.909957549920808
1730,18.909957549888002
1731,18.909957549631098
1732,18.909957549494745
1733,18.909957547717415
1734,18.909957547764929
1735,18.909957548091903
1736,18.909957547744359
1737,18.909957549104348
1738,18.90995755046702
1739,18.909957550299172
1740,18.909957552383535
1741,18.90995755419971
1742,18.909957554625791
1743,18.909957555583951
1744,18.909957556327591
1745,18.909957555293435
1746,18.909957556026249
1747,18.909957556788257
1748,18.90995755628521
1749,18.909957556757345
1750,18.90995755723895
1751,18.909957555939762
1752,18.909957556981389
1753,18.909957557628498
1754,18.909957556903414
1755,18.909957557397906
1756,18.909957557752019
1757,18.90995755634296
1758,18.909957556936234
1759,18.909957557003239
1760,18.909957556096074
1761,18.909957556096
1762,18.909957556014053
1763,18.90995755431981
1764,18.909957554502526
1765,18.909957554619417
1766,18.909957553358943
1767,18.909957552265894
1768,18.909957551419922
1769,18.909957549820451
1770,18.909957549497097
1771,18.9099575485629
1772,18.909957548375438
1773,18.909957548112015
1774,18.909957547767775
1775,18.909957547782962
1776,18.909957548219133
1777,18.909957547395937
1778,18.909957548173779
1779,18.909957548482421
1780,18.909957547861286
1781,18.909957548977282
1782,18.909957550266846
1783,18.909957549659772
1784,18.909957550949379
1785,18.909957551918673
1786,18.909957551437586
1787,18.909957552656895
1788,18.909957553700018
1789,18.909957552941261
1790,18.909957554147205
1791,18.909957554905873
1792,18.909957554155891
1793,18.909957554869194
1794,18.909957555402137
1795,18.909957554576852
1796,18.909957555570649
1797,18.909957556195494
1798,18.909957555206493
1799,18.909957555730379
1800,18.909957556593007
1801,18.909957555356218
1802,18.909957555839465
1803,18.909957555746942
1804,18.909957554487576
1805,18.909957555207029
1806,18.909957555805832
1807,18.909957554482482
1808,18.909957555310989
1809,18.90995755546431
1810,18.90995755432866
1811,18.909957554798623
1812,18.909957555774508
1813,18.909957555232644
1814,18.909957556550108
1815,18.909957557135961
1816,18.909957556371324
1817,18.909957556792374
1818,18.909957557065269
1819,18.909957555896991
1820,18.909957556771669
1821,18.909957557131968
1822,18.909957556109539
1823,18.909957556791738
1824,18.909957557808237
1825,18.909957557714922
1826,18.90995755954517
1827,18.909957560561022
1828,18.909957559982914
1829,18.909957560744466
1830,18.909957561314876
1831,18.909957560076162
1832,18.909957561176338
1833,18.909957562078706
1834,18.909957560899148
1835,18.909957561530231
1836,18.909957562341248
1837,18.909957561526326
1838,18.909957561998286
1839,18.909957562022335
1840,18.909957561234926
1841,18.909957562097446
1842,18.90995756331931
1843,18.909957562575777
1844,18.909957563416359
1845,18.909957563604973
1846,18.909957562417159
1847,18.909957562781543
1848,18.909957563440638
1849,18.909957562430016
1850,18.909957563351394
1851,18.909957563347966
1852,18.909957562094114
1853,18.909957561966159
1854,18.909957561720631
1855,18.909957560245122
1856,18.909957560559381
1857,18.909957560569502
1858,18.909957559704019
1859,18.909957560419659
1860,18.909957561749838
1861,18.909957561235167
1862,18.909957562122575
1863,18.909957562199025
1864,18.909957560824903
1865,18.909957561116499
1866,18.909957561402866
1867,18.909957559840958
1868,18.909957560239285
1869,18.909957559975879
1870,18.909957558870516
1871,18.909957559494618
1872,18.909957560298945
1873,18.909957559359039
1874,18.909957559964162
1875,18.909957560050913
1876,18.909957559007708
1877,18.909957559470442
1878,18.9099575601767
1879,18.909957559054952
1880,18.909957560075625
1881,18.909957560607854
1882,18.909957559806653
1883,18.909957560346282
1884,18.909957561045431
1885,18.909957559995473
1886,18.909957560808763
1887,18.909957561321345
1888,18.909957560702363
1889,18.909957561508158
1890,18.909957562072478
1891,18.909957560756759
1892,18.909957560823198
1893,18.909957560613073
1894,18.909957558725051
1895,18.909957558975794
1896,18.909957559697943
1897,18.909957558735325
1898,18.909957559384704
1899,18.9099575594473
1900,18.909957558207182
1901,18.909957558483377
1902,18.909957558435789
1903,18.909957556426409
1904,18.9099575562547
1905,18.909957555820725
1906,18.90995755389811
1907,18.909957553657676
1908,18.909957553466242
1909,18.909957551759852
1910,18.909957552054298
1911,18.909957552052795
1912,18.909957551091011
1913,18.909957551649949
1914,18.909957551826796
1915,18.909957550742561
1916,18.909957551473674
1917,18.90995755127593
1918,18.90995754984101
1919,18.909957550242201
1920,18.909957551275919
1921,18.909957550769803
1922,18.909957551903098
1923,18.90995755259916
1924,18.909957551819346
1925,18.909957553023119
1926,18.909957554604098
1927,18.909957554603299
1928,18.909957555994751
1929,18.909957556413559
1930,18.909957555684848
1931,18.909957556628527
1932,18.909957557946196
1933,18.909957557342249
1934,18.90995755855371
1935,18.909957559446418
1936,18.909957558688149
1937,18.909957559108456
1938,18.909957559510811
1939,18.909957558307131
1940,18.909957559039004
1941,18.909957559259698
1942,18.909957557651019
1943,18.909957557830865
1944,18.909957558487609
1945,18.9099575579075
1946,18.909957559210088
1947,18.909957559897109
1948,18.909957558791156
1949,18.90995755916294
1950,18.909957559461738
1951,18.909957557996609
1952,18.909957558276513
1953,18.909957558169154
1954,18.909957557112289
1955,18.909957557902771
1956,18.90995755843548
1957,18.909957557435874
1958,18.909957557533389
1959,18.909957557704253
1960,18.909957556897943
1961,18.909957557867898
1962,18.9099575592778
1963,18.909957558725967
1964,18.90995756005761
1965,18.909957561059805
1966,18.909957560635135
1967,18.909957561611712
1968,18.909957562773528
1969,18.909957562096864
1970,18.90995756314199
1971,18.909957563619525
1972,18.909957562646497
1973,18.909957563036901
1974,18.909957563714695
1975,18.909957562411872
1976,18.909957563414679
1977,18.90995756381859
1978,18.909957562767747
1979,18.909957563043026
1980,18.90995756370263
1981,18.909957562734558
1982,18.909957563684792
1983,18.909957563749405
1984,18.909957562041274
1985,18.909957562050106
1986,18.909957562288188
1987,18.909957561172867
1988,18.909957561936775
1989,18.909957562493631
1990,18.909957561866449
1991,18.90995756274868
1992,18.909957563262054
1993,18.909957562300217
1994,18.909957562518009
1995,18.9099575620723
1996,18.909957559903663
1997,18.90995755943624
1998,18.909957559026367
1999,18.909957557368067
2000,18.909957558514897
