"Iteration: Iteration","Drag in X Monitor: Force (N)"
1359,24.192355730475796
1360,24.192355727711259
1361,24.192355725283662
1362,24.192355723417876
1363,24.192355722559654
1364,24.192355721466541
1365,24.192355719837394
1366,24.192355718808443
1367,24.192355718246461
1368,24.19235571608678
1369,24.192355713118658
1370,24.192355708910227
1371,24.192355705407408
1372,24.192355701956885
1373,24.192355698392788
1374,24.192355696208566
1375,24.192355694884952
1376,24.192355692802167
1377,24.192355690300644
1378,24.192355687680518
1379,24.192355684919946
1380,24.192355681983472
1381,24.192355678905017
1382,24.19235567635026
1383,24.192355673351869
1384,24.19235567055081
1385,24.192355667508011
1386,24.192355664636239
1387,24.19235566287783
1388,24.192355661346213
1389,24.192355660298375
1390,24.192355659416791
1391,24.192355657827079
1392,24.192355656372072
1393,24.192355654954326
1394,24.192355653940581
1395,24.19235565346419
1396,24.192355652586642
1397,24.192355651938556
1398,24.192355651733806
1399,24.192355651404171
1400,24.192355650665732
1401,24.192355649683165
1402,24.192355648069608
1403,24.192355646730661
1404,24.192355645816747
1405,24.19235564384573
1406,24.192355641775364
1407,24.192355639951288
1408,24.192355638593455
1409,24.192355637382278
1410,24.192355635821485
1411,24.19235563306988
1412,24.192355630671443
1413,24.192355629040975
1414,24.19235562464398
1415,24.19235562165845
1416,24.192355620051984
1417,24.192355618324669
1418,24.192355617076217
1419,24.192355616668976
1420,24.192355616589964
1421,24.192355616302663
1422,24.192355616999805
1423,24.192355617889049
1424,24.19235561794477
1425,24.192355616519222
1426,24.192355614521531
1427,24.192355613824688
1428,24.192355614305427
1429,24.192355613743061
1430,24.192355612705299
1431,24.192355612188052
1432,24.192355611946013
1433,24.192355611461124
1434,24.192355610439677
1435,24.19235560985129
1436,24.192355607741661
1437,24.192355605452732
1438,24.192355604197218
1439,24.192355603787647
1440,24.192355603466055
1441,24.192355602842412
1442,24.192355602519584
1443,24.192355601176871
1444,24.192355600403744
1445,24.192355599489289
1446,24.192355598479892
1447,24.192355597521939
1448,24.19235559635213
1449,24.192355595387014
1450,24.192355595007285
1451,24.192355594095247
1452,24.19235559326026
1453,24.192355592213232
1454,24.192355590921693
1455,24.192355589398801
1456,24.192355587627958
1457,24.192355586138461
1458,24.192355584746011
1459,24.192355583097552
1460,24.192355580697722
1461,24.192355579065747
1462,24.192355578018649
1463,24.192355577182767
1464,24.19235557712382
1465,24.192355577050222
1466,24.192355577470565
1467,24.192355578300663
1468,24.192355578660695
1469,24.192355578500582
1470,24.192355578514338
1471,24.192355578591588
1472,24.192355577886005
1473,24.192355576435276
1474,24.192355575393393
1475,24.192355575381413
1476,24.192355574651614
1477,24.192355574669932
1478,24.192355575186724
1479,24.192355575334162
1480,24.192355574786191
1481,24.192355575079759
1482,24.192355575847159
1483,24.192355576095096
1484,24.192355576290083
1485,24.192355576594167
1486,24.192355576617146
1487,24.192355577172947
1488,24.192355578000488
1489,24.19235557820619
1490,24.192355577827783
1491,24.192355576499935
1492,24.192355575140226
1493,24.192355574126864
1494,24.192355573056062
1495,24.192355571971547
1496,24.192355570790198
1497,24.192355569292502
1498,24.192355567950457
1499,24.192355567231743
1500,24.192355566539234
1501,24.192355566891379
1502,24.192355566480302
1503,24.192355566580986
1504,24.192355566242568
1505,24.192355566312258
1506,24.192355566327834
1507,24.192355566040263
1508,24.192355565330175
1509,24.192355564076991
1510,24.192355563165691
1511,24.192355562026208
1512,24.192355559456956
1513,24.192355557112194
1514,24.192355555326699
1515,24.192355555167978
1516,24.192355554934352
1517,24.192355555672677
1518,24.192355556411982
1519,24.192355556512993
1520,24.192355556968437
1521,24.192355556936036
1522,24.192355556937017
1523,24.192355556697564
1524,24.192355555886962
1525,24.192355555958684
1526,24.192355555859308
1527,24.192355556111778
1528,24.192355556028119
1529,24.192355555610604
1530,24.19235555496131
1531,24.192355554477786
1532,24.192355553666914
1533,24.19235555222572
1534,24.192355550912964
1535,24.192355549886344
1536,24.192355548675806
1537,24.192355548889893
1538,24.192355548663571
1539,24.1923555485008
1540,24.192355549646535
1541,24.19235555111149
1542,24.192355552633586
1543,24.192355554789259
1544,24.192355555408881
1545,24.192355554878262
1546,24.19235555328919
1547,24.192355551746658
1548,24.192355549922965
1549,24.192355548033404
1550,24.192355546569132
1551,24.192355545231862
1552,24.192355544361973
1553,24.19235554471004
1554,24.19235554512565
1555,24.192355545967473
1556,24.192355547120684
1557,24.192355548016451
1558,24.192355549602098
1559,24.192355550806269
1560,24.192355551777965
1561,24.192355551741599
1562,24.192355551988413
1563,24.192355551718535
1564,24.192355551065106
1565,24.192355550406148
1566,24.192355549708125
1567,24.1923555497889
1568,24.192355550094788
1569,24.19235555055522
1570,24.192355549818345
1571,24.192355548650781
1572,24.192355547619897
1573,24.192355546348253
1574,24.192355545601558
1575,24.192355544215602
1576,24.192355542391226
1577,24.192355541275276
1578,24.192355539657854
1579,24.192355538973928
1580,24.192355538014439
1581,24.192355537339296
1582,24.192355537220436
1583,24.192355537240104
1584,24.192355536394942
1585,24.192355536079432
1586,24.192355536499875
1587,24.192355536123657
1588,24.192355535232053
1589,24.19235553495875
1590,24.192355534745019
1591,24.192355533672441
1592,24.192355532394274
1593,24.192355532064695
1594,24.192355532631325
1595,24.192355532689803
1596,24.192355533252226
1597,24.1923555353643
1598,24.192355536372247
1599,24.192355537723955
1600,24.192355539392636
1601,24.192355541258777
1602,24.192355542028452
1603,24.192355542595251
1604,24.19235554343075
1605,24.1923555433698
1606,24.192355543159906
1607,24.192355543219733
1608,24.192355542570255
1609,24.192355542467666
1610,24.192355542494994
1611,24.192355541321717
1612,24.192355540312548
1613,24.19235553997251
1614,24.19235553951286
1615,24.192355539483387
1616,24.192355540120587
1617,24.192355541418948
1618,24.192355541888674
1619,24.192355542477188
1620,24.192355542991464
1621,24.192355543483913
1622,24.192355544033774
1623,24.192355544634253
1624,24.192355544853811
1625,24.192355544877785
1626,24.192355545220067
1627,24.192355545432974
1628,24.192355544221058
1629,24.192355542927999
1630,24.192355542062458
1631,24.192355540859467
1632,24.192355540335939
1633,24.192355540516843
1634,24.192355540961159
1635,24.192355541608009
1636,24.192355541824568
1637,24.192355541506856
1638,24.192355541181641
1639,24.192355540077173
1640,24.192355538594157
1641,24.192355536604225
1642,24.192355536078338
1643,24.192355537026799
1644,24.192355537350181
1645,24.192355537944906
1646,24.192355539044499
1647,24.192355540170638
1648,24.192355540216155
1649,24.192355539770332
1650,24.192355539284819
1651,24.192355538298642
1652,24.192355537045557
1653,24.192355535788366
1654,24.192355533439724
1655,24.192355531766182
1656,24.192355530298926
1657,24.192355528467317
1658,24.192355527572104
1659,24.192355527406789
1660,24.192355527540428
1661,24.192355527955371
1662,24.192355528518931
1663,24.192355529117165
1664,24.192355529459618
1665,24.192355528880171
1666,24.192355528590767
1667,24.192355528033758
1668,24.192355527257874
1669,24.192355527015451
1670,24.192355526939622
1671,24.192355526774946
1672,24.192355527248552
1673,24.192355529004502
1674,24.192355529742855
1675,24.192355530811085
1676,24.192355531368037
1677,24.192355531972225
1678,24.192355531944287
1679,24.192355531982344
1680,24.192355531987346
1681,24.192355531750636
1682,24.192355531639961
1683,24.19235553165538
1684,24.192355531292549
1685,24.192355531581299
1686,24.192355532115158
1687,24.192355531934069
1688,24.192355531394156
1689,24.192355530472156
1690,24.192355529914906
1691,24.192355530612701
1692,24.192355531488019
1693,24.192355533520271
1694,24.192355534886445
1695,24.192355535567216
1696,24.192355535647479
1697,24.192355535504021
1698,24.192355534821274
1699,24.192355534675457
1700,24.192355534060965
1701,24.192355533323024
1702,24.192355532653337
1703,24.192355531922971
1704,24.192355531337768
1705,24.192355530780063
1706,24.192355530007376
1707,24.192355528852659
1708,24.192355528173337
1709,24.192355528474877
1710,24.192355529075954
1711,24.192355529674074
1712,24.192355529974819
1713,24.192355530320626
1714,24.192355531088367
1715,24.192355532400114
1716,24.192355532846136
1717,24.192355533236693
1718,24.19235553303119
1719,24.192355531632941
1720,24.192355530423654
1721,24.192355528877059
1722,24.192355527963045
1723,24.192355527973831
1724,24.192355528492683
1725,24.192355528831072
1726,24.192355529581718
1727,24.192355530343178
1728,24.192355530447145
1729,24.192355531177924
1730,24.19235553287723
1731,24.192355533778283
1732,24.192355534238274
1733,24.192355534341274
1734,24.192355534258709
1735,24.192355534488016
1736,24.192355534789883
1737,24.192355535714981
1738,24.192355536047316
1739,24.192355535939654
1740,24.192355535659743
1741,24.192355535587666
1742,24.192355535783435
1743,24.192355535609678
1744,24.192355535390718
1745,24.192355535457239
1746,24.19235553574859
1747,24.192355536289242
1748,24.192355536495782
1749,24.192355536698344
1750,24.192355536580422
1751,24.192355536132169
1752,24.192355535483571
1753,24.192355535811743
1754,24.192355535131981
1755,24.192355534364268
1756,24.192355534118832
1757,24.192355534011853
1758,24.192355533699114
1759,24.192355533501726
1760,24.192355532594831
1761,24.192355532288815
1762,24.192355532041532
1763,24.19235553278547
1764,24.192355532904131
1765,24.192355533991517
1766,24.192355534249458
1767,24.192355533850375
1768,24.192355533496126
1769,24.192355533551407
1770,24.192355533520143
1771,24.192355533301139
1772,24.192355533725888
1773,24.19235553352857
1774,24.19235553214935
1775,24.192355531534744
1776,24.19235553146936
1777,24.19235553072852
1778,24.192355529193804
1779,24.192355527791022
1780,24.192355526816741
1781,24.192355525658428
1782,24.192355524695913
1783,24.192355524698741
1784,24.192355525372122
1785,24.192355525779703
1786,24.192355525406427
1787,24.192355525584063
1788,24.192355526096961
1789,24.192355527010946
1790,24.19235552769635
1791,24.192355528816464
1792,24.192355530760622
1793,24.192355532242331
1794,24.192355534123877
1795,24.192355536738717
1796,24.192355538101168
1797,24.192355539391784
1798,24.192355540253459
1799,24.19235554067167
1800,24.192355540981367
1801,24.192355541290837
1802,24.192355541569128
1803,24.192355541003408
1804,24.192355540539253
1805,24.192355540396093
1806,24.192355539554001
1807,24.192355538990711
1808,24.192355537799884
1809,24.192355536927025
1810,24.192355536245472
1811,24.192355534735555
1812,24.192355533344426
1813,24.192355532239361
1814,24.19235553044463
1815,24.192355528424997
1816,24.192355527003755
1817,24.192355527050836
1818,24.192355526805557
1819,24.192355527910308
1820,24.192355529610879
1821,24.192355530474003
1822,24.192355530747818
1823,24.192355530966125
1824,24.192355531235293
1825,24.192355530901665
1826,24.192355530809493
1827,24.192355530722025
1828,24.192355530492065
1829,24.192355530263924
1830,24.192355529404153
1831,24.192355528030873
1832,24.192355527433037
1833,24.192355526784084
1834,24.192355526461085
1835,24.192355526719254
1836,24.192355527367511
1837,24.192355528000761
1838,24.19235552867741
1839,24.192355528473314
1840,24.192355528598512
1841,24.192355529483194
1842,24.192355529842644
1843,24.19235553052313
1844,24.192355531767177
1845,24.192355533615697
1846,24.192355534422902
1847,24.192355535070291
1848,24.192355535228813
1849,24.192355535667588
1850,24.192355534301157
1851,24.192355531996768
1852,24.192355529415721
1853,24.192355527064962
1854,24.19235552533182
1855,24.192355523404856
1856,24.192355522243247
1857,24.192355522751484
1858,24.19235552247136
1859,24.192355521907103
1860,24.192355522544332
1861,24.192355523722682
1862,24.192355525024993
1863,24.192355524755769
1864,24.19235552476043
1865,24.19235552469712
1866,24.192355525350976
1867,24.192355525581902
1868,24.192355525101561
1869,24.192355525315094
1870,24.192355525682586
1871,24.192355525218332
1872,24.192355524970182
1873,24.192355525715712
1874,24.192355526674461
1875,24.192355527837321
1876,24.192355528614371
1877,24.192355529368527
1878,24.192355529349783
1879,24.19235552927563
1880,24.192355529818997
1881,24.192355531305395
1882,24.192355532234245
1883,24.192355533092552
1884,24.192355532834227
1885,24.192355532825459
1886,24.192355533027055
1887,24.192355532198178
1888,24.192355531464685
1889,24.192355530986887
1890,24.192355531516341
1891,24.192355530782791
1892,24.192355529410534
1893,24.192355528957478
1894,24.192355529199872
1895,24.19235552856459
1896,24.192355527040689
1897,24.19235552662397
1898,24.192355526365986
1899,24.192355525589676
1900,24.192355525552998
1901,24.19235552735185
1902,24.192355528698485
1903,24.192355529892438
1904,24.192355530986646
1905,24.192355532325195
1906,24.19235553318056
1907,24.192355533010371
1908,24.19235553218266
1909,24.192355531799606
1910,24.192355530908159
1911,24.192355530255313
1912,24.192355529840967
1913,24.192355529912845
1914,24.192355529740254
1915,24.192355529528484
1916,24.19235552954413
1917,24.192355529483123
1918,24.192355529586692
1919,24.192355529840142
1920,24.192355529569483
1921,24.19235552941241
1922,24.192355529802924
1923,24.192355530235346
1924,24.192355530034121
1925,24.192355530317215
1926,24.192355530892499
1927,24.192355531087429
1928,24.192355531274288
1929,24.192355531466788
1930,24.192355531771867
1931,24.192355531739267
1932,24.192355531145068
1933,24.192355531362807
1934,24.192355531053195
1935,24.192355530806395
1936,24.192355529448662
1937,24.192355528572051
1938,24.19235552830952
1939,24.192355527612861
1940,24.192355526459579
1941,24.192355526136936
1942,24.192355526780531
1943,24.192355527325702
1944,24.192355526869164
1945,24.192355526721457
1946,24.19235552715719
1947,24.192355526790905
1948,24.192355526445567
1949,24.192355527341221
1950,24.192355528645564
1951,24.192355528626933
1952,24.192355528661196
1953,24.192355529390682
1954,24.192355530818148
1955,24.192355531174613
1956,24.192355530738524
1957,24.19235553097306
1958,24.192355531762971
1959,24.192355531778318
1960,24.192355531430408
1961,24.192355532761255
1962,24.192355534098184
1963,24.192355534827996
1964,24.192355534110234
1965,24.192355533709474
1966,24.192355533200868
1967,24.192355531754501
1968,24.192355530091788
1969,24.192355529577895
1970,24.192355530304113
1971,24.192355530725777
1972,24.19235553066784
1973,24.192355531287703
1974,24.192355532423363
1975,24.192355531962846
1976,24.192355531013263
1977,24.192355530392291
1978,24.192355530038796
1979,24.192355528863331
1980,24.192355527813689
1981,24.192355528077059
1982,24.192355528781889
1983,24.192355529620514
1984,24.192355528833019
1985,24.192355527300109
1986,24.192355527123141
1987,24.192355527241745
1988,24.192355526962061
1989,24.19235552707805
1990,24.192355528067552
1991,24.192355528953868
1992,24.192355529679176
1993,24.192355529795805
1994,24.19235553031308
1995,24.192355531049344
1996,24.192355531767689
1997,24.192355532132396
1998,24.192355532042995
1999,24.192355531693451
2000,24.192355531152359
