"Iteration: Iteration","Drag in X Monitor: Force (N)"
1359,44.882125428993788
1360,44.882124939930975
1361,44.882124455205599
1362,44.882123980776328
1363,44.882123507004678
1364,44.882123035139159
1365,44.882122566890985
1366,44.882122109809757
1367,44.882121655115668
1368,44.882121200722054
1369,44.882120752761466
1370,44.88212031563728
1371,44.882119881245956
1372,44.8821194501881
1373,44.88211902246718
1374,44.882118597508622
1375,44.882118176293829
1376,44.882117765756107
1377,44.882117354053548
1378,44.882116945591463
1379,44.882116541068115
1380,44.882116137775938
1381,44.882115743858151
1382,44.882115354658254
1383,44.88211496599024
1384,44.88211458320211
1385,44.882114203432479
1386,44.882113828965942
1387,44.882113459167954
1388,44.882113093950352
1389,44.882112729855521
1390,44.882112369962499
1391,44.882112016675421
1392,44.882111669421761
1393,44.882111324892037
1394,44.882110988718807
1395,44.882110655784174
1396,44.882110328630631
1397,44.882110002820014
1398,44.882109674772778
1399,44.882109351782503
1400,44.88210902922043
1401,44.882108712903175
1402,44.882108401207176
1403,44.882108093450938
1404,44.882107785402525
1405,44.882107481260391
1406,44.882107179186107
1407,44.882106882262292
1408,44.882106586735574
1409,44.882106294312052
1410,44.882105999577504
1411,44.882105704101832
1412,44.88210541600921
1413,44.882105132727645
1414,44.882104852105101
1415,44.882104575997687
1416,44.882104301339666
1417,44.882104027127184
1418,44.88210375815072
1419,44.882103490686347
1420,44.882103226502522
1421,44.882102971617542
1422,44.882102717151838
1423,44.882102461703766
1424,44.882102207914727
1425,44.882101953866027
1426,44.882101704025615
1427,44.882101458632917
1428,44.882101214642319
1429,44.882100975128196
1430,44.882100739314751
1431,44.882100501627633
1432,44.882100265553504
1433,44.882100030780975
1434,44.882099798616935
1435,44.882099563078327
1436,44.882099331329016
1437,44.882099106839576
1438,44.882098886784036
1439,44.882098670708274
1440,44.882098454513766
1441,44.882098241985034
1442,44.882098028394921
1443,44.882097818581883
1444,44.882097608620086
1445,44.882097402570309
1446,44.882097200651117
1447,44.882097000528006
1448,44.882096799201292
1449,44.882096602700187
1450,44.882096407470783
1451,44.882096216585239
1452,44.882096030240632
1453,44.88209584388045
1454,44.882095651398231
1455,44.882095459902303
1456,44.882095268901026
1457,44.882095088795836
1458,44.882094906502459
1459,44.882094729212383
1460,44.882094548629709
1461,44.882094371829339
1462,44.882094194511865
1463,44.882094024118487
1464,44.882093857452332
1465,44.882093690497129
1466,44.882093527428367
1467,44.882093368967446
1468,44.882093208940319
1469,44.882093049037849
1470,44.88209288471694
1471,44.882092714932924
1472,44.882092551305334
1473,44.882092390272646
1474,44.882092233552271
1475,44.882092085432021
1476,44.882091937768337
1477,44.882091794396501
1478,44.882091653507587
1479,44.882091513094508
1480,44.882091374880531
1481,44.882091236331746
1482,44.88209109736988
1483,44.882090962250061
1484,44.882090824452916
1485,44.882090684739921
1486,44.882090546849497
1487,44.882090416008396
1488,44.882090282971149
1489,44.882090160362395
1490,44.882090035950341
1491,44.882089910802279
1492,44.882089786660458
1493,44.882089668946662
1494,44.882089547611088
1495,44.882089429403607
1496,44.882089308724517
1497,44.882089186672829
1498,44.882089068722394
1499,44.882088956727671
1500,44.882088840529775
1501,44.882088724914752
1502,44.882088611438121
1503,44.882088500918258
1504,44.882088397648374
1505,44.882088296259496
1506,44.882088197314886
1507,44.882088093723439
1508,44.882087992211325
1509,44.88208789618119
1510,44.882087796815597
1511,44.882087699200667
1512,44.882087601572721
1513,44.882087499898319
1514,44.882087400481225
1515,44.88208730331894
1516,44.882087209304984
1517,44.88208711040312
1518,44.88208701031482
1519,44.882086917353547
1520,44.882086826117757
1521,44.882086733349013
1522,44.882086642034437
1523,44.882086553572321
1524,44.88208646545462
1525,44.882086377210726
1526,44.88208629229473
1527,44.882086207457348
1528,44.882086123271847
1529,44.882086046256006
1530,44.882085966833188
1531,44.882085879686883
1532,44.882085799234062
1533,44.882085716736128
1534,44.882085633620022
1535,44.882085554455841
1536,44.882085471040398
1537,44.88208538976636
1538,44.882085304788916
1539,44.88208522038201
1540,44.882085132639475
1541,44.882085050266198
1542,44.882084971236395
1543,44.882084897592335
1544,44.88208481915035
1545,44.882084739992365
1546,44.882084666988305
1547,44.882084599251755
1548,44.882084527320671
1549,44.882084455990821
1550,44.882084385255439
1551,44.882084318851355
1552,44.882084247482908
1553,44.882084179950482
1554,44.882084111060124
1555,44.882084045830823
1556,44.882083976885554
1557,44.882083908414245
1558,44.882083842462862
1559,44.882083778865706
1560,44.88208370857825
1561,44.882083644108036
1562,44.882083584772943
1563,44.882083528681164
1564,44.882083468077099
1565,44.882083410814346
1566,44.882083354117071
1567,44.882083302167644
1568,44.882083243909165
1569,44.882083186323825
1570,44.88208312886303
1571,44.882083077350046
1572,44.882083015892874
1573,44.882082960256241
1574,44.882082900552689
1575,44.882082845236653
1576,44.882082790770596
1577,44.882082744841739
1578,44.882082694889277
1579,44.882082642190824
1580,44.882082590617472
1581,44.88208254643763
1582,44.882082501513992
1583,44.882082458965044
1584,44.882082410494831
1585,44.882082367331577
1586,44.882082324093403
1587,44.882082277347308
1588,44.882082225106672
1589,44.88208217663265
1590,44.882082129946355
1591,44.882082083707076
1592,44.882082037481609
1593,44.882081991334587
1594,44.882081945414711
1595,44.882081898611602
1596,44.882081855688455
1597,44.882081818479151
1598,44.882081774275321
1599,44.882081733372843
1600,44.882081692646921
1601,44.882081655216496
1602,44.882081609939519
1603,44.882081567226237
1604,44.882081529852428
1605,44.882081494795045
1606,44.882081452406851
1607,44.882081414275035
1608,44.882081375134135
1609,44.882081337338946
1610,44.88208129247522
1611,44.882081248621148
1612,44.882081208461329
1613,44.882081171798859
1614,44.882081130920994
1615,44.882081089411997
1616,44.88208105182099
1617,44.882081019844236
1618,44.88208098040252
1619,44.882080947688337
1620,44.882080917580538
1621,44.882080887149925
1622,44.882080854340984
1623,44.882080818832492
1624,44.882080789967233
1625,44.882080769153447
1626,44.882080741498328
1627,44.88208071740371
1628,44.88208068639301
1629,44.882080653821447
1630,44.882080629157599
1631,44.882080607896171
1632,44.882080579725823
1633,44.882080550750175
1634,44.882080525254139
1635,44.882080500456254
1636,44.882080477634872
1637,44.882080456731387
1638,44.882080428958602
1639,44.882080399811798
1640,44.882080376989109
1641,44.8820803562528
1642,44.88208033311173
1643,44.882080313455901
1644,44.88208029038492
1645,44.882080262471845
1646,44.882080241003678
1647,44.882080219486852
1648,44.882080192168246
1649,44.882080167503034
1650,44.882080145025498
1651,44.882080124699826
1652,44.882080100946098
1653,44.882080076337104
1654,44.882080053892025
1655,44.88208003599442
1656,44.882080009755271
1657,44.882079984912593
1658,44.882079962767705
1659,44.882079942027872
1660,44.882079911580092
1661,44.88207988706705
1662,44.882079857199699
1663,44.882079838426705
1664,44.882079816494809
1665,44.882079796287371
1666,44.882079772793361
1667,44.882079748126614
1668,44.882079720622244
1669,44.882079693458252
1670,44.882079672981945
1671,44.882079648979413
1672,44.88207963425333
1673,44.882079621168828
1674,44.882079596544543
1675,44.882079576374508
1676,44.882079555823623
1677,44.882079541915402
1678,44.882079525196502
1679,44.882079509938364
1680,44.882079487615215
1681,44.882079466410516
1682,44.88207944498555
1683,44.882079427769327
1684,44.882079414320629
1685,44.88207938989035
1686,44.88207937148519
1687,44.882079352815481
1688,44.882079336174797
1689,44.882079317848479
1690,44.882079305796367
1691,44.882079284234464
1692,44.882079267177744
1693,44.882079249627452
1694,44.882079236993604
1695,44.882079220281639
1696,44.882079205075399
1697,44.882079197287794
1698,44.882079186358965
1699,44.882079170465488
1700,44.882079159353736
1701,44.882079149933134
1702,44.882079141331189
1703,44.882079125964424
1704,44.882079111516475
1705,44.882079094620622
1706,44.882079087990405
1707,44.882079071378143
1708,44.882079063871004
1709,44.882079051819176
1710,44.882079033036689
1711,44.882079024561165
1712,44.882079013972543
1713,44.882078999258965
1714,44.882078993797393
1715,44.882078987219813
1716,44.882078978501966
1717,44.882078966703318
1718,44.882078954552867
1719,44.882078946956995
1720,44.882078937724827
1721,44.88207892265018
1722,44.882078914910721
1723,44.882078902290061
1724,44.882078889734316
1725,44.882078883452209
1726,44.882078878768255
1727,44.88207886554585
1728,44.882078855577049
1729,44.882078842564397
1730,44.882078833390949
1731,44.882078815231409
1732,44.882078805558876
1733,44.88207879450249
1734,44.882078787676221
1735,44.88207877428016
1736,44.882078765646611
1737,44.882078753216433
1738,44.882078743459999
1739,44.882078733372566
1740,44.882078722959477
1741,44.882078711377574
1742,44.882078704718708
1743,44.882078700766215
1744,44.882078695096368
1745,44.88207868294262
1746,44.882078670123576
1747,44.882078655364978
1748,44.882078645094566
1749,44.882078640249802
1750,44.882078625340682
1751,44.882078614822774
1752,44.882078606439791
1753,44.882078604181288
1754,44.882078599841407
1755,44.882078589440766
1756,44.882078582059137
1757,44.882078575359458
1758,44.882078566050097
1759,44.882078559316767
1760,44.882078551476638
1761,44.882078541110104
1762,44.8820785299622
1763,44.882078520716561
1764,44.882078509447808
1765,44.882078497204304
1766,44.882078483327973
1767,44.882078471349814
1768,44.882078456564557
1769,44.882078447997401
1770,44.882078434670461
1771,44.882078424055123
1772,44.882078409143219
1773,44.882078396385509
1774,44.882078386346109
1775,44.882078378483868
1776,44.882078368835096
1777,44.882078356576869
1778,44.882078343327805
1779,44.882078336314862
1780,44.882078329495073
1781,44.882078321373001
1782,44.882078310282679
1783,44.88207830224485
1784,44.882078293098516
1785,44.882078288060995
1786,44.882078281173392
1787,44.882078270834143
1788,44.882078258100933
1789,44.882078247702054
1790,44.88207824064682
1791,44.882078237799703
1792,44.882078231726666
1793,44.882078225278406
1794,44.882078220883443
1795,44.882078220202345
1796,44.882078216242007
1797,44.882078212435033
1798,44.882078210792884
1799,44.882078212872898
1800,44.882078211326871
1801,44.882078207801044
1802,44.882078207020356
1803,44.882078206694075
1804,44.882078203294782
1805,44.882078195398833
1806,44.882078189832214
1807,44.882078185255693
1808,44.882078181290353
1809,44.882078177925791
1810,44.882078168772864
1811,44.882078163920085
1812,44.882078158206355
1813,44.882078149620099
1814,44.882078141601539
1815,44.882078138578606
1816,44.882078135060965
1817,44.882078129851834
1818,44.882078121284849
1819,44.882078118404308
1820,44.882078114883484
1821,44.882078114642638
1822,44.882078112255442
1823,44.882078107399877
1824,44.882078100505282
1825,44.882078095561269
1826,44.882078093614552
1827,44.882078093763994
1828,44.882078090042626
1829,44.882078088865114
1830,44.882078089928655
1831,44.882078094082829
1832,44.882078095720431
1833,44.882078094728683
1834,44.882078091352923
1835,44.882078088644562
1836,44.882078084311843
1837,44.882078082099781
1838,44.882078076665039
1839,44.882078074308708
1840,44.882078073633863
1841,44.882078074125673
1842,44.882078068473447
1843,44.882078062361984
1844,44.882078055956299
1845,44.882078053426824
1846,44.882078048156814
1847,44.882078043747299
1848,44.882078040834131
1849,44.882078041701106
1850,44.88207804173976
1851,44.882078039804526
1852,44.882078037353551
1853,44.882078034454423
1854,44.882078029067884
1855,44.882078026019826
1856,44.882078026355714
1857,44.882078026504701
1858,44.882078023015708
1859,44.882078022778671
1860,44.882078021066434
1861,44.882078022793394
1862,44.882078023870861
1863,44.882078022659471
1864,44.882078018174241
1865,44.882078019686958
1866,44.882078019831454
1867,44.882078022214159
1868,44.882078019265236
1869,44.882078016678634
1870,44.882078015629077
1871,44.882078017344497
1872,44.882078015150739
1873,44.882078011017143
1874,44.882078005663459
1875,44.882078001158447
1876,44.882077995339159
1877,44.882077993640394
1878,44.88207799048854
1879,44.882077986686852
1880,44.882077981326461
1881,44.882077982386477
1882,44.882077982402052
1883,44.882077985157707
1884,44.882077981375687
1885,44.882077977113966
1886,44.882077975397465
1887,44.882077973393223
1888,44.882077968877127
1889,44.882077966451561
1890,44.88207795865884
1891,44.882077954927809
1892,44.882077953498026
1893,44.882077956002433
1894,44.882077956157389
1895,44.882077955189743
1896,44.882077951543351
1897,44.882077953130647
1898,44.882077952579323
1899,44.882077951305121
1900,44.882077945953881
1901,44.882077945184449
1902,44.882077942500189
1903,44.882077936672033
1904,44.882077931788103
1905,44.88207792751416
1906,44.882077925730528
1907,44.882077926438797
1908,44.882077922427641
1909,44.882077920174652
1910,44.882077919535334
1911,44.882077917757613
1912,44.882077908528231
1913,44.882077901111643
1914,44.882077897513796
1915,44.882077895504267
1916,44.882077894315955
1917,44.882077891900281
1918,44.882077887993603
1919,44.882077886120499
1920,44.882077883919692
1921,44.882077883390366
1922,44.882077884679745
1923,44.882077885165472
1924,44.882077885722538
1925,44.882077885116189
1926,44.882077882332965
1927,44.882077878068515
1928,44.882077876606218
1929,44.882077875379082
1930,44.882077872781338
1931,44.882077867113878
1932,44.882077864604241
1933,44.88207786407213
1934,44.882077863867096
1935,44.882077861226207
1936,44.882077860287609
1937,44.882077855988825
1938,44.882077855035163
1939,44.882077857507909
1940,44.882077863013421
1941,44.882077863787856
1942,44.882077861694256
1943,44.882077860727179
1944,44.882077860630886
1945,44.882077859935578
1946,44.882077861979894
1947,44.882077858871639
1948,44.882077856465799
1949,44.882077853558087
1950,44.882077853216572
1951,44.882077850690166
1952,44.882077848103791
1953,44.88207784016123
1954,44.882077837581562
1955,44.88207783575001
1956,44.882077832075595
1957,44.88207782829295
1958,44.882077830231651
1959,44.882077832762661
1960,44.882077833120263
1961,44.882077832335938
1962,44.882077831810193
1963,44.882077832271023
1964,44.882077834131053
1965,44.882077833695575
1966,44.882077833818073
1967,44.882077835673954
1968,44.882077836606641
1969,44.882077833169149
1970,44.882077830331184
1971,44.882077828974502
1972,44.882077831444008
1973,44.882077831573838
1974,44.88207782993544
1975,44.882077826234649
1976,44.882077828826255
1977,44.882077830822141
1978,44.882077831237268
1979,44.882077828235651
1980,44.882077824185785
1981,44.882077818326024
1982,44.882077816007495
1983,44.882077810818544
1984,44.882077809917632
1985,44.882077812460238
1986,44.88207781411154
1987,44.88207781446124
1988,44.882077814574473
1989,44.882077814424974
1990,44.882077816765332
1991,44.882077814080901
1992,44.882077813571527
1993,44.88207781536704
1994,44.882077815107436
1995,44.882077814714989
1996,44.88207781171667
1997,44.88207781191943
1998,44.882077812307671
1999,44.882077810585315
2000,44.882077810997828
