"Iteration: Iteration","Drag in X Monitor: Force (N)"
1359,29.348129503888202
1360,29.348129491054522
1361,29.348129476268639
1362,29.348129463386414
1363,29.348129449089697
1364,29.348129437401695
1365,29.348129424431761
1366,29.34812941279651
1367,29.348129400274104
1368,29.348129388381437
1369,29.348129375524934
1370,29.348129364692653
1371,29.348129355201507
1372,29.348129343558014
1373,29.348129335666442
1374,29.348129318737136
1375,29.348129308683866
1376,29.348129296559762
1377,29.348129284075981
1378,29.348129272902156
1379,29.348129263290076
1380,29.348129253950447
1381,29.348129246817876
1382,29.348129232687228
1383,29.34812922643934
1384,29.34812921239768
1385,29.348129204304598
1386,29.348129188013047
1387,29.348129180118264
1388,29.348129166596749
1389,29.348129158636823
1390,29.348129152787095
1391,29.34812914206239
1392,29.348129135317663
1393,29.348129124213102
1394,29.348129113939194
1395,29.348129103586928
1396,29.348129093976155
1397,29.348129084645166
1398,29.348129076736143
1399,29.348129062709972
1400,29.348129053445064
1401,29.348129047408435
1402,29.348129037335923
1403,29.348129030818768
1404,29.348129023427333
1405,29.348129010881422
1406,29.348129002403027
1407,29.348128995595175
1408,29.348128983560343
1409,29.348128976861545
1410,29.348128971480264
1411,29.348128961858805
1412,29.348128955082984
1413,29.348128944099642
1414,29.348128936639085
1415,29.348128928227283
1416,29.348128919422891
1417,29.348128915932335
1418,29.348128909227739
1419,29.348128902916272
1420,29.348128895764575
1421,29.348128887727
1422,29.348128880697232
1423,29.34812887512939
1424,29.34812887006936
1425,29.348128866640508
1426,29.348128862902115
1427,29.348128862113924
1428,29.348128859176143
1429,29.348128856627966
1430,29.348128852418057
1431,29.348128848673554
1432,29.348128844685846
1433,29.348128839575537
1434,29.348128834418475
1435,29.348128830686562
1436,29.348128827100652
1437,29.348128825405524
1438,29.348128821961581
1439,29.34812881707299
1440,29.348128810030772
1441,29.348128806763867
1442,29.348128800087977
1443,29.348128792850559
1444,29.348128789239183
1445,29.348128783883283
1446,29.348128776429178
1447,29.348128769313405
1448,29.348128766166127
1449,29.348128759091054
1450,29.348128755162463
1451,29.348128749631769
1452,29.348128742663619
1453,29.348128737099898
1454,29.348128731963754
1455,29.348128726942889
1456,29.348128723234481
1457,29.348128719685548
1458,29.348128713883341
1459,29.348128709876164
1460,29.348128705192977
1461,29.34812870143125
1462,29.348128696256111
1463,29.348128691548766
1464,29.348128688317928
1465,29.348128685071629
1466,29.348128681523008
1467,29.348128679286162
1468,29.348128676111713
1469,29.348128672494397
1470,29.34812866808204
1471,29.34812866410735
1472,29.348128659652474
1473,29.348128656516849
1474,29.348128653724444
1475,29.348128652491908
1476,29.348128650050171
1477,29.348128649299554
1478,29.348128648008668
1479,29.348128647214082
1480,29.348128645472286
1481,29.348128643405488
1482,29.348128641951121
1483,29.348128641045122
1484,29.348128638944672
1485,29.34812863655219
1486,29.348128634291527
1487,29.348128632239622
1488,29.348128630770617
1489,29.348128629295161
1490,29.348128626579495
1491,29.348128625484634
1492,29.348128623265694
1493,29.348128621333984
1494,29.348128618904269
1495,29.3481286173066
1496,29.348128615265495
1497,29.348128612721013
1498,29.348128610831111
1499,29.348128610285983
1500,29.348128608601769
1501,29.348128609313875
1502,29.348128608527958
1503,29.348128607543458
1504,29.34812860642748
1505,29.348128604619433
1506,29.348128603191299
1507,29.34812860123867
1508,29.348128598165999
1509,29.348128595455051
1510,29.348128591854476
1511,29.348128589322442
1512,29.348128586786686
1513,29.34812858465105
1514,29.348128583207824
1515,29.348128581710085
1516,29.348128578983108
1517,29.348128576660912
1518,29.348128573438402
1519,29.348128570917083
1520,29.34812856843169
1521,29.348128565885503
1522,29.348128563231256
1523,29.348128562132359
1524,29.348128560876745
1525,29.348128558398884
1526,29.348128554300388
1527,29.348128551529271
1528,29.348128550594851
1529,29.348128550086216
1530,29.34812854814902
1531,29.348128545403455
1532,29.348128543832303
1533,29.348128541708007
1534,29.348128539099804
1535,29.348128538776535
1536,29.348128537654503
1537,29.348128536851902
1538,29.348128534966776
1539,29.348128533420351
1540,29.348128533242573
1541,29.34812853345457
1542,29.348128533494702
1543,29.34812853288193
1544,29.348128530000622
1545,29.348128527280721
1546,29.348128525453859
1547,29.34812852402402
1548,29.348128522593584
1549,29.348128522766473
1550,29.348128522317552
1551,29.348128520715875
1552,29.34812852029026
1553,29.348128518872272
1554,29.348128516330661
1555,29.348128513399701
1556,29.348128509641811
1557,29.348128506006674
1558,29.348128503852536
1559,29.348128502632079
1560,29.348128500552548
1561,29.348128497362836
1562,29.34812849399961
1563,29.348128490888769
1564,29.348128487930552
1565,29.348128485771923
1566,29.348128483581661
1567,29.348128481694744
1568,29.348128480329905
1569,29.34812847820433
1570,29.34812847585664
1571,29.348128474073519
1572,29.348128472247964
1573,29.348128470440372
1574,29.348128468221802
1575,29.348128465544761
1576,29.34812846268693
1577,29.348128460621552
1578,29.348128457950253
1579,29.348128455619417
1580,29.34812845394157
1581,29.348128451989169
1582,29.348128450419011
1583,29.348128449682349
1584,29.348128448644133
1585,29.348128448095025
1586,29.34812844713332
1587,29.348128444347736
1588,29.348128443338851
1589,29.348128442293785
1590,29.34812844160831
1591,29.348128441585288
1592,29.348128441868056
1593,29.348128442709765
1594,29.348128443048751
1595,29.348128443920359
1596,29.348128445349687
1597,29.348128446883294
1598,29.348128449190909
1599,29.348128450740774
1600,29.348128450972382
1601,29.348128452471286
1602,29.348128453397095
1603,29.348128453750576
1604,29.348128454660383
1605,29.348128455940611
1606,29.348128457450798
1607,29.348128458985286
1608,29.348128459688979
1609,29.348128459253502
1610,29.348128457818035
1611,29.348128456748071
1612,29.348128454920499
1613,29.348128455008862
1614,29.348128454587481
1615,29.348128453826661
1616,29.34812845265958
1617,29.348128450504902
1618,29.348128449232775
1619,29.348128449870785
1620,29.348128451380376
1621,29.348128454616244
1622,29.348128456518708
1623,29.348128456658628
1624,29.34812845646195
1625,29.348128455502689
1626,29.348128454915383
1627,29.348128453548838
1628,29.348128451593169
1629,29.348128450116917
1630,29.348128448429577
1631,29.348128448131519
1632,29.348128447872398
1633,29.348128447406083
1634,29.348128446797517
1635,29.348128446958071
1636,29.34812844633359
1637,29.348128445949698
1638,29.348128446186138
1639,29.348128444742542
1640,29.34812844160578
1641,29.348128440008594
1642,29.348128438521911
1643,29.348128439109757
1644,29.348128438537969
1645,29.348128438488914
1646,29.348128437916216
1647,29.348128438812324
1648,29.348128440049379
1649,29.348128440904276
1650,29.34812844085144
1651,29.348128440455696
1652,29.348128440296421
1653,29.348128438961083
1654,29.348128437072035
1655,29.348128435643702
1656,29.348128435095674
1657,29.348128435402316
1658,29.348128435376566
1659,29.348128436939703
1660,29.348128438035047
1661,29.348128438672035
1662,29.348128438446565
1663,29.348128438945935
1664,29.348128438826507
1665,29.348128439062521
1666,29.348128438892644
1667,29.348128439918696
1668,29.348128441729671
1669,29.348128443307303
1670,29.348128444198295
1671,29.348128445405905
1672,29.348128447541569
1673,29.348128448324815
1674,29.348128448743836
1675,29.348128449382244
1676,29.348128448444157
1677,29.348128448107587
1678,29.348128446244971
1679,29.348128445988038
1680,29.348128445350909
1681,29.348128445084711
1682,29.34812844529128
1683,29.348128446276974
1684,29.348128445962004
1685,29.348128444909236
1686,29.348128443682469
1687,29.348128442670969
1688,29.348128442034692
1689,29.348128440908312
1690,29.34812843745928
1691,29.34812843466193
1692,29.348128433281573
1693,29.348128432567421
1694,29.348128430362578
1695,29.34812842911856
1696,29.348128426818732
1697,29.348128424560741
1698,29.348128422934622
1699,29.348128421131008
1700,29.348128417606375
1701,29.348128414435735
1702,29.348128412079546
1703,29.348128409532649
1704,29.348128408260578
1705,29.348128408203763
1706,29.348128408530926
1707,29.348128408300852
1708,29.34812840758741
1709,29.348128406888293
1710,29.348128406688375
1711,29.348128406581026
1712,29.348128406096492
1713,29.348128405245888
1714,29.348128404136418
1715,29.348128404108223
1716,29.348128404149747
1717,29.348128403662912
1718,29.348128404568229
1719,29.348128404925859
1720,29.348128404481855
1721,29.348128403415018
1722,29.348128402695238
1723,29.348128403594444
1724,29.348128403779128
1725,29.348128403693636
1726,29.348128402059274
1727,29.348128402210506
1728,29.348128402860084
1729,29.34812840324966
1730,29.348128402897686
1731,29.348128403073218
1732,29.34812840285872
1733,29.348128402592408
1734,29.348128402678356
1735,29.3481284023282
1736,29.348128401502123
1737,29.348128400632447
1738,29.348128398270262
1739,29.348128397214992
1740,29.348128397334619
1741,29.348128398097515
1742,29.348128397872301
1743,29.348128399738414
1744,29.348128400583505
1745,29.348128401246981
1746,29.348128400985388
1747,29.348128400789932
1748,29.348128401928392
1749,29.348128402267548
1750,29.348128401502265
1751,29.348128401320736
1752,29.348128400627218
1753,29.348128402187854
1754,29.348128403582223
1755,29.348128405334563
1756,29.3481284051648
1757,29.3481284051079
1758,29.348128405377821
1759,29.348128407977072
1760,29.348128409917734
1761,29.348128411752896
1762,29.348128412687544
1763,29.348128414455488
1764,29.348128416013054
1765,29.348128418094802
1766,29.348128418885437
1767,29.348128418455218
1768,29.348128416269248
1769,29.348128415792218
1770,29.34812841410232
1771,29.348128412409437
1772,29.348128411062959
1773,29.348128410033894
1774,29.348128408003021
1775,29.348128406544078
1776,29.348128405883813
1777,29.348128405486165
1778,29.348128404628682
1779,29.348128403624855
1780,29.348128402675627
1781,29.348128403458759
1782,29.348128402066237
1783,29.348128402282612
1784,29.348128402988777
1785,29.348128403045564
1786,29.348128403316821
1787,29.348128405626937
1788,29.348128407358331
1789,29.348128410479148
1790,29.348128410797301
1791,29.348128411602232
1792,29.348128411564659
1793,29.348128412635305
1794,29.348128413066831
1795,29.348128414010318
1796,29.348128414328727
1797,29.348128415509422
1798,29.34812841579199
1799,29.348128415760982
1800,29.348128415615804
1801,29.348128416305201
1802,29.348128417738167
1803,29.348128419575545
1804,29.348128420630758
1805,29.348128421119668
1806,29.348128420279863
1807,29.348128420560528
1808,29.348128420524318
1809,29.348128419382192
1810,29.348128418326183
1811,29.34812841799166
1812,29.348128416936618
1813,29.348128416904387
1814,29.348128414125853
1815,29.34812841221617
1816,29.348128411208563
1817,29.348128412037767
1818,29.348128411867464
1819,29.348128411863115
1820,29.348128410838598
1821,29.348128410534628
1822,29.348128410255441
1823,29.348128411505058
1824,29.348128411210212
1825,29.348128411764435
1826,29.348128412118996
1827,29.348128412911223
1828,29.348128413902856
1829,29.348128416493381
1830,29.348128417109876
1831,29.348128417204776
1832,29.348128416523082
1833,29.348128416520524
1834,29.348128415909287
1835,29.348128415245668
1836,29.348128414442272
1837,29.348128415579765
1838,29.34812841616241
1839,29.3481284160857
1840,29.348128417851399
1841,29.348128420208752
1842,29.348128420298167
1843,29.348128420978185
1844,29.348128421567196
1845,29.348128422191138
1846,29.348128421921899
1847,29.348128423124194
1848,29.348128423670033
1849,29.34812842399063
1850,29.348128421312907
1851,29.348128418442229
1852,29.348128416399646
1853,29.348128415642947
1854,29.348128414401742
1855,29.348128413281074
1856,29.348128412463439
1857,29.348128410771835
1858,29.348128409410037
1859,29.348128409239706
1860,29.348128409319344
1861,29.348128408395127
1862,29.348128406800384
1863,29.348128405487756
1864,29.348128403019331
1865,29.348128402692453
1866,29.34812840088523
1867,29.348128399416794
1868,29.348128397902059
1869,29.34812839708124
1870,29.348128396610491
1871,29.348128397611362
1872,29.348128398333841
1873,29.348128401065992
1874,29.348128401630504
1875,29.348128401509484
1876,29.348128400782315
1877,29.348128399431772
1878,29.34812839828362
1879,29.348128398149612
1880,29.348128397528626
1881,29.348128397359716
1882,29.348128396379593
1883,29.348128396200963
1884,29.348128396708859
1885,29.348128397449329
1886,29.348128396189935
1887,29.348128395468962
1888,29.348128393200284
1889,29.348128391985568
1890,29.348128389656466
1891,29.348128388132039
1892,29.348128388062236
1893,29.348128388620182
1894,29.348128388960873
1895,29.348128390255312
1896,29.348128391212043
1897,29.34812839254198
1898,29.348128393360952
1899,29.348128393471058
1900,29.348128393291375
1901,29.348128392691422
1902,29.348128392222037
1903,29.348128391452605
1904,29.348128390689482
1905,29.348128390680387
1906,29.348128391295262
1907,29.348128392971063
1908,29.348128395665213
1909,29.348128397885858
1910,29.348128399390902
1911,29.348128400446143
1912,29.348128402306543
1913,29.34812840444593
1914,29.348128405893078
1915,29.348128408125973
1916,29.348128410112821
1917,29.348128412029467
1918,29.348128413439326
1919,29.348128415738728
1920,29.348128417951983
1921,29.34812841953169
1922,29.348128420775367
1923,29.348128422437725
1924,29.348128424047417
1925,29.348128425405747
1926,29.348128427004184
1927,29.348128429176484
1928,29.348128431178679
1929,29.348128432732267
1930,29.348128434010448
1931,29.348128435132821
1932,29.348128436826414
1933,29.348128438469814
1934,29.348128440226077
1935,29.348128440448107
1936,29.348128439467814
1937,29.348128438267594
1938,29.348128436673107
1939,29.348128436529095
1940,29.348128435855955
1941,29.348128435932097
1942,29.348128434651471
1943,29.348128433570565
1944,29.348128430086945
1945,29.348128427042667
1946,29.348128425026118
1947,29.348128424118812
1948,29.348128422823805
1949,29.348128421961519
1950,29.348128419909557
1951,29.348128417791315
1952,29.348128415148352
1953,29.348128411951336
1954,29.348128407971274
1955,29.348128404497317
1956,29.348128401604299
1957,29.34812839985517
1958,29.348128397543917
1959,29.348128397517058
1960,29.348128396238565
1961,29.34812839594224
1962,29.34812839634003
1963,29.34812839774213
1964,29.348128398160299
1965,29.348128398649351
1966,29.348128399018151
1967,29.34812840080582
1968,29.348128402054556
1969,29.348128403600526
1970,29.348128404481827
1971,29.348128405353151
1972,29.348128404874501
1973,29.3481284056123
1974,29.348128407342784
1975,29.348128409727252
1976,29.34812841108652
1977,29.348128412265282
1978,29.348128412754278
1979,29.348128413450212
1980,29.348128413631798
1981,29.348128415187034
1982,29.348128415308366
1983,29.348128415569334
1984,29.348128415253399
1985,29.348128415612678
1986,29.348128415275482
1987,29.34812841529299
1988,29.348128414921462
1989,29.348128414326595
1990,29.348128412763828
1991,29.348128412038847
1992,29.348128411136116
1993,29.348128410528176
1994,29.348128409474128
1995,29.348128408329444
1996,29.348128407047056
1997,29.348128406361553
1998,29.348128405222838
1999,29.348128405767994
2000,29.348128404407447
