"Iteration: Iteration","Drag in X Monitor: Force (N)"
1359,80.867557536515278
1360,80.86727857757694
1361,80.867099151522552
1362,80.866868976820456
1363,80.866632864620897
1364,80.866518493286321
1365,80.866374148775208
1366,80.8663021667154
1367,80.86622452862423
1368,80.866185483694721
1369,80.866143218795173
1370,80.866110885237504
1371,80.866059823661203
1372,80.866007936162873
1373,80.865911898282661
1374,80.865823710698578
1375,80.865664388017535
1376,80.865538612806972
1377,80.865322779380108
1378,80.865167241847871
1379,80.864912344214986
1380,80.864740819386498
1381,80.86451905649426
1382,80.864261158503268
1383,80.864103558694069
1384,80.863900575081175
1385,80.863683379099712
1386,80.863565654241029
1387,80.863402090990007
1388,80.863313655920706
1389,80.863207289051047
1390,80.863154527681559
1391,80.863096683376739
1392,80.863063142631177
1393,80.863020746446409
1394,80.862984698556147
1395,80.862923625534222
1396,80.862866102792054
1397,80.862762170531255
1398,80.862673371460573
1399,80.862517807963741
1400,80.862400211267413
1401,80.862203050490166
1402,80.862065422808428
1403,80.861844317740861
1404,80.861698615347677
1405,80.861473712064821
1406,80.861333738859457
1407,80.861127986893621
1408,80.861007630669974
1409,80.860841761215738
1410,80.860750462029046
1411,80.86063230206878
1412,80.860569253011477
1413,80.860493091325225
1414,80.860451600212855
1415,80.860401925685892
1416,80.860369198789613
1417,80.860322908616467
1418,80.860283099686512
1419,80.860215056239781
1420,80.860151243994892
1421,80.860049666376995
1422,80.859927176674887
1423,80.859815933001983
1424,80.859656230368955
1425,80.859550761783908
1426,80.859380223685093
1427,80.859262112064926
1428,80.859074545160979
1429,80.858954397913408
1430,80.858775230192919
1431,80.858669109188327
1432,80.858521320228078
1433,80.858439140431528
1434,80.858331889062811
1435,80.858273613529263
1436,80.858201462933266
1437,80.858161354478966
1438,80.858112294387752
1439,80.858080636177419
1440,80.858036734081224
1441,80.858004564944281
1442,80.857944885078041
1443,80.857868894829039
1444,80.857783136093417
1445,80.857689119606334
1446,80.857586782578551
1447,80.857475550053891
1448,80.857375380213739
1449,80.857226187736501
1450,80.857134267843776
1451,80.856968319359567
1452,80.856867058949319
1453,80.856717384595527
1454,80.85663474485807
1455,80.856495109170396
1456,80.856420504870471
1457,80.856334512425292
1458,80.856282912052166
1459,80.85620199601442
1460,80.856162228118819
1461,80.856119302863362
1462,80.856098149111176
1463,80.856058331165627
1464,80.856007468120197
1465,80.855972986031816
1466,80.855915396492151
1467,80.855843415563413
1468,80.855762499493608
1469,80.855675019064165
1470,80.855581204100417
1471,80.855481156804103
1472,80.855376146923504
1473,80.855285396431441
1474,80.855153190326973
1475,80.855075908316394
1476,80.85494039874618
1477,80.854861605535348
1478,80.854754930018089
1479,80.854694493242278
1480,80.854598343712269
1481,80.854549204970908
1482,80.854484141978674
1483,80.854448018558287
1484,80.8544047808698
1485,80.854374485660855
1486,80.854327607917298
1487,80.854303991609299
1488,80.854266003603584
1489,80.854216885170786
1490,80.854159429634706
1491,80.854094526511517
1492,80.854022692814169
1493,80.853944412872693
1494,80.853860295086633
1495,80.853771629792277
1496,80.85367987423524
1497,80.853586607180205
1498,80.853508530874365
1499,80.853400286001715
1500,80.853338671853066
1501,80.853232490874689
1502,80.853177730147991
1503,80.853095535601597
1504,80.853052779244763
1505,80.852995017760009
1506,80.852961532381755
1507,80.852919548398518
1508,80.852891162280343
1509,80.852855367457096
1510,80.852827202011895
1511,80.852786841240118
1512,80.852753547166913
1513,80.85269941872366
1514,80.852657880119068
1515,80.852586121132617
1516,80.852536628923758
1517,80.852449162549192
1518,80.85239401711442
1519,80.852295857156491
1520,80.852238644656836
1521,80.852137808202997
1522,80.852082317782447
1523,80.851988082238904
1524,80.85193790326889
1525,80.851858424648981
1526,80.85181611623625
1527,80.8517550567326
1528,80.851720679246796
1529,80.851675349331344
1530,80.851647238343162
1531,80.851611977622269
1532,80.851586828487598
1533,80.85155379159778
1534,80.851527281282529
1535,80.851487340243693
1536,80.851455409419145
1537,80.851402999881429
1538,80.851364115345746
1539,80.851297522217919
1540,80.85125265822262
1541,80.85117447449727
1542,80.851126174803539
1543,80.851041642502764
1544,80.850992797635058
1545,80.850908669647652
1546,80.850862394186038
1547,80.850786379991973
1548,80.8507453101804
1549,80.850683011143815
1550,80.850648598189309
1551,80.850600795959508
1552,80.850572513078646
1553,80.850536246113961
1554,80.85051240479936
1555,80.850482331407534
1556,80.85045981665985
1557,80.85042899649568
1558,80.850404012135641
1559,80.850365531938451
1560,80.850331891822634
1561,80.85028560702392
1562,80.850238871692568
1563,80.850185443534315
1564,80.850142962980499
1565,80.850078671565143
1566,80.850038900448908
1567,80.849970051272294
1568,80.849928798088399
1569,80.849858767873002
1570,80.849819944761407
1571,80.849758322673779
1572,80.849724637638474
1573,80.849675847296112
1574,80.849647750774125
1575,80.849610361321993
1576,80.849586973841383
1577,80.849557436216401
1578,80.84953683725189
1579,80.849510313523638
1580,80.849489737911654
1581,80.849460445310569
1582,80.849434872071356
1583,80.849400145868913
1584,80.849363490650148
1585,80.849322307112971
1586,80.849281356411893
1587,80.849236707474915
1588,80.84918918999108
1589,80.849152273463233
1590,80.849096536853722
1591,80.849062606442658
1592,80.849005560873024
1593,80.848972044395055
1594,80.848918459695824
1595,80.848888475616263
1596,80.848845043097185
1597,80.848819884606542
1598,80.848786556209689
1599,80.848765530424771
1600,80.848739196367205
1601,80.848720759575826
1602,80.848697392168219
1603,80.848679334358394
1604,80.848654438995027
1605,80.848632665219498
1606,80.848603595536929
1607,80.84857271797614
1608,80.84853726960273
1609,80.848500841224563
1610,80.848463669074022
1611,80.848425397559367
1612,80.848387414820081
1613,80.8483473752093
1614,80.848315972137812
1615,80.848269433301766
1616,80.848241510849789
1617,80.848197013234198
1618,80.848170623542956
1619,80.848131863511412
1620,80.848107138117143
1621,80.848078636361606
1622,80.848053281456259
1623,80.848031596562237
1624,80.848012261079589
1625,80.847993836299111
1626,80.847975269081758
1627,80.847955749095377
1628,80.847934689359704
1629,80.847911800424981
1630,80.847886865416513
1631,80.847859826953822
1632,80.847830789155978
1633,80.847799940292703
1634,80.84776757420218
1635,80.847734111238992
1636,80.847700032153398
1637,80.847665871236813
1638,80.847637787949793
1639,80.847600410225937
1640,80.847577914920976
1641,80.847543440311028
1642,80.847519104324874
1643,80.847491065427221
1644,80.847466042194696
1645,80.847444825794469
1646,80.847426369062305
1647,80.847409417399945
1648,80.847393088523972
1649,80.847376743515156
1650,80.84735986371868
1651,80.847341943982997
1652,80.847322651221589
1653,80.847301793802103
1654,80.847279269248816
1655,80.847255057090251
1656,80.84722932509635
1657,80.847202297827266
1658,80.847174291715419
1659,80.847145650997845
1660,80.847116815237086
1661,80.847088264732747
1662,80.847060493506888
1663,80.847033892658942
1664,80.847008803342305
1665,80.846985478496549
1666,80.846964066891019
1667,80.846944438221271
1668,80.846926461395469
1669,80.846909914986895
1670,80.846894504442957
1671,80.846879838545647
1672,80.846865493671771
1673,80.846850988438973
1674,80.846835855388008
1675,80.846819716137816
1676,80.846802402356161
1677,80.846783740622072
1678,80.84676367975726
1679,80.846742322006662
1680,80.846719832237227
1681,80.846696427413576
1682,80.846672435942992
1683,80.846648133951931
1684,80.846623910364315
1685,80.846600169136764
1686,80.846577285937087
1687,80.846555519640106
1688,80.846535140738752
1689,80.846516317023429
1690,80.84649898192049
1691,80.846482984170848
1692,80.846468216774042
1693,80.84645446858508
1694,80.846441441525485
1695,80.846428802081732
1696,80.846416199584155
1697,80.846403210675589
1698,80.846389497099267
1699,80.846374867168038
1700,80.846359216014775
1701,80.846342459078528
1702,80.846324608265149
1703,80.846305780499733
1704,80.846286153596111
1705,80.846265970543527
1706,80.84624546904422
1707,80.846224936687918
1708,80.846204712526287
1709,80.846185089779738
1710,80.846166332955022
1711,80.846148641282298
1712,80.84613219238031
1713,80.846116961893358
1714,80.846102858547283
1715,80.846089806915074
1716,80.846077651725068
1717,80.846066160771784
1718,80.846055095442352
1719,80.846044152697573
1720,80.846033013861984
1721,80.846021355565654
1722,80.846009016470248
1723,80.845995850555482
1724,80.845981808401916
1725,80.845966855060851
1726,80.845951098410865
1727,80.845934675763033
1728,80.84591773360853
1729,80.845900466476451
1730,80.845883099107027
1731,80.845865888711046
1732,80.845849100536839
1733,80.845832969653429
1734,80.8458176631176
1735,80.845803321131825
1736,80.845790011807935
1737,80.845777655993402
1738,80.845766191413645
1739,80.845755508881666
1740,80.845745437308096
1741,80.845735770250712
1742,80.845726284496436
1743,80.845716731736388
1744,80.845706847421638
1745,80.845696427158941
1746,80.845685397156672
1747,80.845673652614323
1748,80.845661165975912
1749,80.845647989457916
1750,80.84563422428721
1751,80.845619986981774
1752,80.845605435882931
1753,80.845590737393877
1754,80.845576091694966
1755,80.845561719852867
1756,80.845547813906819
1757,80.845534502606142
1758,80.84552194471155
1759,80.845510215611512
1760,80.845499292971795
1761,80.845489094206869
1762,80.84547956613585
1763,80.845470582880239
1764,80.845461987010026
1765,80.845453601835061
1766,80.845445233599776
1767,80.845436668237312
1768,80.845427719610484
1769,80.845418302346502
1770,80.845408338463699
1771,80.845397783591352
1772,80.845386657343624
1773,80.845375007497523
1774,80.845362943496866
1775,80.845350585314918
1776,80.845338062640622
1777,80.845325528332069
1778,80.845313169477436
1779,80.845301153031528
1780,80.845289595606346
1781,80.845278615357074
1782,80.845268318772014
1783,80.845258698397743
1784,80.845249683240013
1785,80.845241242187058
1786,80.845233301618691
1787,80.845225718283587
1788,80.845218351141853
1789,80.84521106127147
1790,80.84520366651509
1791,80.845195990892421
1792,80.845187949297042
1793,80.845179476916883
1794,80.845170550643047
1795,80.845161136614024
1796,80.845151303082503
1797,80.84514110730845
1798,80.845130643315883
1799,80.845120004539922
1800,80.845109324135478
1801,80.84509871928185
1802,80.845088357939176
1803,80.845078346422952
1804,80.845068791432936
1805,80.845059768356009
1806,80.84505130927937
1807,80.845043371706765
1808,80.845035923373644
1809,80.84502889603425
1810,80.845022205878308
1811,80.845015749321078
1812,80.845009402563733
1813,80.845003038389791
1814,80.844996521164603
1815,80.84498974142241
1816,80.844982648153177
1817,80.84497518510625
1818,80.844967330209215
1819,80.844959137773685
1820,80.844950640403226
1821,80.844941893934561
1822,80.84493297872416
1823,80.844923990788061
1824,80.844915035511349
1825,80.844906233446864
1826,80.844897691293113
1827,80.844889497235044
1828,80.84488171758187
1829,80.844874384118043
1830,80.844867483804478
1831,80.844860981356419
1832,80.844854843616645
1833,80.844849004036405
1834,80.844843367187195
1835,80.84483784933991
1836,80.844832344123347
1837,80.84482674610922
1838,80.844820956459898
1839,80.844814928255119
1840,80.84480862615419
1841,80.8448020269268
1842,80.844795132092145
1843,80.84478797066447
1844,80.844780605810683
1845,80.844773087617682
1846,80.844765496915784
1847,80.844757910588783
1848,80.844750442672421
1849,80.844743159062546
1850,80.844736145781553
1851,80.844729460494591
1852,80.844723149610559
1853,80.844717186115645
1854,80.844711542475693
1855,80.844706207255058
1856,80.844701139532958
1857,80.844696266202163
1858,80.844691518201444
1859,80.844686800220074
1860,80.844682039593408
1861,80.844677137728013
1862,80.844672047728409
1863,80.844666741461083
1864,80.844661189385647
1865,80.844655388306251
1866,80.844649360472886
1867,80.844643154970299
1868,80.844636814982096
1869,80.844630400946016
1870,80.844623967627854
1871,80.844617584620096
1872,80.844611342006033
1873,80.844605288830621
1874,80.844599473884045
1875,80.844593932941166
1876,80.844588701442831
1877,80.844583744334841
1878,80.844579041399697
1879,80.844574587500233
1880,80.84457031038653
1881,80.844566146880538
1882,80.844562035970512
1883,80.844557915170071
1884,80.844553722563433
1885,80.844549384783932
1886,80.844544881722754
1887,80.844540188051269
1888,80.844535302220038
1889,80.84453024140123
1890,80.844525038608026
1891,80.844519727225702
1892,80.844514335210533
1893,80.844508923501735
1894,80.844503544133204
1895,80.844498258136241
1896,80.844493111964994
1897,80.844488144451134
1898,80.844483409695385
1899,80.844478911290139
1900,80.844474658581021
1901,80.844470616455737
1902,80.844466767998597
1903,80.844463077512842
1904,80.844459500949824
1905,80.844455987825427
1906,80.84445248241866
1907,80.844448928561064
1908,80.844445269434004
1909,80.844441470411198
1910,80.844437521341661
1911,80.844433400756429
1912,80.844429122954807
1913,80.844424708983979
1914,80.844420193140877
1915,80.844415614285595
1916,80.844410998094531
1917,80.844406398168076
1918,80.844401854753528
1919,80.844397421545864
1920,80.844393132087134
1921,80.844389029207832
1922,80.844385124632481
1923,80.844381416992292
1924,80.844377886584766
1925,80.844374516886774
1926,80.844371295968244
1927,80.844368183983761
1928,80.844365138738226
1929,80.844362125355701
1930,80.844359088928854
1931,80.844355981675562
1932,80.844352767250712
1933,80.844349439453367
1934,80.844345985649397
1935,80.844342414702396
1936,80.844338738570059
1937,80.844334980442341
1938,80.84433115908837
1939,80.844327294133109
1940,80.844323435982233
1941,80.844319607881516
1942,80.844315852697378
1943,80.844312212555565
1944,80.844308700854754
1945,80.844305342975758
1946,80.84430215122245
1947,80.844299111535292
1948,80.844296215559439
1949,80.844293439516946
1950,80.844290767196867
1951,80.84428814308626
1952,80.844285541919021
1953,80.844282929963128
1954,80.844280274394123
1955,80.844277535911829
1956,80.844274701308791
1957,80.844271759114122
1958,80.844268726123346
1959,80.844265588261919
1960,80.844262393216923
1961,80.844259124031737
1962,80.844255820487092
1963,80.844252501204892
1964,80.844249201753428
1965,80.844245945696912
1966,80.844242783948857
1967,80.844239726846922
1968,80.844236792137167
1969,80.844233984867401
1970,80.844231318125935
1971,80.844228773580653
1972,80.844226350589679
1973,80.844224023303241
1974,80.844221773866252
1975,80.844219541411576
1976,80.844217328090622
1977,80.84421508962123
1978,80.844212793439965
1979,80.844210427096982
1980,80.844207978432109
1981,80.844205435813137
1982,80.844202803864732
1983,80.844200109334906
1984,80.844197392471074
1985,80.84419462429139
1986,80.844191847033699
1987,80.844189068674723
1988,80.844186327853663
1989,80.844183629840813
1990,80.844181014954302
1991,80.844178500976227
1992,80.844176102799224
1993,80.844173807209245
1994,80.844171618725227
1995,80.844169532119622
1996,80.844167527975742
1997,80.844165588466126
1998,80.844163696740679
1999,80.844161815547864
2000,80.844159921850519
