"Iteration: Iteration","Drag in X Monitor: Force (N)"
1359,36.29974583985512
1360,36.299846599586544
1361,36.299744747393731
1362,36.299845658615084
1363,36.299743936050618
1364,36.299844961684414
1365,36.299743342391082
1366,36.299844462910301
1367,36.299742936897701
1368,36.299844159657994
1369,36.299742747584617
1370,36.299844097854987
1371,36.299759002167264
1372,36.299864015624962
1373,36.299780697816743
1374,36.299870899203825
1375,36.299786719638121
1376,36.299881869226851
1377,36.299802511311782
1378,36.299917312007722
1379,36.299841892084942
1380,36.299953315912148
1381,36.299856880276081
1382,36.29996135264031
1383,36.299863188195559
1384,36.299967771796673
1385,36.299869408227551
1386,36.299972565903602
1387,36.299871355051266
1388,36.299970617785505
1389,36.299864876860227
1390,36.299959775247032
1391,36.299850465562031
1392,36.299943095587537
1393,36.299832941807097
1394,36.299926025637035
1395,36.299817280151899
1396,36.299912242585265
1397,36.299805457201558
1398,36.299902131211866
1399,36.299796671326703
1400,36.299894207741147
1401,36.299789224097253
1402,36.29988697139305
1403,36.299782055108949
1404,36.299879843974622
1405,36.299775006317873
1406,36.299872947060692
1407,36.299768336689681
1408,36.299866566453943
1409,36.299762273727538
1410,36.299860821235541
1411,36.299756820897755
1412,36.299855617875039
1413,36.299751815197965
1414,36.299850760071422
1415,36.299747068842805
1416,36.299846112811679
1417,36.29974251327809
1418,36.299841655240812
1419,36.29973817359587
1420,36.299837461783625
1421,36.299734163711662
1422,36.299833676002265
1423,36.299730633426918
1424,36.299830427488871
1425,36.299727681094396
1426,36.299827770826937
1427,36.299725309106407
1428,36.299825668947506
1429,36.299723455088383
1430,36.29982403860987
1431,36.299722024811842
1432,36.299822794138265
1433,36.299720957359398
1434,36.299821906893158
1435,36.29972026082055
1436,36.299821421325532
1437,36.299720013816966
1438,36.299821444009467
1439,36.299736513189828
1440,36.299824897964925
1441,36.299736889785038
1442,36.299826385650647
1443,36.299740638299511
1444,36.29983200103112
1445,36.299747005292318
1446,36.299837815528122
1447,36.299751099308196
1448,36.299839523781941
1449,36.299750222878458
1450,36.299853651671867
1451,36.299767636789852
1452,36.299870791645276
1453,36.299769893478413
1454,36.29987430426911
1455,36.299779914304168
1456,36.299891415022273
1457,36.299801504784398
1458,36.299913649317091
1459,36.299820790347269
1460,36.299927156631327
1461,36.299826901100175
1462,36.299925751795172
1463,36.29981912903861
1464,36.29991352023751
1465,36.299804728633376
1466,36.299899101748906
1467,36.299791818697713
1468,36.299888486179157
1469,36.299783661223444
1470,36.299882436230689
1471,36.299779131760545
1472,36.29987874315276
1473,36.299775680248445
1474,36.299875137902347
1475,36.299771711707706
1476,36.299870789713566
1477,36.299767088047645
1478,36.299866065403194
1479,36.299762450189689
1480,36.299861695269897
1481,36.299758479480317
1482,36.299858199870414
1483,36.299755472387687
1484,36.29985564725348
1485,36.299753302910119
1486,36.299853758051881
1487,36.299751582644717
1488,36.299852105805428
1489,36.299749912776122
1490,36.299850360094638
1491,36.299748059897922
1492,36.299848398812969
1493,36.299746016336428
1494,36.299846319235769
1495,36.299743950276422
1496,36.299844324557512
1497,36.299742081226952
1498,36.299842621114919
1499,36.29974056970849
1500,36.299841315127424
1501,36.299739469682947
1502,36.299840403190103
1503,36.299738718403717
1504,36.299839785892345
1505,36.29973821233483
1506,36.299839371163728
1507,36.299737869208059
1508,36.299839089400848
1509,36.2997376443804
1510,36.299838925950098
1511,36.299737550197563
1512,36.299838913830115
1513,36.299737638473459
1514,36.299839119939008
1515,36.299754151766365
1516,36.299842399370675
1517,36.299754154644631
1518,36.299843307540755
1519,36.299757119008063
1520,36.299847941748396
1521,36.299762316313206
1522,36.299852410534299
1523,36.299764904953634
1524,36.299869791631295
1525,36.299784477113462
1526,36.299887566661255
1527,36.299785722310901
1528,36.299888455313692
1529,36.299791995373937
1530,36.299901292639163
1531,36.299809342440255
1532,36.299919735166952
1533,36.299825515696284
1534,36.299930890292501
1535,36.299829964339153
1536,36.299928386991894
1537,36.299821491476735
1538,36.299915699113171
1539,36.299806737685685
1540,36.299900938698158
1541,36.299793458818499
1542,36.299889922369914
1543,36.299784891097602
1544,36.299883483596602
1545,36.299780028741168
1546,36.299879537645893
1547,36.299776420829005
1548,36.299875872878943
1549,36.299772479209082
1550,36.299871612431616
1551,36.299767971349013
1552,36.299867002158464
1553,36.29976342028101
1554,36.299862666870411
1555,36.299759416540041
1556,36.299859059176868
1557,36.299756217375318
1558,36.299856241907207
1559,36.299753718064437
1560,36.299853976455097
1561,36.299751594842178
1562,36.29985190980841
1563,36.299749513207246
1564,36.299849771047434
1565,36.299747297472493
1566,36.29984748358288
1567,36.299744965974583
1568,36.299845150356305
1569,36.299742679427141
1570,36.299842961676347
1571,36.299740632433497
1572,36.299841092365568
1573,36.299738964884682
1574,36.299839629835219
1575,36.299737699495836
1576,36.299838553498375
1577,36.299736794848116
1578,36.299837796211705
1579,36.299736162503393
1580,36.299837268654471
1581,36.29973572234303
1582,36.299836909948851
1583,36.299735451423146
1584,36.299836739226805
1585,36.29973539235192
1586,36.299836806229678
1587,36.299751774601816
1588,36.299856853700305
1589,36.299773599088496
1590,36.299863864002134
1591,36.299779747481068
1592,36.29987496148965
1593,36.299795664479518
1594,36.299893240257347
1595,36.29981305286924
1596,36.299923879971118
1597,36.299825630367479
1598,36.299925983416131
1599,36.299821468003302
1600,36.299918652008785
1601,36.299813141306061
1602,36.299910819612137
1603,36.299806510883343
1604,36.299905464152459
1605,36.299802067545897
1606,36.299901358484931
1607,36.29979774015294
1608,36.299896442756562
1609,36.299792105166375
1610,36.299890203963741
1611,36.299785510891923
1612,36.299883551384937
1613,36.299779054765793
1614,36.299877468672548
1615,36.299773441269622
1616,36.29987234094358
1617,36.2997687662874
1618,36.29986805042148
1619,36.299764781210627
1620,36.299864293906012
1621,36.29976118779274
1622,36.299860811184658
1623,36.299757772676571
1624,36.299857438199524
1625,36.299754427403855
1626,36.299854112344349
1627,36.299751120343274
1628,36.299850842073113
1629,36.299747907322001
1630,36.299847712628832
1631,36.299744893424531
1632,36.299844846695862
1633,36.299742199225875
1634,36.299842337503719
1635,36.299739886329633
1636,36.299840227375512
1637,36.299737977363691
1638,36.29983850863141
1639,36.299736432148336
1640,36.299837121256985
1641,36.299735187007741
1642,36.299836003913299
1643,36.299734181387521
1644,36.299835097405094
1645,36.299733362182678
1646,36.299834361534749
1647,36.299732711974798
1648,36.299833812779752
1649,36.299732281836896
1650,36.299833519194578
1651,36.299748320124593
1652,36.299853240521486
1653,36.29976984589382
1654,36.299859988285448
1655,36.29977576991115
1656,36.299870905336604
1657,36.299791555934405
1658,36.299889105599618
1659,36.299808917723738
1660,36.299919767377219
1661,36.29982156365179
1662,36.299921984825176
1663,36.299817558840175
1664,36.299914849205152
1665,36.299809459636947
1666,36.299907276018985
1667,36.299803123625622
1668,36.299902247366106
1669,36.299799032734484
1670,36.299898513994663
1671,36.299795092491308
1672,36.299893997648894
1673,36.299789865507591
1674,36.299888165300558
1675,36.299783663307267
1676,36.299881887250024
1677,36.299777559428719
1678,36.299876128344636
1679,36.299772236028048
1680,36.299871250498882
1681,36.299767768617471
1682,36.299867126031131
1683,36.29976391293161
1684,36.299863471105141
1685,36.299760396392969
1686,36.299860040406372
1687,36.299757015985278
1688,36.299856685309464
1689,36.299753670589382
1690,36.299853344468033
1691,36.299750339273601
1692,36.299850042064293
1693,36.29974709185808
1694,36.299846883309613
1695,36.299744052603785
1696,36.299843995320259
1697,36.299741341606307
1698,36.299841478536052
1699,36.299739027284488
1700,36.299839372908139
1701,36.299737132610289
1702,36.299837680940811
1703,36.299735627991254
1704,36.299836343788115
1705,36.299734438078929
1706,36.299835284751396
1707,36.299733493384167
1708,36.299834442199483
1709,36.299732740439822
1710,36.299833776098694
1711,36.299732167108914
1712,36.299833308448058
1713,36.299731814943186
1714,36.299833087466766
1715,36.299747919084098
1716,36.299852868933101
1717,36.299769501513254
1718,36.299859670268575
1719,36.299775475353158
1720,36.299870630745943
1721,36.299791298369144
1722,36.299888863978595
1723,36.299808687864243
1724,36.299919547139837
1725,36.299821350268473
1726,36.299921775340408
1727,36.299817348496163
1728,36.299914638524228
1729,36.299809249175098
1730,36.29990706245303
1731,36.299802904299042
1732,36.299902024495225
1733,36.299798809475817
1734,36.299898293070441
1735,36.299794874165684
1736,36.299893779087768
1737,36.299789643469524
1738,36.299887940415715
1739,36.299783436818871
1740,36.299881653896136
1741,36.299777317686051
1742,36.299875878849946
1743,36.299771979433956
1744,36.29987098567301
1745,36.299767496390757
1746,36.299866849210389
1747,36.299763631135932
1748,36.29986318245949
1749,36.299760102721507
1750,36.299859744429341
1751,36.299756715202307
1752,36.299856382848418
1753,36.299753366446623
1754,36.299853041751362
1755,36.299750040889933
1756,36.299849746407233
1757,36.299746798829233
1758,36.299846594222117
1759,36.299743768873952
1760,36.299843717695524
1761,36.299741070207062
1762,36.29984121480777
1763,36.299738773083732
1764,36.299839128089616
1765,36.299736893298075
1766,36.299837444096397
1767,36.299735391286617
1768,36.299836109949922
1769,36.299734206727521
1770,36.299835057867995
1771,36.299733271404079
1772,36.299834227710164
1773,36.299732538094361
1774,36.299833589713842
1775,36.29973199530292
1776,36.299833146227741
1777,36.299731658439214
1778,36.299832931505421
1779,36.299747763402252
1780,36.299852714540464
1781,36.299769347485153
1782,36.299859515770493
1783,36.299775320892536
1784,36.29987047749745
1785,36.299791147950202
1786,36.299888717130614
1787,36.299808545546398
1788,36.299919408486517
1789,36.299821216386022
1790,36.299921649228111
1791,36.299817232196972
1792,36.299914528682109
1793,36.299809141272078
1794,36.299906954915571
1795,36.299802793483366
1796,36.299901907189849
1797,36.299798684724408
1798,36.299898161773854
1799,36.299794736540377
1800,36.299893638182368
1801,36.299789503800184
1802,36.299887802046953
1803,36.299783299494493
1804,36.299881520452118
1805,36.299777188354881
1806,36.299875749740011
1807,36.299771850811339
1808,36.299870859331804
1809,36.29976737396828
1810,36.299866731576799
1811,36.29976351826889
1812,36.299863072959226
1813,36.299759992730003
1814,36.299859632333323
1815,36.299756604653055
1816,36.299856272444629
1817,36.29975325677276
1818,36.299852936419086
1819,36.29974993888311
1820,36.299849647114456
1821,36.29974670058408
1822,36.299846493081986
1823,36.299743665154551
1824,36.299843611084668
1825,36.299740964250702
1826,36.29984111252611
1827,36.29973867701608
1828,36.299839037384857
1829,36.299736807712918
1830,36.29983736250955
1831,36.299735313523399
1832,36.299836035986743
1833,36.299734136491168
1834,36.29983499207583
1835,36.299733208512237
1836,36.299834165647326
1837,36.299732474946723
1838,36.299833521377082
1839,36.299731923625927
1840,36.299833074393405
1841,36.299731593806541
1842,36.299832877716483
1843,36.299747718907327
1844,36.299852673704606
1845,36.299769308360283
1846,36.299859476990946
1847,36.299775283244571
1848,36.299870442553868
1849,36.299791115314008
1850,36.299888683811332
1851,36.299808509694685
1852,36.299919373841476
1853,36.29982118216185
1854,36.29992161119435
1855,36.299817191126181
1856,36.299914485027955
1857,36.29980909690795
1858,36.299906910801724
1859,36.299802750061531
1860,36.299901865075014
1861,36.29979864110868
1862,36.299898113185122
1863,36.299794681717913
1864,36.299893577014814
1865,36.299789439089182
1866,36.29988773667958
1867,36.299783233527762
1868,36.299881454184117
1869,36.299777119358055
1870,36.299875678686874
1871,36.299771775879378
1872,36.299870779881246
1873,36.299767289508964
1874,36.299866642505435
1875,36.299763425588651
1876,36.299862981252602
1877,36.299759906038446
1878,36.299859551942916
1879,36.299756528237026
1880,36.299856200601596
1881,36.299753188559805
1882,36.299852871949156
1883,36.299749875508155
1884,36.299849585119148
1885,36.299746635289466
1886,36.299846423465397
1887,36.299743592102686
1888,36.299843535443983
1889,36.299740885343169
1890,36.2998410301131
1891,36.299738592420283
1892,36.29983895217174
1893,36.299736723443402
1894,36.299837280751149
1895,36.299735231725208
1896,36.299835952108481
1897,36.299734049944163
1898,36.299834900330211
1899,36.299733111722901
1900,36.299834064863717
1901,36.299732373079962
1902,36.299833423909547
1903,36.299731829770792
1904,36.299832983884016
1905,36.299731507297111
1906,36.299832794103679
1907,36.299747639823352
1908,36.299852602292617
1909,36.299769244814513
1910,36.299859419464724
1911,36.299775228339627
1912,36.299870387216401
1913,36.299791059794643
1914,36.299888627713869
1915,36.299808454771494
1916,36.299919317698027
1917,36.299821124572418
1918,36.299921551819978
1919,36.299817130628469
1920,36.29991442590989
1921,36.299809041097262
1922,36.299906860898147
1923,36.299802706913113
1924,36.299901830409624
1925,36.299798614085205
1926,36.299898092385433
1927,36.29979466720971
1928,36.299893568967661
1929,36.299789432887849
1930,36.299887732680247
1931,36.299783229452885
1932,36.299881449326449
1933,36.299777114054166
1934,36.299875672287726
1935,36.299771769489325
1936,36.299870774017961
1937,36.2997672824294
1938,36.299866632556416
1939,36.299763414408289
1940,36.299862968807247
1941,36.299759890490918
1942,36.299859532703749
1943,36.299756506358733
1944,36.299856178137304
1945,36.299753166155881
1946,36.299852846002011
1947,36.299749845904728
1948,36.299849554670232
1949,36.299746607848078
1950,36.299846401363709
1951,36.299743576207902
1952,36.299843524920163
1953,36.299740881788978
1954,36.29984103061355
1955,36.299738593888264
1956,36.299838953343055
1957,36.299736726879075
1958,36.299837287819059
1959,36.299735242893178
1960,36.299835967332797
1961,36.299734068661223
1962,36.299834923461901
1963,36.299733137720068
1964,36.299834091107584
1965,36.299732396085801
1966,36.299833437894392
1967,36.299731837617287
1968,36.29983298800488
1969,36.299731506190881
1970,36.299832787664343
1971,36.299747627541478
1972,36.299852584746191
1973,36.299769223629596
1974,36.299859397803061
1975,36.299775207524135
1976,36.299870365940706
1977,36.299791034286841
1978,36.299888596845562
1979,36.299808421715397
1980,36.299919282977783
1981,36.299821092139211
1982,36.299921528889911
1983,36.299817115569169
1984,36.299914420487426
1985,36.299809041475783
1986,36.299906860100805
1987,36.299802702445788
1988,36.299901819397007
1989,36.299798598847872
1990,36.299898076823069
1991,36.299794654312223
1992,36.299893561591432
1993,36.299789431725969
1994,36.299887735173911
1995,36.299783235664904
1996,36.299881457993763
1997,36.299777125115156
1998,36.299875684872688
1999,36.299771782900848
2000,36.299870787514749
