"Iteration: Iteration","Drag in X Monitor: Force (N)"
1359,32.686175685205484
1360,32.686175568852917
1361,32.686176100398995
1362,32.686175771582072
1363,32.686175676994225
1364,32.686174916921118
1365,32.686174705525815
1366,32.686175091395
1367,32.68617503919441
1368,32.686175573474003
1369,32.686175228564338
1370,32.686175108561542
1371,32.686174342913006
1372,32.686174145818853
1373,32.68617454639346
1374,32.686174529050504
1375,32.68617510053727
1376,32.686175029682659
1377,32.68617541030963
1378,32.686175379269713
1379,32.686176023458614
1380,32.68617645887133
1381,32.686176327017904
1382,32.68617679748192
1383,32.686176672969935
1384,32.686176994023413
1385,32.686176908521759
1386,32.686177258912068
1387,32.686177733410716
1388,32.686177514160988
1389,32.686177972547625
1390,32.686177793312737
1391,32.686178018544041
1392,32.686177765379028
1393,32.686177997308221
1394,32.686178376627765
1395,32.686178031428597
1396,32.68617838620915
1397,32.68617808333201
1398,32.686178204087895
1399,32.686177835863447
1400,32.686178057381113
1401,32.68617844928454
1402,32.686178184061646
1403,32.686178503667122
1404,32.686177892394596
1405,32.68617745083003
1406,32.686176383910237
1407,32.686175731200024
1408,32.686175904846579
1409,32.686175531390859
1410,32.686175984326411
1411,32.68617553902294
1412,32.6861752843364
1413,32.686174274709998
1414,32.686173828250048
1415,32.686174110808224
1416,32.686173871839969
1417,32.68617435378016
1418,32.686173976023696
1419,32.686173834127771
1420,32.686173021678002
1421,32.686172778924146
1422,32.686173168042956
1423,32.68617312425863
1424,32.686173707949536
1425,32.686173456340896
1426,32.686173462327076
1427,32.68617279930487
1428,32.686172727978317
1429,32.686173174000515
1430,32.686173253222279
1431,32.686173866823026
1432,32.686173616650336
1433,32.686173605355407
1434,32.686172933955191
1435,32.686172857646199
1436,32.686173298874252
1437,32.686172959718164
1438,32.686173204912393
1439,32.686173127538893
1440,32.686174008138067
1441,32.686174607956502
1442,32.68617459121711
1443,32.686174913132191
1444,32.686174801393889
1445,32.686175495508905
1446,32.686176168492807
1447,32.686176364914814
1448,32.686177054915618
1449,32.686176805467653
1450,32.686176720739439
1451,32.686175915302215
1452,32.686175414599205
1453,32.686175725831873
1454,32.686175244747517
1455,32.686175584974876
1456,32.686175064567152
1457,32.686175029952153
1458,32.6861745997669
1459,32.686175003300377
1460,32.686175535347786
1461,32.686175322260311
1462,32.686175637396275
1463,32.686175058645517
1464,32.686174999012025
1465,32.686174577197733
1466,32.686174961651034
1467,32.68617546649611
1468,32.686175152577079
1469,32.686175495594256
1470,32.686174958886056
1471,32.686174956194435
1472,32.686174551113595
1473,32.686174955015048
1474,32.68617546379943
1475,32.686175101052299
1476,32.686175394626787
1477,32.686174787878372
1478,32.686174691280598
1479,32.686174185445964
1480,32.686174504340102
1481,32.68617504843715
1482,32.686174734038701
1483,32.68617502412107
1484,32.686174419872543
1485,32.686174153842757
1486,32.686173245563026
1487,32.686172960296261
1488,32.686173313062682
1489,32.686173176516036
1490,32.686173675300296
1491,32.686173317904235
1492,32.686173181588259
1493,32.686172342693709
1494,32.686172081674073
1495,32.686172455765359
1496,32.68617236764149
1497,32.686172924462937
1498,32.686172637877036
1499,32.686172608999755
1500,32.686171903052042
1501,32.686171782031749
1502,32.686172187308358
1503,32.686172250769118
1504,32.686172869903771
1505,32.686172640927879
1506,32.686172661178233
1507,32.686171998675661
1508,32.686171929251543
1509,32.686172374205597
1510,32.686172469837629
1511,32.68617309622303
1512,32.686172864442028
1513,32.686172872201837
1514,32.68617220745486
1515,32.686172124732877
1516,32.686172560391583
1517,32.686172621208442
1518,32.686173224868639
1519,32.686172963160459
1520,32.686172936587411
1521,32.686172241886055
1522,32.686172124045555
1523,32.686172548888266
1524,32.686172583175647
1525,32.686173173519649
1526,32.686173130140617
1527,32.68617354053336
1528,32.686173530640019
1529,32.686174188371211
1530,32.686174631129944
1531,32.686174522169466
1532,32.686175002270545
1533,32.686174891114405
1534,32.686175229268002
1535,32.686175149032806
1536,32.686175654609144
1537,32.6861762110575
1538,32.686176040768459
1539,32.686176432889937
1540,32.686176178994572
1541,32.686176335860409
1542,32.686176020052358
1543,32.686176279010795
1544,32.68617670302956
1545,32.686176422099351
1546,32.686176733217792
1547,32.686176362468103
1548,32.686176402300305
1549,32.686175950947671
1550,32.686176065730194
1551,32.686176422637459
1552,32.68617618123298
1553,32.686176455026754
1554,32.686176058736322
1555,32.686176043078376
1556,32.686175669100265
1557,32.686175835519009
1558,32.68617618791356
1559,32.686175899713277
1560,32.686176203000173
1561,32.686175827703494
1562,32.686175829091638
1563,32.68617546432219
1564,32.686175645082358
1565,32.686176013766385
1566,32.686175745132516
1567,32.686176076322823
1568,32.686175737089911
1569,32.686175768091459
1570,32.686175435214921
1571,32.686175664584795
1572,32.686176053144749
1573,32.686175841365213
1574,32.686176155425244
1575,32.686175819198127
1576,32.686175859347145
1577,32.686175546182113
1578,32.686175810057563
1579,32.68617621376805
1580,32.68617602671722
1581,32.686176364211491
1582,32.686176049153033
1583,32.686176103124183
1584,32.686175797952302
1585,32.686176062546593
1586,32.686176463300228
1587,32.686176268052293
1588,32.686176608600078
1589,32.686176299062822
1590,32.686176351574517
1591,32.686176039345412
1592,32.68617629048066
1593,32.686176685799126
1594,32.686176481801596
1595,32.686176840461172
1596,32.686176544584612
1597,32.686176596442664
1598,32.686176280842858
1599,32.686176502786822
1600,32.68617687691733
1601,32.686176609308802
1602,32.686176972381787
1603,32.686176671838041
1604,32.686176711302977
1605,32.68617636427561
1606,32.686176555766622
1607,32.686176917135896
1608,32.686176644231324
1609,32.686176947895092
1610,32.686176594915054
1611,32.686176583585961
1612,32.686176198830339
1613,32.686176333451584
1614,32.68617667598582
1615,32.686176378911085
1616,32.686176673580576
1617,32.686176070692511
1618,32.686175649829551
1619,32.68617444543645
1620,32.686173906093018
1621,32.686174165226902
1622,32.686173852734385
1623,32.686174322246444
1624,32.686173879584942
1625,32.686173614631116
1626,32.686172556731378
1627,32.686172013856776
1628,32.686172284304575
1629,32.686172067365732
1630,32.686172577782941
1631,32.686172225755342
1632,32.686172100834284
1633,32.686171258637756
1634,32.686170924756453
1635,32.68617129014882
1636,32.686171213828459
1637,32.686171780680297
1638,32.686171507302333
1639,32.686171479469124
1640,32.686170745519917
1641,32.686170535743656
1642,32.686170914729132
1643,32.686170925661344
1644,32.686171520941912
1645,32.686171254950949
1646,32.68617122042761
1647,32.686170495909494
1648,32.686170310350064
1649,32.686170696049487
1650,32.686170704908079
1651,32.686171301432154
1652,32.686171267534093
1653,32.686171686153529
1654,32.686171656790947
1655,32.686172262030794
1656,32.686172691928959
1657,32.686172563723972
1658,32.686173037685052
1659,32.686172690036074
1660,32.686172577684772
1661,32.686171794424638
1662,32.686171515700636
1663,32.68617188914277
1664,32.686171762907975
1665,32.686172314532598
1666,32.686172013965233
1667,32.686171905560713
1668,32.686171080547837
1669,32.686170851776154
1670,32.686171171595305
1671,32.68617115186504
1672,32.686171717901971
1673,32.686171401876663
1674,32.686171311076805
1675,32.68617053751538
1676,32.686170335419064
1677,32.686170709806788
1678,32.686170653049913
1679,32.686171296685018
1680,32.686171329843432
1681,32.686171820044024
1682,32.686171888538581
1683,32.686172599323413
1684,32.686173160770352
1685,32.686172995209773
1686,32.686173382659291
1687,32.68617319465227
1688,32.686173472756423
1689,32.686173359970581
1690,32.686173840497986
1691,32.686174414492655
1692,32.686174279735127
1693,32.686174697045175
1694,32.686174464992064
1695,32.686174647918989
1696,32.686174366955953
1697,32.686174689568304
1698,32.686175151219999
1699,32.686174939129643
1700,32.686175290293676
1701,32.686174976206502
1702,32.686175092773624
1703,32.686174734737307
1704,32.686175001734284
1705,32.686175436348435
1706,32.686175275696939
1707,32.686175668533053
1708,32.68617539014889
1709,32.686175536443557
1710,32.686175186367365
1711,32.686175462413019
1712,32.686175885359432
1713,32.686175742024659
1714,32.6861761514227
1715,32.686175648670229
1716,32.686175335208759
1717,32.686174253267723
1718,32.686173863534862
1719,32.686174191390705
1720,32.686173978728419
1721,32.686174551042711
1722,32.686174219475419
1723,32.686174079448847
1724,32.686173160279367
1725,32.68617283355934
1726,32.68617317722078
1727,32.686173067345635
1728,32.686173619472669
1729,32.686173306739107
1730,32.68617322607642
1731,32.686172446572812
1732,32.686172227669857
1733,32.686172631920329
1734,32.686172618015576
1735,32.686173211934573
1736,32.686172965016965
1737,32.686172968457356
1738,32.686172282059033
1739,32.686172160941538
1740,32.686172580535299
1741,32.68617264140957
1742,32.686173254710667
1743,32.686173006315585
1744,32.686172996702282
1745,32.686172310306887
1746,32.686172203488155
1747,32.686172628532802
1748,32.686172269830308
1749,32.686172701845351
1750,32.686172346211606
1751,32.686172356054612
1752,32.686171798781089
1753,32.686171943076516
1754,32.686172433688284
1755,32.686172148542511
1756,32.68617255225945
1757,32.686172188433204
1758,32.686172204942466
1759,32.686171671970527
1760,32.686171802245354
1761,32.686172297553782
1762,32.686172400094279
1763,32.686173016893775
1764,32.686172777004742
1765,32.686172759470054
1766,32.686172087468435
1767,32.686171927016204
1768,32.686172337845449
1769,32.686172308844903
1770,32.686172873675588
1771,32.686172806358996
1772,32.686173185337339
1773,32.686173136369149
1774,32.686173708267404
1775,32.686174093973108
1776,32.686173867461747
1777,32.686174288254733
1778,32.686174115151772
1779,32.686174386539193
1780,32.686174239366864
1781,32.686174637959937
1782,32.686175036457342
1783,32.686174690584579
1784,32.686175066910664
1785,32.686174826150875
1786,32.686174999024871
1787,32.686174698366642
1788,32.686174962971677
1789,32.686175383650465
1790,32.686175091973894
1791,32.686175394520433
1792,32.686174789425138
1793,32.686174381361639
1794,32.686173365874055
1795,32.686172769375275
1796,32.686172970353454
1797,32.68617264987887
1798,32.686173165997502
1799,32.686172794851984
1800,32.686172625970698
1801,32.686171702163847
1802,32.686171378173867
1803,32.686171712589555
1804,32.686171260161586
1805,32.686171634259523
1806,32.686171194127979
1807,32.686171299644258
1808,32.686171050168184
1809,32.686171799538641
1810,32.686172419530891
1811,32.686172354999769
1812,32.686172804726141
1813,32.686172395914554
1814,32.686172551402848
1815,32.686172369260134
1816,32.686173051700138
1817,32.686173668066658
1818,32.686173510385629
1819,32.68617395704382
1820,32.686173527967071
1821,32.686173632878848
1822,32.68617333258058
1823,32.686173883526692
1824,32.68617446753197
1825,32.686174253327721
1826,32.686174642633773
1827,32.68617414846193
1828,32.686174015424285
1829,32.686173237760471
1830,32.686173132381469
1831,32.686173552260243
1832,32.686173526387421
1833,32.686174080708298
1834,32.686173778183047
1835,32.68617370092457
1836,32.686172912158469
1837,32.686172718745041
1838,32.686173071807417
1839,32.686173116586673
1840,32.686173735452684
1841,32.68617347787702
1842,32.686173450715842
1843,32.68617272113795
1844,32.686172563795509
1845,32.68617294829852
1846,32.686172993386265
1847,32.686173599943146
1848,32.686173343871872
1849,32.686173319410045
1850,32.686172594727708
1851,32.686172421962937
1852,32.686172813352954
1853,32.68617281629048
1854,32.686173386191143
1855,32.686173085543771
1856,32.686173005456823
1857,32.686172242067386
1858,32.686172008423057
1859,32.686172374968748
1860,32.686172318374247
1861,32.686172861951036
1862,32.686172533423132
1863,32.686172427295617
1864,32.686171649572827
1865,32.686171404475658
1866,32.6861717743827
1867,32.686171720746387
1868,32.686172273273172
1869,32.686171966518174
1870,32.686171893045696
1871,32.686171158858656
1872,32.68617098582709
1873,32.686171393983443
1874,32.686171407167734
1875,32.68617199685238
1876,32.686171960606202
1877,32.686172382904488
1878,32.686172379748683
1879,32.686173042701142
1880,32.686173490155682
1881,32.686173399523824
1882,32.6861738902154
1883,32.686173557952145
1884,32.686173460514709
1885,32.686172696820506
1886,32.686172442516352
1887,32.686172821493045
1888,32.686172701007933
1889,32.686173245010423
1890,32.686172928040691
1891,32.686172794941768
1892,32.686171944568002
1893,32.686171680332592
1894,32.686172022130762
1895,32.686171857752186
1896,32.686172356586297
1897,32.686172227334453
1898,32.686172546879391
1899,32.686172433598074
1900,32.686172975362439
1901,32.686173361731335
1902,32.68617322025824
1903,32.68617369115907
1904,32.686173341991378
1905,32.686173232876115
1906,32.686172454661403
1907,32.686172199185393
1908,32.686172582373814
1909,32.686172477382257
1910,32.686173036967148
1911,32.686172971247458
1912,32.686173328722759
1913,32.68617319193541
1914,32.686173745479635
1915,32.686174235622957
1916,32.68617408107815
1917,32.686174470044165
1918,32.686174265561533
1919,32.686174534405581
1920,32.686174379853071
1921,32.68617481748359
1922,32.686175341311412
1923,32.686175215916393
1924,32.686175640521697
1925,32.686175417256322
1926,32.686175625343935
1927,32.686175342829188
1928,32.686175652924703
1929,32.68617609862622
1930,32.686175956071537
1931,32.686176271820358
1932,32.686175931614429
1933,32.686175983843214
1934,32.686175679900657
1935,32.686175934056337
1936,32.686176330880272
1937,32.686176082451254
1938,32.686176421077505
1939,32.686176088041407
1940,32.686176123113086
1941,32.686175788660563
1942,32.686176007147992
1943,32.686176387093866
1944,32.686176124884128
1945,32.686176469593931
1946,32.686176145090144
1947,32.686176179683031
1948,32.68617584218859
1949,32.686176060563412
1950,32.686176439318388
1951,32.686176203202393
1952,32.686176534981144
1953,32.686176201225237
1954,32.686176217713239
1955,32.686175872674454
1956,32.686176058188067
1957,32.686176416354613
1958,32.68617613687104
1959,32.686176460404141
1960,32.686176124418182
1961,32.686176135734542
1962,32.686175782004256
1963,32.686175955645496
1964,32.686176305008672
1965,32.686176007336201
1966,32.686176361931985
1967,32.686176073209452
1968,32.686176050249941
1969,32.686175663704944
1970,32.686175826035907
1971,32.686176184869936
1972,32.686175944466498
1973,32.686176287783127
1974,32.686175985172696
1975,32.686175952505693
1976,32.686175565990879
1977,32.686175730198386
1978,32.686176089232589
1979,32.686175847144568
1980,32.686176192311052
1981,32.686175887043873
1982,32.686175851527793
1983,32.686175458825716
1984,32.68617560705502
1985,32.686175961651003
1986,32.686175710845703
1987,32.686176053290353
1988,32.686175746199808
1989,32.686175707302368
1990,32.686175310454331
1991,32.686175448164079
1992,32.686175795653469
1993,32.686175533343572
1994,32.686175870828265
1995,32.686175556618309
1996,32.686175572273015
1997,32.686175205874491
1998,32.686175333710025
1999,32.68617565753263
2000,32.686175334660248
