"Iteration: Iteration","L/D Monitor: Expression"
1358,42.099408286506097
1359,42.099408288988649
1360,42.099408292749025
1361,42.09940829385252
1362,42.099408295304286
1363,42.099408297745086
1364,42.099408300533057
1365,42.099408300692502
1366,42.09940830198898
1367,42.099408303534936
1368,42.099408304751101
1369,42.099408304997155
1370,42.099408305667623
1371,42.099408307190266
1372,42.099408305789233
1373,42.099408307877745
1374,42.099408309220792
1375,42.099408309306313
1376,42.099408308624014
1377,42.099408307907773
1378,42.099408308306288
1379,42.099408303574442
1380,42.099408303276938
1381,42.099408303423054
1382,42.099408303348916
1383,42.099408302377654
1384,42.09940830171427
1385,42.099408301568552
1386,42.099408300814765
1387,42.099408302079681
1388,42.099408303094258
1389,42.099408302914931
1390,42.099408302471467
1391,42.099408301905854
1392,42.0994083019744
1393,42.099408301215092
1394,42.09940830014817
1395,42.09940829955697
1396,42.099408298505722
1397,42.099408297656638
1398,42.099408297287276
1399,42.099408298986262
1400,42.099408297305729
1401,42.099408299996973
1402,42.099408303313005
1403,42.099408304176642
1404,42.099408303684648
1405,42.099408303539285
1406,42.099408303358423
1407,42.099408302194625
1408,42.099408304986753
1409,42.099408309043532
1410,42.099408308439166
1411,42.099408308541449
1412,42.099408305889476
1413,42.099408305638413
1414,42.09940830440415
1415,42.099408309094585
1416,42.099408313883899
1417,42.099408317719423
1418,42.099408317794214
1419,42.099408317356939
1420,42.099408316590228
1421,42.099408312863083
1422,42.099408313057495
1423,42.099408314563824
1424,42.099408313935726
1425,42.099408312191599
1426,42.099408310522449
1427,42.099408309353102
1428,42.099408305846104
1429,42.099408307018408
1430,42.099408309360683
1431,42.099408309858276
1432,42.0994083112436
1433,42.099408311840108
1434,42.099408313155315
1435,42.09940831099879
1436,42.099408310938877
1437,42.099408310903215
1438,42.099408310200879
1439,42.099408308780077
1440,42.09940830823043
1441,42.099408309873262
1442,42.099408308425126
1443,42.09940831213212
1444,42.099408317961483
1445,42.099408321389106
1446,42.099408322506427
1447,42.099408322511756
1448,42.099408322155455
1449,42.099408319755327
1450,42.09940831927058
1451,42.099408320367665
1452,42.099408322020999
1453,42.099408325405918
1454,42.099408326125314
1455,42.099408326156293
1456,42.099408321061595
1457,42.099408320658576
1458,42.099408322093318
1459,42.09940832407387
1460,42.09940832380817
1461,42.099408324845442
1462,42.099408325872353
1463,42.09940832366334
1464,42.099408324352972
1465,42.099408325850483
1466,42.099408326142886
1467,42.09940832637308
1468,42.099408324758393
1469,42.09940832212822
1470,42.09940831724721
1471,42.099408319485825
1472,42.099408323056664
1473,42.099408324870069
1474,42.0994083238174
1475,42.099408322400215
1476,42.099408320996524
1477,42.099408316290265
1478,42.099408314410638
1479,42.099408313819403
1480,42.099408312185503
1481,42.099408309346607
1482,42.099408306435294
1483,42.099408305759269
1484,42.099408300434277
1485,42.0994083020217
1486,42.099408305507055
1487,42.099408306615338
1488,42.099408309161831
1489,42.099408310718708
1490,42.099408311523966
1491,42.099408308969075
1492,42.099408310333637
1493,42.099408314415385
1494,42.099408316432211
1495,42.099408318208397
1496,42.099408317050219
1497,42.099408317477312
1498,42.099408316517639
1499,42.099408318580068
1500,42.099408321302313
1501,42.099408323983369
1502,42.099408324035338
1503,42.099408323924116
1504,42.099408323338956
1505,42.099408319090038
1506,42.099408319797689
1507,42.099408321946306
1508,42.099408322858444
1509,42.099408323731552
1510,42.099408323686099
1511,42.099408322912723
1512,42.099408317059194
1513,42.099408314887114
1514,42.099408314352303
1515,42.099408314705798
1516,42.099408317562855
1517,42.099408320121043
1518,42.099408323556816
1519,42.099408321441061
1520,42.099408322622331
1521,42.09940832430442
1522,42.099408325714492
1523,42.099408326241175
1524,42.09940832584072
1525,42.099408326256047
1526,42.099408321842567
1527,42.099408323756187
1528,42.099408328963293
1529,42.099408330579323
1530,42.099408332373152
1531,42.099408333074948
1532,42.099408332955136
1533,42.099408329444735
1534,42.099408330338271
1535,42.099408331772111
1536,42.099408331418992
1537,42.099408331811539
1538,42.099408330662129
1539,42.09940833032914
1540,42.099408327255873
1541,42.099408328687986
1542,42.09940833025378
1543,42.099408329529723
1544,42.099408329188549
1545,42.099408328774885
1546,42.099408329678944
1547,42.099408326658327
1548,42.099408327795132
1549,42.099408327925111
1550,42.099408327379123
1551,42.099408326895386
1552,42.099408327195512
1553,42.099408327956667
1554,42.099408327543792
1555,42.099408329269892
1556,42.099408330513803
1557,42.099408330857599
1558,42.099408332115466
1559,42.099408332513967
1560,42.09940833207596
1561,42.0994083265143
1562,42.099408324925662
1563,42.099408325324745
1564,42.099408325129119
1565,42.099408323080333
1566,42.099408321209857
1567,42.099408321407836
1568,42.099408316494234
1569,42.099408315746778
1570,42.09940831883366
1571,42.099408319356137
1572,42.099408321128351
1573,42.099408321925488
1574,42.099408323208522
1575,42.099408321104235
1576,42.099408322340146
1577,42.099408323560361
1578,42.099408323097251
1579,42.099408323723999
1580,42.099408324167484
1581,42.099408325824868
1582,42.099408326155242
1583,42.09940832852903
1584,42.099408330490562
1585,42.099408331477015
1586,42.099408332235271
1587,42.099408333668201
1588,42.099408335466308
1589,42.099408332164728
1590,42.099408333933205
1591,42.099408335229491
1592,42.099408333216182
1593,42.099408333553654
1594,42.09940833244432
1595,42.099408332639925
1596,42.099408329570544
1597,42.099408332908268
1598,42.099408336831047
1599,42.099408340789715
1600,42.099408343015995
1601,42.099408344606559
1602,42.099408345791041
1603,42.09940834518769
1604,42.09940834461166
1605,42.099408344148671
1606,42.099408342051568
1607,42.099408338823451
1608,42.099408332038514
1609,42.099408329080553
1610,42.099408323932181
1611,42.099408325245605
1612,42.099408327969428
1613,42.099408328906442
1614,42.099408328366771
1615,42.099408327394578
1616,42.099408325681026
1617,42.099408319730344
1618,42.09940831967338
1619,42.099408319919362
1620,42.099408318563313
1621,42.099408318472733
1622,42.099408318431024
1623,42.099408320198386
1624,42.09940831981389
1625,42.099408321715984
1626,42.099408325836919
1627,42.099408328410398
1628,42.099408328402347
1629,42.099408328393238
1630,42.099408328734476
1631,42.099408327561228
1632,42.099408328057216
1633,42.099408328992503
1634,42.099408328129414
1635,42.09940832635106
1636,42.099408326166298
1637,42.099408327570629
1638,42.099408327234286
1639,42.099408330850999
1640,42.099408333930832
1641,42.099408334527283
1642,42.099408336269121
1643,42.099408336909299
1644,42.09940833701738
1645,42.099408334975777
1646,42.099408336367723
1647,42.099408337316852
1648,42.099408337871878
1649,42.099408336655642
1650,42.099408334984659
1651,42.099408334381636
1652,42.099408330534175
1653,42.099408331505344
1654,42.099408332659287
1655,42.099408333567339
1656,42.099408333497998
1657,42.099408335674873
1658,42.099408337927485
1659,42.099408338276056
1660,42.099408339065342
1661,42.099408340740275
1662,42.099408342877616
1663,42.099408345299302
1664,42.099408343444793
1665,42.099408341493039
1666,42.099408334225565
1667,42.099408333209624
1668,42.099408333948645
1669,42.099408333474564
1670,42.099408333128025
1671,42.099408332808352
1672,42.099408333425373
1673,42.099408329987966
1674,42.099408330529918
1675,42.09940833143984
1676,42.099408329490181
1677,42.099408327130405
1678,42.099408325003168
1679,42.099408324515423
1680,42.099408321572284
1681,42.099408322450934
1682,42.099408324857109
1683,42.099408325720283
1684,42.099408326297009
1685,42.099408325593373
1686,42.099408326635441
1687,42.099408324963747
1688,42.099408325322955
1689,42.099408326363218
1690,42.099408327553
1691,42.09940832820994
1692,42.099408328714922
1693,42.099408330168551
1694,42.099408325824548
1695,42.099408326379958
1696,42.099408329495326
1697,42.099408332226211
1698,42.099408334178051
1699,42.099408335910425
1700,42.099408336043972
1701,42.099408334283964
1702,42.099408335924018
1703,42.099408337393598
1704,42.099408338127667
1705,42.099408337681481
1706,42.099408338077978
1707,42.099408339048203
1708,42.099408337099518
1709,42.099408339394188
1710,42.099408343075162
1711,42.09940834432183
1712,42.099408343784376
1713,42.099408343073186
1714,42.099408342264567
1715,42.09940833514927
1716,42.099408333090807
1717,42.099408332965588
1718,42.099408331808554
1719,42.099408331144375
1720,42.099408331039342
1721,42.09940833295984
1722,42.099408331934065
1723,42.099408335943167
1724,42.099408337949605
1725,42.099408337547601
1726,42.099408336943597
1727,42.099408334856811
1728,42.099408333803382
1729,42.099408328725801
1730,42.099408328375539
1731,42.099408327942072
1732,42.099408329288913
1733,42.099408331060964
1734,42.099408333647041
1735,42.099408334674258
1736,42.099408332794319
1737,42.099408334297166
1738,42.099408337449383
1739,42.099408337909374
1740,42.099408338056882
1741,42.099408336961353
1742,42.099408337510226
1743,42.099408334866645
1744,42.099408335289411
1745,42.099408335529922
1746,42.099408338022762
1747,42.099408339251966
1748,42.099408341527152
1749,42.099408341446797
1750,42.099408337165876
1751,42.099408335547913
1752,42.099408334976644
1753,42.099408334184375
1754,42.099408333383856
1755,42.099408333063586
1756,42.099408333435655
1757,42.099408328822776
1758,42.09940832975343
1759,42.099408332189576
1760,42.099408331227195
1761,42.099408329923293
1762,42.099408328124312
1763,42.099408328197669
1764,42.099408326509675
1765,42.099408327734359
1766,42.09940832858301
1767,42.099408328598066
1768,42.099408327514872
1769,42.099408324821965
1770,42.099408323604884
1771,42.099408319316495
1772,42.099408320736103
1773,42.099408323374782
1774,42.099408324849257
1775,42.09940832611246
1776,42.099408326388669
1777,42.099408327139116
1778,42.099408325171524
1779,42.099408325112357
1780,42.09940832352806
1781,42.099408322496892
1782,42.099408322646987
1783,42.099408323549632
1784,42.09940832529454
1785,42.099408323304232
1786,42.099408324586356
1787,42.09940832787418
1788,42.099408330520404
1789,42.099408332023643
1790,42.099408333326977
1791,42.099408333536012
1792,42.099408330872087
1793,42.099408329410274
1794,42.099408329673032
1795,42.099408329925502
1796,42.099408330949608
1797,42.099408331318813
1798,42.099408330916468
1799,42.09940832634971
1800,42.099408327511853
1801,42.099408332174164
1802,42.099408333518014
1803,42.099408335174161
1804,42.099408335357936
1805,42.099408335136168
1806,42.099408333264577
1807,42.099408335766412
1808,42.099408337319247
1809,42.09940833570878
1810,42.099408334408785
1811,42.099408331698903
1812,42.099408329688465
1813,42.099408326385209
1814,42.099408326755174
1815,42.099408327452601
1816,42.099408329032791
1817,42.099408329679868
1818,42.09940833121393
1819,42.099408331899824
1820,42.099408327394272
1821,42.099408326221059
1822,42.099408326524276
1823,42.09940832697027
1824,42.099408326900637
1825,42.09940832584163
1826,42.099408325085122
1827,42.099408322763864
1828,42.099408324543148
1829,42.099408325817315
1830,42.099408326062751
1831,42.099408326860875
1832,42.099408327692942
1833,42.099408329439136
1834,42.099408328780193
1835,42.099408332047524
1836,42.099408335926015
1837,42.099408338949729
1838,42.099408339679933
1839,42.099408339269893
1840,42.099408338361044
1841,42.099408332713999
1842,42.099408332198635
1843,42.099408334147988
1844,42.099408334187814
1845,42.099408333646075
1846,42.099408332191487
1847,42.099408330319207
1848,42.099408326727328
1849,42.099408326761001
1850,42.099408328384484
1851,42.099408329167716
1852,42.099408330513455
1853,42.099408331566259
1854,42.099408332499813
1855,42.099408328615027
1856,42.099408326542395
1857,42.099408326920098
1858,42.099408329888668
1859,42.099408329704474
1860,42.09940832962819
1861,42.099408329707082
1862,42.099408328414491
1863,42.099408330711029
1864,42.0994083335233
1865,42.099408334584631
1866,42.099408335576484
1867,42.099408335564497
1868,42.099408335673104
1869,42.099408330658768
1870,42.099408330422378
1871,42.099408331014693
1872,42.099408331224538
1873,42.099408331551651
1874,42.099408330705977
1875,42.099408331264755
1876,42.099408328825859
1877,42.099408328592915
1878,42.099408329386755
1879,42.099408328643655
1880,42.099408327022957
1881,42.099408324915522
1882,42.099408323550421
1883,42.099408320016011
1884,42.099408319406784
1885,42.099408320091797
1886,42.099408319664022
1887,42.09940831984246
1888,42.099408320064796
1889,42.099408320350001
1890,42.099408317251189
1891,42.099408317929523
1892,42.099408318654682
1893,42.099408317503112
1894,42.099408316540703
1895,42.099408315296991
1896,42.099408315675674
1897,42.099408316241174
1898,42.099408319528798
1899,42.099408325722628
1900,42.099408330797594
1901,42.099408333034098
1902,42.099408334195509
1903,42.099408336054104
1904,42.099408331614598
1905,42.099408331402813
1906,42.099408331803602
1907,42.099408331252683
1908,42.099408331220005
1909,42.099408330997527
1910,42.099408330393757
1911,42.099408326541045
1912,42.099408326360454
1913,42.099408325793199
1914,42.099408325308062
1915,42.099408323799764
1916,42.099408323640489
1917,42.099408324551227
1918,42.099408326873082
1919,42.099408328538253
1920,42.099408332273569
1921,42.099408335480604
1922,42.09940833802662
1923,42.099408339177955
1924,42.099408338807329
1925,42.099408334305465
1926,42.099408334469658
1927,42.09940833697916
1928,42.099408337896968
1929,42.099408338242235
1930,42.09940833963595
1931,42.099408339381355
1932,42.099408337206008
1933,42.099408337053049
1934,42.099408336564409
1935,42.099408334849535
1936,42.099408333043058
1937,42.099408331040813
1938,42.099408330478894
1939,42.09940832870285
1940,42.099408329080212
1941,42.09940832993086
1942,42.099408330645772
1943,42.0994083299762
1944,42.099408329631835
1945,42.099408330148421
1946,42.099408325317732
1947,42.0994083254486
1948,42.099408328310624
1949,42.09940832895942
1950,42.099408328114492
1951,42.099408326974974
1952,42.09940832426021
1953,42.099408321131982
1954,42.099408320315312
1955,42.09940831884775
1956,42.099408318059858
1957,42.099408317973641
1958,42.099408318449136
1959,42.099408319964731
1960,42.099408317280336
1961,42.099408318812266
1962,42.099408322014817
1963,42.099408323022359
1964,42.099408322718517
1965,42.099408320603473
1966,42.099408320282798
1967,42.099408318092451
1968,42.099408320959128
1969,42.099408324479221
1970,42.099408324768881
1971,42.099408325643068
1972,42.099408326368838
1973,42.099408326834151
1974,42.099408322233415
1975,42.099408321906331
1976,42.099408321695897
1977,42.099408321626541
1978,42.099408320679608
1979,42.099408319478336
1980,42.099408318711397
1981,42.099408316902114
1982,42.09940831638351
1983,42.099408317456522
1984,42.099408317515966
1985,42.099408317363903
1986,42.099408316832857
1987,42.099408317223194
1988,42.099408311629901
1989,42.099408311367363
1990,42.099408313096127
1991,42.099408315024228
1992,42.099408316549756
1993,42.099408317689189
1994,42.09940831862329
1995,42.099408317934426
1996,42.099408319561029
1997,42.099408319695314
1998,42.099408319902729
1999,42.099408319197408
2000,42.099408318799
