"Iteration: Iteration","L/D Monitor: Expression"
1358,58.350913928630099
1359,58.351074015516112
1360,58.350915703342785
1361,58.35107550434018
1362,58.350916942979616
1363,58.35107652833431
1364,58.350917774452739
1365,58.351077184347048
1366,58.350918268505012
1367,58.351077519847223
1368,58.350918432658659
1369,58.351077496312094
1370,58.350918202403484
1371,58.351051661910972
1372,58.350886995390994
1373,58.351018233340362
1374,58.350877443546182
1375,58.351010333614973
1376,58.350861806981733
1377,58.35098694745534
1378,58.350807320955653
1379,58.350926338032849
1380,58.350752275554868
1381,58.350904642975465
1382,58.350741513137031
1383,58.350896415187343
1384,58.350732824936152
1385,58.35088770521088
1386,58.350726020122551
1387,58.35088506714272
1388,58.350729243565404
1389,58.350895209602399
1390,58.35074610708368
1391,58.35091760304374
1392,58.350772036383638
1393,58.35094487313831
1394,58.350798638461043
1395,58.350969329746313
1396,58.350820223163119
1397,58.350987917551556
1398,58.350836200496317
1399,58.351001879219368
1400,58.350848856675654
1401,58.35101381774632
1402,58.350860476615701
1403,58.351025329839707
1404,58.350871910212589
1405,58.351036619857283
1406,58.35088293795193
1407,58.351047266024779
1408,58.35089310527939
1409,58.351056909503711
1410,58.350902223340249
1411,58.351065539795783
1412,58.350910429907572
1413,58.351073400673791
1414,58.350918019832271
1415,58.351080774347714
1416,58.350925194993842
1417,58.35108776254544
1418,58.350931987484643
1419,58.351094330397252
1420,58.35093828891744
1421,58.351100309725517
1422,58.350943885197928
1423,58.351105476450009
1424,58.350948583104234
1425,58.3511096845873
1426,58.350952303505522
1427,58.351112935157346
1428,58.350955106791098
1429,58.351115325412721
1430,58.35095712106277
1431,58.351117000141187
1432,58.350958478373478
1433,58.351118054382191
1434,58.350959226099498
1435,58.351118481956277
1436,58.350959305227434
1437,58.351118173522778
1438,58.350958565186446
1439,58.351091578961075
1440,58.350952789508391
1441,58.351090820715221
1442,58.350950342524072
1443,58.351084791986196
1444,58.350941296949046
1445,58.351074449990989
1446,58.350931694834543
1447,58.351067424837233
1448,58.350928307010598
1449,58.351068009997277
1450,58.350905322064158
1451,58.351040235903824
1452,58.350878619242259
1453,58.351037656538935
1454,58.350874462068816
1455,58.351023426465041
1456,58.350849082581341
1457,58.350990860526501
1458,58.350815277096316
1459,58.350961426322357
1460,58.350794638349001
1461,58.350952132524291
1462,58.350796912153058
1463,58.350964223106232
1464,58.350815875552399
1465,58.350986527369074
1466,58.350838206744385
1467,58.351006540067203
1468,58.350854698896832
1469,58.351019268986811
1470,58.35086421537985
1471,58.351026478941186
1472,58.350870168872198
1473,58.35103208164611
1474,58.350876015168794
1475,58.351038480973621
1476,58.350882981180476
1477,58.351045846467755
1478,58.350890474037463
1479,58.351053179625609
1480,58.350897371020366
1481,58.351059441205685
1482,58.350902883383526
1483,58.351064186289022
1484,58.350906913610849
1485,58.351067610543112
1486,58.350909888718675
1487,58.351070305855586
1488,58.350912457298755
1489,58.351072877844949
1490,58.350915120776349
1491,58.351075680399447
1492,58.350918064424413
1493,58.351078725852652
1494,58.350921141976031
1495,58.351081761265839
1496,58.35092404795131
1497,58.351084456338903
1498,58.350926472310718
1499,58.35108657094797
1500,58.350928257289397
1501,58.351088026295876
1502,58.350929411001303
1503,58.351088920838983
1504,58.350930087408855
1505,58.351089413774496
1506,58.350930427215445
1507,58.351089630815501
1508,58.350930537153424
1509,58.351089640793951
1510,58.350930440813684
1511,58.351089426924489
1512,58.350930090951323
1513,58.351088914256792
1514,58.350929390365593
1515,58.351062627478314
1516,58.35092421782057
1517,58.351062783094676
1518,58.350923003426033
1519,58.351058300963437
1520,58.350915804789892
1521,58.351050090476477
1522,58.350908597080931
1523,58.351045695434898
1524,58.350880895823664
1525,58.351014848835248
1526,58.350853435939477
1527,58.351014019724019
1528,58.350853483667485
1529,58.351005695642257
1530,58.350834789469893
1531,58.350979739222183
1532,58.35080687148551
1533,58.350955123458419
1534,58.350789864204906
1535,58.350948388191505
1536,58.350793821717787
1537,58.350961544888811
1538,58.350813470794947
1539,58.350984372863508
1540,58.350836303572571
1541,58.35100492264467
1542,58.350853375125183
1543,58.351018239957646
1544,58.35086344288635
1545,58.351025913491114
1546,58.35086973772286
1547,58.351031711991645
1548,58.350875635432729
1549,58.351038035311213
1550,58.35088243772158
1551,58.351045199707031
1552,58.350889737349171
1553,58.351052385710908
1554,58.350896570241403
1555,58.351058689778782
1556,58.350902248496183
1557,58.351063724271036
1558,58.350906680074324
1559,58.351067650425072
1560,58.350910228462773
1561,58.351070960176841
1562,58.350913429371886
1563,58.351074160735649
1564,58.350916692666573
1565,58.351077516333945
1566,58.350920132393249
1567,58.351080998323631
1568,58.350923592846151
1569,58.351084364411818
1570,58.350926787330295
1571,58.351087321516658
1572,58.350929452883797
1573,58.351089659571791
1574,58.350931459549095
1575,58.351091347692787
1576,58.350932841523765
1577,58.351092450093795
1578,58.350933701742633
1579,58.35109310263617
1580,58.350934177756123
1581,58.351093429192531
1582,58.350934364274572
1583,58.351093466501119
1584,58.350934234195648
1585,58.351093152891302
1586,58.350933716590824
1587,58.351067033396369
1588,58.350902221720503
1589,58.351033318837722
1590,58.350892387515678
1591,58.351025137288872
1592,58.350876468283666
1593,58.351001472684352
1594,58.350848804157977
1595,58.350974857949929
1596,58.35080105255507
1597,58.350955490554092
1598,58.350798062641353
1599,58.350962231783456
1600,58.350809652565921
1601,58.350975276276095
1602,58.350821843963423
1603,58.350985534477715
1604,58.350830085235998
1605,58.35099235324104
1606,58.350836401711021
1607,58.350999053008174
1608,58.350844059942098
1609,58.351007869230628
1610,58.350853844636639
1611,58.351018225662649
1612,58.350864302194225
1613,58.351028384303092
1614,58.350873886396784
1615,58.351037246984184
1616,58.350882003770359
1617,58.35104467068814
1618,58.350888838031857
1619,58.351051034231027
1620,58.350894844585284
1621,58.351056779280654
1622,58.350900403356313
1623,58.351062213433678
1624,58.350905747797235
1625,58.351067487556733
1626,58.350910962469172
1627,58.351072642831795
1628,58.350916029845251
1629,58.351077591089613
1630,58.350920819349653
1631,58.351082173879547
1632,58.350925146799781
1633,58.351086210898664
1634,58.350928874475521
1635,58.35108961329707
1636,58.35093194269573
1637,58.351092350664189
1638,58.350934366643067
1639,58.351094487428519
1640,58.35093624046192
1641,58.351096122068135
1642,58.350937657731208
1643,58.351097346696115
1644,58.350938709279511
1645,58.351098243756567
1646,58.350939458296885
1647,58.351098841970867
1648,58.35093988233335
1649,58.351099066832255
1650,58.35093988225205
1651,58.351073434787864
1652,58.35090884310474
1653,58.351040129477184
1654,58.350899358385696
1655,58.351032234842108
1656,58.350883655230554
1657,58.351008707730912
1658,58.350856045228817
1659,58.350982064914348
1660,58.350808188652103
1661,58.350962519167261
1662,58.350804948614915
1663,58.350968941784934
1664,58.350816160412151
1665,58.350981559565625
1666,58.350827876949921
1667,58.350991290078227
1668,58.350835543101951
1669,58.350997497724258
1670,58.350841222359946
1671,58.351003542537342
1672,58.350848211701283
1673,58.351011680975191
1674,58.350857325720675
1675,58.351021394069321
1676,58.350867171795841
1677,58.351030979926364
1678,58.350876231086239
1679,58.351039373275995
1680,58.350883944540122
1681,58.351046461552386
1682,58.350890510381056
1683,58.351052615835378
1684,58.350896352819397
1685,58.351058236763102
1686,58.350901827226309
1687,58.351063614319649
1688,58.350907142287745
1689,58.351068888049952
1690,58.350912380274451
1691,58.351074081363983
1692,58.350917498135104
1693,58.351079083490191
1694,58.350922332995623
1695,58.351083704855355
1696,58.350926693276875
1697,58.351087765825937
1698,58.35093042977222
1699,58.351091166648878
1700,58.350933486315284
1701,58.35109387608437
1702,58.350935861975472
1703,58.351095942308618
1704,58.350937649819059
1705,58.351097483103203
1706,58.350938968711532
1707,58.351098605720843
1708,58.350939913877333
1709,58.351099393177989
1710,58.35094054826186
1711,58.351099866097506
1712,58.350940840793839
1713,58.351099964775266
1714,58.350940723410652
1715,58.351074226448176
1716,58.350909587439943
1717,58.351040830121093
1718,58.35090001674677
1719,58.351032855662503
1720,58.350884244071189
1721,58.35100926928871
1722,58.350856581100736
1723,58.350982581606452
1724,58.350808689524662
1725,58.35096300868922
1726,58.350805431629048
1727,58.350969425907635
1728,58.350816644899979
1729,58.350982043559732
1730,58.35082836584558
1731,58.350991788225713
1732,58.35083604694568
1733,58.350998002142973
1734,58.350841722928678
1735,58.351004038678276
1736,58.350848707839575
1737,58.351012182081405
1738,58.350857830597178
1739,58.351021900600777
1740,58.350867688233862
1741,58.351031508459371
1742,58.350876770553889
1743,58.351039922652028
1744,58.350884505618602
1745,58.351047033034042
1746,58.3508910877988
1747,58.351053199615215
1748,58.350896945634979
1749,58.351058835681009
1750,58.350902428041103
1751,58.351064220951272
1752,58.350907749665573
1753,58.351069496127629
1754,58.350912984147762
1755,58.351074676526061
1756,58.350918087268035
1757,58.351079666747871
1758,58.35092290826185
1759,58.351084269684051
1760,58.350927246396658
1761,58.351088307037827
1762,58.350930956772444
1763,58.35109167657906
1764,58.35093397950174
1765,58.351094358853153
1766,58.350936339374478
1767,58.351096418235592
1768,58.350938120087761
1769,58.351097948359204
1770,58.350939425856716
1771,58.351099054094377
1772,58.350940349354765
1773,58.351099808315347
1774,58.350940937112711
1775,58.351100230807823
1776,58.350941189299647
1777,58.351100303149053
1778,58.350941059789214
1779,58.351074561138745
1780,58.350909918828208
1781,58.351041159739736
1782,58.350900346111629
1783,58.351033184114499
1784,58.350884569871582
1785,58.351009590008964
1786,58.350856895751875
1787,58.350982888688485
1788,58.350808990381474
1789,58.350963301442825
1790,58.350805711327467
1791,58.350969689244245
1792,58.350816897139481
1793,58.350982291907343
1794,58.350828612645401
1795,58.350992039064003
1796,58.350836307001948
1797,58.350998273019918
1798,58.350842003276313
1799,58.351004328300291
1800,58.350849001925241
1801,58.351012473630448
1802,58.350858119628747
1803,58.351022187631486
1804,58.350867968705579
1805,58.35103178210732
1806,58.350877043529373
1807,58.351040194368657
1808,58.350884773123049
1809,58.351047293635212
1810,58.35089134018169
1811,58.351053443960453
1812,58.350897184212016
1813,58.351059074604287
1814,58.350902669713626
1815,58.35106445959601
1816,58.350907987551594
1817,58.351069732264953
1818,58.350913212619389
1819,58.35107489882548
1820,58.350918304139235
1821,58.351079880816791
1822,58.350923125796989
1823,58.351084490293118
1824,58.350927470707731
1825,58.351088529611054
1826,58.350931172980445
1827,58.351091882545518
1828,58.350934176703824
1829,58.351094547635576
1830,58.350936521413416
1831,58.351096593642907
1832,58.350938288803817
1833,58.351098110647101
1834,58.350939580669611
1835,58.351099204063985
1836,58.35094049790046
1837,58.351099958530966
1838,58.350941095291674
1839,58.351100393871405
1840,58.35094135226354
1841,58.351100454460614
1842,58.350941193689479
1843,58.351074680048271
1844,58.35091003163793
1845,58.351041269656378
1846,58.350900455268558
1847,58.351033291174197
1848,58.350884672290285
1849,58.351009688376237
1850,58.3508569948116
1851,58.350982991428474
1852,58.350809090935741
1853,58.350963401200744
1854,58.350805817060071
1855,58.350969799663623
1856,58.350817011410712
1857,58.350982406842796
1858,58.350828726635982
1859,58.350992151396134
1860,58.350836416603919
1861,58.350998384332421
1862,58.350842121773944
1863,58.351004455978888
1864,58.35084913900323
1865,58.351012615600204
1866,58.35085826196137
1867,58.351022330267412
1868,58.350868111195972
1869,58.351031928288897
1870,58.350877192325015
1871,58.351040348671624
1872,58.350884934014971
1873,58.351047461959283
1874,58.350891515320484
1875,58.351053624293378
1876,58.350897362628636
1877,58.351059244767427
1878,58.350902829753238
1879,58.351064613232545
1880,58.350908133819161
1881,58.351069872641077
1882,58.350913346849538
1883,58.351075031008662
1884,58.350918433776123
1885,58.351080015288261
1886,58.350923266753483
1887,58.351084636333127
1888,58.350927620515741
1889,58.351088684206623
1890,58.350931332723839
1891,58.351092045254831
1892,58.35093433961498
1893,58.351094708216422
1894,58.350936677203158
1895,58.351096748753463
1896,58.350938446530229
1897,58.35109827190886
1898,58.350939749492198
1899,58.351099380202953
1900,58.350940679689415
1901,58.351100141372392
1902,58.350941270723609
1903,58.35110056336238
1904,58.350941516340079
1905,58.351100612152898
1906,58.350941346834617
1907,58.351074826000804
1908,58.35091016535366
1909,58.351041390593998
1910,58.35090056627957
1911,58.35103339758156
1912,58.350884778787339
1913,58.351009794565577
1914,58.350857101212846
1915,58.350983095339451
1916,58.350809196151388
1917,58.350963508047506
1918,58.350805926175212
1919,58.350969910173255
1920,58.350817119561995
1921,58.350982509843135
1922,58.350828820487443
1923,58.350992234870546
1924,58.350836486968348
1925,58.35099844293569
1926,58.350842170822268
1927,58.351004495206112
1928,58.350849167942876
1929,58.351012641547328
1930,58.350858284267659
1931,58.351022352600978
1932,58.350868134719661
1933,58.351031952498317
1934,58.350877218356885
1935,58.351040374818375
1936,58.350884959307393
1937,58.351047488983909
1938,58.350891546522732
1939,58.351053657023506
1940,58.350897396902113
1941,58.35105928339901
1942,58.350902873490725
1943,58.351064660460445
1944,58.350908181375019
1945,58.351069919730669
1946,58.350913399504662
1947,58.351075089695911
1948,58.350918494238627
1949,58.351080071512847
1950,58.350923315138992
1951,58.351084675528206
1952,58.35092765170991
1953,58.351088704757316
1954,58.350931347249848
1955,58.351092058607691
1956,58.350934353822147
1957,58.351094719100011
1958,58.35093668252135
1959,58.351096747667512
1960,58.350938439001283
1961,58.351098258784965
1962,58.350939729390937
1963,58.35109935555829
1964,58.35094065465011
1965,58.351100121449562
1966,58.350941264906083
1967,58.35110056697323
1968,58.350941525367752
1969,58.351100628797795
1970,58.350941371197912
1971,58.351074858987872
1972,58.350910206102348
1973,58.351041436630659
1974,58.350900612667935
1975,58.351033442370422
1976,58.350884824278417
1977,58.351009846921123
1978,58.350857162380265
1979,58.350983160367356
1980,58.35080926431943
1981,58.350963573137371
1982,58.350805976619945
1983,58.350969948378136
1984,58.350817142506642
1985,58.350982523347135
1986,58.350828835624391
1987,58.350992255547254
1988,58.350836517945574
1989,58.350998480560385
1990,58.350842209096477
1991,58.351004529652776
1992,58.350849194163757
1993,58.35101265854577
1994,58.350858295945571
1995,58.35102235841822
1996,58.350868136477189
1997,58.351031950083666
1998,58.350877213029598
1999,58.351040367614729
2000,58.350884951499438
