"Iteration: Iteration","L/D Monitor: Expression"
1358,53.782690541894361
1359,53.782691322091694
1360,53.782692096377204
1361,53.782692863479951
1362,53.782693616316564
1363,53.782694366341225
1364,53.782695112272151
1365,53.782695851983107
1366,53.782696576978346
1367,53.782697296990833
1368,53.78269801479081
1369,53.782698723132775
1370,53.782699416955445
1371,53.782700105769521
1372,53.782700788663561
1373,53.782701465459397
1374,53.782702137227531
1375,53.782702803061866
1376,53.782703454429893
1377,53.782704105936546
1378,53.782704751829598
1379,53.782705391260613
1380,53.782706027499408
1381,53.782706651267809
1382,53.78270726791078
1383,53.782707882135718
1384,53.782708487914327
1385,53.782709088437386
1386,53.782709681230628
1387,53.782710266800898
1388,53.782710845452847
1389,53.782711421332834
1390,53.782711991034596
1391,53.782712551306375
1392,53.782713102919111
1393,53.782713649881224
1394,53.782714186018985
1395,53.782714716609277
1396,53.782715239090933
1397,53.782715758558837
1398,53.782716279148858
1399,53.782716792477828
1400,53.78271730421914
1401,53.782717806957812
1402,53.782718302951785
1403,53.782718792923809
1404,53.782719281840798
1405,53.782719764887652
1406,53.782720244258535
1407,53.782720716376865
1408,53.782721185621583
1409,53.782721650008391
1410,53.782722115744519
1411,53.782722581030541
1412,53.782723036191882
1413,53.782723484666946
1414,53.782723929014743
1415,53.782724367043514
1416,53.782724802149758
1417,53.782725235419854
1418,53.78272566133144
1419,53.782726084680633
1420,53.782726502703198
1421,53.782726908743129
1422,53.782727313363438
1423,53.782727717898737
1424,53.782728119508754
1425,53.782728520422346
1426,53.782728915257934
1427,53.782729304034419
1428,53.782729690169738
1429,53.782730069525023
1430,53.782730443823759
1431,53.782730819082211
1432,53.782731191497305
1433,53.782731561819489
1434,53.782731927607379
1435,53.78273229676352
1436,53.782732660034995
1437,53.782733014098774
1438,53.782733362076044
1439,53.782733704580579
1440,53.782734046052404
1441,53.782734382246296
1442,53.782734718746369
1443,53.782735050259376
1444,53.782735380980895
1445,53.782735706415878
1446,53.782736025842155
1447,53.782736342412157
1448,53.782736659867354
1449,53.782736970410348
1450,53.782737278240099
1451,53.782737580448163
1452,53.782737876523512
1453,53.782738171671028
1454,53.782738472946981
1455,53.782738772375737
1456,53.782739070490088
1457,53.782739355419267
1458,53.782739641840152
1459,53.782739921828593
1460,53.782740204879566
1461,53.782740482630714
1462,53.782740760691929
1463,53.782741029511996
1464,53.782741293056226
1465,53.782741556361977
1466,53.782741814411217
1467,53.782742066418606
1468,53.782742319294876
1469,53.782742571861363
1470,53.782742828699661
1471,53.782743091844743
1472,53.782743346439965
1473,53.782743597045673
1474,53.782743842423102
1475,53.782744077279538
1476,53.782744310903908
1477,53.782744539190602
1478,53.782744763609337
1479,53.782744986806236
1480,53.782745206553571
1481,53.782745426162435
1482,53.782745645954428
1483,53.78274586080947
1484,53.782746077686134
1485,53.782746296359655
1486,53.782746512237054
1487,53.782746719404443
1488,53.782746928982284
1489,53.782747125606051
1490,53.782747323959121
1491,53.782747522487163
1492,53.782747719428777
1493,53.782747908462753
1494,53.782748101253738
1495,53.782748289593989
1496,53.782748480160123
1497,53.782748671810097
1498,53.782748858376394
1499,53.782749037615631
1500,53.782749221159314
1501,53.782749403276974
1502,53.782749582904891
1503,53.782749758154317
1504,53.782749924701918
1505,53.782750088978275
1506,53.782750249715598
1507,53.782750415248856
1508,53.782750577901531
1509,53.782750733729785
1510,53.782750893019681
1511,53.78275104985142
1512,53.782751206365681
1513,53.782751367160301
1514,53.782751524772202
1515,53.782751679194227
1516,53.782751829511561
1517,53.782751984925895
1518,53.782752141792933
1519,53.78275228935086
1520,53.782752434885211
1521,53.782752581664774
1522,53.782752726348484
1523,53.782752867311991
1524,53.782753007699867
1525,53.782753148066995
1526,53.782753283879089
1527,53.782753419351913
1528,53.782753553720511
1529,53.782753679408621
1530,53.782753807601402
1531,53.782753944175944
1532,53.782754072966945
1533,53.782754203539788
1534,53.78275433438187
1535,53.782754460202462
1536,53.78275459071736
1537,53.782754718155502
1538,53.782754849394472
1539,53.782754979732729
1540,53.782755114281116
1541,53.782755242031023
1542,53.782755365725045
1543,53.782755482036862
1544,53.782755603996833
1545,53.782755725913269
1546,53.782755840799844
1547,53.782755949257954
1548,53.782756062419502
1549,53.782756174467934
1550,53.782756285486762
1551,53.782756391491318
1552,53.782756502578586
1553,53.782756609370956
1554,53.782756716857513
1555,53.782756820012231
1556,53.782756927333743
1557,53.782757033626886
1558,53.782757137153567
1559,53.782757237142029
1560,53.782757344515566
1561,53.782757445071844
1562,53.78275753933363
1563,53.78275762969858
1564,53.782757725146453
1565,53.782757816286122
1566,53.782757906774997
1567,53.782757991239293
1568,53.782758083024888
1569,53.782758172930308
1570,53.782758263677252
1571,53.782758346628583
1572,53.782758440491428
1573,53.782758527550918
1574,53.7827586196208
1575,53.782758706116255
1576,53.782758791486216
1577,53.782758866371168
1578,53.7827589458727
1579,53.78275902825294
1580,53.782759109242924
1581,53.782759181512823
1582,53.782759254145596
1583,53.782759324093355
1584,53.782759400243862
1585,53.782759470929953
1586,53.782759541079429
1587,53.782759615124519
1588,53.782759695319044
1589,53.782759770737997
1590,53.782759843882481
1591,53.782759916541885
1592,53.782759988988133
1593,53.782760060823243
1594,53.782760132435996
1595,53.782760204255176
1596,53.782760272014968
1597,53.782760332924724
1598,53.7827604017113
1599,53.782760466362689
1600,53.782760530697672
1601,53.782760591314002
1602,53.782760660942117
1603,53.782760727321715
1604,53.78276078763929
1605,53.782760844575797
1606,53.782760910267932
1607,53.782760970540345
1608,53.78276103211649
1609,53.782761091340788
1610,53.782761159109114
1611,53.782761225206791
1612,53.782761286801197
1613,53.782761344256819
1614,53.782761406951785
1615,53.782761469362669
1616,53.782761527971537
1617,53.782761579469685
1618,53.782761639151389
1619,53.782761691390732
1620,53.782761740203291
1621,53.782761789759988
1622,53.782761841697777
1623,53.782761894287624
1624,53.782761944096819
1625,53.782761981557499
1626,53.782762026700595
1627,53.782762067357467
1628,53.782762116239297
1629,53.78276216508435
1630,53.782762209208322
1631,53.78276224632328
1632,53.782762291073091
1633,53.782762336718861
1634,53.782762378362754
1635,53.782762419176763
1636,53.782762457634909
1637,53.782762493771266
1638,53.782762537715207
1639,53.782762581726573
1640,53.782762622087141
1641,53.782762655849119
1642,53.782762693849357
1643,53.782762730548541
1644,53.782762768017783
1645,53.782762809465353
1646,53.782762847039763
1647,53.782762880950287
1648,53.782762925180691
1649,53.78276296266047
1650,53.782763000643286
1651,53.782763033026527
1652,53.782763072492237
1653,53.782763109326943
1654,53.782763147169348
1655,53.782763176037918
1656,53.782763218202618
1657,53.7827632552072
1658,53.782763292182061
1659,53.782763324189929
1660,53.782763370637504
1661,53.782763404963319
1662,53.782763453032707
1663,53.782763482428358
1664,53.782763516381458
1665,53.782763548518545
1666,53.782763586661297
1667,53.782763622499871
1668,53.782763664232021
1669,53.78276370280507
1670,53.782763735035743
1671,53.782763771758596
1672,53.782763798885995
1673,53.782763819067995
1674,53.782763859099816
1675,53.782763889205938
1676,53.782763920569494
1677,53.782763944920653
1678,53.782763973860931
1679,53.782763998717378
1680,53.782764031932594
1681,53.782764064056067
1682,53.782764093913272
1683,53.782764124746095
1684,53.782764146435184
1685,53.782764181945183
1686,53.78276421029873
1687,53.782764240526994
1688,53.782764264191947
1689,53.782764295210811
1690,53.782764313538017
1691,53.782764347742571
1692,53.782764373038155
1693,53.782764399920929
1694,53.782764421039694
1695,53.782764447149667
1696,53.782764471181686
1697,53.782764486638584
1698,53.782764504060587
1699,53.782764530807334
1700,53.782764548491713
1701,53.782764566978308
1702,53.782764581562652
1703,53.782764607945481
1704,53.782764628060917
1705,53.782764654345627
1706,53.782764666420924
1707,53.782764692956732
1708,53.782764708559114
1709,53.782764725818026
1710,53.782764754056778
1711,53.782764769414044
1712,53.782764785874754
1713,53.782764810027096
1714,53.782764820679517
1715,53.782764835170596
1716,53.782764851037378
1717,53.782764868448865
1718,53.782764888860243
1719,53.782764903007376
1720,53.782764917431805
1721,53.782764941537849
1722,53.782764955644211
1723,53.782764973844237
1724,53.782764993087248
1725,53.782765007225301
1726,53.78276501634047
1727,53.782765037834622
1728,53.782765052827152
1729,53.782765073687735
1730,53.78276508786611
1731,53.782765115063391
1732,53.782765129781673
1733,53.782765148304065
1734,53.782765159704034
1735,53.782765181049882
1736,53.782765194438539
1737,53.782765214380802
1738,53.782765229077597
1739,53.782765246093369
1740,53.782765261249992
1741,53.782765278517154
1742,53.782765290669502
1743,53.782765301018358
1744,53.782765310635661
1745,53.782765329760501
1746,53.782765347602904
1747,53.782765368441105
1748,53.782765385675738
1749,53.782765394201931
1750,53.78276541526202
1751,53.782765431322076
1752,53.782765446354027
1753,53.782765451531617
1754,53.782765459717773
1755,53.782765475584689
1756,53.782765488906094
1757,53.782765499481336
1758,53.78276551349699
1759,53.782765524741613
1760,53.782765537471953
1761,53.78276555297348
1762,53.782765569028605
1763,53.782765583001819
1764,53.78276559930714
1765,53.782765616757537
1766,53.78276563602811
1767,53.782765652786544
1768,53.78276567290208
1769,53.782765685752672
1770,53.782765704283783
1771,53.782765719512419
1772,53.782765739849211
1773,53.782765757467601
1774,53.782765772085071
1775,53.782765784056814
1776,53.782765798017124
1777,53.782765815159443
1778,53.7827658332901
1779,53.782765844131838
1780,53.782765854607462
1781,53.782765866731317
1782,53.782765882075132
1783,53.782765893943058
1784,53.782765907032356
1785,53.782765915073099
1786,53.782765925322302
1787,53.782765939761383
1788,53.78276595699522
1789,53.782765971369287
1790,53.782765981851554
1791,53.782765987350459
1792,53.782765996569573
1793,53.782766006069707
1794,53.782766013360323
1795,53.782766016226439
1796,53.782766022873496
1797,53.782766029237635
1798,53.782766033252322
1799,53.782766032847022
1800,53.782766036808958
1801,53.782766042763591
1802,53.782766045718056
1803,53.782766048023539
1804,53.782766054088725
1805,53.782766065343409
1806,53.782766073669492
1807,53.782766080869187
1808,53.78276608730085
1809,53.782766093103099
1810,53.782766105625761
1811,53.782766113158424
1812,53.782766121578071
1813,53.782766133437235
1814,53.782766144524146
1815,53.782766149762672
1816,53.782766155536692
1817,53.782766163306938
1818,53.782766174908197
1819,53.782766179917907
1820,53.782766185631381
1821,53.782766187426404
1822,53.782766191725521
1823,53.782766198985371
1824,53.78276620869287
1825,53.782766216086138
1826,53.782766219874503
1827,53.782766221276887
1828,53.78276622723498
1829,53.782766230099185
1830,53.782766230398607
1831,53.78276622702775
1832,53.782766226616317
1833,53.782766229393005
1834,53.782766234928822
1835,53.782766239671936
1836,53.7827662462715
1837,53.782766250360396
1838,53.782766258150332
1839,53.782766262345341
1840,53.782766264631121
1841,53.782766265537639
1842,53.782766273672131
1843,53.782766282208563
1844,53.782766291161572
1845,53.782766295557266
1846,53.782766303186747
1847,53.782766309684767
1848,53.78276631448113
1849,53.782766314822346
1850,53.782766316082466
1851,53.782766319768328
1852,53.782766324034753
1853,53.782766328804378
1854,53.782766336389798
1855,53.782766341140544
1856,53.782766341908726
1857,53.782766342919736
1858,53.782766348240038
1859,53.782766349763882
1860,53.782766352970889
1861,53.782766352219639
1862,53.78276635216379
1863,53.782766354807222
1864,53.782766361281922
1865,53.782766360794881
1866,53.782766361932197
1867,53.782766360423082
1868,53.782766365217249
1869,53.782766369428103
1870,53.782766371831151
1871,53.782766370944181
1872,53.78276637465121
1873,53.782766380648624
1874,53.782766388098203
1875,53.782766394476262
1876,53.782766402392937
1877,53.782766405446992
1878,53.78276641024226
1879,53.782766415798378
1880,53.782766423123995
1881,53.782766422944881
1882,53.782766423930404
1883,53.782766421684698
1884,53.782766427206035
1885,53.782766433176221
1886,53.782766436196319
1887,53.782766439494992
1888,53.782766445748187
1889,53.78276644960453
1890,53.782766459840182
1891,53.782766465270903
1892,53.782766467911905
1893,53.782766465921924
1894,53.782766466612046
1895,53.782766468637313
1896,53.78276647373265
1897,53.78276647267618
1898,53.78276647412757
1899,53.782766476446632
1900,53.782766483561232
1901,53.782766485362167
1902,53.782766489472763
1903,53.782766497288655
1904,53.782766503970819
1905,53.782766509789738
1906,53.78276651270707
1907,53.782766512585226
1908,53.782766517945483
1909,53.782766521190368
1910,53.782766522564287
1911,53.782766525301064
1912,53.782766536829527
1913,53.782766546182579
1914,53.782766550822338
1915,53.782766554080453
1916,53.78276655626032
1917,53.782766559814895
1918,53.782766565061038
1919,53.782766567875477
1920,53.782766570986993
1921,53.782766572165876
1922,53.782766571186663
1923,53.782766571178826
1924,53.782766571060087
1925,53.78276657235439
1926,53.782766576185793
1927,53.782766581812723
1928,53.782766584154444
1929,53.782766586221285
1930,53.78276658992074
1931,53.782766597212969
1932,53.782766600638354
1933,53.782766601778995
1934,53.782766602305024
1935,53.782766605965563
1936,53.782766607371734
1937,53.782766612981106
1938,53.782766614582613
1939,53.782766612173099
1940,53.782766606169709
1941,53.782766605705582
1942,53.782766608549771
1943,53.782766610098747
1944,53.782766610600198
1945,53.782766611876987
1946,53.782766609966224
1947,53.782766614122259
1948,53.78276661735525
1949,53.782766621116728
1950,53.782766621854982
1951,53.782766625195976
1952,53.782766628482591
1953,53.782766638377673
1954,53.782766641934224
1955,53.782766644571268
1956,53.782766649300065
1957,53.782766654121723
1958,53.782766652204032
1959,53.782766649618331
1960,53.782766649531382
1961,53.782766650799203
1962,53.782766651719676
1963,53.782766651510329
1964,53.782766649668211
1965,53.782766650541753
1966,53.782766650765929
1967,53.782766648984094
1968,53.782766648300388
1969,53.782766652726252
1970,53.782766656364224
1971,53.782766658289724
1972,53.782766655720117
1973,53.782766655866894
1974,53.782766658095795
1975,53.782766662733039
1976,53.782766659929614
1977,53.782766657835445
1978,53.782766657617728
1979,53.782766661461253
1980,53.782766666496734
1981,53.782766673663026
1982,53.782766676642353
1983,53.782766683018117
1984,53.782766684356524
1985,53.78276668170723
1986,53.782766680088201
1987,53.782766680039984
1988,53.782766680117952
1989,53.782766680784832
1990,53.782766678480208
1991,53.782766681996542
1992,53.782766682880201
1993,53.782766681058988
1994,53.782766681653726
1995,53.782766682382437
1996,53.782766686134117
1997,53.782766686144676
1998,53.782766685936295
1999,53.782766688230041
2000,53.78276668800342
