"Iteration: Iteration","L/D Monitor: Expression"
1357,35.88335202706832
1358,35.883491898073402
1359,35.883626036492643
1360,35.883784860331609
1361,35.883881638242357
1362,35.884005319062567
1363,35.884143851276285
1364,35.884213548157817
1365,35.884310361564097
1366,35.884362360306106
1367,35.884431614101281
1368,35.884469927343631
1369,35.884524175013951
1370,35.884559391295127
1371,35.884616609631152
1372,35.884659507905397
1373,35.884734644597522
1374,35.884792111527652
1375,35.884892846386798
1376,35.884965461638423
1377,35.885089194864243
1378,35.885174006571127
1379,35.885313854367098
1380,35.885405342802962
1381,35.885523469963182
1382,35.885667618109665
1383,35.885753088064142
1384,35.885862781325862
1385,35.885989021604736
1386,35.886057403857606
1387,35.886157634723197
1388,35.886213603616113
1389,35.886290045719733
1390,35.886331168730642
1391,35.886387190154963
1392,35.886420116118607
1393,35.886469235188969
1394,35.886502865246307
1395,35.88655915910563
1396,35.886601319017686
1397,35.886674750839262
1398,35.886729481300698
1399,35.886823800647228
1400,35.886890172447167
1401,35.887001499452829
1402,35.88707612497695
1403,35.887197366432289
1404,35.887275399526835
1405,35.887398304429659
1406,35.887473986902435
1407,35.887588878923331
1408,35.887656281008447
1409,35.887754240718934
1410,35.887809257717215
1411,35.887886799559936
1412,35.887929737041667
1413,35.887989326567158
1414,35.888023074119616
1415,35.888071215399442
1416,35.888101091255514
1417,35.888147366553305
1418,35.888179904448364
1419,35.888234708625404
1420,35.8882817264615
1421,35.888343655614726
1422,35.888414432966989
1423,35.888476032303153
1424,35.888568780703764
1425,35.888628131768876
1426,35.888724856830983
1427,35.888789125032943
1428,35.888892577368956
1429,35.888957618035292
1430,35.889057471784611
1431,35.889116588787502
1432,35.889203121774472
1433,35.88925205042792
1434,35.889321267994966
1435,35.889359963119382
1436,35.889414140512102
1437,35.889445091453474
1438,35.889489304304277
1439,35.889516557261523
1440,35.889558257681166
1441,35.889589791679334
1442,35.889632073824579
1443,35.889681248600105
1444,35.889734637827566
1445,35.88979146514118
1446,35.889851684921467
1447,35.889915539393101
1448,35.889970629574663
1449,35.890058622190359
1450,35.890107235344672
1451,35.890197250989281
1452,35.890252739680442
1453,35.890340576223302
1454,35.8903850591119
1455,35.890463714030624
1456,35.890507857949231
1457,35.890568148653529
1458,35.890599585988454
1459,35.890653293569855
1460,35.890682466160676
1461,35.890721382249815
1462,35.890746297172534
1463,35.890774731265132
1464,35.890816187337407
1465,35.890846271773562
1466,35.8908853275247
1467,35.890930413573969
1468,35.890979292128257
1469,35.891030883728845
1470,35.891085082439929
1471,35.891141837661799
1472,35.891200619944293
1473,35.891249934467673
1474,35.891327268733441
1475,35.891368359323934
1476,35.891442882194681
1477,35.891487163696397
1478,35.891553122634456
1479,35.891586991733753
1480,35.891646802190436
1481,35.891676093680303
1482,35.891723068452521
1483,35.891746888897892
1484,35.891784625268606
1485,35.89180585663388
1486,35.891842559800558
1487,35.891866373407275
1488,35.891895643517422
1489,35.891929469842104
1490,35.891966724744641
1491,35.892007021412404
1492,35.892050092551862
1493,35.892095771305776
1494,35.892143821726805
1495,35.892193731235757
1496,35.892244903250557
1497,35.89229671241376
1498,35.892339184963561
1499,35.892403313877352
1500,35.892436663345322
1501,35.892498389924583
1502,35.892528935168777
1503,35.89258056945831
1504,35.892606112743493
1505,35.892647364232552
1506,35.892668928987618
1507,35.892703386512714
1508,35.892722677590093
1509,35.892754309539882
1510,35.89277335959752
1511,35.892806568316587
1512,35.892827641951172
1513,35.892866188285261
1514,35.892890610482382
1515,35.892936183642078
1516,35.892963804886392
1517,35.89301576663641
1518,35.89304561513795
1519,35.89310198279076
1520,35.893132601833464
1521,35.893190078663309
1522,35.893219941016696
1523,35.893274580465381
1524,35.893302227417124
1525,35.893350500889092
1526,35.8933748605033
1527,35.893415190440621
1528,35.893436176832019
1529,35.893469727195757
1530,35.893487984329134
1531,35.893517153136393
1532,35.893534047055461
1533,35.893562071639465
1534,35.893579410813345
1535,35.893610008813191
1536,35.893629525379062
1537,35.893664977814908
1538,35.893687318986046
1539,35.893728451699204
1540,35.893753174799095
1541,35.893799044346878
1542,35.893825084826176
1543,35.893873577000079
1544,35.893899778345812
1545,35.893948075989471
1546,35.89397318007105
1547,35.894017972266973
1548,35.894040907918182
1549,35.894079762567458
1550,35.894099909126112
1551,35.89413248700771
1552,35.894149998688384
1553,35.894177599502768
1554,35.894193148203982
1555,35.894218011715623
1556,35.894232897614366
1557,35.894257863622968
1558,35.894273689842755
1559,35.894301562607801
1560,35.894322523000461
1561,35.894351153975663
1562,35.894377639585365
1563,35.894409381906172
1564,35.894432524278379
1565,35.89447108680185
1566,35.894492864972285
1567,35.894533041350421
1568,35.894555279366529
1569,35.894595769825095
1570,35.8946169675175
1571,35.894653790763037
1572,35.89467285480935
1573,35.894704127400523
1574,35.894720834212798
1575,35.89474717187197
1576,35.894761835328801
1577,35.894784764922534
1578,35.894798165415295
1579,35.894819701712201
1580,35.894832996484375
1581,35.894855488259978
1582,35.894872174235672
1583,35.894894745059915
1584,35.894916123888613
1585,35.894941449941051
1586,35.894965490195354
1587,35.894990216281187
1588,35.895018234051207
1589,35.895038292753448
1590,35.895071624469828
1591,35.895090214544418
1592,35.895123760757741
1593,35.89514206446561
1594,35.895173935672716
1595,35.895190763069685
1596,35.895218214211646
1597,35.895233019957224
1598,35.89525609625138
1599,35.895269114138976
1600,35.895289164605884
1601,35.895301015367146
1602,35.895319719889834
1603,35.895331330723437
1604,35.895350513344944
1605,35.895364781961398
1606,35.89538384216268
1607,35.895402677166295
1608,35.89542346404906
1609,35.895444721317681
1610,35.895466305288792
1611,35.895488339529955
1612,35.895509494314901
1613,35.895533278442542
1614,35.895550377468666
1615,35.895578388344276
1616,35.895593843101359
1617,35.895620632426251
1618,35.895635373838132
1619,35.895659526490554
1620,35.895675270980924
1621,35.895692589293404
1622,35.895708732134757
1623,35.895723416512183
1624,35.89573712863352
1625,35.895750438060603
1626,35.895763763037081
1627,35.895777431846035
1628,35.895791687666204
1629,35.895806649349808
1630,35.895822408387389
1631,35.895839002081821
1632,35.895856389508985
1633,35.895874498446766
1634,35.895893207673311
1635,35.895912344372796
1636,35.895931721495565
1637,35.895951119480777
1638,35.895966348839877
1639,35.895989358392988
1640,35.896002053113953
1641,35.896023434242224
1642,35.89603827522135
1643,35.896054658243017
1644,35.896069897125933
1645,35.896083608360861
1646,35.896096180954274
1647,35.896108104773965
1648,35.896119738328608
1649,35.896131339064453
1650,35.896143118705872
1651,35.89615528623203
1652,35.896167975009085
1653,35.896181271765677
1654,35.896195226430514
1655,35.89620985014782
1656,35.896225077265875
1657,35.896240816369144
1658,35.896256939928946
1659,35.896273304232395
1660,35.896289738919855
1661,35.89630604071445
1662,35.896322002726578
1663,35.896337457680374
1664,35.896352260361887
1665,35.896366298139306
1666,35.896379511638827
1667,35.896391953594254
1668,35.896403676240496
1669,35.896414771888224
1670,35.896425362481096
1671,35.896435610995368
1672,35.896445692027086
1673,35.896455803949543
1674,35.896466138476157
1675,35.896476853732509
1676,35.896488021308336
1677,35.896499718054883
1678,35.896511968702505
1679,35.896524733201502
1680,35.896537944968252
1681,35.896551517164951
1682,35.896565314964114
1683,35.89657922915039
1684,35.896593096970292
1685,35.896606752337632
1686,35.896620034677206
1687,35.896632831534674
1688,35.896645028667585
1689,35.896656555254559
1690,35.896667437171352
1691,35.896677735970911
1692,35.896687495188139
1693,35.896696803711222
1694,35.89670578414303
1695,35.89671457581143
1696,35.896723322184179
1697,35.89673219713638
1698,35.896741341750477
1699,35.896750836107714
1700,35.896760726768477
1701,35.896771053444596
1702,35.89678181240582
1703,35.896792957432595
1704,35.896804415859208
1705,35.896816089035504
1706,35.896827881554948
1707,35.896839676393945
1708,35.896851330141821
1709,35.89686272003869
1710,35.896873733367549
1711,35.896884285087097
1712,35.896894299808501
1713,35.896903786188737
1714,35.896912780995002
1715,35.896921314864521
1716,35.896929452583635
1717,35.896937290171451
1718,35.896944927635275
1719,35.896952488970747
1720,35.896960105321462
1721,35.896967910838434
1722,35.89697597200194
1723,35.896984352316501
1724,35.896993075603213
1725,35.897002157847105
1726,35.897011555919555
1727,35.897021213925143
1728,35.897031073309613
1729,35.897041054722045
1730,35.897051068364057
1731,35.897061005374674
1732,35.897070755053278
1733,35.89708021731586
1734,35.897089321485232
1735,35.897098007317247
1736,35.897106245638206
1737,35.897114068776574
1738,35.897121501433261
1739,35.897128589152835
1740,35.897135402699732
1741,35.897142028313169
1742,35.897148557841767
1743,35.897155093593128
1744,35.897161744058153
1745,35.897168594621228
1746,35.89717567699735
1747,35.897183037490109
1748,35.897190689471124
1749,35.897198612775377
1750,35.897206765613696
1751,35.897215101624944
1752,35.897223555979338
1753,35.897232062945363
1754,35.897240538257428
1755,35.897248889770935
1756,35.897257035360902
1757,35.89726492111069
1758,35.89727247840257
1759,35.897279675873854
1760,35.897286522164677
1761,35.897293051017208
1762,35.897299283458075
1763,35.89730527260997
1764,35.897311083261648
1765,35.897316789271976
1766,35.897322469903443
1767,35.897328212834147
1768,35.897334095530049
1769,35.897340154020384
1770,35.897346422301631
1771,35.897352921708944
1772,35.897359644508548
1773,35.897366571864225
1774,35.897373658871288
1775,35.897380856888688
1776,35.897388114119337
1777,35.897395368243238
1778,35.89740254020986
1779,35.897409559855006
1780,35.897416377347632
1781,35.897422942222363
1782,35.897429209640073
1783,35.897435182433014
1784,35.897440889627305
1785,35.897446343500313
1786,35.897451574656948
1787,35.897456642136937
1788,35.897461605411522
1789,35.897466520898995
1790,35.897471463587436
1791,35.897476506435396
1792,35.897481684620786
1793,35.897487026696204
1794,35.897492544225052
1795,35.897498252281423
1796,35.897504123124151
1797,35.897510133521095
1798,35.897516245421762
1799,35.897522421207981
1800,35.897528607084212
1801,35.897534753350158
1802,35.897540789847142
1803,35.897546671329415
1804,35.89755235258626
1805,35.897557801628693
1806,35.897563004446198
1807,35.89756797871695
1808,35.897572737253014
1809,35.897577308225884
1810,35.897581726054902
1811,35.897586034376403
1812,35.897590283910766
1813,35.897594527150289
1814,35.89759881922469
1815,35.897603206246316
1816,35.897607710241481
1817,35.897612356058282
1818,35.897617154322816
1819,35.897622082898394
1820,35.897627128144123
1821,35.897632268052952
1822,35.897637469965652
1823,35.897642695802084
1824,35.897647901206319
1825,35.897653035730116
1826,35.89765805392355
1827,35.897662918951319
1828,35.897667601818632
1829,35.897672089502862
1830,35.897676387116888
1831,35.897680509089128
1832,35.897684468525611
1833,35.897688293461421
1834,35.897692023426458
1835,35.897695693227554
1836,35.897699346514969
1837,35.897703026276041
1838,35.897706773803989
1839,35.897710608773991
1840,35.897714546960394
1841,35.897718599822213
1842,35.897722767020852
1843,35.897727036667042
1844,35.897731382675268
1845,35.897735785222991
1846,35.897740211642414
1847,35.897744631004024
1848,35.89774899478887
1849,35.897753275380808
1850,35.897757436135961
1851,35.897761452736589
1852,35.89776530543125
1853,35.897769005651462
1854,35.897772564314543
1855,35.897775985732309
1856,35.89777928690647
1857,35.89778249809865
1858,35.897785648220029
1859,35.897788776553085
1860,35.897791912503898
1861,35.897795097050221
1862,35.89779834956839
1863,35.897801682806758
1864,35.897805110276025
1865,35.897808633812943
1866,35.897812244581544
1867,35.897815922152496
1868,35.897819649384971
1869,35.897823401669527
1870,35.897827157270534
1871,35.897830886551681
1872,35.897834551484451
1873,35.897838131472049
1874,35.897841605505505
1875,35.897844958621349
1876,35.89784817570871
1877,35.897851271625186
1878,35.897854254255044
1879,35.897857125679899
1880,35.897859915702199
1881,35.897862651070184
1882,35.897865356450716
1883,35.897868057650903
1884,35.897870779658852
1885,35.897873553481901
1886,35.897876387739949
1887,35.897879294222733
1888,35.897882274027396
1889,35.89788532065284
1890,35.897888420043749
1891,35.897891559238218
1892,35.897894726861537
1893,35.897897898462801
1894,35.897901052020899
1895,35.897904162087521
1896,35.897907208651269
1897,35.897910175727191
1898,35.897913039822186
1899,35.897915799642973
1900,35.897918451174959
1901,35.897921009186369
1902,35.8979234800737
1903,35.897925879108463
1904,35.897928224098592
1905,35.897930536244552
1906,35.897932838258939
1907,35.89793515320909
1908,35.897937504579538
1909,35.897939907128233
1910,35.897942365484184
1911,35.897944889674399
1912,35.897947473868868
1913,35.897950109670759
1914,35.897952782704358
1915,35.897955477417504
1916,35.897958183605695
1917,35.897960879157466
1918,35.897963547019295
1919,35.897966164681527
1920,35.897968717800289
1921,35.89797118837069
1922,35.897973571214862
1923,35.897975867099987
1924,35.897978083930973
1925,35.897980228603792
1926,35.89798230563121
1927,35.89798433188264
1928,35.897986324887782
1929,35.897988298901723
1930,35.89799027629342
1931,35.897992277199691
1932,35.897994316338533
1933,35.897996397055415
1934,35.897998525137844
1935,35.898000697486118
1936,35.898002909061042
1937,35.898005150330114
1938,35.898007413882581
1939,35.89800969209881
1940,35.898011964268917
1941,35.898014220436139
1942,35.898016442340115
1943,35.898018612897893
1944,35.898020725992971
1945,35.898022770995098
1946,35.898024742428646
1947,35.898026646399423
1948,35.898028485867584
1949,35.898030271086981
1950,35.898032008198427
1951,35.89803372108684
1952,35.898035419489446
1953,35.898037117255434
1954,35.898038827885642
1955,35.898040568163616
1956,35.898042343337252
1957,35.898044158799117
1958,35.898046007904576
1959,35.898047896930791
1960,35.898049805724312
1961,35.898051742223856
1962,35.898053689423676
1963,35.898055640262726
1964,35.898057579538865
1965,35.898059497939869
1966,35.898061373532556
1967,35.89806320239758
1968,35.898064976495391
1969,35.898066694136766
1970,35.898068349328874
1971,35.898069950069583
1972,35.898071496154294
1973,35.898072998663622
1974,35.898074464442544
1975,35.898075919312397
1976,35.898077361767776
1977,35.89807881064683
1978,35.898080279182864
1979,35.898081772845217
1980,35.898083296541195
1981,35.898084855943821
1982,35.898086448998981
1983,35.898088065054516
1984,35.898089687197356
1985,35.898091328209119
1986,35.898092970067516
1987,35.898094609892475
1988,35.898096231458346
1989,35.898097832668164
1990,35.898099396269473
1991,35.898100915090602
1992,35.89810238240225
1993,35.89810380407787
1994,35.898105177818294
1995,35.898106505912835
1996,35.898107796220444
1997,35.898109056360134
1998,35.898110292996357
1999,35.898111521984823
2000,35.898112752416928
