"Iteration: Iteration","L/D Monitor: Expression"
1353,32.261521960015713
1354,32.149107300032959
1355,31.917461009824919
1356,31.735959989029574
1357,31.391476453629707
1358,31.162804772329448
1359,30.911405969972165
1360,30.653324306697172
1361,30.411931567127418
1362,30.197608137862147
1363,30.036162375823196
1364,29.940208453747871
1365,29.91963727990516
1366,29.992165019234545
1367,30.189086707911542
1368,30.361811730731265
1369,30.672407893798002
1370,30.886712676092284
1371,31.223837673635686
1372,31.431920035071123
1373,31.661446697667056
1374,31.878276893497208
1375,32.073205567984623
1376,32.22110159839275
1377,32.308359765184406
1378,32.331918281628219
1379,32.274807924711617
1380,32.165027235576034
1381,31.941048827149391
1382,31.76015311279113
1383,31.422422524206063
1384,31.192555654507622
1385,30.928816819039476
1386,30.670622822918101
1387,30.432026538420502
1388,30.215625932857407
1389,30.050194281159406
1390,29.948829974883122
1391,29.920119280961178
1392,29.986449353620625
1393,30.178602812960538
1394,30.349400626986743
1395,30.650527229510551
1396,30.866357071087499
1397,31.2055957215996
1398,31.415387574521922
1399,31.647149184892662
1400,31.869224123684656
1401,32.060247981503004
1402,32.214065585038838
1403,32.306640398184868
1404,32.336001396183626
1405,32.285350420391495
1406,32.17881799143408
1407,31.959692574569566
1408,31.778700475190902
1409,31.441284472572644
1410,31.21863759303583
1411,30.958648907649149
1412,30.697317225150442
1413,30.442638675941488
1414,30.229085936946095
1415,30.061325283135776
1416,29.95518578654325
1417,29.920258926860527
1418,29.981932043242665
1419,30.169435764023461
1420,30.337686261608127
1421,30.631867523549136
1422,30.845866266124428
1423,31.192170442437593
1424,31.398906624268832
1425,31.629720268624585
1426,31.854811337368595
1427,32.049500137092558
1428,32.204185408431748
1429,32.302951131691536
1430,32.340728512002535
1431,32.29288977779251
1432,32.189969935515087
1433,31.964327512499402
1434,31.797029222614348
1435,31.464445912549994
1436,31.245077762158417
1437,30.985813168378893
1438,30.720898332006872
1439,30.469282518012523
1440,30.247375770933775
1441,30.071050536987656
1442,29.961308527344642
1443,29.914542964377109
1444,29.969639076301636
1445,30.149909630719581
1446,30.32049822858043
1447,30.615671708851554
1448,30.821818777199056
1449,31.168534940329057
1450,31.376910932793987
1451,31.606911832317536
1452,31.833712643980604
1453,32.034240800375564
1454,32.195397898954447
1455,32.299676281211205
1456,32.340438991997253
1457,32.315591766493654
1458,32.179029407059886
1459,32.031504802568818
1460,31.758115422514265
1461,31.546491760124606
1462,31.289549605957998
1463,31.015120872256254
1464,30.738757422471632
1465,30.479125442168851
1466,30.253309322806505
1467,30.077081491784764
1468,29.964710789919291
1469,29.918857362114871
1470,29.970528487872446
1471,30.154803265748445
1472,30.317510431093442
1473,30.601677563584655
1474,30.803574948194463
1475,31.142743726844589
1476,31.352527137331649
1477,31.58386887427006
1478,31.815439131937747
1479,32.025826906808007
1480,32.19368469467156
1481,32.29847245814247
1482,32.344809709239364
1483,32.324684716488164
1484,32.194703678894086
1485,32.050300597126949
1486,31.781179613735937
1487,31.570139755163645
1488,31.238263976140392
1489,31.017558081315663
1490,30.763500993656049
1491,30.511356698621242
1492,30.285439962781361
1493,30.104765483618564
1494,29.984096065136622
1495,29.926233639391643
1496,29.969887687432497
1497,30.146839518844601
1498,30.301613625015264
1499,30.581713732852233
1500,30.782753877379779
1501,31.122704393809862
1502,31.33317124080525
1503,31.56574983647176
1504,31.803421744711926
1505,32.014764412475436
1506,32.181016637185728
1507,32.290137436302096
1508,32.342831025174164
1509,32.32950831278275
1510,32.205342796371468
1511,32.064249057002527
1512,31.799610169802534
1513,31.596581660059215
1514,31.262498607743513
1515,31.040063647670653
1516,30.787513055014298
1517,30.53090021228056
1518,30.300098329502134
1519,30.114959372707819
1520,29.98909877143743
1521,29.923944719449999
1522,29.963065826152938
1523,30.135574279698179
1524,30.288660776285173
1525,30.562037403902945
1526,30.762192144710408
1527,31.102058083800735
1528,31.313322294035174
1529,31.547735320073254
1530,31.787347339159826
1531,32.001377441146658
1532,32.167984334900829
1533,32.282819661589095
1534,32.342529557591135
1535,32.339174373309064
1536,32.220642524299116
1537,32.084763514656615
1538,31.820387577314346
1539,31.612997640475786
1540,31.276932385539425
1541,31.059596909083634
1542,30.809729504514397
1543,30.549338659020293
1544,30.319178545737913
1545,30.132011067468923
1546,30.00186892314624
1547,29.942063425943623
1548,29.968218377901106
1549,30.084108472111343
1550,30.311388919062537
1551,30.498222066391385
1552,30.809433907735841
1553,31.028683456040554
1554,31.271041603853686
1555,31.524333866551061
1556,31.772336309533891
1557,31.993731456455198
1558,32.165144156666855
1559,32.283722200894168
1560,32.346793902453314
1561,32.342459156814336
1562,32.23446345788917
1563,32.095235001080432
1564,31.847790205879384
1565,31.642692410264729
1566,31.300170618105419
1567,31.082366607807234
1568,30.831682683173504
1569,30.573456270585492
1570,30.338803564582438
1571,30.146492688476719
1572,30.011768790417275
1573,29.945878063751891
1574,29.9636843688277
1575,30.069890293022866
1576,30.291931224641516
1577,30.478930344330642
1578,30.793462993295346
1579,31.014677998432894
1580,31.340837279424324
1581,31.541207481539647
1582,31.76833453649483
1583,31.976015495803995
1584,32.14755541678764
1585,32.267990179642247
1586,32.337270238341709
1587,32.341773932379432
1588,32.248268939363633
1589,32.114654283764693
1590,31.873566312915049
1591,31.669825325857467
1592,31.331344887544937
1593,31.107592866202513
1594,30.856713090855752
1595,30.604517093791806
1596,30.36325182261611
1597,30.164558534702941
1598,30.022303822992935
1599,29.949571531874497
1600,29.964013489131354
1601,30.057341232273114
1602,30.276057365062822
1603,30.462037783543
1604,30.775952400175278
1605,30.99762868065174
1606,31.330819909684909
1607,31.530744452557624
1608,31.755037199381245
1609,31.96519495619048
1610,32.140218011408557
1611,32.265002090447709
1612,32.341882289291263
1613,32.350629573981074
1614,32.264330813715432
1615,32.131801866941736
1616,31.893750605052688
1617,31.698528310477119
1618,31.34514992530789
1619,31.124429465739169
1620,30.874560901166603
1621,30.619965625462033
1622,30.378404355748867
1623,30.179825846058545
1624,30.032363464787547
1625,29.952136029968159
1626,29.958980104382739
1627,30.045489351806758
1628,30.256582381786519
1629,30.439445580814002
1630,30.750858428950004
1631,30.972164709541509
1632,31.304840704104496
1633,31.514143388981495
1634,31.736736457790954
1635,31.94317966160726
1636,32.120916476653228
1637,32.256458553560229
1638,32.334887579914323
1639,32.346395840939095
1640,32.26788733209284
1641,32.143592120823335
1642,31.90677432600646
1643,31.708121938862167
1644,31.358115440379589
1645,31.132935940428251
1646,30.886616880909678
1647,30.632151817767436
1648,30.397024614688856
1649,30.194490210902575
1650,30.041173160435562
1651,29.954458138009844
1652,29.95141771375798
1653,30.035353892769056
1654,30.241340917412899
1655,30.421861620363369
1656,30.735212885722284
1657,30.946095176899863
1658,31.28184856483286
1659,31.492806387874001
1660,31.717614737811765
1661,31.92700689951722
1662,32.114507586669951
1663,32.253917892927532
1664,32.333008374067873
1665,32.347380526991401
1666,32.273557294631949
1667,32.155437101290701
1668,31.921460385881165
1669,31.724731558124223
1670,31.391438876270946
1671,31.160429463067643
1672,30.908408358307021
1673,30.650968938240375
1674,30.411541621478232
1675,30.197744630598343
1676,30.040660164794783
1677,29.951144089010107
1678,29.944313447889055
1679,30.026390105608602
1680,30.227916177838289
1681,30.404191774933828
1682,30.717094311829413
1683,30.930031750326762
1684,31.264944953924115
1685,31.47111903309791
1686,31.69959487004251
1687,31.914126434131866
1688,32.104556202478676
1689,32.246620028716755
1690,32.329743102196261
1691,32.350298746333991
1692,32.284521348244674
1693,32.170401325877208
1694,31.940781542423942
1695,31.754144792107994
1696,31.408575249259449
1697,31.179658000981842
1698,30.928422861898543
1699,30.670716919642214
1700,30.42981111252778
1701,30.216089648098912
1702,30.055110319452474
1703,29.958554059583832
1704,29.939630925769798
1705,30.010889097912763
1706,30.211809596580331
1707,30.386274159691787
1708,30.697158238664912
1709,30.911254002458588
1710,31.247832927850546
1711,31.455382033832151
1712,31.684323916619817
1713,31.901781461876752
1714,32.095739594410489
1715,32.24257577295419
1716,32.328559820712577
1717,32.352385648314197
1718,32.292270554039469
1719,32.180898737278376
1720,31.955125680348946
1721,31.773371558070103
1722,31.428838459313226
1723,31.201931971493693
1724,30.940478593447246
1725,30.683749508409278
1726,30.446087510021506
1727,30.230482031770343
1728,30.065742016500799
1729,29.965526796183052
1730,29.938422819930821
1731,30.004299200802183
1732,30.198655974412919
1733,30.368650466593529
1734,30.67204651009779
1735,30.888579414674574
1736,31.228375374669938
1737,31.438045530273271
1738,31.669363743887814
1739,31.890862018633133
1740,32.08100455918828
1741,32.232454775317279
1742,32.323779499906564
1743,32.352742041080901
1744,32.298827140228525
1745,32.190634303583053
1746,31.969384712025249
1747,31.786249942884904
1748,31.45377324920829
1749,31.22833551469871
1750,30.966368247415936
1751,30.704335184497175
1752,30.459205358246187
1753,30.241929837574041
1754,30.072243538183383
1755,29.965906262949424
1756,29.932466780453939
1757,29.994638674845394
1758,30.185119269882321
1759,30.355661391046016
1760,30.652782903503276
1761,30.86773793494616
1762,31.214589915468622
1763,31.42098805176958
1764,31.651031653993638
1765,31.875305358894337
1766,32.068948075983705
1767,32.226236935118479
1768,32.322244466698905
1769,32.355040580548568
1770,32.303190370650874
1771,32.197119087565653
1772,31.969364014334971
1773,31.801443840886154
1774,31.468463231797799
1775,31.249112194141244
1776,30.989045778098212
1777,30.725141536241452
1778,30.474692448394034
1779,30.254648568048971
1780,30.080221921705032
1781,29.968046842487169
1782,29.926392274541474
1783,29.983767914441948
1784,30.168828477819225
1785,30.336987448521107
1786,30.631578883654488
1787,30.845848158146691
1788,31.193062318405147
1789,31.400630276925348
1790,31.633691893192285
1791,31.86009943307986
1792,32.055888509169947
1793,32.212737759143472
1794,32.313049779919837
1795,32.351098138422749
1796,32.322660599946794
1797,32.183589589087795
1798,32.034157376653958
1799,31.763645115254469
1800,31.549127580373256
1801,31.294357475359799
1802,31.017203014247134
1803,30.737319824265423
1804,30.483911494959393
1805,30.259897110102273
1806,30.083555884924621
1807,29.97387172386242
1808,29.929387800336396
1809,29.982599288914198
1810,30.159662840380545
1811,30.328232350656975
1812,30.621000232011767
1813,30.826129935843696
1814,31.172073658342139
1815,31.380531726515944
1816,31.611090904945087
1817,31.838949701937711
1818,32.046062419207928
1819,32.207789451129656
1820,32.308250684805721
1821,32.35101188663976
1822,32.328711203769814
1823,32.196103006555397
1824,32.050704592705031
1825,31.780055522737602
1826,31.569434961137759
1827,31.314364200943015
1828,31.039047352164829
1829,30.76270810451404
1830,30.500889848950472
1831,30.273404108313379
1832,30.095178870180831
1833,29.979898024473375
1834,29.931375888314339
1835,29.981147348035293
1836,30.162877679311485
1837,30.321842371917327
1838,30.606089439998978
1839,30.808127421241831
1840,31.147416065031223
1841,31.357151347446177
1842,31.588491616754901
1843,31.820272960044196
1844,32.031153189638523
1845,32.196386199951377
1846,32.303855564866581
1847,32.354048286766407
1848,32.337555016232287
1849,32.210170886868248
1850,32.066297940696984
1851,31.797603555145166
1852,31.586575028276069
1853,31.254620433084728
1854,31.033669941299433
1855,30.779082588573395
1856,30.526164301079945
1857,30.298869444283415
1858,30.116905123171033
1859,29.994347539160987
1860,29.933673623881692
1861,29.974629093869282
1862,30.148720283049848
1863,30.303012910183551
1864,30.580794688933327
1865,30.78212184681729
1866,31.122539436773945
1867,31.333233880242531
1868,31.566009303018262
1869,31.804060650234618
1870,32.016023292702428
1871,32.185816811816949
1872,32.295500841665628
1873,32.346219943359046
1874,32.334372585583672
1875,32.212736782524743
1876,32.073346416547793
1877,31.809815312639046
1878,31.608541283004865
1879,31.268247584968016
1880,31.049891515096206
1881,30.800185081916911
1882,30.545017060306872
1883,30.314306778564173
1884,30.128142920688401
1885,30.000372609069323
1886,29.932020584862627
1887,29.969158969569751
1888,30.139006227226318
1889,30.290736030115323
1890,30.565979024819665
1891,30.765056565677913
1892,31.101695559919385
1893,31.311995578475056
1894,31.546413131375694
1895,31.786942414208891
1896,32.002481064141321
1897,32.170971321963073
1898,32.287770764073336
1899,32.349443897071964
1900,32.349265658236149
1901,32.231560081419566
1902,32.090845613461688
1903,31.840280216030376
1904,31.633399634530214
1905,31.29205858352525
1906,31.072788009637851
1907,30.821550868949871
1908,30.563666930867406
1909,30.330496527527178
1910,30.140724678964588
1911,30.00878652956478
1912,29.947297338935542
1913,29.971335547290241
1914,30.082547023620801
1915,30.310509037885407
1916,30.496704327296204
1917,30.810950372215967
1918,31.031310075496176
1919,31.35643187376062
1920,31.555969261422277
1921,31.781684382016778
1922,31.987680407321921
1923,32.153567954676042
1924,32.272899090600653
1925,32.340552287467489
1926,32.3427333273386
1927,32.244520493737603
1928,32.108862777121693
1929,31.864502805093778
1930,31.659802042042685
1931,31.319080053022997
1932,31.099572376940422
1933,30.846812720037335
1934,30.589367467789629
1935,30.350519707250129
1936,30.155290127686492
1937,30.017296031640697
1938,29.949179010524503
1939,29.969371265435726
1940,30.071935824350682
1941,30.290020241327397
1942,30.475832262090808
1943,30.789543169140899
1944,31.010898488696725
1945,31.343566539828085
1946,31.542294705694623
1947,31.765100046747534
1948,31.973601645144239
1949,32.146545278384984
1950,32.26867005190207
1951,32.339833803356981
1952,32.34623498283284
1953,32.256995654405003
1954,32.123767444333936
1955,31.883109697796154
1956,31.679315449675649
1957,31.329642197182096
1958,31.110674989205997
1959,30.862622828618033
1960,30.611769561250298
1961,30.37154998385769
1962,30.171982302714515
1963,30.02793208836454
1964,29.952941146479439
1965,29.96389790536977
1966,30.05614298178315
1967,30.271882546265392
1968,30.456539906183732
1969,30.769307731560335
1970,30.99074374689144
1971,31.32402242682096
1972,31.524305738799963
1973,31.749246695018645
1974,31.956908193953961
1975,32.134041842206649
1976,32.267744364338903
1977,32.343407479313854
1978,32.351284916831226
1979,32.264876578000404
1980,32.132243093856502
1981,31.895142433226766
1982,31.700873041946188
1983,31.348949190966096
1984,31.122914189205304
1985,30.876135367611155
1986,30.624440656156352
1987,30.389243701898025
1988,30.187906296649214
1989,30.037136485550615
1990,29.953847826446676
1991,29.956942094172607
1992,30.041975183213609
1993,30.251837906925516
1994,30.434663381259568
1995,30.751040192070935
1996,30.970687644786288
1997,31.302236986647824
1998,31.511015637691919
1999,31.733608817570186
2000,31.940497182251271
