"Iteration: Iteration","L/D Monitor: Expression"
1358,59.951763144662621
1359,59.951762505182046
1360,59.951762776394141
1361,59.951761824787539
1362,59.951762415235031
1363,59.951762575000778
1364,59.951763959403294
1365,59.951764420267175
1366,59.951763747287345
1367,59.951763885397305
1368,59.951762922973174
1369,59.951763538600382
1370,59.951763742294077
1371,59.951765135760802
1372,59.951765570240518
1373,59.951764872136714
1374,59.951764950379172
1375,59.951763921978134
1376,59.951764052940135
1377,59.951763356329032
1378,59.951763406948217
1379,59.951762294685288
1380,59.951761527972209
1381,59.951761795923083
1382,59.951760945154653
1383,59.951761165608623
1384,59.951760569138642
1385,59.951760714235327
1386,59.951760139646552
1387,59.951759305653276
1388,59.951759748664678
1389,59.95175892644005
1390,59.951759252822178
1391,59.95175883734921
1392,59.951759294376167
1393,59.951758941630757
1394,59.951758279705935
1395,59.951758949842649
1396,59.951758312834301
1397,59.95175886117277
1398,59.951758632333103
1399,59.951759295044781
1400,59.951758950292003
1401,59.951758259836325
1402,59.951758773883462
1403,59.951758198147836
1404,59.951759294600613
1405,59.951760082688239
1406,59.951762026881163
1407,59.95176330365296
1408,59.951763020169395
1409,59.951763730094925
1410,59.951762918854619
1411,59.9517637207924
1412,59.951764173323298
1413,59.951766013422628
1414,59.951766899396809
1415,59.951766407149272
1416,59.951766879252055
1417,59.951766000828428
1418,59.951766663642118
1419,59.951766894219929
1420,59.951768361348293
1421,59.95176886434492
1422,59.951768181860373
1423,59.951768305988736
1424,59.951767252681016
1425,59.951767695798843
1426,59.9517676650024
1427,59.951768865763299
1428,59.951769061882011
1429,59.95176827624239
1430,59.951768170752409
1431,59.951767062378508
1432,59.951767503926497
1433,59.951767506979579
1434,59.951768725213682
1435,59.951768932679265
1436,59.951768157033719
1437,59.95176879224033
1438,59.951768350012991
1439,59.951768492517829
1440,59.95176695564507
1441,59.951765886838636
1442,59.951765910298441
1443,59.951765309416992
1444,59.951765497096318
1445,59.951764270128258
1446,59.951763058507147
1447,59.951762706835666
1448,59.95176144485356
1449,59.951761872068424
1450,59.9517619993238
1451,59.95176346227494
1452,59.951764462537206
1453,59.951763935868726
1454,59.951764837585415
1455,59.951764240288746
1456,59.951765196343182
1457,59.951765273697355
1458,59.951766074913607
1459,59.951765395868392
1460,59.951764459885489
1461,59.951764849251973
1462,59.951764265109247
1463,59.951765289465179
1464,59.951765370842736
1465,59.951766120680929
1466,59.951765461960932
1467,59.951764560740827
1468,59.951765133271444
1469,59.951764511536858
1470,59.951765476815318
1471,59.951765472380217
1472,59.951766208392023
1473,59.951765532609144
1474,59.951764627116248
1475,59.951765288396196
1476,59.951764752042813
1477,59.951765839465416
1478,59.951766002262758
1479,59.95176691955691
1480,59.951766395226798
1481,59.951765423500632
1482,59.951765994929097
1483,59.95176546535648
1484,59.951766549493207
1485,59.951767014789674
1486,59.951768662341252
1487,59.951769248966542
1488,59.951768631057547
1489,59.951768916009556
1490,59.951768010514755
1491,59.951768638358203
1492,59.951768860373058
1493,59.95177037620283
1494,59.951770908254296
1495,59.951770248021056
1496,59.951770444208414
1497,59.951769432801413
1498,59.951769932000929
1499,59.951769955808714
1500,59.951771225413573
1501,59.951771497294402
1502,59.951770778975174
1503,59.951770690458275
1504,59.951769564323563
1505,59.951769957733617
1506,59.95176989180819
1507,59.951771082641741
1508,59.951771261291505
1509,59.951770470901103
1510,59.951770323282311
1511,59.951769184158898
1512,59.951769582959521
1513,59.951769539724246
1514,59.951770733802448
1515,59.951770935087552
1516,59.951770161244625
1517,59.951770075337571
1518,59.951768976504113
1519,59.951769428407871
1520,59.951769446482501
1521,59.951770694352518
1522,59.9517709592158
1523,59.951770205231242
1524,59.951770168516667
1525,59.951769094720618
1526,59.951769162707798
1527,59.95176839621071
1528,59.951768392439106
1529,59.951767231774085
1530,59.951766442041162
1531,59.951766651682625
1532,59.951765775389248
1533,59.951765962730967
1534,59.951765324527557
1535,59.95176544889182
1536,59.951764569186786
1537,59.95176357736031
1538,59.951763915806346
1539,59.951763209572235
1540,59.951763666957703
1541,59.951763369295733
1542,59.95176393248147
1543,59.951763510836578
1544,59.951762758437575
1545,59.951763293887709
1546,59.951762730239651
1547,59.951763396797666
1548,59.951763309151573
1549,59.95176411594958
1550,59.951763951052385
1551,59.951763316395933
1552,59.951763766473114
1553,59.951763268866173
1554,59.951763980667707
1555,59.951763998503097
1556,59.951764659547642
1557,59.951764395080545
1558,59.951763766523776
1559,59.951764295258073
1560,59.951763742464522
1561,59.951764416496374
1562,59.951764404157764
1563,59.951765048593792
1564,59.951764758154511
1565,59.951764099143183
1566,59.951764591364771
1567,59.951763987347519
1568,59.951764595942748
1569,59.951764530416128
1570,59.951765117679642
1571,59.951764740590335
1572,59.951764046897708
1573,59.951764442678147
1574,59.951763872259683
1575,59.95176447552172
1576,59.951764392846783
1577,59.951764943994483
1578,59.951764504401517
1579,59.951763784137739
1580,59.951764137023964
1581,59.951763525434316
1582,59.951764092214056
1583,59.951763986187522
1584,59.951764524402122
1585,59.951764085582198
1586,59.951763371493165
1587,59.951763740099267
1588,59.951763123439498
1589,59.95176368079126
1590,59.951763577865812
1591,59.951764129153283
1592,59.951763715080162
1593,59.951763010782479
1594,59.951763395126882
1595,59.951762746517076
1596,59.951763277681096
1597,59.95176317400405
1598,59.951763729305519
1599,59.951763366249828
1600,59.951762699791416
1601,59.95176319337908
1602,59.951762535998718
1603,59.951763078934675
1604,59.951763000758781
1605,59.951763614924907
1606,59.951763306154128
1607,59.951762660306912
1608,59.951763162738374
1609,59.951762608882532
1610,59.9517632399061
1611,59.951763246230513
1612,59.951763922082137
1613,59.951763708150416
1614,59.951763093972417
1615,59.951763637069327
1616,59.951763098295899
1617,59.951764169819363
1618,59.95176490823151
1619,59.951767086823907
1620,59.951768123387346
1621,59.951767669999519
1622,59.951768253673855
1623,59.951767398144206
1624,59.951768180370145
1625,59.951768634974968
1626,59.951770544397803
1627,59.951771575533236
1628,59.951771093510594
1629,59.951771504557477
1630,59.951770562774136
1631,59.95177116549992
1632,59.95177134843518
1633,59.951772850073823
1634,59.951773485912469
1635,59.951772831125247
1636,59.951772985580995
1637,59.95177194672231
1638,59.951772410924008
1639,59.951772419064156
1640,59.951773724106388
1641,59.951774131514249
1642,59.951773448841131
1643,59.951773433616786
1644,59.951772340084403
1645,59.951772789339628
1646,59.951772809036058
1647,59.951774096950523
1648,59.951774460497994
1649,59.951773766563008
1650,59.951773755567771
1651,59.951772658962739
1652,59.95177269661464
1653,59.951771898811614
1654,59.951771913274634
1655,59.951770818934364
1656,59.951770037156862
1657,59.951770252708144
1658,59.951769371569213
1659,59.951769958877897
1660,59.951770111231802
1661,59.951771502743497
1662,59.951772041605572
1663,59.95177137797252
1664,59.951771629396049
1665,59.951770621786522
1666,59.951771138728589
1667,59.951771301141662
1668,59.951772782439647
1669,59.951773238978973
1670,59.951772668901647
1671,59.951772713790788
1672,59.951771670666979
1673,59.951772208937534
1674,59.951772331082353
1675,59.951773711699772
1676,59.951774114655045
1677,59.951773445889621
1678,59.95177355282943
1679,59.951772376880633
1680,59.951772298872108
1681,59.951771385296048
1682,59.951771230444372
1683,59.951769956869342
1684,59.951768940184905
1685,59.951769233310124
1686,59.951768513931945
1687,59.951768826192485
1688,59.95176828015169
1689,59.95176844835855
1690,59.951767592594578
1691,59.951766559963126
1692,59.951766818460285
1693,59.951766058749818
1694,59.951766468926067
1695,59.951766115820767
1696,59.951766609379476
1697,59.951766063333736
1698,59.951765239351076
1699,59.951765641908395
1700,59.95176500146475
1701,59.951765560970856
1702,59.951765329909144
1703,59.95176596541954
1704,59.951765524096288
1705,59.951764749939819
1706,59.951765062355321
1707,59.951764348115574
1708,59.951764846622183
1709,59.951764566985055
1710,59.951765193012548
1711,59.951764741381226
1712,59.951763990685606
1713,59.951764274828676
1714,59.951763531485881
1715,59.951764426370907
1716,59.951764977199595
1717,59.951766945205925
1718,59.951767731451675
1719,59.951767164002568
1720,59.951767579717618
1721,59.951766551491737
1722,59.951767147096227
1723,59.951767391342607
1724,59.951769065766591
1725,59.951769730110712
1726,59.951769125635614
1727,59.95176936031244
1728,59.951768352249417
1729,59.951768894058226
1730,59.95176900935035
1731,59.951770410794651
1732,59.951770859866066
1733,59.951770145153361
1734,59.951770205984772
1735,59.951769128973275
1736,59.951769557560247
1737,59.951769523938928
1738,59.95177075833432
1739,59.951771030156749
1740,59.951770285626878
1741,59.951770202242479
1742,59.951769089038187
1743,59.9517695215674
1744,59.951769514913174
1745,59.95177075291376
1746,59.951771004227957
1747,59.951770253180783
1748,59.951770916359415
1749,59.951770140650474
1750,59.951770785033538
1751,59.951770761228829
1752,59.95177177537704
1753,59.951771579505504
1754,59.951770709778756
1755,59.951771236688494
1756,59.951770507594169
1757,59.951771158005386
1758,59.951771110264531
1759,59.951772068750572
1760,59.951771884401509
1761,59.951771001089945
1762,59.951770835498841
1763,59.951769708792675
1764,59.951770115061002
1765,59.951770109403157
1766,59.951771307531082
1767,59.95177163921111
1768,59.951770907187559
1769,59.95177097968309
1770,59.951769949823102
1771,59.951770057391819
1772,59.951769341846195
1773,59.951769400897206
1774,59.951768381084648
1775,59.951767687895149
1776,59.951768096792073
1777,59.951767318907955
1778,59.951767607532503
1779,59.951767076558291
1780,59.951767308188209
1781,59.951766600336207
1782,59.951765886774787
1783,59.951766528904564
1784,59.951765840671136
1785,59.951766261494996
1786,59.951765919827793
1787,59.951766441431175
1788,59.951765989350733
1789,59.951765235291376
1790,59.951765776113398
1791,59.951765220987802
1792,59.951766293509074
1793,59.951767004547243
1794,59.951768837388755
1795,59.951769984772866
1796,59.951769641274389
1797,59.951770243542953
1798,59.951769307309398
1799,59.951769964739285
1800,59.95177025114446
1801,59.951771926113807
1802,59.951772575847556
1803,59.951771983755094
1804,59.951772817046418
1805,59.951772133846411
1806,59.951772917103838
1807,59.951772711781047
1808,59.951773158101062
1809,59.951771841430563
1810,59.951770723849371
1811,59.951770822353367
1812,59.951769991931322
1813,59.951770709603089
1814,59.951770401842928
1815,59.951770717345013
1816,59.951769516299258
1817,59.951768412164803
1818,59.951768694809687
1819,59.951767879716932
1820,59.95176864354741
1821,59.951768438431436
1822,59.951768980370964
1823,59.951768032716991
1824,59.95176698965868
1825,59.951767379995559
1826,59.951766669855459
1827,59.951767553059099
1828,59.951767774792927
1829,59.951769183532178
1830,59.951769442688892
1831,59.951768704850736
1832,59.951768793000227
1833,59.951767789571164
1834,59.951768321023678
1835,59.951768439186033
1836,59.951769867055312
1837,59.951770281703851
1838,59.951769662711101
1839,59.95176961685798
1840,59.951768494408498
1841,59.951768944967569
1842,59.951768972316003
1843,59.951770291688455
1844,59.951770640183149
1845,59.951769963784891
1846,59.951769916098314
1847,59.951768816063606
1848,59.951769261891151
1849,59.95176928050433
1850,59.951770586168287
1851,59.951770953909154
1852,59.95177026044724
1853,59.95177028166281
1854,59.951769245454678
1855,59.951769769337645
1856,59.951769885421115
1857,59.951771256688076
1858,59.951771726969504
1859,59.951771075251763
1860,59.951771197594603
1861,59.951770205517192
1862,59.95177077629755
1863,59.951770935688117
1864,59.951772329654233
1865,59.951772816385166
1866,59.951772157162225
1867,59.951772271994514
1868,59.95177126275297
1869,59.951771793346147
1870,59.951771893062855
1871,59.951773208614121
1872,59.951773566408875
1873,59.951772839048189
1874,59.951772835182133
1875,59.951771760046427
1876,59.951771812250549
1877,59.951771020355253
1878,59.951770999723792
1879,59.951769820733624
1880,59.951769017680313
1881,59.951769184785078
1882,59.95176828387897
1883,59.95176885448285
1884,59.951768992432228
1885,59.951770360110316
1886,59.951770873637614
1887,59.951770208655141
1888,59.951770464788893
1889,59.951769478458317
1890,59.951770032483367
1891,59.951770247527193
1892,59.951771781164538
1893,59.951772310113959
1894,59.951771702089289
1895,59.951772022191662
1896,59.951771106468144
1897,59.951771320842212
1898,59.951770708485533
1899,59.951770881566851
1900,59.951769913355747
1901,59.9517692161022
1902,59.951769465850859
1903,59.951768595403536
1904,59.95176919189678
1905,59.951769346870627
1906,59.951770738248641
1907,59.951771250580542
1908,59.951770577013967
1909,59.951770805341646
1910,59.951769791788251
1911,59.9517699032602
1912,59.951769236678103
1913,59.951769468360268
1914,59.951768499970889
1915,59.951767620318805
1916,59.951767909348789
1917,59.95176719433848
1918,59.951767545812324
1919,59.951767026925189
1920,59.951767279958602
1921,59.951766514016612
1922,59.951765576535252
1923,59.951765826501202
1924,59.951765058469064
1925,59.951765458863058
1926,59.951765066471729
1927,59.951765567651911
1928,59.951765050968568
1929,59.951764257754348
1930,59.951764532899453
1931,59.951763962128155
1932,59.951764574087214
1933,59.951764470138848
1934,59.951765005427873
1935,59.951764585037971
1936,59.951763877608464
1937,59.951764336607653
1938,59.951763723251155
1939,59.951764324587174
1940,59.951764255045141
1941,59.951764847815319
1942,59.951764493722926
1943,59.95176381636152
1944,59.951764299099139
1945,59.951763672696231
1946,59.951764256717404
1947,59.951764186134554
1948,59.951764782815978
1949,59.95176442657759
1950,59.951763750406229
1951,59.951764189087982
1952,59.951763587254895
1953,59.951764184211989
1954,59.951764141529388
1955,59.951764746977126
1956,59.951764444807672
1957,59.951763805118844
1958,59.95176432229993
1959,59.951763735371252
1960,59.951764336419735
1961,59.951764302858109
1962,59.951764923703927
1963,59.951764641913257
1964,59.951764017880031
1965,59.951764563275852
1966,59.951763918415359
1967,59.951764432373047
1968,59.951764465491117
1969,59.951765150035804
1970,59.951764893078483
1971,59.951764252028958
1972,59.951764695513489
1973,59.95176407098338
1974,59.951764608010961
1975,59.951764655914573
1976,59.95176533765121
1977,59.951765073795961
1978,59.951764431561422
1979,59.951764877090859
1980,59.951764248606793
1981,59.95176478986594
1982,59.951764841919143
1983,59.951765533558849
1984,59.951765295740174
1985,59.951764659740711
1986,59.951765117199407
1987,59.951764491213979
1988,59.951765033178702
1989,59.951765088473969
1990,59.951765784712556
1991,59.951765561370806
1992,59.951764936071271
1993,59.951765410715616
1994,59.951764791866083
1995,59.951765346481004
1996,59.951765297273688
1997,59.951765933012389
1998,59.951765721107833
1999,59.951765136641754
2000,59.951765719360829
