"Iteration: Iteration","L/D Monitor: Expression"
1358,56.355890307724302
1359,56.355890633084812
1360,56.355890978301012
1361,56.355891265761514
1362,56.355891602574026
1363,56.35589188647451
1364,56.355892204081805
1365,56.355892520827723
1366,56.355892843611009
1367,56.355893105315722
1368,56.355893421746146
1369,56.355893682649167
1370,56.355893990526873
1371,56.355894253529492
1372,56.355894558062964
1373,56.35589481479537
1374,56.355895108377347
1375,56.355895354199333
1376,56.35589564174736
1377,56.355895884516748
1378,56.355896169877354
1379,56.355896409864009
1380,56.35589669162043
1381,56.355896926313513
1382,56.355897195274913
1383,56.355897421508494
1384,56.355897689286849
1385,56.355897913056822
1386,56.35589817689695
1387,56.355898395799166
1388,56.355898650238331
1389,56.355898862925223
1390,56.355899105980917
1391,56.355899312660426
1392,56.355899556103694
1393,56.35589976863421
1394,56.355900005431316
1395,56.355900218668729
1396,56.355900416084147
1397,56.355900610412604
1398,56.355900808049363
1399,56.35590099849982
1400,56.355901227836519
1401,56.355901434639314
1402,56.35590163309471
1403,56.355901837495061
1404,56.355902040537217
1405,56.35590221703233
1406,56.35590242663816
1407,56.355902601499572
1408,56.355902802338122
1409,56.355902970852043
1410,56.355903171118904
1411,56.355903333944724
1412,56.355903525117853
1413,56.355903684536564
1414,56.355903872497066
1415,56.355904029703972
1416,56.355904217170782
1417,56.355904380906594
1418,56.35590452809172
1419,56.355904711029076
1420,56.355904875399673
1421,56.355905023999028
1422,56.355905203425984
1423,56.355905352434128
1424,56.355905523358089
1425,56.355905662870342
1426,56.3559058301188
1427,56.355905966285057
1428,56.355906128035606
1429,56.355906276522859
1430,56.355906417725869
1431,56.355906551253959
1432,56.355906714549342
1433,56.355906864507567
1434,56.355906993673088
1435,56.355907144872482
1436,56.35590727923956
1437,56.355907430690685
1438,56.355907558817911
1439,56.355907706790752
1440,56.355907846115365
1441,56.355907977660124
1442,56.355908093188454
1443,56.355908230755389
1444,56.355908347903714
1445,56.355908484562853
1446,56.355908602537554
1447,56.355908736555818
1448,56.355908851722567
1449,56.355908983760557
1450,56.355909096078726
1451,56.355909222238076
1452,56.35590933828697
1453,56.355909456134675
1454,56.355909574834037
1455,56.355909690754466
1456,56.355909793413659
1457,56.355909916826263
1458,56.355910018341362
1459,56.355910137026562
1460,56.355910241658549
1461,56.355910341987567
1462,56.355910445997417
1463,56.355910551315901
1464,56.355910660656335
1465,56.355910769694205
1466,56.355910871674965
1467,56.355910971328441
1468,56.355911068644893
1469,56.355911163407477
1470,56.355911250363832
1471,56.355911338562407
1472,56.355911432834148
1473,56.355911525741512
1474,56.355911619108497
1475,56.355911710693668
1476,56.355911796695558
1477,56.355911877495352
1478,56.355911963589207
1479,56.355912050075929
1480,56.355912134553336
1481,56.355912218307566
1482,56.355912296644078
1483,56.355912370839746
1484,56.355912456363377
1485,56.355912531534536
1486,56.355912611378898
1487,56.355912688649475
1488,56.355912761691947
1489,56.355912829741904
1490,56.355912901031765
1491,56.355912976610611
1492,56.35591305256726
1493,56.355913129161792
1494,56.355913202116909
1495,56.355913269042055
1496,56.355913339316423
1497,56.355913415196888
1498,56.355913487286919
1499,56.355913557115926
1500,56.355913622363659
1501,56.35591368828117
1502,56.355913754535393
1503,56.35591381993688
1504,56.355913880849471
1505,56.355913941450559
1506,56.355914004275952
1507,56.35591406802979
1508,56.355914134344445
1509,56.35591419620561
1510,56.355914258175005
1511,56.355914313092455
1512,56.355914370555176
1513,56.355914426008226
1514,56.355914478715441
1515,56.355914530984506
1516,56.355914581527323
1517,56.355914635827759
1518,56.355914690323345
1519,56.355914743416029
1520,56.355914793176453
1521,56.3559148392712
1522,56.355914893755781
1523,56.355914945021844
1524,56.355914996118429
1525,56.355915055955826
1526,56.355915102449131
1527,56.355915153495943
1528,56.355915204820192
1529,56.35591525498171
1530,56.35591530318063
1531,56.355915350422009
1532,56.355915391998991
1533,56.355915428671118
1534,56.355915484147168
1535,56.355915526251891
1536,56.355915572368339
1537,56.355915640586801
1538,56.355915669064103
1539,56.355915723795476
1540,56.35591576065206
1541,56.355915807251691
1542,56.355915842086262
1543,56.3559159020378
1544,56.355915940548307
1545,56.355915987392777
1546,56.355916029876752
1547,56.355916071272489
1548,56.355916110233387
1549,56.355916147547433
1550,56.355916180186831
1551,56.355916217634601
1552,56.35591625937095
1553,56.355916297172378
1554,56.35591633750218
1555,56.355916373246338
1556,56.355916413470396
1557,56.355916441061119
1558,56.355916488004794
1559,56.355916525814123
1560,56.355916562291355
1561,56.355916593948379
1562,56.355916620838869
1563,56.355916641068696
1564,56.355916680281787
1565,56.355916704041121
1566,56.355916741680083
1567,56.355916772805784
1568,56.355916790448937
1569,56.355916826666473
1570,56.355916851819437
1571,56.35591688590349
1572,56.355916916127747
1573,56.355916946829453
1574,56.355916980608995
1575,56.355917011504204
1576,56.355917040486432
1577,56.355917072979992
1578,56.355917095242781
1579,56.355917122245764
1580,56.355917142368604
1581,56.355917179713245
1582,56.355917206529945
1583,56.355917240531042
1584,56.355917259556911
1585,56.355917290368701
1586,56.35591731517561
1587,56.355917340027347
1588,56.355917364340648
1589,56.355917386678854
1590,56.355917420612514
1591,56.355917444883062
1592,56.355917473555998
1593,56.355917498289841
1594,56.35591752300887
1595,56.355917548946586
1596,56.35591756654204
1597,56.355917597817289
1598,56.355917614111128
1599,56.35591763826389
1600,56.35591765322657
1601,56.355917676378191
1602,56.355917693005907
1603,56.355917712484661
1604,56.355917737850554
1605,56.355917759179007
1606,56.355917777776824
1607,56.355917808607664
1608,56.355917830158752
1609,56.355917856203121
1610,56.355917885981576
1611,56.355917899900156
1612,56.355917917583881
1613,56.35591794197537
1614,56.35591796754489
1615,56.355917977857573
1616,56.355917999344157
1617,56.355918027518094
1618,56.355918047447787
1619,56.355918067022976
1620,56.355918086470936
1621,56.35591810437969
1622,56.355918117546111
1623,56.355918129886703
1624,56.355918148160697
1625,56.355918168980288
1626,56.355918182677442
1627,56.355918199552107
1628,56.355918215349433
1629,56.355918226591768
1630,56.35591823962352
1631,56.35591825891165
1632,56.355918279413267
1633,56.355918296443406
1634,56.355918308072582
1635,56.355918313379306
1636,56.355918322794075
1637,56.355918335106061
1638,56.355918345400276
1639,56.355918353827882
1640,56.355918363509311
1641,56.355918374852969
1642,56.355918386275135
1643,56.355918398929674
1644,56.355918414555163
1645,56.35591842578242
1646,56.355918442631122
1647,56.355918457883114
1648,56.355918472697823
1649,56.355918484826496
1650,56.355918500696475
1651,56.355918518415351
1652,56.355918534083543
1653,56.355918544239081
1654,56.35591855426447
1655,56.355918565925492
1656,56.35591857545883
1657,56.355918583377999
1658,56.355918593337535
1659,56.355918605744385
1660,56.355918616206701
1661,56.355918626436875
1662,56.355918639881892
1663,56.355918655825356
1664,56.355918673083501
1665,56.355918687344669
1666,56.355918698794575
1667,56.355918710598473
1668,56.355918725582427
1669,56.3559187413167
1670,56.355918760235355
1671,56.355918777293248
1672,56.355918794335722
1673,56.355918809923452
1674,56.355918819437846
1675,56.355918830072127
1676,56.355918837208201
1677,56.355918844353816
1678,56.355918856440361
1679,56.355918870234355
1680,56.355918883155894
1681,56.355918893978092
1682,56.355918904425955
1683,56.355918922626103
1684,56.355918939734757
1685,56.355918956509278
1686,56.355918971194349
1687,56.355918982446063
1688,56.355918989098313
1689,56.355918993113988
1690,56.355918995712585
1691,56.355919002993716
1692,56.355919015361096
1693,56.355919028423642
1694,56.35591903880993
1695,56.355919047989879
1696,56.355919058602957
1697,56.355919069081473
1698,56.355919080184577
1699,56.35591909120933
1700,56.355919095581399
1701,56.355919103101186
1702,56.355919113146726
1703,56.35591912192659
1704,56.355919130159002
1705,56.355919137579519
1706,56.355919147428907
1707,56.355919157751224
1708,56.355919165328629
1709,56.355919171678714
1710,56.355919177086911
1711,56.35591918394897
1712,56.355919189398463
1713,56.35591919303593
1714,56.355919193983866
1715,56.355919194251271
1716,56.355919199246074
1717,56.355919207604536
1718,56.355919219422042
1719,56.355919228745378
1720,56.355919236332198
1721,56.355919239288724
1722,56.355919240220686
1723,56.355919247040305
1724,56.355919254682924
1725,56.355919258476611
1726,56.355919265042949
1727,56.355919273454731
1728,56.355919279429926
1729,56.355919281981947
1730,56.355919283122887
1731,56.355919289378562
1732,56.355919296937181
1733,56.35591930392323
1734,56.355919311197873
1735,56.355919313850656
1736,56.355919315766577
1737,56.35591931517768
1738,56.355919314525217
1739,56.355919318986366
1740,56.355919324111909
1741,56.355919327969339
1742,56.355919330668911
1743,56.355919335714951
1744,56.355919340112891
1745,56.355919344413415
1746,56.355919349394867
1747,56.355919351319166
1748,56.355919355776756
1749,56.355919359826252
1750,56.355919363479437
1751,56.355919369305141
1752,56.35591937643062
1753,56.355919383560249
1754,56.355919386923993
1755,56.355919390576425
1756,56.355919394456244
1757,56.355919397548739
1758,56.355919402430182
1759,56.355919408408319
1760,56.355919414747099
1761,56.355919419535837
1762,56.355919424380339
1763,56.355919429866155
1764,56.35591943335421
1765,56.355919436701257
1766,56.355919443322989
1767,56.355919450473571
1768,56.35591945409044
1769,56.355919458023436
1770,56.355919465832201
1771,56.355919474981413
1772,56.355919484087224
1773,56.355919489935395
1774,56.355919495730518
1775,56.355919498848763
1776,56.355919500780672
1777,56.355919501414164
1778,56.355919503751501
1779,56.355919505912084
1780,56.355919509576331
1781,56.355919514964235
1782,56.355919518769113
1783,56.355919525447376
1784,56.355919528411782
1785,56.355919530306849
1786,56.355919532055914
1787,56.355919533697325
1788,56.355919534790822
1789,56.355919535858661
1790,56.355919537126759
1791,56.355919537188839
1792,56.355919537597835
1793,56.355919538623056
1794,56.355919537308409
1795,56.355919536182725
1796,56.355919535126361
1797,56.355919534455083
1798,56.355919534733204
1799,56.355919536418966
1800,56.355919538559625
1801,56.355919541809847
1802,56.355919543450689
1803,56.355919544092565
1804,56.355919546813048
1805,56.355919550662072
1806,56.355919554747935
1807,56.355919558872124
1808,56.355919561013451
1809,56.355919563746248
1810,56.35591956674218
1811,56.355919569730077
1812,56.355919570549091
1813,56.355919567881834
1814,56.355919565118562
1815,56.355919563188877
1816,56.355919565357581
1817,56.355919568014642
1818,56.355919572612208
1819,56.355919575361774
1820,56.355919577046528
1821,56.355919579009637
1822,56.355919579755444
1823,56.355919579685377
1824,56.355919581638588
1825,56.355919589166362
1826,56.355919595386098
1827,56.355919599123389
1828,56.355919603241901
1829,56.355919606124452
1830,56.355919605337675
1831,56.355919603434238
1832,56.355919602902389
1833,56.355919607409447
1834,56.355919610477081
1835,56.35591961244171
1836,56.355919615294503
1837,56.355919616888009
1838,56.355919614824849
1839,56.355919614884669
1840,56.355919616016415
1841,56.355919621491061
1842,56.355919626787596
1843,56.355919627403004
1844,56.355919627180064
1845,56.355919629067692
1846,56.35591963457464
1847,56.355919637593047
1848,56.355919640163599
1849,56.355919641165677
1850,56.355919642373117
1851,56.355919642136193
1852,56.355919637405272
1853,56.355919635107824
1854,56.355919633464474
1855,56.355919632788385
1856,56.355919632093347
1857,56.355919634920127
1858,56.35591963776249
1859,56.355919637044735
1860,56.355919634085872
1861,56.355919636662996
1862,56.35591963893075
1863,56.355919639799225
1864,56.355919641204494
1865,56.355919642044313
1866,56.355919644807074
1867,56.355919645747932
1868,56.355919647302841
1869,56.355919648663388
1870,56.355919649219835
1871,56.3559196489851
1872,56.355919647771522
1873,56.355919647446392
1874,56.355919652374617
1875,56.355919659013566
1876,56.355919666652461
1877,56.355919670494387
1878,56.355919667282869
1879,56.355919667044276
1880,56.355919666191809
1881,56.355919665465969
1882,56.355919662334031
1883,56.355919664714506
1884,56.35591966735884
1885,56.355919668893222
1886,56.355919668158968
1887,56.355919664567246
1888,56.35591966273298
1889,56.355919663339321
1890,56.355919663148498
1891,56.355919664592093
1892,56.355919664852657
1893,56.355919664435881
1894,56.355919667011214
1895,56.355919665841206
1896,56.355919665692056
1897,56.355919664634698
1898,56.355919666160737
1899,56.355919667878524
1900,56.355919669608312
1901,56.355919671758535
1902,56.35591967323149
1903,56.355919672884802
1904,56.355919672868566
1905,56.355919672259688
1906,56.355919672347362
1907,56.355919670900676
1908,56.355919670375293
1909,56.355919670099112
1910,56.355919670635743
1911,56.355919671384683
1912,56.355919673062118
1913,56.355919675382331
1914,56.355919677104488
1915,56.355919680536452
1916,56.355919684157932
1917,56.355919688283919
1918,56.35591969264113
1919,56.355919695453359
1920,56.355919693565177
1921,56.35591969309236
1922,56.35591969760479
1923,56.35591970483771
1924,56.355919708221855
1925,56.355919706995373
1926,56.355919707558293
1927,56.35591970614054
1928,56.355919704045562
1929,56.355919707994921
1930,56.355919712820537
1931,56.355919714994478
1932,56.355919716138942
1933,56.35591971626436
1934,56.355919715292998
1935,56.355919714775972
1936,56.355919713063727
1937,56.355919708868939
1938,56.35591970583355
1939,56.355919705295406
1940,56.355919707273308
1941,56.355919709228196
1942,56.355919710090063
1943,56.355919711452643
1944,56.355919712002269
1945,56.355919714486504
1946,56.355919715706598
1947,56.35591971477912
1948,56.355919714161153
1949,56.355919717041331
1950,56.35591971760919
1951,56.355919721839427
1952,56.35591972400659
1953,56.355919726779085
1954,56.35591972638948
1955,56.355919723661941
1956,56.355919721321868
1957,56.355919724773472
1958,56.355919727208182
1959,56.355919728852307
1960,56.355919731300332
1961,56.355919735561265
1962,56.35591973573446
1963,56.35591973459001
1964,56.355919730909108
1965,56.355919729867892
1966,56.35591973234763
1967,56.355919734167038
1968,56.355919735388866
1969,56.355919735029786
1970,56.355919733241457
1971,56.355919731074181
1972,56.355919729144212
1973,56.355919724364583
1974,56.355919721234244
1975,56.355919724445933
1976,56.35591972835757
1977,56.355919732527781
1978,56.355919733604388
1979,56.355919733281105
1980,56.355919731993104
1981,56.355919731648648
1982,56.355919729464887
1983,56.355919728704976
1984,56.355919727243403
1985,56.355919729764985
1986,56.355919736984582
1987,56.355919740733846
1988,56.355919742224984
1989,56.355919742662387
1990,56.355919744495829
1991,56.355919745518776
1992,56.355919743305407
1993,56.355919739773356
1994,56.355919735777974
1995,56.355919732920064
1996,56.355919731984841
1997,56.355919730465025
1998,56.355919727314948
1999,56.355919727516714
2000,56.355919727514028
