"Iteration: Iteration","Drag Coefficient Monitor: Force Coefficient"
1245,0.019580818106126135
1246,0.019580818064467306
1247,0.019580818027947644
1248,0.019580817988404484
1249,0.019580817954136728
1250,0.019580817915867146
1251,0.01958081788265334
1252,0.019580817844318074
1253,0.019580817810912643
1254,0.019580817774688883
1255,0.019580817742717582
1256,0.019580817706208134
1257,0.019580817673921239
1258,0.019580817638438455
1259,0.019580817606708906
1260,0.019580817571911505
1261,0.019580817542056844
1262,0.019580817507528339
1263,0.019580817477395956
1264,0.019580817443310417
1265,0.019580817411722545
1266,0.019580817381776694
1267,0.019580817352431334
1268,0.019580817323878758
1269,0.019580817296099243
1270,0.019580817269415865
1271,0.019580817239291684
1272,0.019580817211673499
1273,0.019580817185692379
1274,0.019580817158224142
1275,0.019580817132653902
1276,0.019580817107439558
1277,0.019580817083939883
1278,0.019580817058196379
1279,0.019580817034596285
1280,0.019580817012308904
1281,0.019580816989651237
1282,0.019580816966292852
1283,0.019580816942925516
1284,0.019580816920196392
1285,0.019580816899281497
1286,0.019580816877106125
1287,0.019580816855591154
1288,0.019580816834060641
1289,0.019580816813547605
1290,0.019580816791986186
1291,0.019580816770350243
1292,0.019580816747663252
1293,0.019580816726831263
1294,0.019580816705432616
1295,0.019580816684218863
1296,0.019580816662970305
1297,0.019580816642609161
1298,0.019580816621487029
1299,0.019580816599498327
1300,0.019580816578019897
1301,0.019580816557703593
1302,0.019580816537709198
1303,0.019580816518551258
1304,0.019580816499413789
1305,0.019580816480301078
1306,0.019580816461520226
1307,0.019580816443051541
1308,0.019580816425207842
1309,0.019580816407204757
1310,0.019580816389007216
1311,0.019580816372659668
1312,0.019580816355277059
1313,0.019580816338347129
1314,0.019580816320978259
1315,0.019580816304343801
1316,0.019580816287453062
1317,0.019580816271386817
1318,0.019580816255821559
1319,0.01958081624155443
1320,0.019580816226841866
1321,0.019580816211400259
1322,0.019580816195139988
1323,0.019580816180159319
1324,0.019580816165102752
1325,0.019580816150059133
1326,0.019580816134824874
1327,0.019580816120483305
1328,0.019580816105897403
1329,0.019580816091565617
1330,0.01958081607759303
1331,0.019580816062964065
1332,0.01958081604981711
1333,0.019580816036999765
1334,0.019580816023031578
1335,0.019580816009444599
1336,0.019580815994929904
1337,0.019580815980669367
1338,0.019580815969202678
1339,0.019580815957601611
1340,0.019580815945784591
1341,0.019580815932544085
1342,0.019580815920611561
1343,0.019580815907848062
1344,0.019580815896376599
1345,0.019580815884897809
1346,0.019580815873046373
1347,0.019580815862009118
1348,0.019580815850968866
1349,0.019580815841640953
1350,0.019580815831912554
1351,0.019580815822972719
1352,0.019580815814178323
1353,0.019580815804472351
1354,0.019580815795419856
1355,0.019580815784795202
1356,0.019580815775694663
1357,0.019580815768011503
1358,0.019580815760785561
1359,0.01958081575256683
1360,0.019580815744004332
1361,0.019580815734139292
1362,0.019580815725544404
1363,0.019580815716005742
1364,0.019580815708207633
1365,0.019580815699554208
1366,0.019580815691791251
1367,0.01958081568343642
1368,0.019580815675501712
1369,0.019580815666923962
1370,0.019580815659696757
1371,0.019580815653364392
1372,0.019580815645595925
1373,0.019580815640330748
1374,0.019580815629035658
1375,0.019580815622328204
1376,0.019580815614239119
1377,0.019580815605910046
1378,0.019580815598454981
1379,0.019580815592041875
1380,0.01958081558581054
1381,0.019580815581051791
1382,0.01958081557162393
1383,0.019580815567455362
1384,0.019580815558086939
1385,0.019580815552687272
1386,0.019580815541817648
1387,0.019580815536550347
1388,0.019580815527528925
1389,0.019580815522218131
1390,0.019580815518315253
1391,0.019580815511159824
1392,0.019580815506659785
1393,0.01958081549925092
1394,0.01958081549239625
1395,0.019580815485489345
1396,0.019580815479077099
1397,0.019580815472851565
1398,0.019580815467574689
1399,0.019580815458216577
1400,0.019580815452035119
1401,0.019580815448007508
1402,0.01958081544128723
1403,0.019580815436939042
1404,0.019580815432007542
1405,0.019580815423637016
1406,0.019580815417980318
1407,0.01958081541343816
1408,0.019580815405408625
1409,0.019580815400939311
1410,0.019580815397348877
1411,0.019580815390929554
1412,0.019580815386408795
1413,0.019580815379080796
1414,0.019580815374103194
1415,0.019580815368490906
1416,0.019580815362616702
1417,0.019580815360287829
1418,0.019580815355814574
1419,0.019580815351603595
1420,0.019580815346832092
1421,0.019580815341469479
1422,0.019580815336779286
1423,0.019580815333064452
1424,0.019580815329688459
1425,0.019580815327400733
1426,0.019580815324906506
1427,0.019580815324380635
1428,0.019580815322420578
1429,0.019580815320720493
1430,0.019580815317911643
1431,0.019580815315413336
1432,0.019580815312752797
1433,0.019580815309343219
1434,0.019580815305902499
1435,0.019580815303412574
1436,0.019580815301020085
1437,0.019580815299889129
1438,0.019580815297591356
1439,0.019580815294329729
1440,0.019580815289631195
1441,0.019580815287451578
1442,0.019580815282997446
1443,0.019580815278168753
1444,0.019580815275759264
1445,0.019580815272185845
1446,0.019580815267212545
1447,0.019580815262464926
1448,0.019580815260365106
1449,0.019580815255644701
1450,0.019580815253023548
1451,0.019580815249333527
1452,0.019580815244684455
1453,0.019580815240972382
1454,0.019580815237545568
1455,0.01958081523419572
1456,0.019580815231721505
1457,0.019580815229353676
1458,0.019580815225482495
1459,0.019580815222808926
1460,0.019580815219684369
1461,0.019580815217174571
1462,0.01958081521372175
1463,0.019580815210581068
1464,0.019580815208425473
1465,0.019580815206259566
1466,0.01958081520389196
1467,0.019580815202399585
1468,0.019580815200281612
1469,0.019580815197868154
1470,0.019580815194924273
1471,0.019580815192272408
1472,0.019580815189300146
1473,0.019580815187208084
1474,0.019580815185345032
1475,0.019580815184522676
1476,0.019580815182893535
1477,0.019580815182392741
1478,0.019580815181531486
1479,0.019580815181001354
1480,0.019580815179839242
1481,0.019580815178460276
1482,0.019580815177489927
1483,0.019580815176885508
1484,0.019580815175484087
1485,0.019580815173887822
1486,0.019580815172379543
1487,0.019580815171010527
1488,0.019580815170030436
1489,0.019580815169046015
1490,0.019580815167234103
1491,0.019580815166503646
1492,0.019580815165023219
1493,0.019580815163734361
1494,0.019580815162113296
1495,0.019580815161047316
1496,0.01958081515968553
1497,0.019580815157987833
1498,0.019580815156726938
1499,0.019580815156363229
1500,0.019580815155239559
1501,0.019580815155714665
1502,0.019580815155190306
1503,0.019580815154533429
1504,0.019580815153788872
1505,0.019580815152582573
1506,0.01958081515162971
1507,0.019580815150326961
1508,0.019580815148276892
1509,0.019580815146468172
1510,0.019580815144065886
1511,0.019580815142376529
1512,0.019580815140684743
1513,0.019580815139259841
1514,0.019580815138296931
1515,0.019580815137297633
1516,0.019580815135478227
1517,0.019580815133928883
1518,0.019580815131778853
1519,0.019580815130096657
1520,0.019580815128438428
1521,0.019580815126739648
1522,0.019580815124968745
1523,0.019580815124235568
1524,0.019580815123397821
1525,0.019580815121744602
1526,0.01958081511901015
1527,0.019580815117161282
1528,0.019580815116537864
1529,0.019580815116198483
1530,0.019580815114905975
1531,0.01958081511307419
1532,0.019580815112025945
1533,0.019580815110608579
1534,0.019580815108868443
1535,0.019580815108652769
1536,0.019580815107904159
1537,0.019580815107368671
1538,0.019580815106110913
1539,0.019580815105079183
1540,0.019580815104960542
1541,0.019580815105101984
1542,0.019580815105128796
1543,0.019580815104719929
1544,0.01958081510279755
1545,0.019580815100982862
1546,0.019580815099764004
1547,0.019580815098810031
1548,0.019580815097855642
1549,0.019580815097970966
1550,0.019580815097671483
1551,0.019580815096602838
1552,0.019580815096318899
1553,0.019580815095372836
1554,0.019580815093677095
1555,0.019580815091721562
1556,0.019580815089214332
1557,0.019580815086789022
1558,0.019580815085351769
1559,0.01958081508453749
1560,0.019580815083150099
1561,0.019580815081021899
1562,0.019580815078777999
1563,0.019580815076702451
1564,0.019580815074728752
1565,0.019580815073288557
1566,0.019580815071827212
1567,0.019580815070568303
1568,0.01958081506965767
1569,0.019580815068239513
1570,0.019580815066673182
1571,0.019580815065483509
1572,0.019580815064265469
1573,0.01958081506305949
1574,0.019580815061579257
1575,0.019580815059793172
1576,0.019580815057886433
1577,0.019580815056508438
1578,0.019580815054726183
1579,0.01958081505317108
1580,0.019580815052051614
1581,0.019580815050749004
1582,0.019580815049701425
1583,0.019580815049209901
1584,0.019580815048517206
1585,0.019580815048150874
1586,0.019580815047509234
1587,0.019580815045650707
1588,0.019580815044977593
1589,0.019580815044280317
1590,0.019580815043822974
1591,0.019580815043807612
1592,0.019580815043996266
1593,0.019580815044557873
1594,0.019580815044784011
1595,0.019580815045365546
1596,0.019580815046319172
1597,0.019580815047342381
1598,0.019580815048882025
1599,0.019580815049916059
1600,0.019580815050070602
1601,0.019580815051070677
1602,0.019580815051688336
1603,0.019580815051924175
1604,0.019580815052531203
1605,0.019580815053385367
1606,0.01958081505439295
1607,0.019580815055416742
1608,0.019580815055886255
1609,0.01958081505559571
1610,0.019580815054637976
1611,0.019580815053924103
1612,0.019580815052704773
1613,0.019580815052763725
1614,0.019580815052482548
1615,0.01958081505197494
1616,0.019580815051196271
1617,0.019580815049758685
1618,0.019580815048909933
1619,0.019580815049335648
1620,0.019580815050342801
1621,0.019580815052501727
1622,0.019580815053771086
1623,0.019580815053864428
1624,0.0195808150537332
1625,0.019580815053093184
1626,0.019580815052701317
1627,0.019580815051789574
1628,0.019580815050484784
1629,0.01958081504949985
1630,0.01958081504837407
1631,0.019580815048175201
1632,0.01958081504800234
1633,0.0195808150476912
1634,0.019580815047285163
1635,0.019580815047392286
1636,0.019580815046975633
1637,0.019580815046719519
1638,0.019580815046877267
1639,0.019580815045914066
1640,0.019580815043821254
1641,0.019580815042755662
1642,0.019580815041763747
1643,0.019580815042155947
1644,0.019580815041774474
1645,0.019580815041741736
1646,0.019580815041359639
1647,0.019580815041957508
1648,0.01958081504278289
1649,0.019580815043353225
1650,0.019580815043317976
1651,0.019580815043053978
1652,0.019580815042947702
1653,0.019580815042056776
1654,0.019580815040796409
1655,0.019580815039843408
1656,0.019580815039477784
1657,0.01958081503968237
1658,0.019580815039665203
1659,0.019580815040708133
1660,0.019580815041438937
1661,0.019580815041863903
1662,0.019580815041713481
1663,0.019580815042046645
1664,0.019580815041967001
1665,0.01958081504212443
1666,0.019580815042011077
1667,0.019580815042695668
1668,0.019580815043903951
1669,0.019580815044956512
1670,0.019580815045550995
1671,0.019580815046356684
1672,0.019580815047781586
1673,0.019580815048304154
1674,0.019580815048583777
1675,0.019580815049009659
1676,0.019580815048383771
1677,0.019580815048159228
1678,0.019580815046916542
1679,0.019580815046745095
1680,0.019580815046320019
1681,0.019580815046142383
1682,0.019580815046280231
1683,0.019580815046937858
1684,0.01958081504672772
1685,0.019580815046025296
1686,0.019580815045206826
1687,0.019580815044531963
1688,0.019580815044107455
1689,0.019580815043355931
1690,0.019580815041054772
1691,0.019580815039188404
1692,0.019580815038267446
1693,0.019580815037790952
1694,0.019580815036319935
1695,0.019580815035489932
1696,0.019580815033955506
1697,0.019580815032448962
1698,0.019580815031364038
1699,0.019580815030160681
1700,0.01958081502780909
1701,0.019580815025693657
1702,0.019580815024121637
1703,0.019580815022422399
1704,0.019580815021573661
1705,0.019580815021535747
1706,0.019580815021754031
1707,0.019580815021600556
1708,0.019580815021124534
1709,0.019580815020658088
1710,0.019580815020524708
1711,0.019580815020453099
1712,0.019580815020129802
1713,0.01958081501956227
1714,0.019580815018822056
1715,0.019580815018803266
1716,0.019580815018830952
1717,0.019580815018506142
1718,0.019580815019110145
1719,0.019580815019348746
1720,0.019580815019052539
1721,0.019580815018340747
1722,0.01958081501786052
1723,0.019580815018460457
1724,0.019580815018583692
1725,0.01958081501852664
1726,0.019580815017436221
1727,0.019580815017537084
1728,0.019580815017970502
1729,0.019580815018230405
1730,0.019580815017995565
1731,0.019580815018112693
1732,0.019580815017969586
1733,0.019580815017791894
1734,0.019580815017849251
1735,0.019580815017615619
1736,0.019580815017064476
1737,0.019580815016484218
1738,0.019580815014908243
1739,0.019580815014204153
1740,0.019580815014283978
1741,0.019580815014792974
1742,0.019580815014642691
1743,0.019580815015887765
1744,0.019580815016451592
1745,0.019580815016894251
1746,0.019580815016719752
1747,0.019580815016589301
1748,0.019580815017348888
1749,0.019580815017575165
1750,0.019580815017064587
1751,0.019580815016943434
1752,0.019580815016480749
1753,0.019580815017521999
1754,0.019580815018452324
1755,0.019580815019621459
1756,0.019580815019508188
1757,0.019580815019470219
1758,0.019580815019650283
1759,0.019580815021384507
1760,0.01958081502267929
1761,0.019580815023903714
1762,0.019580815024527284
1763,0.019580815025706855
1764,0.019580815026746051
1765,0.019580815028134954
1766,0.019580815028662504
1767,0.019580815028375428
1768,0.019580815026917012
1769,0.019580815026598711
1770,0.019580815025471196
1771,0.019580815024341724
1772,0.01958081502344336
1773,0.019580815022756798
1774,0.019580815021401826
1775,0.01958081502042841
1776,0.019580815019987888
1777,0.0195808150197226
1778,0.01958081501915046
1779,0.019580815018480718
1780,0.019580815017847433
1781,0.019580815018369918
1782,0.019580815017440828
1783,0.019580815017585212
1784,0.019580815018056349
1785,0.019580815018094236
1786,0.019580815018275202
1787,0.019580815019816511
1788,0.019580815020971684
1789,0.019580815023053866
1790,0.019580815023266113
1791,0.019580815023803169
1792,0.019580815023778078
1793,0.019580815024492451
1794,0.019580815024780332
1795,0.019580815025409828
1796,0.019580815025622283
1797,0.019580815026410028
1798,0.019580815026598544
1799,0.01958081502657788
1800,0.019580815026481041
1801,0.019580815026940979
1802,0.019580815027897033
1803,0.0195808150291229
1804,0.019580815029826948
1805,0.019580815030153159
1806,0.019580815029592802
1807,0.019580815029780083
1808,0.019580815029755921
1809,0.019580815028993892
1810,0.019580815028289317
1811,0.019580815028066162
1812,0.019580815027362253
1813,0.019580815027340714
1814,0.01958081502548692
1815,0.019580815024212841
1816,0.019580815023540532
1817,0.019580815024093742
1818,0.019580815023980139
1819,0.019580815023977224
1820,0.019580815023293716
1821,0.019580815023090878
1822,0.01958081502290461
1823,0.01958081502373836
1824,0.019580815023541615
1825,0.019580815023911402
1826,0.019580815024147949
1827,0.01958081502467654
1828,0.019580815025338136
1829,0.019580815027066517
1830,0.019580815027477841
1831,0.019580815027541151
1832,0.019580815027086321
1833,0.019580815027084614
1834,0.019580815026676773
1835,0.019580815026234086
1836,0.019580815025698015
1837,0.019580815026456977
1838,0.01958081502684568
1839,0.019580815026794499
1840,0.019580815027972584
1841,0.019580815029545368
1842,0.019580815029605042
1843,0.019580815030058735
1844,0.019580815030451712
1845,0.01958081503086799
1846,0.019580815030688356
1847,0.019580815031490562
1848,0.019580815031854687
1849,0.019580815032068585
1850,0.019580815030282056
1851,0.019580815028366769
1852,0.019580815027003984
1853,0.019580815026499124
1854,0.019580815025670995
1855,0.019580815024923273
1856,0.019580815024377779
1857,0.019580815023249168
1858,0.019580815022340589
1859,0.019580815022226916
1860,0.01958081502228004
1861,0.019580815021663422
1862,0.019580815020599426
1863,0.019580815019723641
1864,0.019580815018076722
1865,0.019580815017858674
1866,0.019580815016652903
1867,0.019580815015673173
1868,0.019580815014662536
1869,0.019580815014114891
1870,0.019580815013800823
1871,0.019580815014468594
1872,0.019580815014950598
1873,0.019580815016773501
1874,0.019580815017150144
1875,0.019580815017069389
1876,0.019580815016584222
1877,0.019580815015683165
1878,0.019580815014917111
1879,0.019580815014827696
1880,0.019580815014413375
1881,0.019580815014300701
1882,0.019580815013646738
1883,0.019580815013527583
1884,0.019580815013866465
1885,0.019580815014360486
1886,0.019580815013520228
1887,0.01958081501303921
1888,0.019580815011525574
1889,0.019580815010715125
1890,0.019580815009161145
1891,0.01958081500814407
1892,0.019580815008097482
1893,0.01958081500846974
1894,0.019580815008697058
1895,0.019580815009560701
1896,0.019580815010199037
1897,0.019580815011086328
1898,0.019580815011632766
1899,0.019580815011706235
1900,0.019580815011586344
1901,0.01958081501118604
1902,0.01958081501087286
1903,0.01958081501035952
1904,0.0195808150098504
1905,0.019580815009844307
1906,0.019580815010254535
1907,0.019580815011372626
1908,0.019580815013170105
1909,0.019580815014651712
1910,0.019580815015655909
1911,0.019580815016359929
1912,0.019580815017601158
1913,0.01958081501902853
1914,0.019580815019994091
1915,0.019580815021483858
1916,0.01958081502280945
1917,0.019580815024088219
1918,0.019580815025028842
1919,0.019580815026563017
1920,0.019580815028039683
1921,0.019580815029093632
1922,0.019580815029923412
1923,0.019580815031032539
1924,0.019580815032106513
1925,0.019580815033012774
1926,0.019580815034079241
1927,0.019580815035528581
1928,0.01958081503686443
1929,0.019580815037900975
1930,0.019580815038753738
1931,0.019580815039502569
1932,0.019580815040632554
1933,0.019580815041729024
1934,0.019580815042900726
1935,0.019580815043048885
1936,0.019580815042394853
1937,0.019580815041594077
1938,0.019580815040530247
1939,0.019580815040434157
1940,0.019580815039985072
1941,0.019580815040035823
1942,0.019580815039181437
1943,0.01958081503846025
1944,0.019580815036135998
1945,0.019580815034104929
1946,0.019580815032759463
1947,0.019580815032154114
1948,0.019580815031290111
1949,0.019580815030714793
1950,0.019580815029345736
1951,0.019580815027932463
1952,0.01958081502616911
1953,0.019580815024036108
1954,0.019580815021380593
1955,0.01958081501906285
1956,0.01958081501713263
1957,0.019580815015965633
1958,0.019580815014423616
1959,0.019580815014405673
1960,0.01958081501355266
1961,0.019580815013354957
1962,0.01958081501362037
1963,0.019580815014555844
1964,0.019580815014834829
1965,0.019580815015161152
1966,0.019580815015407205
1967,0.019580815016599876
1968,0.019580815017433056
1969,0.019580815018464495
1970,0.019580815019052511
1971,0.019580815019633824
1972,0.019580815019314482
1973,0.019580815019806741
1974,0.019580815020961304
1975,0.019580815022552239
1976,0.019580815023459069
1977,0.019580815024245593
1978,0.019580815024571818
1979,0.019580815025036141
1980,0.019580815025157267
1981,0.019580815026194895
1982,0.019580815026275886
1983,0.019580815026449996
1984,0.019580815026239207
1985,0.019580815026478918
1986,0.019580815026253931
1987,0.019580815026265602
1988,0.019580815026017731
1989,0.01958081502562084
1990,0.019580815024578202
1991,0.019580815024094464
1992,0.019580815023492196
1993,0.019580815023086576
1994,0.019580815022383319
1995,0.01958081502161961
1996,0.019580815020764017
1997,0.019580815020306647
1998,0.019580815019546921
1999,0.019580815019910616
2000,0.01958081501900287
