"Iteration: Iteration","Drag Coefficient Monitor: Force Coefficient"
1245,0.024218935745161541
1246,0.02421900183464587
1247,0.024218931447625852
1248,0.024218995525337239
1249,0.024218924115734702
1250,0.024218988124702689
1251,0.024218917358511866
1252,0.024218982424328489
1253,0.024218912833364858
1254,0.024218978951670356
1255,0.024218910170536095
1256,0.024218976788705687
1257,0.024218908227251396
1258,0.024218974860215847
1259,0.024218906196266654
1260,0.024218972693336005
1261,0.024218903917145429
1262,0.024218970367597376
1263,0.024218901617928446
1264,0.024218968166435512
1265,0.024218899567531538
1266,0.024218966293791833
1267,0.024218897873070355
1268,0.024218964762548756
1269,0.024218896474406615
1270,0.024218963453804615
1271,0.024218895211462033
1272,0.024218962196322608
1273,0.024218893926684609
1274,0.024218960861838751
1275,0.024218892536814335
1276,0.02421895942537558
1277,0.02421889107144215
1278,0.024218957954631387
1279,0.024218889622530909
1280,0.02421895655679987
1281,0.024218888300126223
1282,0.024218955328278308
1283,0.024218887175685627
1284,0.024218954311629015
1285,0.024218886264039258
1286,0.024218953496363382
1287,0.024218885531682915
1288,0.024218952830991181
1289,0.024218884917011213
1290,0.024218952254884435
1291,0.024218884370108718
1292,0.024218951730795524
1293,0.024218883869274399
1294,0.024218951258724586
1295,0.024218883431012139
1296,0.024218950864514865
1297,0.024218883092768373
1298,0.024218950592130556
1299,0.024218893686574899
1300,0.024218952342077243
1301,0.024218893241063272
1302,0.02421895249708389
1303,0.024218894762807169
1304,0.024218955123793157
1305,0.024218897755040686
1306,0.02421895761844009
1307,0.024218898982258874
1308,0.02421896870192275
1309,0.024218911517813302
1310,0.024218980035904031
1311,0.024218911825594353
1312,0.024218980117511058
1313,0.024218915515811623
1314,0.024218988200986558
1315,0.024218926626587811
1316,0.024219000062121687
1317,0.024218936996574097
1318,0.024219007108714968
1319,0.024218939589770477
1320,0.024219005081775519
1321,0.024218933592349057
1322,0.024218996284710775
1323,0.024218923434207229
1324,0.024218986143474841
1325,0.024218914303510919
1326,0.024218978536131364
1327,0.024218908337738793
1328,0.024218973996801785
1329,0.024218904852570472
1330,0.024218971124124578
1331,0.024218902203502285
1332,0.024218968436806182
1333,0.024218899336290706
1334,0.024218965360349537
1335,0.024218896095765358
1336,0.024218962051171106
1337,0.024218892824050459
1338,0.024218958921909089
1339,0.02421888991703669
1340,0.024218956284226462
1341,0.024218887555392837
1342,0.024218954174698326
1343,0.024218885653788824
1344,0.024218952429904239
1345,0.024218884008051306
1346,0.02421895082750114
1347,0.024218882403597902
1348,0.024218949189134559
1349,0.024218880716509905
1350,0.024218947458729212
1351,0.024218878960842211
1352,0.02421894570778646
1353,0.024218877248986997
1354,0.024218944069403864
1355,0.024218875716395472
1356,0.024218942666123594
1357,0.024218874452835021
1358,0.024218941545937039
1359,0.024218873474067204
1360,0.024218940700080294
1361,0.024218872745186554
1362,0.024218940072272321
1363,0.024218872203865538
1364,0.024218939607286272
1365,0.024218871807781039
1366,0.024218939274508466
1367,0.024218871537239312
1368,0.024218939072181256
1369,0.024218871410931264
1370,0.024218939030946823
1371,0.024218882255846924
1372,0.024218952319908976
1373,0.024218896730994866
1374,0.024218956912572698
1375,0.024218900748701505
1376,0.024218964231676299
1377,0.024218911284768274
1378,0.024218987878790177
1379,0.024218937559276288
1380,0.024219011900280918
1381,0.024218947559266568
1382,0.02421901726231579
1383,0.024218951767855351
1384,0.024219021545120872
1385,0.024218955917806373
1386,0.024219024743707157
1387,0.024218957216710135
1388,0.024219023443939752
1389,0.024218952894517642
1390,0.024219016209892752
1391,0.024218943279425337
1392,0.024219005081369566
1393,0.024218931587729087
1394,0.024218993692447649
1395,0.024218921138409427
1396,0.024218984496515855
1397,0.024218913250240226
1398,0.0242189777502958
1399,0.024218907388381283
1400,0.024218972463825289
1401,0.024218902419654742
1402,0.024218967635797034
1403,0.024218897636568315
1404,0.024218962880445727
1405,0.024218892933676517
1406,0.024218958278884956
1407,0.024218888483758805
1408,0.024218954021799827
1409,0.024218884438603427
1410,0.024218950188640287
1411,0.024218880800522979
1412,0.024218946717003614
1413,0.024218877460763788
1414,0.024218943475919408
1415,0.024218874294037129
1416,0.024218940375308307
1417,0.024218871254604035
1418,0.024218937401255941
1419,0.024218868359206003
1420,0.024218934603417952
1421,0.024218865683846291
1422,0.024218932077577721
1423,0.024218863328471146
1424,0.024218929910197834
1425,0.024218861358700661
1426,0.024218928137696272
1427,0.024218859776130947
1428,0.024218926735340679
1429,0.024218858539146348
1430,0.02421892564759362
1431,0.024218857584878295
1432,0.024218924817293042
1433,0.024218856872683325
1434,0.024218924225330785
1435,0.024218856407958678
1436,0.024218923901364348
1437,0.024218856243160031
1438,0.02421892391649888
1439,0.02421886725139763
1440,0.024218926220947817
1441,0.024218867502658586
1442,0.024218927213518732
1443,0.024218870003634735
1444,0.024218930960051538
1445,0.024218874251636713
1446,0.024218934839433159
1447,0.02421887698312844
1448,0.024218935979165218
1449,0.024218876398382133
1450,0.024218945405170084
1451,0.024218888016791756
1452,0.024218956840810602
1453,0.024218889522434672
1454,0.024218959184402616
1455,0.024218896208242136
1456,0.024218970600547673
1457,0.024218910613222011
1458,0.024218985435075058
1459,0.024218923480381127
1460,0.024218994447037151
1461,0.024218927557422165
1462,0.024218993509742742
1463,0.024218922371970569
1464,0.024218985348954253
1465,0.024218912764145839
1466,0.024218975729064562
1467,0.024218904150749537
1468,0.024218968646449179
1469,0.024218898708153996
1470,0.024218964609976329
1471,0.024218895686135805
1472,0.024218962145986955
1473,0.024218893383317119
1474,0.024218959740595347
1475,0.024218890735541343
1476,0.024218956839521799
1477,0.024218887650675786
1478,0.024218953687503125
1479,0.024218884556337417
1480,0.024218950771788372
1481,0.024218881907114798
1482,0.024218948439688415
1483,0.024218879900808843
1484,0.02421894673660463
1485,0.024218878453352383
1486,0.024218945476145781
1487,0.02421887730560629
1488,0.024218944373781415
1489,0.024218876191484578
1490,0.024218943209058374
1491,0.0242188749552604
1492,0.024218941900508412
1493,0.024218873591814016
1494,0.024218940513032694
1495,0.024218872213356835
1496,0.024218939182200722
1497,0.024218870966343342
1498,0.024218938045678762
1499,0.024218869957871425
1500,0.024218937174335237
1501,0.024218869223943923
1502,0.024218936565898602
1503,0.024218868722697046
1504,0.024218936154042969
1505,0.024218868385052272
1506,0.02421893587733967
1507,0.024218868156121037
1508,0.024218935689349907
1509,0.024218868006118055
1510,0.024218935580297085
1511,0.024218867943280042
1512,0.024218935572210665
1513,0.024218868002177041
1514,0.02421893570972472
1515,0.024218879019701878
1516,0.024218937897732912
1517,0.024218879021622203
1518,0.024218938503656029
1519,0.024218880999419601
1520,0.024218941595558929
1521,0.0242188844670162
1522,0.024218944577093837
1523,0.024218886194134509
1524,0.024218956173609973
1525,0.024218899252508697
1526,0.024218968032954813
1527,0.024218900083293471
1528,0.024218968625855986
1529,0.024218904268626384
1530,0.024218977190807428
1531,0.024218915842437516
1532,0.024218989495500914
1533,0.024218926633092802
1534,0.024218996938103282
1535,0.024218929601188405
1536,0.024218995267923066
1537,0.02421892394816863
1538,0.024218986802681031
1539,0.024218914104568084
1540,0.024218976954661048
1541,0.024218905245023792
1542,0.024218969604663076
1543,0.024218899528715226
1544,0.024218965308769713
1545,0.02421889628459345
1546,0.024218962676065825
1547,0.024218893877425957
1548,0.024218960230965342
1549,0.024218891247611618
1550,0.024218957388432105
1551,0.024218888240006731
1552,0.024218954312498125
1553,0.024218885203573903
1554,0.024218951420031776
1555,0.024218882532312802
1556,0.024218949013010166
1557,0.024218880397858078
1558,0.024218947133352431
1559,0.024218878730339705
1560,0.024218945621862525
1561,0.024218877313744336
1562,0.024218944243013962
1563,0.024218875924895716
1564,0.024218942816051331
1565,0.024218874446576805
1566,0.024218941289874868
1567,0.024218872891021787
1568,0.024218939733166467
1569,0.024218871365457278
1570,0.024218938272898283
1571,0.024218869999721032
1572,0.024218937025710513
1573,0.024218868887146999
1574,0.024218936049923034
1575,0.024218868042890612
1576,0.024218935331800501
1577,0.024218867439317504
1578,0.024218934826545413
1579,0.024218867017422624
1580,0.02421893447456383
1581,0.024218866723751509
1582,0.024218934235238604
1583,0.024218866542996126
1584,0.024218934121334301
1585,0.024218866503584319
1586,0.024218934166038042
1587,0.024218877433678371
1588,0.024218947541535446
1589,0.024218891994785358
1590,0.024218952218747591
1591,0.024218896096939169
1592,0.024218959622894387
1593,0.02421890671662158
1594,0.02421897181832855
1595,0.02421891831800338
1596,0.024218992260878092
1597,0.024218926709600408
1598,0.024218993664278238
1599,0.024218923932507408
1600,0.024218988772827188
1601,0.02421891837700757
1602,0.024218983547120598
1603,0.024218913953247462
1604,0.024218979974004629
1605,0.024218910988691583
1606,0.024218977234739147
1607,0.024218908101492742
1608,0.024218973955008105
1609,0.024218904341878927
1610,0.024218969792540013
1611,0.02421889994223661
1612,0.024218965353997451
1613,0.024218895634765647
1614,0.024218961295664837
1615,0.024218891889490002
1616,0.024218957874488856
1617,0.024218888770382641
1618,0.024218955011890031
1619,0.024218886111574245
1620,0.024218952505575736
1621,0.024218883714077266
1622,0.024218950181934429
1623,0.024218881435541517
1624,0.02421894793150825
1625,0.024218879203604798
1626,0.024218945712526696
1627,0.024218876997162853
1628,0.024218943530630227
1629,0.024218874853463024
1630,0.024218941442692321
1631,0.024218872842616923
1632,0.024218939530566891
1633,0.0242188710450712
1634,0.024218937856455791
1635,0.024218869501926948
1636,0.024218936448596656
1637,0.02421886822828162
1638,0.024218935301865641
1639,0.024218867197327437
1640,0.024218934376221496
1641,0.024218866366580438
1642,0.024218933630739625
1643,0.024218865695639413
1644,0.024218933025925204
1645,0.024218865149073121
1646,0.024218932534958965
1647,0.024218864715260108
1648,0.024218932168834417
1649,0.024218864428275866
1650,0.024218931972956936
1651,0.024218875128881379
1652,0.024218945130854014
1653,0.024218889490686651
1654,0.024218949632903275
1655,0.024218893443139322
1656,0.02421895691666448
1657,0.024218903975436162
1658,0.024218969059721041
1659,0.024218915559070381
1660,0.024218989516991307
1661,0.024218923996323222
1662,0.024218990996453277
1663,0.024218921324347858
1664,0.024218986235629875
1665,0.024218915920630135
1666,0.024218981182866167
1667,0.024218911693298678
1668,0.02421897782779292
1669,0.024218908963891866
1670,0.024218975336920079
1671,0.024218906334996071
1672,0.024218972323653637
1673,0.024218902847598145
1674,0.024218968432361654
1675,0.024218898709544273
1676,0.024218964243701235
1677,0.024218894637089788
1678,0.024218960401409834
1679,0.024218891085363292
1680,0.02421895714695374
1681,0.024218888104746067
1682,0.024218954395144821
1683,0.024218885532266088
1684,0.024218951956610141
1685,0.02421888318606219
1686,0.024218949667677903
1687,0.024218880930683695
1688,0.02421894742918651
1689,0.024218878698664764
1690,0.024218945200206288
1691,0.024218876476039986
1692,0.024218942996871329
1693,0.024218874309392679
1694,0.024218940889377816
1695,0.024218872281628695
1696,0.024218938962536518
1697,0.024218870472874882
1698,0.024218937283360109
1699,0.02421886892877953
1700,0.024218935878503572
1701,0.024218867664669491
1702,0.024218934749637738
1703,0.024218866660800864
1704,0.024218933857501151
1705,0.024218865866901723
1706,0.024218933150920996
1707,0.024218865236609682
1708,0.024218932588777747
1709,0.024218864734251722
1710,0.024218932144361105
1711,0.024218864351730401
1712,0.024218931832348717
1713,0.024218864116768435
1714,0.024218931684911932
1715,0.024218874861310635
1716,0.024218944882933496
1717,0.024218889260918919
1718,0.024218949420725167
1719,0.024218893246612749
1720,0.024218956733459973
1721,0.024218903803590847
1722,0.024218968898513632
1723,0.024218915405710223
1724,0.024218989370050875
1725,0.024218923853955687
1726,0.024218990856686828
1727,0.024218921184008174
1728,0.02421898609506537
1729,0.024218915780211847
1730,0.024218981040376814
1731,0.024218911546965899
1732,0.024218977679095421
1733,0.024218908814935686
1734,0.024218975189521347
1735,0.024218906189331119
1736,0.024218972177831533
1737,0.024218902699456257
1738,0.024218968282320535
1739,0.024218898558433177
1740,0.024218964088009581
1741,0.024218894475801195
1742,0.024218960234949155
1743,0.024218890914165986
1744,0.024218956970264188
1745,0.02421888792311877
1746,0.024218954210452476
1747,0.024218885344254426
1748,0.024218951764028301
1749,0.024218882990127089
1750,0.024218949470204559
1751,0.024218880730003917
1752,0.024218947227387155
1753,0.024218878495743335
1754,0.024218944998236347
1755,0.024218876276960982
1756,0.024218942799611565
1757,0.024218874113886402
1758,0.024218940696501129
1759,0.024218872092326676
1760,0.024218938777307741
1761,0.024218870291799643
1762,0.024218937107402916
1763,0.02421886875917903
1764,0.024218935715162759
1765,0.024218867505002517
1766,0.024218934591617114
1767,0.024218866502873554
1768,0.024218933701486256
1769,0.024218865712546056
1770,0.024218932999546389
1771,0.024218865088506403
1772,0.024218932445672359
1773,0.024218864599248546
1774,0.024218932020006773
1775,0.024218864237102899
1776,0.024218931724116738
1777,0.024218864012350405
1778,0.02421893158085589
1779,0.024218874757441083
1780,0.024218944779924062
1781,0.024218889158152707
1782,0.024218949317645427
1783,0.024218893143558018
1784,0.024218956631213928
1785,0.024218903703232625
1786,0.024218968800537893
1787,0.0242189153107569
1788,0.024218989277542569
1789,0.024218923764630501
1790,0.024218990772545773
1791,0.024218921106414354
1792,0.024218986021779659
1793,0.024218915708219935
1794,0.024218980968628789
1795,0.024218911473030652
1796,0.024218977600830249
1797,0.024218908731702571
1798,0.024218975101921392
1799,0.02421890609750868
1800,0.024218972083820706
1801,0.024218902606270076
1802,0.024218968190002077
1803,0.024218898466811495
1804,0.024218963998976772
1805,0.024218894389512496
1806,0.024218960148808116
1807,0.024218890828350104
1808,0.024218956885970422
1809,0.024218887841439524
1810,0.024218954131968368
1811,0.024218885268950524
1812,0.024218951690970658
1813,0.024218882916741707
1814,0.024218949395415107
1815,0.024218880656246444
1816,0.024218947153726716
1817,0.024218878422569895
1818,0.024218944927959618
1819,0.024218876208902895
1820,0.024218942733364224
1821,0.024218874048338057
1822,0.024218940629021329
1823,0.024218872023126004
1824,0.024218938706177889
1825,0.024218870221106498
1826,0.024218937039161448
1827,0.024218868695083606
1828,0.024218935654645363
1829,0.024218867447900833
1830,0.024218934537183184
1831,0.024218866450990639
1832,0.024218933652138647
1833,0.024218865665684958
1834,0.024218932955650446
1835,0.024218865046545579
1836,0.024218932404264565
1837,0.024218864557117054
1838,0.024218931974413077
1839,0.024218864189280653
1840,0.024218931676189492
1841,0.024218863969228011
1842,0.024218931544968403
1843,0.024218874727754497
1844,0.0242189447526788
1845,0.024218889132048949
1846,0.024218949291772013
1847,0.024218893118439611
1848,0.024218956607899883
1849,0.024218903681458043
1850,0.02421896877830762
1851,0.024218915286836951
1852,0.024218989254427753
1853,0.024218923741796405
1854,0.024218990747170044
1855,0.024218921079012301
1856,0.024218985992654041
1857,0.024218915678620556
1858,0.024218980939196444
1859,0.024218911444060021
1860,0.024218977572731643
1861,0.024218908702602543
1862,0.024218975069503379
1863,0.024218906060931633
1864,0.02421897204301024
1865,0.024218902563095501
1866,0.024218968146389547
1867,0.024218898422799146
1868,0.024218963954763445
1869,0.024218894343478459
1870,0.024218960101402093
1871,0.024218890778356122
1872,0.024218956832961741
1873,0.024218887785088905
1874,0.02421895407254071
1875,0.024218885207115098
1876,0.024218951629784796
1877,0.024218882858901947
1878,0.024218949341779261
1879,0.024218880605262338
1880,0.024218947105793642
1881,0.0242188783770588
1882,0.024218944884945803
1883,0.024218876166619691
1884,0.02421894269200156
1885,0.024218874004774099
1886,0.024218940582573789
1887,0.024218871974386408
1888,0.02421893865571112
1889,0.02421887016846011
1890,0.024218936984176181
1891,0.024218868638642005
1892,0.024218935597791896
1893,0.024218867391676974
1894,0.024218934482634624
1895,0.024218866396415573
1896,0.024218933596175801
1897,0.024218865607941564
1898,0.024218932894438577
1899,0.024218864981968541
1900,0.024218932337022658
1901,0.02421886448915242
1902,0.024218931909383595
1903,0.024218864126661271
1904,0.024218931615802353
1905,0.024218863911509653
1906,0.024218931489182555
1907,0.024218874674990259
1908,0.024218944705033385
1909,0.024218889089651863
1910,0.024218949253390992
1911,0.024218893081807441
1912,0.024218956570979167
1913,0.024218903644416007
1914,0.024218968740879865
1915,0.024218915250192735
1916,0.024218989216969328
1917,0.024218923703373252
1918,0.024218990707555926
1919,0.024218921038648755
1920,0.024218985953210925
1921,0.02421891564138412
1922,0.024218980905901216
1923,0.024218911415271827
1924,0.024218977549603171
1925,0.024218908684572743
1926,0.024218975055626063
1927,0.024218906051251876
1928,0.024218972037641257
1929,0.024218902558958005
1930,0.024218968143721181
1931,0.024218898420080376
1932,0.024218963951522426
1933,0.024218894339939789
1934,0.024218960097132647
1935,0.024218890774092783
1936,0.024218956829049787
1937,0.024218887780365572
1938,0.024218954065902881
1939,0.024218885199655676
1940,0.02421895162148141
1941,0.024218882848528828
1942,0.024218949328943112
1943,0.024218880590665293
1944,0.024218947090805687
1945,0.024218878362111146
1946,0.024218944867634123
1947,0.024218876146868545
1948,0.024218942671686283
1949,0.024218873986465439
1950,0.024218940567827724
1951,0.024218871963781557
1952,0.024218938648689653
1953,0.024218870166088757
1954,0.024218936984510109
1955,0.024218868639621444
1956,0.024218935598573382
1957,0.024218867393969168
1958,0.024218934487350269
1959,0.024218866403866751
1960,0.024218933606333426
1961,0.024218865620429408
1962,0.024218932909871815
1963,0.024218864999313611
1964,0.024218932354532319
1965,0.024218864504501697
1966,0.024218931918714159
1967,0.024218864131896389
1968,0.02421893161855182
1969,0.024218863910771604
1970,0.024218931484886352
1971,0.024218874666795981
1972,0.024218944693326527
1973,0.024218889075517391
1974,0.024218949238938525
1975,0.02421889306791955
1976,0.024218956556784216
1977,0.024218903627397453
1978,0.024218968720284811
1979,0.024218915228138016
1980,0.024218989193804302
1981,0.024218923681734117
1982,0.024218990692257247
1983,0.024218921028601292
1984,0.024218985949593153
1985,0.024218915641636724
1986,0.024218980905369197
1987,0.024218911412291266
1988,0.024218977542255632
1989,0.024218908674406514
1990,0.024218975045243007
1991,0.024218906042646732
1992,0.024218972032719888
1993,0.024218902558182792
1994,0.024218968145384989
1995,0.02421889842422506
1996,0.024218963957305217
1997,0.024218894347319581
1998,0.02421896010552918
1999,0.024218890783040875
2000,0.024218956838054723
