"Iteration: Iteration","Drag Coefficient Monitor: Force Coefficient"
1245,0.053970568274759712
1246,0.053970237403263566
1247,0.053969968884843733
1248,0.053969764217084659
1249,0.053969622509983162
1250,0.053969539169084202
1251,0.053969505378767435
1252,0.05396950897124958
1253,0.053969535168527483
1254,0.053969567043593181
1255,0.053969586097899258
1256,0.053969575535609271
1257,0.053969520819229566
1258,0.053969411303025572
1259,0.053969243513556753
1260,0.053969020016377878
1261,0.053968744365341659
1262,0.053968425311624435
1263,0.053968073889689827
1264,0.053967701673478696
1265,0.053967321364923992
1266,0.053966945705169855
1267,0.053966587527586429
1268,0.053966259351657109
1269,0.053965971855989947
1270,0.053965732838056391
1271,0.053965544863539661
1272,0.053965406862801713
1273,0.053965316199394098
1274,0.053965266709375626
1275,0.053965249507917312
1276,0.053965253086370568
1277,0.053965264474894137
1278,0.053965269128854909
1279,0.053965253095070775
1280,0.053965223981327859
1281,0.053965130643853554
1282,0.053964944053003561
1283,0.053964728856640554
1284,0.053964503144953879
1285,0.053964262213138436
1286,0.053963999515763028
1287,0.053963714111577465
1288,0.053963411865059707
1289,0.053963103079528507
1290,0.053962800709302705
1291,0.053962517195250359
1292,0.053962263662108489
1293,0.053962048457464828
1294,0.053961875164293849
1295,0.053961743121089645
1296,0.053961650383875737
1297,0.053961592448841356
1298,0.053961562363401716
1299,0.053961551030435151
1300,0.053961548316683261
1301,0.053961542857732081
1302,0.053961549970638123
1303,0.05396150025571067
1304,0.053961379675056542
1305,0.053961218070804062
1306,0.053961087122698981
1307,0.053960890155046681
1308,0.053960678894380276
1309,0.053960463894351274
1310,0.05396023985852727
1311,0.053960003225359709
1312,0.053959756817884008
1313,0.053959508849150295
1314,0.053959269747351324
1315,0.053959050379912998
1316,0.053958859293636308
1317,0.053958701400562359
1318,0.053958577186957457
1319,0.053958485746397222
1320,0.053958423754540519
1321,0.053958385762746974
1322,0.053958364629152711
1323,0.053958352231447626
1324,0.053958365602597924
1325,0.053958338305363451
1326,0.053958258573105267
1327,0.053958178493094977
1328,0.053958036763894879
1329,0.053957927077744272
1330,0.05395774074445675
1331,0.053957603380025365
1332,0.053957415168031431
1333,0.05395722243048573
1334,0.053957031610264328
1335,0.053956838567715826
1336,0.053956642193492887
1337,0.053956446708910422
1338,0.053956260415181867
1339,0.053956091807871587
1340,0.053955947683046013
1341,0.053955830751335254
1342,0.053955738320038305
1343,0.053955690149144808
1344,0.053955624965980609
1345,0.053955594570119558
1346,0.053955580054858954
1347,0.053955556854111464
1348,0.053955527924446578
1349,0.053955473910818785
1350,0.053955419558264661
1351,0.053955318015929066
1352,0.053955231379523627
1353,0.053955078425255543
1354,0.053954963431951108
1355,0.053954770396959506
1356,0.053954637080806778
1357,0.053954462661890301
1358,0.053954290510230929
1359,0.053954128295393367
1360,0.053953942176425462
1361,0.053953822464928525
1362,0.053953668894377083
1363,0.053953511362379136
1364,0.053953435054823307
1365,0.053953338749425872
1366,0.053953290723624148
1367,0.053953238924167701
1368,0.05395321287373156
1369,0.053953184674959631
1370,0.053953163102292201
1371,0.053953129034454317
1372,0.053953094415568503
1373,0.053953030339933372
1374,0.053952971501947333
1375,0.053952865203245604
1376,0.053952781287123386
1377,0.053952637284945482
1378,0.053952533511662182
1379,0.053952363446187035
1380,0.053952249006319231
1381,0.053952101048053758
1382,0.053951928980766062
1383,0.05395182383154945
1384,0.05395168840265524
1385,0.053951543491392751
1386,0.053951464946395022
1387,0.053951355818422031
1388,0.053951296815316019
1389,0.05395122584826928
1390,0.053951190646344294
1391,0.05395115205312917
1392,0.053951129675036569
1393,0.053951101388672207
1394,0.053951077337834663
1395,0.053951036590447699
1396,0.053950998211776291
1397,0.05395092886907954
1398,0.053950869623114794
1399,0.053950765832508019
1400,0.053950687373018946
1401,0.053950555829069935
1402,0.053950464005082299
1403,0.053950316485711913
1404,0.0539502192743474
1405,0.053950069220840779
1406,0.053949975831940278
1407,0.053949838556025254
1408,0.053949758255403657
1409,0.053949647588752203
1410,0.05394958667473182
1411,0.053949507839438138
1412,0.053949465773657612
1413,0.053949414959245601
1414,0.053949387276737704
1415,0.053949354134327054
1416,0.053949332299227548
1417,0.053949301414828288
1418,0.053949274854657836
1419,0.053949229456664249
1420,0.053949186881691535
1421,0.053949119109991783
1422,0.053949037385932153
1423,0.053948963165124875
1424,0.053948856612922536
1425,0.05394878624520355
1426,0.053948672463673075
1427,0.053948593660631428
1428,0.053948468517630854
1429,0.053948388356436339
1430,0.053948268817297584
1431,0.053948198014289905
1432,0.053948099410786099
1433,0.053948044581143273
1434,0.0539479730239667
1435,0.053947934143039389
1436,0.053947886004791779
1437,0.053947859244781238
1438,0.053947826512316666
1439,0.053947805390235304
1440,0.053947776099140032
1441,0.053947754636172796
1442,0.05394771481828714
1443,0.0539476641182563
1444,0.053947606900776934
1445,0.053947544173797546
1446,0.0539474758954262
1447,0.053947401682056917
1448,0.053947334849614226
1449,0.053947235309696084
1450,0.053947173981546304
1451,0.053947063262166528
1452,0.053946995702104983
1453,0.053946895840682907
1454,0.053946840704171883
1455,0.053946747540460194
1456,0.05394669776512262
1457,0.053946640391714151
1458,0.053946605964395766
1459,0.053946551977921808
1460,0.053946525445129123
1461,0.053946496805773514
1462,0.053946482692174669
1463,0.053946456125989084
1464,0.053946422190609356
1465,0.053946399184461091
1466,0.053946360761223056
1467,0.053946312736175728
1468,0.053946258749680676
1469,0.053946200383501897
1470,0.053946137790977178
1471,0.053946071040294696
1472,0.053946000978619235
1473,0.053945940430683237
1474,0.053945852223924673
1475,0.053945800662042021
1476,0.053945710251239953
1477,0.053945657681097658
1478,0.053945586508124033
1479,0.053945546185234894
1480,0.053945482035108072
1481,0.053945449250168864
1482,0.053945405840708616
1483,0.053945381739477993
1484,0.053945352891669629
1485,0.053945332678970781
1486,0.05394530140254955
1487,0.053945285645955021
1488,0.053945260300689357
1489,0.053945227529299922
1490,0.053945189195467869
1491,0.053945145892670798
1492,0.053945097965855227
1493,0.053945045738161779
1494,0.053944989615509309
1495,0.053944930458799001
1496,0.053944869240292515
1497,0.053944807013327878
1498,0.05394475492149825
1499,0.053944682701464408
1500,0.053944641593042408
1501,0.053944570750020682
1502,0.053944534214142026
1503,0.053944479374658239
1504,0.053944450847990266
1505,0.053944412310032275
1506,0.05394438996888018
1507,0.053944361957533105
1508,0.05394434301856299
1509,0.053944319136569385
1510,0.053944300344830276
1511,0.05394427341647573
1512,0.053944251202960869
1513,0.053944215088936043
1514,0.05394418737474177
1515,0.053944139497772547
1516,0.053944106477002984
1517,0.053944048120201538
1518,0.053944011327648977
1519,0.053943945836182006
1520,0.053943907664501911
1521,0.053943840387300324
1522,0.05394380336457627
1523,0.053943740491444403
1524,0.053943707012473807
1525,0.053943653985032536
1526,0.053943625757228886
1527,0.053943585018861206
1528,0.05394356208250306
1529,0.053943531838779146
1530,0.053943513083373362
1531,0.053943489557728264
1532,0.053943472778445134
1533,0.053943450736520682
1534,0.053943433049069733
1535,0.053943406400757454
1536,0.053943385096790086
1537,0.053943350129604162
1538,0.053943324186181474
1539,0.053943279755828077
1540,0.053943249822962169
1541,0.053943197659463205
1542,0.053943165434329365
1543,0.053943109035116399
1544,0.053943076446246963
1545,0.053943020316788493
1546,0.053942989442204436
1547,0.053942938726197931
1548,0.053942911324778298
1549,0.053942869759404932
1550,0.053942846799382216
1551,0.053942814906151881
1552,0.053942796036060781
1553,0.053942771839058601
1554,0.053942755932341713
1555,0.053942735867637259
1556,0.053942720845994052
1557,0.053942700283049705
1558,0.053942683613702747
1559,0.053942657940051264
1560,0.053942635495659808
1561,0.053942604614846124
1562,0.053942573433441166
1563,0.053942537786640488
1564,0.053942509443985931
1565,0.053942466549315005
1566,0.053942440014373483
1567,0.053942394078804079
1568,0.053942366555039756
1569,0.053942319831491559
1570,0.053942293929050533
1571,0.053942252815331715
1572,0.053942230340970287
1573,0.053942197788479751
1574,0.053942179042725635
1575,0.053942154096809802
1576,0.053942138492886871
1577,0.053942118785641313
1578,0.053942105042192157
1579,0.0539420873457922
1580,0.053942073617923525
1581,0.05394205407415581
1582,0.053942037011913968
1583,0.05394201384289482
1584,0.053941989386853018
1585,0.053941961909556579
1586,0.053941934587606433
1587,0.053941904798225471
1588,0.053941873094975223
1589,0.053941848464590048
1590,0.053941811277610885
1591,0.053941788639536914
1592,0.053941750579230952
1593,0.053941728217329565
1594,0.053941692466086044
1595,0.053941672460969869
1596,0.05394164348317243
1597,0.053941626697647238
1598,0.053941604461231807
1599,0.053941590433011666
1600,0.053941572863158427
1601,0.053941560562292212
1602,0.053941544971762068
1603,0.053941532923748814
1604,0.053941516313779914
1605,0.053941501786506862
1606,0.053941482391468398
1607,0.053941461790229461
1608,0.053941438139384346
1609,0.053941413834688534
1610,0.053941389033754228
1611,0.053941363499333761
1612,0.053941338157581786
1613,0.053941311443503059
1614,0.053941290491647975
1615,0.053941259441342926
1616,0.053941240811726687
1617,0.053941211123306243
1618,0.053941193516334585
1619,0.053941167655980005
1620,0.053941151159412781
1621,0.053941132143290271
1622,0.05394111522671885
1623,0.053941100758746918
1624,0.053941087858281833
1625,0.053941075565429042
1626,0.053941063177543658
1627,0.053941050153979209
1628,0.05394103610310752
1629,0.053941020831810127
1630,0.053941004195390163
1631,0.05394098615556403
1632,0.053940966781798827
1633,0.053940946199706574
1634,0.053940924605333562
1635,0.053940902279136727
1636,0.053940879541868492
1637,0.053940856750003097
1638,0.053940838013079251
1639,0.053940813074988159
1640,0.05394079806631713
1641,0.053940775065158431
1642,0.053940758828400936
1643,0.053940740121093289
1644,0.053940723425811077
1645,0.053940709270414
1646,0.053940696956243539
1647,0.053940685646242381
1648,0.053940674751758899
1649,0.053940663846511638
1650,0.053940652584458904
1651,0.053940640628567738
1652,0.053940627756605797
1653,0.053940613840717688
1654,0.053940598812532381
1655,0.053940582658391523
1656,0.053940565490229908
1657,0.053940547457872079
1658,0.053940528772438712
1659,0.053940509663602088
1660,0.05394049042463428
1661,0.053940471375987009
1662,0.053940452847267617
1663,0.053940435099414097
1664,0.053940418360041098
1665,0.053940402797907572
1666,0.053940388512271398
1667,0.053940375416194342
1668,0.053940363422213145
1669,0.05394035238259387
1670,0.053940342100813499
1671,0.053940332315854822
1672,0.05394032274508026
1673,0.053940313067315449
1674,0.053940302970676035
1675,0.053940292202709184
1676,0.053940280651105288
1677,0.053940268200159291
1678,0.053940254815725452
1679,0.053940240566020758
1680,0.053940225561042887
1681,0.053940209945548878
1682,0.053940193938649184
1683,0.053940177724573046
1684,0.053940161562806899
1685,0.053940145722867094
1686,0.05394013045539614
1687,0.053940115933112709
1688,0.053940102336487772
1689,0.053940089777469391
1690,0.05394007821163993
1691,0.053940067538081116
1692,0.053940057685402887
1693,0.053940048512731209
1694,0.053940039821190888
1695,0.053940031388264253
1696,0.053940022979987956
1697,0.053940014313901663
1698,0.053940005164323235
1699,0.053939995403360863
1700,0.05393998496104796
1701,0.053939973780966544
1702,0.053939961871059539
1703,0.05393994930933893
1704,0.053939936214440209
1705,0.053939922748483859
1706,0.053939909070062519
1707,0.053939895371053592
1708,0.05393988187766946
1709,0.053939868785544354
1710,0.053939856271154774
1711,0.053939844467425169
1712,0.053939833492861355
1713,0.053939823331213388
1714,0.053939813921584034
1715,0.05393980521364905
1716,0.05393979710381247
1717,0.053939789437148777
1718,0.053939782054457597
1719,0.053939774753553771
1720,0.053939767321819765
1721,0.053939759543506438
1722,0.053939751310969619
1723,0.053939742526786238
1724,0.05393973315798406
1725,0.053939723181245458
1726,0.053939712668546136
1727,0.053939701711498922
1728,0.053939690407841356
1729,0.05393967888736162
1730,0.053939667300004435
1731,0.053939655817378473
1732,0.053939644616455229
1733,0.053939633854070579
1734,0.053939623641683532
1735,0.053939614072835873
1736,0.053939605192971363
1737,0.053939596949279689
1738,0.053939589300212087
1739,0.053939582172920109
1740,0.053939575453254174
1741,0.05393956900347785
1742,0.053939562674665487
1743,0.053939556301147218
1744,0.053939549706418899
1745,0.053939542754110503
1746,0.053939535394989357
1747,0.053939527559133171
1748,0.053939519228157096
1749,0.053939510436899318
1750,0.053939501252897648
1751,0.053939491753891788
1752,0.053939482045525566
1753,0.053939472238822117
1754,0.053939462467339716
1755,0.053939452878572103
1756,0.053939443600646453
1757,0.05393943471946272
1758,0.053939426340945118
1759,0.053939418515392024
1760,0.053939411227902134
1761,0.053939404423375248
1762,0.053939398066329303
1763,0.053939392072779702
1764,0.053939386337690243
1765,0.053939380743174559
1766,0.053939375159961001
1767,0.053939369445226149
1768,0.0539393634747804
1769,0.053939357191664206
1770,0.053939350543848519
1771,0.053939343501729908
1772,0.053939336078394573
1773,0.053939328305718848
1774,0.053939320256723045
1775,0.053939312011451856
1776,0.053939303656432902
1777,0.053939295293651823
1778,0.053939287047931883
1779,0.053939279030664034
1780,0.053939271319650928
1781,0.053939263993724618
1782,0.053939257123932882
1783,0.053939250705303032
1784,0.053939244690468624
1785,0.053939239058671706
1786,0.053939233760793848
1787,0.053939228701258946
1788,0.053939223785966273
1789,0.05393921892222836
1790,0.053939213988511481
1791,0.053939208867402999
1792,0.053939203502120836
1793,0.053939197849422749
1794,0.053939191893890903
1795,0.053939185612932816
1796,0.053939179052086506
1797,0.053939172249555078
1798,0.053939165268070632
1799,0.053939158169972246
1800,0.053939151044099576
1801,0.053939143968633807
1802,0.053939137055636521
1803,0.053939130376040312
1804,0.0539391240010344
1805,0.053939117980916162
1806,0.053939112337094086
1807,0.053939107041215018
1808,0.053939102071752232
1809,0.053939097383172652
1810,0.053939092919559173
1811,0.053939088611800468
1812,0.053939084377299329
1813,0.053939080131178152
1814,0.05393907578294227
1815,0.053939071259557492
1816,0.05393906652699032
1817,0.053939061547710443
1818,0.053939056306991751
1819,0.053939050841070257
1820,0.053939045171698952
1821,0.053939039336131367
1822,0.05393903338798095
1823,0.053939027391308458
1824,0.053939021416425925
1825,0.053939015543765345
1826,0.05393900984451494
1827,0.053939004377511091
1828,0.053938999186994185
1829,0.053938994294171205
1830,0.053938989690342332
1831,0.05393898535196584
1832,0.053938981256919261
1833,0.053938977360802387
1834,0.053938973599945816
1835,0.053938969918486346
1836,0.053938966245453912
1837,0.053938962510507726
1838,0.053938958647704205
1839,0.053938954625738667
1840,0.053938950421032028
1841,0.053938946018084966
1842,0.053938941417911557
1843,0.053938936639869595
1844,0.053938931726103367
1845,0.053938926710030755
1846,0.053938921645580618
1847,0.053938916584049534
1848,0.053938911601520922
1849,0.053938906741960169
1850,0.053938902062760197
1851,0.053938897602395064
1852,0.053938893391828446
1853,0.053938889413036817
1854,0.053938885647649371
1855,0.053938882088036766
1856,0.053938878706896953
1857,0.053938875455453061
1858,0.053938872287628448
1859,0.053938869139832368
1860,0.053938865963583937
1861,0.053938862693102108
1862,0.053938859297098962
1863,0.053938855756803572
1864,0.053938852052507369
1865,0.053938848182077781
1866,0.053938844160360155
1867,0.053938840020102796
1868,0.053938835790118211
1869,0.053938831510729257
1870,0.053938827218475538
1871,0.053938822959788579
1872,0.053938818794770915
1873,0.053938814756145148
1874,0.053938810876463461
1875,0.053938807179594872
1876,0.053938803689184855
1877,0.05393880038184562
1878,0.053938797244088343
1879,0.053938794272485546
1880,0.053938791418832621
1881,0.053938788640977731
1882,0.053938785898214603
1883,0.053938783148852421
1884,0.053938780351581839
1885,0.053938777457453235
1886,0.053938774453050176
1887,0.053938771321473566
1888,0.053938768061689624
1889,0.053938764685155571
1890,0.053938761213897235
1891,0.053938757670189463
1892,0.053938754072684003
1893,0.053938750462039053
1894,0.053938746872971455
1895,0.053938743346200357
1896,0.053938739912719802
1897,0.053938736598438008
1898,0.05393873343945027
1899,0.053938730438153559
1900,0.053938727600783221
1901,0.053938724903912605
1902,0.053938722336255462
1903,0.053938719873995677
1904,0.053938717487743926
1905,0.053938715143818039
1906,0.053938712805041311
1907,0.053938710433938553
1908,0.053938707992600921
1909,0.053938705457926062
1910,0.053938702823141338
1911,0.053938700073922874
1912,0.053938697219810983
1913,0.053938694274848265
1914,0.053938691261917027
1915,0.053938688206944807
1916,0.053938685127062513
1917,0.053938682058031762
1918,0.053938679026705183
1919,0.053938676068907787
1920,0.053938673207018228
1921,0.053938670469613093
1922,0.053938667864514456
1923,0.053938665390809382
1924,0.053938663035352163
1925,0.05393866078711923
1926,0.053938658638150283
1927,0.053938656561861587
1928,0.053938654530100327
1929,0.053938652519597952
1930,0.053938650493720264
1931,0.053938648420587987
1932,0.053938646275951907
1933,0.053938644055674556
1934,0.053938641751326732
1935,0.053938639368821928
1936,0.053938636916138594
1937,0.053938634408748687
1938,0.05393863185917469
1939,0.053938629280510186
1940,0.053938626706385551
1941,0.053938624152310266
1942,0.053938621646884233
1943,0.053938619218213357
1944,0.053938616875237377
1945,0.053938614634889803
1946,0.053938612505379735
1947,0.053938610477326954
1948,0.053938608545157307
1949,0.05393860669300593
1950,0.053938604910057364
1951,0.053938603159273624
1952,0.053938601423797639
1953,0.053938599681123356
1954,0.053938597909350905
1955,0.053938596082259482
1956,0.053938594191037137
1957,0.053938592228030491
1958,0.053938590204445636
1959,0.053938588110891805
1960,0.053938585979185605
1961,0.053938583798013806
1962,0.053938581593917678
1963,0.053938579379321616
1964,0.053938577177956359
1965,0.053938575005543998
1966,0.053938572896053361
1967,0.053938570856381596
1968,0.053938568898368899
1969,0.053938567025383022
1970,0.053938565246156256
1971,0.053938563548457885
1972,0.053938561931859419
1973,0.05393856037911432
1974,0.053938558878309506
1975,0.053938557388835184
1976,0.053938555912126818
1977,0.05393855441863965
1978,0.053938552886647617
1979,0.053938551307844085
1980,0.053938549674116265
1981,0.0539385479777032
1982,0.053938546221690253
1983,0.053938544423923374
1984,0.053938542611255524
1985,0.053938540764350174
1986,0.053938538911388112
1987,0.05393853705769136
1988,0.053938535229039408
1989,0.053938533428948887
1990,0.05393853168431928
1991,0.053938530007015151
1992,0.053938528406972497
1993,0.053938526875374815
1994,0.053938525415237304
1995,0.053938524023072421
1996,0.053938522685925028
1997,0.053938521391901195
1998,0.053938520129758583
1999,0.053938518874643071
2000,0.053938517611184789
