"Iteration: Iteration","Drag Coefficient Monitor: Force Coefficient"
1245,0.049482877846292628
1246,0.049482840234994496
1247,0.049482802829237504
1248,0.049482765036396648
1249,0.049482728299833911
1250,0.049482691776156329
1251,0.049482654864379305
1252,0.049482618993816174
1253,0.04948258332403549
1254,0.049482547255741749
1255,0.049482512223822162
1256,0.049482477380981105
1257,0.049482442133716831
1258,0.049482407930900529
1259,0.04948237390682908
1260,0.049482339464468672
1261,0.049482306051571501
1262,0.049482272827245655
1263,0.049482239281713136
1264,0.049482206584618882
1265,0.049482174213414776
1266,0.049482141405207625
1267,0.049482109583688927
1268,0.049482077921859657
1269,0.049482045984675094
1270,0.04948201482925163
1271,0.049481984004329516
1272,0.049481952682792762
1273,0.049481922338301287
1274,0.049481892110401438
1275,0.049481861594928511
1276,0.049481831844217727
1277,0.049481802412123743
1278,0.049481772488032039
1279,0.049481743549630752
1280,0.049481714734990856
1281,0.049481685633680772
1282,0.049481657313044658
1283,0.049481629311463382
1284,0.049481600831802253
1285,0.049481573335946216
1286,0.049481545955163242
1287,0.049481518278575054
1288,0.049481491371332842
1289,0.049481464765114669
1290,0.049481437668573658
1291,0.049481411529990027
1292,0.049481385472481099
1293,0.049481359116768542
1294,0.049481333515236481
1295,0.049481308180055084
1296,0.049481282347826616
1297,0.049481257451293836
1298,0.049481232631046868
1299,0.049481207510136072
1300,0.049481183114682081
1301,0.049481158987819907
1302,0.049481134350237765
1303,0.049481110619528368
1304,0.049481086953788389
1305,0.049481062968266154
1306,0.049481039665221493
1307,0.049481016633561137
1308,0.049480993070173396
1309,0.049480970371449162
1310,0.049480947720020318
1311,0.049480924733790788
1312,0.049480902403096938
1313,0.049480880318988507
1314,0.04948085771179217
1315,0.049480835931591916
1316,0.049480814202038426
1317,0.049480792160637221
1318,0.049480770727481527
1319,0.049480749550442682
1320,0.049480727886781206
1321,0.049480707040899075
1322,0.049480686251925199
1323,0.049480665183874339
1324,0.049480644711667465
1325,0.049480624506592852
1326,0.049480603830404257
1327,0.049480583938548373
1328,0.049480564113416114
1329,0.049480544037238339
1330,0.049480524525296277
1331,0.049480505276868092
1332,0.049480485572903965
1333,0.049480466629071795
1334,0.04948044772854554
1335,0.049480428581469893
1336,0.049480409969203998
1337,0.049480391604519947
1338,0.049480372800944028
1339,0.049480354715609909
1340,0.049480336683052129
1341,0.049480318408479884
1342,0.049480300671470134
1343,0.04948028317721026
1344,0.049480265222937525
1345,0.049480248033234475
1346,0.049480230853103546
1347,0.04948021341927733
1348,0.049480196565691525
1349,0.049480179901549515
1350,0.049480162783346326
1351,0.049480146480235743
1352,0.049480130144872847
1353,0.049480113547227311
1354,0.049480097580316573
1355,0.049480081765974571
1356,0.049480065479958535
1357,0.04948005002954442
1358,0.049480034533438688
1359,0.049480018726049402
1360,0.049480003543928452
1361,0.049479989611276809
1362,0.049479971950579404
1363,0.049479957511152139
1364,0.049479944342007365
1365,0.049479927352549802
1366,0.049479913207627346
1367,0.049479900447245595
1368,0.049479883693969828
1369,0.049479869911238594
1370,0.049479857286009232
1371,0.049479840973251865
1372,0.049479827377941654
1373,0.04947981512931221
1374,0.049479799055094698
1375,0.049479785817488242
1376,0.049479773716066988
1377,0.049479758064681745
1378,0.049479745015443999
1379,0.049479733289865657
1380,0.049479717882156105
1381,0.049479705214129976
1382,0.049479693654800261
1383,0.049479678691385642
1384,0.049479666233855191
1385,0.049479655081667295
1386,0.0494796403671528
1387,0.049479628294115396
1388,0.04947961730407735
1389,0.049479603026984509
1390,0.049479591165889236
1391,0.049479580579026239
1392,0.049479566554074927
1393,0.0494795550759628
1394,0.04947954465434512
1395,0.049479531053075509
1396,0.049479519762748947
1397,0.049479509712377967
1398,0.049479496326170269
1399,0.049479485382277422
1400,0.049479475471338019
1401,0.049479462497774629
1402,0.049479451730862878
1403,0.049479442161652065
1404,0.049479429369736816
1405,0.049479418920597595
1406,0.049479409468945357
1407,0.049479397057811514
1408,0.049479386766861533
1409,0.049479377637994648
1410,0.049479365399982878
1411,0.049479355411662929
1412,0.049479346394258439
1413,0.049479334534439756
1414,0.049479324702399519
1415,0.049479315999947149
1416,0.049479304324324958
1417,0.049479294785738648
1418,0.049479286160878877
1419,0.049479274838044873
1420,0.0494792654345107
1421,0.049479257110615738
1422,0.049479245957763041
1423,0.049479236835403118
1424,0.049479228589739632
1425,0.049479217792572694
1426,0.049479208813116904
1427,0.049479200864463613
1428,0.049479190218724101
1429,0.049479181502310787
1430,0.04947917362291171
1431,0.049479163330155174
1432,0.049479154759899224
1433,0.049479147183427219
1434,0.049479137049883937
1435,0.0494791287538216
1436,0.049479121263069081
1437,0.049479111467089887
1438,0.049479103294712723
1439,0.049479096074600548
1440,0.049479086420757656
1441,0.049479078517314812
1442,0.049479071384348761
1443,0.049479062052026179
1444,0.049479054256786392
1445,0.049479047369644924
1446,0.049479038155186783
1447,0.049479030591675077
1448,0.049479023749428641
1449,0.049479014826836365
1450,0.049479007358337546
1451,0.049479000756835534
1452,0.049478991951358298
1453,0.04947898472292489
1454,0.04947897769099896
1455,0.049478970121692833
1456,0.049478962934316473
1457,0.049478955891126664
1458,0.049478948266727385
1459,0.049478941275138577
1460,0.049478934310245748
1461,0.049478926963384962
1462,0.049478920080396227
1463,0.04947891337116378
1464,0.04947890611657535
1465,0.049478899458262449
1466,0.049478892812368558
1467,0.049478885798064531
1468,0.04947887920886912
1469,0.04947887277546531
1470,0.049478865831494911
1471,0.049478859466148828
1472,0.049478853110724419
1473,0.049478846417704891
1474,0.049478840129845214
1475,0.049478834003075289
1476,0.049478827390450286
1477,0.049478821328853506
1478,0.049478815270529386
1479,0.049478808895194404
1480,0.049478802911533948
1481,0.049478797063117752
1482,0.049478790750643376
1483,0.049478784961694
1484,0.04947877916883775
1485,0.049478773082664795
1486,0.049478767362604037
1487,0.049478761780881619
1488,0.049478755758619153
1489,0.049478750238990565
1490,0.049478744706971944
1491,0.049478738887641149
1492,0.049478733416395082
1493,0.049478728068192201
1494,0.049478722299098665
1495,0.049478717020279006
1496,0.049478711725933766
1497,0.049478706168766706
1498,0.049478700951168686
1499,0.049478695850042664
1500,0.049478690341123288
1501,0.049478685303387726
1502,0.049478680248873586
1503,0.049478674937808109
1504,0.049478669952545962
1505,0.049478665088993123
1506,0.049478659833348704
1507,0.049478655046308662
1508,0.049478650236751076
1509,0.04947864518939471
1510,0.049478640463475054
1511,0.049478635847264141
1512,0.049478630861884976
1513,0.049478626574923579
1514,0.04947862217799387
1515,0.049478617169072148
1516,0.049478612710860403
1517,0.049478608443372596
1518,0.049478603516557695
1519,0.049478599213781005
1520,0.049478594984900925
1521,0.049478590220003338
1522,0.049478585975750444
1523,0.049478581924334741
1524,0.049478577221866993
1525,0.049478573094481726
1526,0.049478569055425581
1527,0.049478564505440914
1528,0.049478560430755492
1529,0.049478556577712551
1530,0.049478552089712802
1531,0.049478548139734457
1532,0.049478544303236116
1533,0.049478539966156754
1534,0.049478536075628354
1535,0.049478532419039933
1536,0.049478528148296119
1537,0.049478524388229805
1538,0.049478520756683186
1539,0.049478517203722594
1540,0.049478512965657806
1541,0.049478509902273371
1542,0.049478506296506464
1543,0.049478501782187712
1544,0.049478498648220848
1545,0.049478495174016868
1546,0.049478490840071443
1547,0.049478487890438405
1548,0.0494784844707023
1549,0.049478480202488795
1550,0.049478477243072749
1551,0.049478473925848643
1552,0.049478469753141074
1553,0.049478466933130405
1554,0.049478463665171946
1555,0.049478459554770815
1556,0.049478456730505438
1557,0.049478453565844793
1558,0.049478449567416594
1559,0.049478446899099415
1560,0.049478443786308557
1561,0.049478439856491419
1562,0.049478437194429237
1563,0.049478434186079445
1564,0.049478430384501115
1565,0.049478427783575307
1566,0.049478424928734555
1567,0.049478421586444776
1568,0.049478418888294684
1569,0.049478415955089505
1570,0.049478412464031507
1571,0.049478409877528495
1572,0.049478407027731819
1573,0.049478403657854719
1574,0.049478401088091428
1575,0.049478398291514236
1576,0.049478394979141582
1577,0.049478392521878911
1578,0.049478389785309163
1579,0.049478386535968477
1580,0.049478384097937589
1581,0.049478381426598939
1582,0.049478378279404378
1583,0.049478375967492993
1584,0.049478373357072836
1585,0.049478370264324223
1586,0.049478367952979441
1587,0.049478365391749823
1588,0.049478362367265161
1589,0.049478360179038228
1590,0.049478357683332364
1591,0.04947835471765788
1592,0.049478352675332848
1593,0.049478350452329845
1594,0.049478347529852307
1595,0.049478345370002841
1596,0.0494783431005415
1597,0.04947834014291469
1598,0.049478337985722654
1599,0.049478335779593097
1600,0.04947833293455578
1601,0.049478330876974896
1602,0.049478328719539555
1603,0.049478325924440347
1604,0.049478323874158125
1605,0.049478321754347521
1606,0.049478319032866036
1607,0.049478317060340282
1608,0.04947831499453742
1609,0.049478312328249452
1610,0.049478310374407364
1611,0.049478308349676037
1612,0.049478305764178887
1613,0.049478303890494013
1614,0.049478301914344991
1615,0.049478299375452783
1616,0.049478297512088099
1617,0.049478295573197995
1618,0.049478293103919768
1619,0.049478291299237975
1620,0.049478289396031494
1621,0.049478286962045204
1622,0.04947828517061581
1623,0.049478283304463244
1624,0.049478281278337144
1625,0.049478279375001266
1626,0.049478277668772941
1627,0.049478275425755947
1628,0.049478273043923882
1629,0.049478271564039389
1630,0.04947826977347719
1631,0.049478267791210118
1632,0.049478266290417183
1633,0.049478264373988723
1634,0.049478262219221081
1635,0.049478260703255894
1636,0.049478258857963586
1637,0.049478256788980213
1638,0.049478255323444187
1639,0.049478253523989046
1640,0.049478251523427441
1641,0.049478250090097875
1642,0.049478248363694299
1643,0.049478246408950433
1644,0.049478245006635224
1645,0.049478243303820668
1646,0.049478241395175981
1647,0.049478240016345543
1648,0.049478238374387529
1649,0.049478236510264451
1650,0.04947823515513794
1651,0.049478233527617155
1652,0.049478231693532215
1653,0.049478230359716269
1654,0.049478228800735491
1655,0.04947822701648652
1656,0.049478225709550072
1657,0.049478224166468854
1658,0.049478222428120777
1659,0.04947822115656525
1660,0.049478219692592751
1661,0.049478218019071429
1662,0.049478216783634232
1663,0.049478215345801102
1664,0.049478213723378794
1665,0.049478212506529728
1666,0.049478211120852211
1667,0.049478209525426864
1668,0.049478208330054008
1669,0.049478206951363235
1670,0.049478205383686136
1671,0.049478204198874609
1672,0.049478202871404087
1673,0.04947820133331865
1674,0.049478200174118359
1675,0.049478198856462152
1676,0.049478197351045139
1677,0.049478196204235381
1678,0.049478194933323782
1679,0.049478193455914921
1680,0.049478192331865289
1681,0.049478191073035083
1682,0.049478189626427416
1683,0.049478188516345778
1684,0.049478187310995569
1685,0.049478185900950822
1686,0.049478184812840276
1687,0.049478183610454529
1688,0.049478182220696942
1689,0.049478181141365651
1690,0.049478179982637871
1691,0.049478178619906943
1692,0.049478177560187186
1693,0.049478176409727237
1694,0.049478175078522979
1695,0.049478174032102251
1696,0.049478172936825104
1697,0.049478171636309354
1698,0.049478170616664374
1699,0.049478169529116212
1700,0.049478168264027345
1701,0.049478167262208217
1702,0.049478166232844012
1703,0.049478165017995512
1704,0.049478164046755146
1705,0.049478163031528799
1706,0.049478161852085312
1707,0.049478160894933287
1708,0.049478159935662236
1709,0.049478158798704874
1710,0.049478157869011663
1711,0.049478156912934446
1712,0.049478155795520506
1713,0.049478154870181257
1714,0.049478153957872695
1715,0.04947815287371149
1716,0.049478151976102003
1717,0.049478151074131116
1718,0.049478150027770396
1719,0.049478149143187655
1720,0.049478148288786439
1721,0.04947814727469646
1722,0.049478146415462332
1723,0.049478145567148024
1724,0.049478144579854888
1725,0.049478143727397339
1726,0.049478142921939194
1727,0.049478141960379751
1728,0.049478141124750186
1729,0.049478140317251673
1730,0.049478139510313823
1731,0.049478138558484153
1732,0.04947813792946737
1733,0.049478137157684621
1734,0.049478136304531628
1735,0.049478135429530556
1736,0.049478134545866359
1737,0.049478133557626591
1738,0.049478132942616271
1739,0.049478132314496326
1740,0.049478131459062935
1741,0.049478130817567634
1742,0.049478130124683828
1743,0.049478129171504459
1744,0.049478128501873886
1745,0.049478127789455317
1746,0.049478126881294715
1747,0.049478126228816699
1748,0.049478125567982423
1749,0.049478124666111789
1750,0.04947812405683405
1751,0.049478123405939267
1752,0.049478122546272874
1753,0.049478121937990394
1754,0.049478121319079249
1755,0.04947812044168548
1756,0.049478119864771186
1757,0.049478119245476571
1758,0.049478118409034599
1759,0.049478117830639656
1760,0.049478117234818486
1761,0.049478116381468762
1762,0.049478115830972613
1763,0.049478115236268383
1764,0.049478114421235009
1765,0.049478113868526241
1766,0.049478113301151372
1767,0.049478112471414593
1768,0.04947811194848617
1769,0.049478111372808276
1770,0.049478110571656131
1771,0.049478110037569689
1772,0.049478109483791444
1773,0.049478108665879483
1774,0.049478108160154577
1775,0.049478107607575816
1776,0.049478106828234281
1777,0.04947810632601346
1778,0.049478105800008165
1779,0.049478105010399009
1780,0.049478104537558465
1781,0.049478104019743563
1782,0.049478103273743357
1783,0.049478102811326918
1784,0.049478102327561058
1785,0.049478101574174316
1786,0.04947810114293516
1787,0.049478100667408931
1788,0.049478099956315302
1789,0.049478099530849695
1790,0.049478099081758098
1791,0.04947809835515854
1792,0.04947809795468372
1793,0.049478097509025765
1794,0.049478096822787587
1795,0.049478096428683005
1796,0.049478096012972705
1797,0.049478095313804649
1798,0.049478094942384421
1799,0.04947809452567975
1800,0.04947809385544405
1801,0.049478093474333684
1802,0.04947809306870582
1803,0.049478092377576166
1804,0.049478092016157882
1805,0.049478091607916719
1806,0.04947809095140876
1807,0.049478090591945079
1808,0.04947809021212507
1809,0.049478089543049775
1810,0.049478089205228559
1811,0.049478088822560384
1812,0.049478088185381686
1813,0.049478087848810415
1814,0.049478087487891398
1815,0.049478086837128121
1816,0.049478086522862508
1817,0.049478086166602153
1818,0.049478085549659934
1819,0.049478085230224456
1820,0.049478084887605966
1821,0.049478084245249243
1822,0.049478083937558093
1823,0.049478083586694199
1824,0.049478082979587057
1825,0.049478082674859258
1826,0.049478082357745534
1827,0.04947808174371543
1828,0.049478081461583945
1829,0.0494780811348976
1830,0.049478080544051228
1831,0.049478080252331913
1832,0.049478079949784537
1833,0.04947807935233256
1834,0.049478079091206273
1835,0.049478078791275415
1836,0.049478078222193855
1837,0.049478077953436006
1838,0.049478077673315357
1839,0.049478077092390715
1840,0.049478076845787422
1841,0.049478076566656148
1842,0.04947807601289983
1843,0.049478075752595163
1844,0.049478075479375716
1845,0.049478074898801017
1846,0.049478074652685833
1847,0.04947807437079238
1848,0.049478073820281854
1849,0.049478073574772685
1850,0.049478073317809457
1851,0.04947807275444438
1852,0.049478072530383221
1853,0.049478072276626595
1854,0.049478071748330632
1855,0.049478071518129385
1856,0.049478071279431823
1857,0.049478070733290969
1858,0.049478070522300077
1859,0.049478070280476016
1860,0.04947806976239888
1861,0.049478069548417158
1862,0.049478069330309904
1863,0.049478068799611252
1864,0.049478068604833836
1865,0.049478068384001372
1866,0.049478067883529764
1867,0.049478067685948812
1868,0.04947806748770528
1869,0.049478066977339585
1870,0.04947806680423833
1871,0.049478066604745352
1872,0.049478066121164344
1873,0.049478065938924176
1874,0.049478065750074851
1875,0.049478065244611624
1876,0.04947806507300867
1877,0.049478064880109307
1878,0.049478064399752775
1879,0.049478064223286378
1880,0.049478064049008619
1881,0.049478063552041929
1882,0.049478063390167637
1883,0.049478063206868317
1884,0.049478062735853812
1885,0.049478062568746706
1886,0.049478062466801753
1887,0.049478061926561456
1888,0.049478061825466435
1889,0.049478061710538923
1890,0.049478061265412099
1891,0.049478061093653436
1892,0.049478060981846705
1893,0.049478060426074333
1894,0.049478060317818318
1895,0.049478060243814737
1896,0.049478059766484339
1897,0.049478059670707675
1898,0.049478059606162306
1899,0.049478059091905113
1900,0.049478058968966177
1901,0.049478058873828834
1902,0.04947805835191027
1903,0.049478058225077948
1904,0.049478058153865634
1905,0.049478057644144147
1906,0.049478057537822806
1907,0.049478057459983349
1908,0.049478056972647566
1909,0.049478056868938858
1910,0.04947805681239853
1911,0.049478056327421527
1912,0.049478056236180346
1913,0.049478056166779139
1914,0.049478055688468303
1915,0.049478055589346037
1916,0.049478055538532184
1917,0.049478055067783855
1918,0.049478054985459263
1919,0.049478054923974779
1920,0.04947805446514858
1921,0.049478054382142755
1922,0.049478054339925859
1923,0.049478053884533135
1924,0.049478053815444678
1925,0.049478053762020691
1926,0.049478053318442738
1927,0.049478053244957299
1928,0.049478053208689254
1929,0.049478052765782765
1930,0.049478052702491171
1931,0.049478052654589044
1932,0.049478052222108271
1933,0.049478052156366303
1934,0.04947805212635864
1935,0.049478051690174385
1936,0.049478051627521169
1937,0.049478051579340654
1938,0.049478051145758983
1939,0.049478051079641816
1940,0.049478051051930982
1941,0.049478050623246783
1942,0.049478050569613186
1943,0.049478050529544459
1944,0.049478050106655236
1945,0.04947805004145589
1946,0.049478050014328978
1947,0.049478049585031492
1948,0.049478049528974943
1949,0.049478049487374665
1950,0.049478049061015994
1951,0.049478049000596103
1952,0.04947804897831537
1953,0.049478048559535082
1954,0.049478048513838913
1955,0.049478048482278492
1956,0.049478048078454462
1957,0.04947804803459338
1958,0.04947804802314687
1959,0.049478047622502963
1960,0.049478047587271479
1961,0.049478047561017646
1962,0.049478047163300676
1963,0.049478047122496038
1964,0.049478047114593637
1965,0.049478046722414126
1966,0.049478046695052347
1967,0.049478046676606435
1968,0.049478046297616263
1969,0.049478046273858378
1970,0.049478046272054543
1971,0.049478045886696131
1972,0.049478045865051501
1973,0.049478045847931196
1974,0.049478045470809418
1975,0.049478045444396546
1976,0.049478045444948937
1977,0.049478045068438226
1978,0.049478045048592767
1979,0.049478045031809026
1980,0.049478044652838726
1981,0.049478044627243978
1982,0.049478044630910156
1983,0.049478044262311116
1984,0.049478044252228071
1985,0.049478044244445851
1986,0.049478043877105748
1987,0.049478043853565912
1988,0.04947804385671345
1989,0.049478043485680412
1990,0.0494780434722355
1991,0.049478043465418731
1992,0.049478043106659264
1993,0.049478043092719193
1994,0.049478043102613556
1995,0.049478042744281248
1996,0.049478042742039041
1997,0.049478042743833994
1998,0.049478042399741962
1999,0.049478042400741773
2000,0.049478042422743174
2001,-0.0288700381048905
2002,0.070091230873603333
