"Iteration","L/D Monitor: L/D Monitor"
423.0,53.91617989463346
424.0,53.91811493469287
425.0,53.92008910110573
426.0,53.92196977326899
427.0,53.923888490878525
428.0,53.925716238833985
429.0,53.927581018090606
430.0,53.92935705712197
431.0,53.9311691181452
432.0,53.93289486984502
433.0,53.93465580428639
434.0,53.936332651283465
435.0,53.93804388920464
436.0,53.939673249553046
437.0,53.94133617224188
438.0,53.94291941051927
439.0,53.94453527456102
440.0,53.946073735095055
441.0,53.947644038279925
442.0,53.94913897624841
443.0,53.95066503162822
444.0,53.95211763389055
445.0,53.953600630548266
446.0,53.9550120571569
447.0,53.95645317135336
448.0,53.95782457051714
449.0,53.9592249867665
450.0,53.96055750050898
451.0,53.96191832735879
452.0,53.96321309177634
453.0,53.964535424378944
454.0,53.965793532779514
455.0,53.96707842152017
456.0,53.96830091707141
457.0,53.96954940486358
458.0,53.97073729068676
459.0,53.97195039617243
460.0,53.97310466166396
461.0,53.974283394080935
462.0,53.97540499808153
463.0,53.9765503348609
464.0,53.97764022163682
465.0,53.97875313558126
466.0,53.97981222815325
467.0,53.980893664936296
468.0,53.98192285931107
469.0,53.98297373915166
470.0,53.98397389914653
471.0,53.98499510577795
472.0,53.98596706577297
473.0,53.986959454483234
474.0,53.98790401645529
475.0,53.98886840901447
476.0,53.98978635887518
477.0,53.99072357157876
478.0,53.99161567659626
479.0,53.99252650522613
480.0,53.99339352114778
481.0,53.994278728487856
482.0,53.995121366712425
483.0,53.99598167504838
484.0,53.996800631161726
485.0,53.99763676261886
486.0,53.998432715314344
487.0,53.99924535689911
488.0,54.00001895268952
489.0,54.000808766002244
490.0,54.001560636581104
491.0,54.00232827150014
492.0,54.00305902522529
493.0,54.00380509882959
494.0,54.00451533052974
495.0,54.00524045863369
496.0,54.00593075118953
497.0,54.00663552450623
498.0,54.00730644192462
499.0,54.00799144667931
500.0,54.00864354521851
501.0,54.00930934959632
502.0,54.009943161402006
503.0,54.010590305000584
504.0,54.01120634052122
505.0,54.01183533652858
506.0,54.01243408430747
507.0,54.013045432409825
508.0,54.01362736998283
509.0,54.01422155671835
510.0,54.01478714834107
511.0,54.01536465083348
512.0,54.01591436211778
513.0,54.01647565490259
514.0,54.01700992111795
515.0,54.01755544718796
516.0,54.01807469319346
517.0,54.01860489094897
518.0,54.01910955151381
519.0,54.019624869970585
520.0,54.02011535304472
521.0,54.0206162022751
522.0,54.021092904022865
523.0,54.02157968517264
524.0,54.02204298513106
525.0,54.02251608101712
526.0,54.02296634494462
527.0,54.0234261346609
528.0,54.02386373347093
529.0,54.02431059683402
530.0,54.02473588611356
531.0,54.02517018584935
532.0,54.025583513000065
533.0,54.02600559657855
534.0,54.026407286359806
535.0,54.0268174793627
536.0,54.0272078965485
537.0,54.0276065491862
538.0,54.0279860991842
539.0,54.02837354304731
540.0,54.02874240502433
541.0,54.0291189014219
542.0,54.02947729595965
543.0,54.02984317287892
544.0,54.030191436704634
545.0,54.0305469967035
546.0,54.03088542260959
547.0,54.03123093995992
548.0,54.03155979972121
549.0,54.03189555213076
550.0,54.03221510554089
551.0,54.032541368948294
552.0,54.032851897066024
553.0,54.033168945223174
554.0,54.03347070518872
555.0,54.033778791774665
556.0,54.03407203247447
557.0,54.03437141906783
558.0,54.034656376511485
559.0,54.034947296751156
560.0,54.03522420875489
561.0,54.035506928163954
562.0,54.03577602037321
563.0,54.03605077220774
564.0,54.03631226872153
565.0,54.036579271815754
566.0,54.03683339497223
567.0,54.03709287299421
568.0,54.037339838776546
569.0,54.037592002315044
570.0,54.0378320067761
571.0,54.03807706378746
572.0,54.03831030628232
573.0,54.03854846909386
574.0,54.038775147103216
575.0,54.03900661059944
576.0,54.03922691516867
577.0,54.03945186607654
578.0,54.03966597822734
579.0,54.039884601460344
580.0,54.04009268839036
581.0,54.0403051559056
582.0,54.040507382929796
583.0,54.04071386643998
584.0,54.04091040293463
585.0,54.04111106257928
586.0,54.04130205891759
587.0,54.041497061347094
588.0,54.04168267212147
589.0,54.04187218219337
590.0,54.042052553971416
591.0,54.042236727291176
592.0,54.04241202055311
593.0,54.04259100277865
594.0,54.0427613659209
595.0,54.042935314205614
596.0,54.04310087841826
597.0,54.04326992944779
598.0,54.043430832214845
599.0,54.04359511728075
600.0,54.043751485169956
601.0,54.04391114025138
602.0,54.04406310117839
603.0,54.04421825833565
604.0,54.0443659411758
605.0,54.04451673139732
606.0,54.04466025387603
607.0,54.04480681147253
608.0,54.04494630594211
609.0,54.04508874640283
610.0,54.04522431476277
611.0,54.04536274689876
612.0,54.045494504828916
613.0,54.045629043076744
614.0,54.04575709398833
615.0,54.045887850046775
616.0,54.046012296970225
617.0,54.04613936799787
618.0,54.04626030951338
619.0,54.04638380018939
620.0,54.046501337392776
621.0,54.04662135561624
622.0,54.04673558928387
623.0,54.0468522386716
624.0,54.046963258774774
625.0,54.04707663128415
626.0,54.0471845425259
627.0,54.04729473974985
628.0,54.04739961735734
629.0,54.047506715011586
630.0,54.04760864459359
631.0,54.047712730745616
632.0,54.047811790341406
633.0,54.047912942905604
634.0,54.04800920857259
635.0,54.048107506563035
636.0,54.04820105731128
637.0,54.0482965814472
638.0,54.04838749406394
639.0,54.04848032616223
640.0,54.04856866618645
641.0,54.04865887155247
642.0,54.04874471460898
643.0,54.048832373902044
644.0,54.04891579747968
645.0,54.04900098401622
646.0,54.049082059179625
647.0,54.04916484665406
648.0,54.04924363815171
649.0,54.049324099723755
650.0,54.049400680962
651.0,54.04947888228838
652.0,54.04955331113933
653.0,54.049629308608715
654.0,54.04970163636075
655.0,54.04977549413761
656.0,54.04984577905125
657.0,54.04991755328737
658.0,54.04998585818689
659.0,54.050055606654134
660.0,54.05012198515777
661.0,54.05018976198552
662.0,54.05025425960213
663.0,54.050320125884674
664.0,54.05038280978158
665.0,54.0504468160078
666.0,54.050507733154014
667.0,54.05056993365352
668.0,54.05062913306861
669.0,54.05068957738322
670.0,54.05074710444736
671.0,54.0508058408461
672.0,54.05086173738538
673.0,54.0509188156715
674.0,54.05097313531586
675.0,54.05102859999961
676.0,54.05108138834347
677.0,54.05113528650404
678.0,54.05118658556898
679.0,54.051238971085105
680.0,54.05128882831698
681.0,54.05133973819034
682.0,54.05138818724551
683.0,54.051437662470825
684.0,54.051484753829726
685.0,54.051532838861085
686.0,54.05157860363124
687.0,54.051625328719545
688.0,54.051669796734274
689.0,54.05171520015429
690.0,54.05175841374099
691.0,54.051802532729454
692.0,54.051844526222084
693.0,54.05188740192803
694.0,54.05192821142547
695.0,54.051969881170486
696.0,54.052009544794444
697.0,54.052050047786025
698.0,54.052088598558626
699.0,54.052127962728186
700.0,54.05216542861058
701.0,54.05220368806304
702.0,54.05224010308371
703.0,54.052277290736676
704.0,54.05231268911906
705.0,54.0523488356747
706.0,54.05238324226287
707.0,54.05241837940994
708.0,54.05245181692507
709.0,54.05248596249786
710.0,54.05251846209546
711.0,54.05255164745216
712.0,54.05258323244716
713.0,54.05261548639193
714.0,54.05264618039121
715.0,54.052677520916845
716.0,54.05270734791782
717.0,54.05273780255021
718.0,54.05276678927167
719.0,54.052796378322626
720.0,54.05282453764558
721.0,54.05285329229423
722.0,54.052880655342356
723.0,54.052908595000844
724.0,54.05293518742
725.0,54.05296233857032
726.0,54.05298818360076
727.0,54.05301457024264
728.0,54.05303969065931
729.0,54.053065338813724
730.0,54.053089750453935
731.0,54.053114681460535
732.0,54.053138409163296
733.0,54.05316263735915
734.0,54.05318570216242
735.0,54.053209258997676
736.0,54.0532316748723
737.0,54.05325456627339
738.0,54.05327634896716
739.0,54.053298588261924
740.0,54.05331975378561
741.0,54.053341359975995
742.0,54.05336192274249
743.0,54.05338291732425
744.0,54.05340289941284
745.0,54.05342330512321
746.0,54.053442728444246
747.0,54.05346256307092
748.0,54.05348143984869
749.0,54.05350071050587
750.0,54.05351904730652
751.0,54.05353777104203
752.0,54.05355558947632
753.0,54.053573786127764
754.0,54.053591103674314
755.0,54.05360878208416
756.0,54.05362560317037
757.0,54.05364278075548
758.0,54.053659131669555
759.0,54.05367583148789
760.0,54.053691724096176
761.0,54.05370795548837
762.0,54.05372340568838
763.0,54.05373918038194
764.0,54.05375419156554
765.0,54.05376952182435
766.0,54.05378411568948
767.0,54.05379901674283
768.0,54.05381319535185
769.0,54.05382767352139
770.0,54.05384145038783
771.0,54.05385551798513
772.0,54.053868903847885
773.0,54.05388256986527
774.0,54.0538955776802
775.0,54.05390885590989
776.0,54.053921495348135
777.0,54.05393439916996
778.0,54.053946681678596
779.0,54.05395922308898
780.0,54.0539711645791
781.0,54.053983360654655
782.0,54.05399496738195
783.0,54.054006820060714
784.0,54.054018100991776
785.0,54.05402962555962
786.0,54.054040595524384
787.0,54.05405179698594
788.0,54.054062458590785
789.0,54.0540733469703
790.0,54.05408370607307
791.0,54.05409428514468
792.0,54.05410434974046
793.0,54.05411462867233
794.0,54.05412441407004
795.0,54.054134401492796
796.0,54.05414390601535
797.0,54.05415361057536
798.0,54.054162849584145
799.0,54.0541722846486
800.0,54.054181267328744
801.0,54.054190438004625
802.0,54.054199167471886
803.0,54.05420807486745
804.0,54.05421655594265
805.0,54.054225212909934
806.0,54.05423345419344
807.0,54.054241869739094
808.0,54.05424988531234
809.0,54.05425806993223
810.0,54.05426586190313
811.0,54.0542738177166
812.0,54.054281391485716
813.0,54.054289121140414
814.0,54.054296475303275
815.0,54.05430398968165
816.0,54.054311141863
817.0,54.0543184485705
818.0,54.05432539903315
819.0,54.05433249880821
820.0,54.05433925576778
821.0,54.05434615614464
822.0,54.05435272017707
823.0,54.054359419760225
824.0,54.054365795133904
825.0,54.054372305564904
826.0,54.054378502200535
827.0,54.05438483090287
828.0,54.054390853280076
829.0,54.05439700459797
830.0,54.05440285401878
831.0,54.05440882618871
832.0,54.05441450812557
833.0,54.054420306051675
834.0,54.05442582631802
835.0,54.05443145718645
836.0,54.05443682058772
837.0,54.05444229506182
838.0,54.05444750369156
839.0,54.05445282350688
840.0,54.054457885490656
841.0,54.054463059718955
842.0,54.05446798375089
843.0,54.05447301615037
844.0,54.054477802039706
845.0,54.05448268955648
846.0,54.054487339841565
847.0,54.054492089422695
848.0,54.05449660921973
849.0,54.054501221415
850.0,54.05450560962407
851.0,54.054510086259626
852.0,54.05451434984248
853.0,54.05451869943477
854.0,54.054522842285785
855.0,54.05452707883196
856.0,54.054531109150574
857.0,54.05453522872098
858.0,54.05453915093162
859.0,54.05454315769051
860.0,54.054546971742205
861.0,54.05455086258139
862.0,54.05455456524569
863.0,54.0545583420214
864.0,54.054561935703944
865.0,54.054565608484474
866.0,54.05456910501462
867.0,54.054572674967524
868.0,54.054576075595605
869.0,54.05457955209774
870.0,54.0545828626959
871.0,54.05458624192639
872.0,54.054589459811375
873.0,54.054592748303996
874.0,54.0545958764198
875.0,54.054599071076986
876.0,54.054602109344856
877.0,54.05460521172445
878.0,54.054608162166744
879.0,54.05461117335107
880.0,54.054614035898986
881.0,54.05461696094451
882.0,54.05461974244219
883.0,54.054622582122555
884.0,54.05462528400675
885.0,54.0546280390678
886.0,54.054630663239514
887.0,54.05463334068367
888.0,54.05463588760896
889.0,54.05463848839345
890.0,54.05464096557696
891.0,54.05464349616976
892.0,54.05464590580919
893.0,54.054648366917775
894.0,54.0546507092481
895.0,54.05465310032042
896.0,54.05465537833704
897.0,54.05465770210351
898.0,54.05465991469293
899.0,54.05466217439984
900.0,54.054664325709936
901.0,54.05466652123159
902.0,54.054668610563205
903.0,54.05467074069008
904.0,54.054672769760444
905.0,54.054674839235155
906.0,54.05467681123355
907.0,54.054678826667576
908.0,54.05468074461217
909.0,54.054682705465886
910.0,54.054684570991235
911.0,54.05468647838437
912.0,54.05468829557816
913.0,54.054690146283775
914.0,54.05469190410988
915.0,54.05469369781025
916.0,54.05469540487266
917.0,54.05469715035652
918.0,54.05469881139041
919.0,54.05470050905173
920.0,54.054702126095705
921.0,54.05470377502947
922.0,54.054705346253
923.0,54.05470694326351
924.0,54.0547084669012
925.0,54.054710020554815
926.0,54.05471149972889
927.0,54.05471300870365
928.0,54.054714444435106
929.0,54.054715911367595
930.0,54.0547173068145
931.0,54.05471873453674
932.0,54.054720093377654
933.0,54.05472148011203
934.0,54.05472280094377
935.0,54.05472414887876
936.0,54.05472543121656
937.0,54.054726738400674
938.0,54.05472798446378
939.0,54.05472925957938
940.0,54.05473047054154
941.0,54.054731708943706
942.0,54.054732889282604
943.0,54.05473409982462
944.0,54.054735250215906
945.0,54.05473638799014
946.0,54.054737560004746
947.0,54.054738667387014
948.0,54.05473975921051
949.0,54.05474087504889
950.0,54.05474193071402
951.0,54.054743005824825
952.0,54.05474402879625
953.0,54.054745076000195
954.0,54.05474607691284
955.0,54.05474709652216
956.0,54.05474806998461
957.0,54.05474906465424
958.0,54.05475000692634
959.0,54.05475093626853
960.0,54.054751892669906
961.0,54.0547527949665
962.0,54.05475368574367
963.0,54.05475460113684
964.0,54.054755463064474
965.0,54.05475631407886
966.0,54.05475718983842
967.0,54.054758019597415
968.0,54.05475883980626
969.0,54.05475968271249
970.0,54.05476048211284
971.0,54.054761268053745
972.0,54.05476207264493
973.0,54.05476283475897
974.0,54.05476360891776
975.0,54.054764346764074
976.0,54.0547650997455
977.0,54.05476581473906
978.0,54.05476654704737
979.0,54.05476724290133
980.0,54.054767931525525
981.0,54.05476864182968
982.0,54.05476931518406
983.0,54.05476997837347
984.0,54.054770660113086
985.0,54.054771304502864
986.0,54.05477193765446
987.0,54.05477258487269
988.0,54.05477320023857
989.0,54.05477380952796
990.0,54.05477443279975
991.0,54.054775022625456
992.0,54.054775606313356
993.0,54.05477620548441
994.0,54.05477677221241
995.0,54.0547773281784
996.0,54.05477787983794
997.0,54.05477842613581
998.0,54.05477896247488
999.0,54.054779492144746
1000.0,54.05478001187698
1001.0,54.05478052422977
1002.0,54.054781046548996
1003.0,54.054781536419654
1004.0,54.05478201851901
1005.0,54.054782511016334
1006.0,54.05478298185288
1007.0,54.0547834440142
1008.0,54.05478392196157
1009.0,54.05478437511046
1010.0,54.05478482219851
1011.0,54.05478526731574
1012.0,54.0547857077289
1013.0,54.054786142887096
1014.0,54.05478657055821
1015.0,54.054786989172385
1016.0,54.054787401636716
1017.0,54.0547878077641
1018.0,54.0547882051724
1019.0,54.0547885978903
1020.0,54.05478898493875
1021.0,54.0547893686924
1022.0,54.054789750267936
1023.0,54.05479012265399
1024.0,54.05479049256906
1025.0,54.05479087245652
1026.0,54.054791228913125
1027.0,54.05479158067807
1028.0,54.054791942596225
1029.0,54.05479228802812
1030.0,54.05479262589796
1031.0,54.054792961244765
1032.0,54.05479329326139
1033.0,54.054793621139254
1034.0,54.05479394547822
1035.0,54.054794267166315
1036.0,54.054794584722735
1037.0,54.054794897427705
1038.0,54.05479520759129
1039.0,54.05479551283082
1040.0,54.05479581228061
1041.0,54.05479610364774
1042.0,54.05479638933973
1043.0,54.054796671396225
1044.0,54.05479695227346
1045.0,54.054797225398474
1046.0,54.05479749493715
1047.0,54.05479776133931
1048.0,54.05479802290336
1049.0,54.054798281242356
1050.0,54.05479853486722
1051.0,54.054798784458555
1052.0,54.054799029624206
1053.0,54.054799271516345
1054.0,54.054799512413396
1055.0,54.05479974779511
1056.0,54.05479998102211
1057.0,54.0548002119564
1058.0,54.05480044265096
1059.0,54.0548006694586
1060.0,54.05480089255534
1061.0,54.054801111626745
1062.0,54.054801327341785
1063.0,54.05480154152695
1064.0,54.05480175233813
1065.0,54.05480196097664
1066.0,54.05480216909699
1067.0,54.05480237414895
1068.0,54.054802575687845
1069.0,54.05480277434345
1070.0,54.0548029679755
1071.0,54.05480316132753
1072.0,54.05480334954446
1073.0,54.05480353681427
1074.0,54.05480371865106
1075.0,54.05480390021353
1076.0,54.05480408016044
1077.0,54.05480425766919
1078.0,54.054804430952004
1079.0,54.05480460313295
1080.0,54.05480477314305
1081.0,54.054804944800274
1082.0,54.054805112051106
1083.0,54.05480527737251
1084.0,54.05480543997168
1085.0,54.05480560018341
1086.0,54.05480575592753
1087.0,54.0548059102696
1088.0,54.05480606400355
1089.0,54.054806214846
1090.0,54.05480636326385
1091.0,54.05480650959317
1092.0,54.05480665692519
1093.0,54.05480679613558
1094.0,54.05480693706196
1095.0,54.05480707389797
1096.0,54.054807209197676
1097.0,54.05480734098901
1098.0,54.05480747309598
1099.0,54.0548076050537
1100.0,54.05480773157981
1101.0,54.05480785829287
1102.0,54.05480798158929
1103.0,54.0548081028477
1104.0,54.05480822059599
1105.0,54.05480833770143
1106.0,54.05480845264208
1107.0,54.05480856359704
1108.0,54.05480867622995
1109.0,54.054808786262136
1110.0,54.054808897260735
1111.0,54.05480900451954
1112.0,54.054809110797905
1113.0,54.054809216960116
1114.0,54.05480931945557
1115.0,54.05480941806283
1116.0,54.054809514906744
1117.0,54.0548096108639
1118.0,54.05480970725538
1119.0,54.05480980624662
1120.0,54.05480990154389
1121.0,54.05480999976594
1122.0,54.05481009265873
1123.0,54.0548101836553
1124.0,54.054810272695384
1125.0,54.05481036066632
1126.0,54.054810450594
1127.0,54.05481053682578
1128.0,54.054810624461
1129.0,54.05481070990887
1130.0,54.054810794083714
1131.0,54.054810877199586
1132.0,54.05481095662181
1133.0,54.05481103484654
1134.0,54.05481111041427
1135.0,54.05481118523378
1136.0,54.05481125875477
1137.0,54.05481133105547
1138.0,54.05481140361927
1139.0,54.054811476614546
1140.0,54.054811545254545
1141.0,54.05481161225731
1142.0,54.05481168026279
1143.0,54.054811745681384
1144.0,54.05481181198872
1145.0,54.05481187624218
1146.0,54.05481193992532
1147.0,54.05481200524985
1148.0,54.0548120687562
1149.0,54.05481212819411
1150.0,54.05481218724643
