"Iteration: Iteration","Lift Coefficient Monitor: Force Coefficient"
1246,0.49008511902262114
1247,0.49008511903507618
1248,0.49008511904654439
1249,0.49008511905737567
1250,0.49008511906832664
1251,0.49008511908148727
1252,0.49008511909610653
1253,0.49008511910954772
1254,0.49008511912097363
1255,0.49008511912979852
1256,0.49008511913889619
1257,0.49008511914872022
1258,0.49008511915769842
1259,0.49008511916828817
1260,0.49008511917807623
1261,0.49008511918889952
1262,0.49008511919976816
1263,0.49008511921170078
1264,0.49008511921858544
1265,0.49008511923394665
1266,0.49008511924748765
1267,0.49008511925824305
1268,0.49008511926365322
1269,0.49008511927438059
1270,0.49008511928261106
1271,0.49008511928731074
1272,0.49008511929404225
1273,0.49008511930278031
1274,0.49008511931871546
1275,0.49008511933130872
1276,0.49008511933962934
1277,0.49008511934791393
1278,0.49008511935441268
1279,0.49008511936231242
1280,0.49008511936770083
1281,0.49008511937968718
1282,0.49008511938837029
1283,0.49008511939625771
1284,0.49008511940070121
1285,0.49008511940937427
1286,0.49008511941875571
1287,0.4900851194286342
1288,0.49008511943587829
1289,0.49008511944307137
1290,0.49008511944631034
1291,0.49008511945186067
1292,0.49008511945672301
1293,0.49008511946269984
1294,0.49008511946874395
1295,0.49008511947414457
1296,0.49008511948633615
1297,0.49008511949399824
1298,0.49008511950279804
1299,0.49008511951894573
1300,0.49008511952716499
1301,0.49008511954497441
1302,0.49008511955817263
1303,0.49008511956946688
1304,0.49008511957418172
1305,0.49008511958186668
1306,0.49008511958460921
1307,0.49008511958894224
1308,0.49008511959700241
1309,0.49008511960100415
1310,0.49008511960789031
1311,0.49008511961179985
1312,0.49008511961879042
1313,0.49008511962662032
1314,0.49008511963155227
1315,0.49008511963655832
1316,0.49008511964140899
1317,0.49008511964450246
1318,0.49008511964791535
1319,0.49008511965309143
1320,0.49008511965925766
1321,0.49008511967157098
1322,0.49008511967719237
1323,0.4900851196864443
1324,0.49008511969118357
1325,0.49008511970129753
1326,0.4900851197102572
1327,0.49008511971555507
1328,0.49008511972105073
1329,0.49008511973027513
1330,0.49008511973708158
1331,0.49008511974111235
1332,0.49008511974710983
1333,0.49008511975219338
1334,0.49008511975673019
1335,0.49008511976040292
1336,0.49008511976500901
1337,0.49008511977663943
1338,0.49008511978609542
1339,0.49008511979478153
1340,0.49008511979711705
1341,0.4900851198026665
1342,0.49008511980682801
1343,0.49008511981156333
1344,0.49008511981366515
1345,0.49008511981676495
1346,0.49008511982118846
1347,0.49008511982447867
1348,0.49008511982516412
1349,0.49008511982742442
1350,0.49008511983266911
1351,0.49008511983705971
1352,0.4900851198445263
1353,0.49008511984996772
1354,0.4900851198543324
1355,0.4900851198587593
1356,0.49008511986227593
1357,0.49008511986674957
1358,0.49008511986997166
1359,0.49008511987282338
1360,0.49008511987438286
1361,0.49008511987659187
1362,0.4900851198817503
1363,0.4900851198857597
1364,0.49008511989346615
1365,0.49008511990142517
1366,0.4900851199060276
1367,0.49008511991027914
1368,0.4900851199137608
1369,0.49008511991591031
1370,0.49008511991864251
1371,0.49008511992173864
1372,0.49008511992291282
1373,0.49008511992466575
1374,0.49008511992576176
1375,0.49008511992752074
1376,0.49008511993007881
1377,0.49008511993081122
1378,0.49008511993145437
1379,0.49008511993189974
1380,0.49008511993234394
1381,0.49008511993293596
1382,0.49008511993397763
1383,0.49008511993483161
1384,0.49008511993576992
1385,0.49008511993625958
1386,0.49008511993709908
1387,0.49008511993740261
1388,0.49008511993838544
1389,0.49008511993998355
1390,0.49008511994049803
1391,0.49008511994109794
1392,0.4900851199400813
1393,0.49008511993703752
1394,0.4900851199324448
1395,0.49008511992955794
1396,0.49008511992516512
1397,0.49008511992223175
1398,0.4900851199197766
1399,0.49008511991747916
1400,0.49008511991714532
1401,0.49008511991753256
1402,0.49008511991891918
1403,0.49008511992141524
1404,0.49008511992348713
1405,0.49008511992651804
1406,0.49008511993018389
1407,0.49008511993256459
1408,0.49008511993718756
1409,0.49008511994080345
1410,0.49008511994210646
1411,0.49008511994192
1412,0.49008511994289855
1413,0.49008511994432097
1414,0.49008511994613585
1415,0.49008511994866077
1416,0.4900851199519603
1417,0.49008511995649623
1418,0.49008511995879461
1419,0.49008511996031662
1420,0.49008511996223747
1421,0.49008511996275139
1422,0.49008511996236503
1423,0.49008511996085685
1424,0.49008511995961157
1425,0.49008511995756238
1426,0.49008511995620441
1427,0.49008511995516835
1428,0.49008511995353277
1429,0.49008511995188903
1430,0.49008511994992432
1431,0.49008511995012044
1432,0.49008511994981718
1433,0.4900851199503215
1434,0.49008511994954401
1435,0.49008511994805282
1436,0.49008511994653092
1437,0.49008511994537068
1438,0.49008511994427689
1439,0.49008511994414794
1440,0.49008511994457199
1441,0.49008511994652293
1442,0.49008511994902737
1443,0.49008511995332388
1444,0.4900851199539919
1445,0.49008511995422122
1446,0.49008511995373949
1447,0.49008511995444792
1448,0.49008511995618637
1449,0.49008511995929854
1450,0.49008511996242643
1451,0.49008511996571191
1452,0.49008511996635906
1453,0.49008511996905868
1454,0.49008511997158249
1455,0.49008511997351956
1456,0.49008511997441945
1457,0.49008511997583221
1458,0.49008511997546772
1459,0.4900851199753109
1460,0.49008511997505749
1461,0.4900851199755778
1462,0.49008511997553827
1463,0.49008511997613907
1464,0.49008511997683729
1465,0.49008511997730791
1466,0.49008511997653498
1467,0.49008511997585363
1468,0.49008511997431803
1469,0.49008511997238874
1470,0.49008511997074594
1471,0.49008511996933707
1472,0.49008511996892901
1473,0.49008511996707077
1474,0.49008511996555593
1475,0.49008511996557591
1476,0.49008511996489551
1477,0.49008511996441539
1478,0.49008511996231968
1479,0.49008511996140131
1480,0.49008511996129261
1481,0.49008511996281667
1482,0.49008511996468057
1483,0.49008511996612769
1484,0.49008511996788601
1485,0.49008511997058385
1486,0.49008511997290888
1487,0.49008511997503218
1488,0.4900851199798239
1489,0.4900851199859243
1490,0.49008511999073573
1491,0.49008511999604193
1492,0.49008511999860555
1493,0.49008512000259641
1494,0.49008512000580501
1495,0.49008512001344129
1496,0.49008512001921228
1497,0.49008512002516047
1498,0.49008512002913041
1499,0.49008512003394972
1500,0.49008512003941318
1501,0.49008512004701843
1502,0.49008512005483901
1503,0.49008512006042759
1504,0.49008512006880162
1505,0.49008512007760091
1506,0.49008512008407379
1507,0.49008512008782329
1508,0.49008512009156541
1509,0.49008512009606647
1510,0.49008512010062205
1511,0.49008512010485467
1512,0.49008512010604255
1513,0.49008512010804495
1514,0.49008512011048289
1515,0.49008512011453981
1516,0.49008512011834177
1517,0.49008512012228617
1518,0.49008512012834182
1519,0.49008512013308164
1520,0.49008512013494615
1521,0.49008512013736
1522,0.49008512013871813
1523,0.4900851201428631
1524,0.49008512014448508
1525,0.49008512014966604
1526,0.49008512015441558
1527,0.49008512015946015
1528,0.49008512016241784
1529,0.49008512016667471
1530,0.49008512016865374
1531,0.49008512017267691
1532,0.49008512017431116
1533,0.49008512017592099
1534,0.4900851201750494
1535,0.49008512017467265
1536,0.49008512017434513
1537,0.49008512017312855
1538,0.49008512017061634
1539,0.49008512016685352
1540,0.4900851201629951
1541,0.49008512015947808
1542,0.49008512015800437
1543,0.490085120157295
1544,0.49008512015832822
1545,0.49008512015929723
1546,0.49008512015983369
1547,0.4900851201611941
1548,0.4900851201621424
1549,0.49008512016175798
1550,0.49008512016215067
1551,0.4900851201622578
1552,0.49008512016100275
1553,0.49008512015935113
1554,0.49008512015839772
1555,0.49008512015764238
1556,0.49008512015738409
1557,0.49008512015560196
1558,0.4900851201543196
1559,0.4900851201521082
1560,0.49008512015132877
1561,0.49008512014737793
1562,0.4900851201455238
1563,0.49008512014122457
1564,0.49008512013815836
1565,0.49008512013701705
1566,0.49008512013631023
1567,0.49008512013584238
1568,0.49008512013551553
1569,0.4900851201344687
1570,0.49008512013255229
1571,0.4900851201299819
1572,0.49008512012702776
1573,0.49008512012384081
1574,0.49008512012216093
1575,0.49008512011928795
1576,0.49008512011707972
1577,0.4900851201147815
1578,0.49008512011230548
1579,0.49008512010983007
1580,0.49008512010807853
1581,0.49008512010251426
1582,0.49008512009667576
1583,0.49008512009362326
1584,0.49008512009139787
1585,0.49008512008899863
1586,0.49008512008685734
1587,0.49008512008444705
1588,0.49008512008049593
1589,0.49008512007870919
1590,0.49008512007690558
1591,0.49008512007350363
1592,0.49008512007284738
1593,0.4900851200722483
1594,0.49008512007082661
1595,0.49008512007005339
1596,0.49008512006986693
1597,0.49008512006886268
1598,0.49008512006833294
1599,0.49008512006717625
1600,0.49008512006732713
1601,0.49008512006818133
1602,0.49008512007128024
1603,0.49008512007214683
1604,0.4900851200743957
1605,0.49008512007438448
1606,0.49008512007388105
1607,0.49008512007289906
1608,0.4900851200728355
1609,0.49008512007420002
1610,0.490085120076034
1611,0.49008512007744204
1612,0.49008512007893668
1613,0.49008512007982702
1614,0.49008512008039667
1615,0.4900851200802665
1616,0.49008512008089855
1617,0.49008512008068889
1618,0.49008512008034033
1619,0.49008512007810873
1620,0.49008512007628957
1621,0.49008512007321209
1622,0.49008512007201577
1623,0.49008512007119931
1624,0.49008512007050542
1625,0.49008512007031352
1626,0.49008512007010102
1627,0.49008512007005967
1628,0.49008512007230981
1629,0.4900851200748918
1630,0.49008512007677685
1631,0.49008512007840649
1632,0.49008512008122523
1633,0.49008512008154964
1634,0.49008512008353222
1635,0.4900851200841142
1636,0.49008512008580923
1637,0.49008512008827615
1638,0.49008512008923005
1639,0.49008512009072136
1640,0.49008512009157212
1641,0.49008512009316502
1642,0.49008512009427446
1643,0.4900851200937224
1644,0.49008512009292099
1645,0.49008512009190658
1646,0.49008512009070548
1647,0.49008512009040639
1648,0.49008512009076477
1649,0.49008512009146582
1650,0.49008512009257177
1651,0.49008512009417682
1652,0.49008512009608479
1653,0.49008512009741878
1654,0.49008512009865379
1655,0.49008512009933675
1656,0.49008512009906818
1657,0.49008512009821731
1658,0.49008512009845967
1659,0.49008512009791089
1660,0.49008512009728794
1661,0.49008512009631061
1662,0.49008512009630106
1663,0.49008512009585475
1664,0.49008512009641991
1665,0.49008512009832894
1666,0.49008512010103789
1667,0.49008512010297833
1668,0.4900851201037239
1669,0.4900851201036342
1670,0.49008512010468752
1671,0.4900851201037778
1672,0.49008512010356575
1673,0.49008512010333538
1674,0.49008512010160032
1675,0.49008512010094363
1676,0.49008512010183797
1677,0.49008512010514022
1678,0.49008512010877381
1679,0.49008512011610134
1680,0.49008512011860605
1681,0.49008512012080263
1682,0.49008512012390615
1683,0.49008512012388394
1684,0.49008512012389943
1685,0.49008512012192251
1686,0.49008512011908162
1687,0.49008512011373639
1688,0.49008512011068711
1689,0.49008512010851274
1690,0.49008512010680777
1691,0.49008512010653138
1692,0.49008512010468203
1693,0.49008512010270172
1694,0.49008512010027205
1695,0.49008512009794958
1696,0.49008512009650707
1697,0.49008512009585364
1698,0.49008512009541327
1699,0.49008512009478788
1700,0.49008512009394978
1701,0.49008512009242494
1702,0.49008512009043631
1703,0.4900851200896153
1704,0.490085120088742
1705,0.49008512008775912
1706,0.4900851200872986
1707,0.49008512008760868
1708,0.49008512008932442
1709,0.4900851200920307
1710,0.49008512009546007
1711,0.49008512010024707
1712,0.49008512010339644
1713,0.49008512010497784
1714,0.49008512010693372
1715,0.49008512010761557
1716,0.49008512010836325
1717,0.49008512010780014
1718,0.49008512010623068
1719,0.4900851201043977
1720,0.49008512010312094
1721,0.49008512010092597
1722,0.49008512010039296
1723,0.49008512009877647
1724,0.4900851200985703
1725,0.49008512009875166
1726,0.49008512009860916
1727,0.49008512009845073
1728,0.4900851200976708
1729,0.49008512009608673
1730,0.49008512009485755
1731,0.49008512009270394
1732,0.490085120090404
1733,0.49008512008725019
1734,0.49008512008636462
1735,0.4900851200863493
1736,0.49008512008815208
1737,0.4900851200899673
1738,0.49008512009175154
1739,0.49008512009440469
1740,0.49008512009603533
1741,0.49008512009745642
1742,0.49008512009819111
1743,0.4900851200959212
1744,0.49008512009390498
1745,0.49008512009172106
1746,0.49008512009033567
1747,0.49008512008951277
1748,0.49008512008858846
1749,0.49008512008843758
1750,0.49008512008868982
1751,0.49008512008901001
1752,0.4900851200916721
1753,0.49008512009476274
1754,0.49008512009728417
1755,0.49008512009873967
1756,0.49008512010049027
1757,0.49008512010294047
1758,0.49008512010457911
1759,0.49008512010712985
1760,0.4900851201100565
1761,0.49008512011124689
1762,0.49008512011156447
1763,0.49008512011049565
1764,0.49008512010938365
1765,0.49008512010864885
1766,0.4900851201085627
1767,0.49008512010809863
1768,0.49008512010757915
1769,0.49008512010663963
1770,0.49008512010631905
1771,0.49008512010586286
1772,0.49008512010666555
1773,0.4900851201092371
1774,0.49008512011204941
1775,0.4900851201158366
1776,0.49008512012037853
1777,0.49008512012622596
1778,0.49008512013171118
1779,0.49008512013373429
1780,0.49008512013477079
1781,0.4900851201344209
1782,0.49008512013312477
1783,0.49008512012956795
1784,0.49008512012444039
1785,0.49008512012102984
1786,0.49008512011775762
1787,0.49008512011357974
1788,0.49008512010992411
1789,0.49008512010655131
1790,0.49008512010446353
1791,0.49008512010358035
1792,0.49008512010572564
1793,0.49008512010783495
1794,0.49008512010897326
1795,0.49008512010998578
1796,0.49008512011177624
1797,0.49008512011297617
1798,0.49008512011629296
1799,0.49008512012151095
1800,0.49008512012506328
1801,0.49008512013171984
1802,0.4900851201367552
1803,0.49008512013911915
1804,0.49008512013981964
1805,0.49008512013910804
1806,0.4900851201375277
1807,0.49008512013479982
1808,0.49008512013302197
1809,0.49008512013152711
1810,0.49008512013094535
1811,0.49008512012839389
1812,0.49008512012690075
1813,0.49008512012583971
1814,0.49008512012601807
1815,0.49008512012626154
1816,0.4900851201278642
1817,0.49008512012904309
1818,0.49008512013003663
1819,0.49008512012936273
1820,0.49008512012862021
1821,0.49008512012744254
1822,0.4900851201267149
1823,0.49008512012421862
1824,0.49008512012179123
1825,0.49008512011724004
1826,0.49008512011471622
1827,0.49008512011185001
1828,0.49008512011023181
1829,0.49008512010994376
1830,0.49008512010913513
1831,0.49008512010913968
1832,0.49008512010756289
1833,0.49008512010645711
1834,0.49008512010488631
1835,0.49008512010459016
1836,0.49008512010425354
1837,0.49008512010365657
1838,0.49008512010185545
1839,0.49008512009989813
1840,0.49008512009708805
1841,0.49008512009606492
1842,0.49008512009589433
1843,0.49008512009632915
1844,0.49008512009721655
1845,0.49008512009810906
1846,0.4900851200975665
1847,0.4900851200975605
1848,0.49008512009790894
1849,0.49008512009873839
1850,0.49008512010047667
1851,0.49008512010330108
1852,0.49008512010522259
1853,0.49008512010758781
1854,0.49008512010872229
1855,0.49008512010953331
1856,0.49008512011031802
1857,0.49008512011130967
1858,0.49008512011008115
1859,0.49008512010918731
1860,0.49008512010869404
1861,0.49008512010948346
1862,0.4900851201115709
1863,0.49008512011485755
1864,0.49008512011892474
1865,0.49008512012366989
1866,0.49008512012899563
1867,0.49008512013077687
1868,0.49008512013235545
1869,0.49008512013349104
1870,0.49008512013396421
1871,0.49008512013606431
1872,0.49008512013646238
1873,0.49008512013656669
1874,0.49008512013551975
1875,0.49008512013493355
1876,0.49008512013380268
1877,0.49008512013291172
1878,0.49008512013109851
1879,0.49008512012618882
1880,0.49008512012137467
1881,0.49008512011771704
1882,0.49008512011496963
1883,0.49008512011263211
1884,0.49008512010879446
1885,0.49008512010688243
1886,0.4900851201047442
1887,0.49008512010449301
1888,0.49008512010441968
1889,0.4900851201053108
1890,0.49008512010608901
1891,0.49008512010834993
1892,0.49008512011049116
1893,0.49008512011250704
1894,0.49008512011291216
1895,0.49008512011434513
1896,0.49008512011363342
1897,0.49008512011433969
1898,0.49008512011451422
1899,0.49008512011541205
1900,0.49008512011649108
1901,0.49008512011658917
1902,0.49008512011557553
1903,0.4900851201139666
1904,0.49008512011102473
1905,0.49008512010764566
1906,0.49008512010190514
1907,0.49008512009694949
1908,0.49008512009310784
1909,0.49008512008665256
1910,0.4900851200809847
1911,0.4900851200793781
1912,0.49008512007524035
1913,0.4900851200737632
1914,0.49008512007225069
1915,0.49008512007249339
1916,0.49008512007236288
1917,0.49008512007293087
1918,0.49008512007363725
1919,0.49008512007530919
1920,0.49008512007630273
1921,0.4900851200781306
1922,0.49008512007905713
1923,0.49008512007924937
1924,0.49008512007933336
1925,0.49008512008042554
1926,0.49008512008253702
1927,0.49008512008514055
1928,0.49008512008606142
1929,0.49008512008761995
1930,0.49008512008864891
1931,0.49008512008940724
1932,0.49008512008942806
1933,0.4900851200904513
1934,0.49008512009073973
1935,0.49008512009091665
1936,0.49008512008983257
1937,0.49008512008875849
1938,0.49008512008808303
1939,0.49008512008784405
1940,0.49008512008923222
1941,0.49008512009123639
1942,0.49008512009258876
1943,0.49008512009339356
1944,0.49008512009254829
1945,0.49008512009245536
1946,0.49008512009333294
1947,0.49008512009451649
1948,0.49008512009493388
1949,0.49008512009517913
1950,0.49008512009470956
1951,0.49008512009421545
1952,0.49008512009394362
1953,0.49008512009451155
1954,0.49008512009499478
1955,0.49008512009612942
1956,0.49008512009694044
1957,0.49008512009785382
1958,0.49008512009664879
1959,0.49008512009513883
1960,0.49008512009250915
1961,0.49008512009142485
1962,0.49008512008943428
1963,0.49008512008825916
1964,0.49008512008701066
1965,0.49008512008727839
1966,0.49008512008746219
1967,0.49008512008808069
1968,0.49008512008773369
1969,0.49008512008758393
1970,0.49008512008900457
1971,0.49008512009177818
1972,0.49008512009357319
1973,0.49008512009583305
1974,0.49008512009670335
1975,0.49008512009869254
1976,0.49008512009990846
1977,0.49008512009969152
1978,0.4900851200964092
1979,0.49008512009225869
1980,0.49008512008799154
1981,0.49008512008593003
1982,0.49008512008292837
1983,0.49008512008207727
1984,0.49008512008097838
1985,0.49008512008062538
1986,0.49008512008026445
1987,0.49008512008061234
1988,0.49008512007930699
1989,0.49008512007850541
1990,0.49008512007666677
1991,0.49008512007703431
1992,0.49008512007684785
1993,0.49008512007723232
1994,0.49008512007784483
1995,0.49008512007856037
1996,0.49008512007956151
1997,0.49008512008124439
1998,0.49008512008223054
1999,0.4900851200830828
2000,0.49008512008344501
